Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
542.8589,0.3494,542.8589,0.2371,542.8589,0.2433
543.0613,0.3503,543.0613,0.2362,543.0613,0.2442
543.2637,0.3497,543.2637,0.2368,543.2637,0.2467
543.466,0.3474,543.466,0.2357,543.466,0.2441
543.6684,0.3497,543.6684,0.2365,543.6684,0.2436
543.8707,0.3462,543.8707,0.2361,543.8707,0.244
544.0731,0.3455,544.0731,0.2338,544.0731,0.2438
544.2754,0.3466,544.2754,0.2353,544.2754,0.2437
544.4777,0.3471,544.4777,0.2354,544.4777,0.2404
544.68,0.3435,544.68,0.2343,544.68,0.2419
544.8822,0.3446,544.8822,0.2372,544.8822,0.2431
545.0845,0.3441,545.0845,0.2331,545.0845,0.2418
545.2868,0.3425,545.2868,0.2339,545.2868,0.2425
545.489,0.3435,545.489,0.2333,545.489,0.239
545.6912,0.3433,545.6912,0.233,545.6912,0.2417
545.8935,0.3418,545.8935,0.2328,545.8935,0.2401
546.0957,0.3401,546.0957,0.2349,546.0957,0.2401
546.2979,0.3416,546.2979,0.2324,546.2979,0.2419
546.5,0.3421,546.5,0.2327,546.5,0.2396
546.7022,0.3398,546.7022,0.2329,546.7022,0.2384
546.9044,0.3399,546.9044,0.2323,546.9044,0.2376
547.1065,0.3388,547.1065,0.2322,547.1065,0.2395
547.3086,0.337,547.3086,0.2307,547.3086,0.2399
547.5108,0.3382,547.5108,0.2321,547.5108,0.2393
547.7129,0.339,547.7129,0.2303,547.7129,0.2391
547.915,0.3362,547.915,0.2311,547.915,0.234
548.1171,0.3364,548.1171,0.2301,548.1171,0.2355
548.3191,0.337,548.3191,0.2285,548.3191,0.238
548.5212,0.3358,548.5212,0.229,548.5212,0.2383
548.7232,0.3363,548.7232,0.2304,548.7232,0.2368
548.9253,0.3343,548.9253,0.2297,548.9253,0.2364
549.1273,0.3342,549.1273,0.2303,549.1273,0.2367
549.3293,0.3315,549.3293,0.2283,549.3293,0.2368
549.5313,0.3338,549.5313,0.2302,549.5313,0.2346
549.7333,0.3344,549.7333,0.2299,549.7333,0.2346
549.9352,0.3328,549.9352,0.2289,549.9352,0.2346
550.1372,0.3333,550.1372,0.2274,550.1372,0.2364
550.3392,0.3308,550.3392,0.2276,550.3392,0.2367
550.5411,0.3318,550.5411,0.2273,550.5411,0.2342
550.743,0.3309,550.743,0.2275,550.743,0.2353
550.9449,0.3296,550.9449,0.2258,550.9449,0.2341
551.1468,0.3303,551.1468,0.2255,551.1468,0.2335
551.3487,0.3278,551.3487,0.2257,551.3487,0.2335
551.5506,0.3293,551.5506,0.2269,551.5506,0.2328
551.7524,0.3293,551.7524,0.2256,551.7524,0.232
551.9543,0.3293,551.9543,0.2272,551.9543,0.2306
552.1561,0.328,552.1561,0.2279,552.1561,0.2334
552.3579,0.3286,552.3579,0.2253,552.3579,0.2331
552.5597,0.3265,552.5597,0.2261,552.5597,0.2309
552.7615,0.327,552.7615,0.223,552.7615,0.2318
552.9633,0.3274,552.9633,0.2241,552.9633,0.2312
553.1651,0.3266,553.1651,0.225,553.1651,0.2303
553.3669,0.3243,553.3669,0.2248,553.3669,0.2298
553.5686,0.3237,553.5686,0.2246,553.5686,0.231
553.7704,0.3245,553.7704,0.2244,553.7704,0.2314
553.9721,0.3236,553.9721,0.2229,553.9721,0.2305
554.1738,0.3242,554.1738,0.222,554.1738,0.2301
554.3755,0.324,554.3755,0.2225,554.3755,0.2289
554.5772,0.325,554.5772,0.2206,554.5772,0.2292
554.7788,0.3225,554.7788,0.2215,554.7788,0.2277
554.9805,0.3225,554.9805,0.2228,554.9805,0.2299
555.1822,0.3232,555.1822,0.2221,555.1822,0.2282
555.3838,0.3213,555.3838,0.2212,555.3838,0.2289
555.5854,0.3243,555.5854,0.2219,555.5854,0.2297
555.787,0.3223,555.787,0.2212,555.787,0.2286
555.9886,0.3201,555.9886,0.2204,555.9886,0.2287
556.1902,0.3204,556.1902,0.2198,556.1902,0.2275
556.3918,0.3192,556.3918,0.2197,556.3918,0.2279
556.5934,0.317,556.5934,0.2204,556.5934,0.2279
556.7949,0.3191,556.7949,0.2203,556.7949,0.226
556.9964,0.3212,556.9964,0.2202,556.9964,0.2266
557.198,0.3167,557.198,0.2199,557.198,0.227
557.3995,0.3163,557.3995,0.2201,557.3995,0.2266
557.601,0.3176,557.601,0.2197,557.601,0.2259
557.8025,0.3169,557.8025,0.2184,557.8025,0.2266
558.0039,0.3157,558.0039,0.2174,558.0039,0.2261
558.2054,0.3186,558.2054,0.2177,558.2054,0.2251
558.4068,0.3169,558.4068,0.2176,558.4068,0.2249
558.6083,0.3148,558.6083,0.2176,558.6083,0.2247
558.8097,0.3136,558.8097,0.2146,558.8097,0.2236
559.0111,0.3138,559.0111,0.2171,559.0111,0.2238
559.2125,0.3139,559.2125,0.2167,559.2125,0.2234
559.4139,0.3157,559.4139,0.2167,559.4139,0.2246
559.6153,0.3112,559.6153,0.2151,559.6153,0.2239
559.8166,0.3136,559.8166,0.2168,559.8166,0.2231
560.018,0.3122,560.018,0.2151,560.018,0.2225
560.2193,0.3107,560.2193,0.2148,560.2193,0.2232
560.4207,0.3103,560.4207,0.2149,560.4207,0.2219
560.622,0.3106,560.622,0.2151,560.622,0.2216
560.8233,0.3116,560.8233,0.2145,560.8233,0.22
561.0246,0.3095,561.0246,0.2127,561.0246,0.2207
561.2258,0.3093,561.2258,0.2136,561.2258,0.2194
561.4271,0.3077,561.4271,0.2138,561.4271,0.2209
561.6283,0.3096,561.6283,0.2138,561.6283,0.2196
561.8296,0.3079,561.8296,0.2144,561.8296,0.2187
562.0308,0.3066,562.0308,0.2116,562.0308,0.2208
562.232,0.3067,562.232,0.2124,562.232,0.2178
562.4332,0.3079,562.4332,0.212,562.4332,0.218
562.6344,0.307,562.6344,0.2115,562.6344,0.219
562.8356,0.3048,562.8356,0.2114,562.8356,0.2182
563.0367,0.3056,563.0367,0.2104,563.0367,0.2177
563.2379,0.3046,563.2379,0.2109,563.2379,0.2172
563.439,0.3037,563.439,0.2091,563.439,0.2182
563.6401,0.3041,563.6401,0.2097,563.6401,0.2164
563.8413,0.3023,563.8413,0.2087,563.8413,0.2171
564.0424,0.3033,564.0424,0.2092,564.0424,0.2151
564.2434,0.3013,564.2434,0.2097,564.2434,0.2154
564.4445,0.301,564.4445,0.2091,564.4445,0.2138
564.6456,0.2998,564.6456,0.2082,564.6456,0.2132
564.8466,0.3009,564.8466,0.2072,564.8466,0.2134
565.0477,0.299,565.0477,0.2069,565.0477,0.2147
565.2487,0.2986,565.2487,0.2065,565.2487,0.2149
565.4497,0.2978,565.4497,0.207,565.4497,0.2135
565.6507,0.2962,565.6507,0.205,565.6507,0.2132
565.8517,0.299,565.8517,0.2073,565.8517,0.2119
566.0527,0.2955,566.0527,0.206,566.0527,0.2126
566.2536,0.2944,566.2536,0.2047,566.2536,0.2126
566.4546,0.2957,566.4546,0.2047,566.4546,0.2127
566.6555,0.2926,566.6555,0.2045,566.6555,0.2113
566.8564,0.2957,566.8564,0.2041,566.8564,0.2114
567.0573,0.2929,567.0573,0.2041,567.0573,0.2114
567.2582,0.2934,567.2582,0.2045,567.2582,0.2095
567.4591,0.2913,567.4591,0.2024,567.4591,0.2106
567.66,0.2931,567.66,0.2028,567.66,0.211
567.8609,0.291,567.8609,0.2027,567.8609,0.21
568.0617,0.2895,568.0617,0.2007,568.0617,0.2097
568.2625,0.2903,568.2625,0.2027,568.2625,0.2074
568.4634,0.2896,568.4634,0.201,568.4634,0.2079
568.6642,0.2868,568.6642,0.2018,568.6642,0.2064
568.865,0.2896,568.865,0.199,568.865,0.2067
569.0658,0.2872,569.0658,0.1993,569.0658,0.2067
569.2665,0.2867,569.2665,0.1993,569.2665,0.2059
569.4673,0.2861,569.4673,0.1982,569.4673,0.2052
569.668,0.2844,569.668,0.1993,569.668,0.2059
569.8688,0.286,569.8688,0.198,569.8688,0.2047
570.0695,0.2862,570.0695,0.1964,570.0695,0.2046
570.2702,0.2832,570.2702,0.197,570.2702,0.2042
570.4709,0.2827,570.4709,0.1969,570.4709,0.2052
570.6716,0.2839,570.6716,0.1961,570.6716,0.2047
570.8722,0.283,570.8722,0.1953,570.8722,0.2039
571.0729,0.2818,571.0729,0.1947,571.0729,0.2017
571.2736,0.2817,571.2736,0.1938,571.2736,0.2027
571.4742,0.2813,571.4742,0.1955,571.4742,0.2011
571.6748,0.279,571.6748,0.1941,571.6748,0.2011
571.8754,0.2785,571.8754,0.193,571.8754,0.2011
572.076,0.2793,572.076,0.1931,572.076,0.2006
572.2766,0.2771,572.2766,0.1935,572.2766,0.2018
572.4772,0.2769,572.4772,0.1929,572.4772,0.1998
572.6777,0.2768,572.6777,0.1922,572.6777,0.1993
572.8783,0.276,572.8783,0.1918,572.8783,0.1984
573.0788,0.2739,573.0788,0.1891,573.0788,0.1971
573.2793,0.2737,573.2793,0.1897,573.2793,0.1978
573.4798,0.2744,573.4798,0.1895,573.4798,0.1979
573.6803,0.2735,573.6803,0.1894,573.6803,0.197
573.8808,0.2706,573.8808,0.1889,573.8808,0.1975
574.0813,0.2708,574.0813,0.1876,574.0813,0.1966
574.2817,0.2703,574.2817,0.1879,574.2817,0.1965
574.4822,0.2686,574.4822,0.1869,574.4822,0.1964
574.6826,0.2694,574.6826,0.1879,574.6826,0.1931
574.883,0.2687,574.883,0.1864,574.883,0.1946
575.0834,0.2673,575.0834,0.1864,575.0834,0.1941
575.2838,0.2673,575.2838,0.1871,575.2838,0.1933
575.4842,0.2644,575.4842,0.1858,575.4842,0.1923
575.6846,0.2653,575.6846,0.1855,575.6846,0.1937
575.8849,0.2666,575.8849,0.1856,575.8849,0.1919
576.0853,0.2669,576.0853,0.1827,576.0853,0.1911
576.2856,0.263,576.2856,0.1844,576.2856,0.1914
576.4859,0.2627,576.4859,0.1842,576.4859,0.1913
576.6862,0.261,576.6862,0.184,576.6862,0.1887
576.8865,0.2597,576.8865,0.1828,576.8865,0.1893
577.0868,0.26,577.0868,0.1806,577.0868,0.1892
577.287,0.2586,577.287,0.1814,577.287,0.1885
577.4873,0.2591,577.4873,0.1805,577.4873,0.188
577.6875,0.2594,577.6875,0.1811,577.6875,0.1882
577.8878,0.2581,577.8878,0.179,577.8878,0.1877
578.088,0.2569,578.088,0.1783,578.088,0.1867
578.2882,0.2559,578.2882,0.1794,578.2882,0.1862
578.4884,0.2557,578.4884,0.1771,578.4884,0.186
578.6885,0.2537,578.6885,0.1768,578.6885,0.1874
578.8887,0.2533,578.8887,0.1767,578.8887,0.1848
579.0889,0.2522,579.0889,0.1797,579.0889,0.1862
579.289,0.2514,579.289,0.176,579.289,0.1851
579.4891,0.2507,579.4891,0.1773,579.4891,0.1847
579.6892,0.2513,579.6892,0.1769,579.6892,0.1833
579.8893,0.2492,579.8893,0.1754,579.8893,0.1835
580.0894,0.2489,580.0894,0.1769,580.0894,0.1821
580.2895,0.2495,580.2895,0.1746,580.2895,0.1828
580.4895,0.2473,580.4895,0.1736,580.4895,0.1843
580.6896,0.2465,580.6896,0.1731,580.6896,0.1825
580.8896,0.2475,580.8896,0.174,580.8896,0.1809
581.0897,0.2458,581.0897,0.1723,581.0897,0.1812
581.2897,0.2449,581.2897,0.1713,581.2897,0.1784
581.4897,0.2447,581.4897,0.1712,581.4897,0.1805
581.6897,0.2449,581.6897,0.1729,581.6897,0.1802
581.8896,0.2435,581.8896,0.1702,581.8896,0.1789
582.0896,0.2417,582.0896,0.1714,582.0896,0.1804
582.2895,0.2422,582.2895,0.1698,582.2895,0.1773
582.4895,0.2418,582.4895,0.1702,582.4895,0.1778
582.6894,0.2397,582.6894,0.1683,582.6894,0.1767
582.8893,0.2408,582.8893,0.1677,582.8893,0.1757
583.0892,0.2391,583.0892,0.1698,583.0892,0.1742
583.2891,0.2391,583.2891,0.1682,583.2891,0.1757
583.4889,0.2377,583.4889,0.1694,583.4889,0.175
583.6888,0.2365,583.6888,0.1668,583.6888,0.1746
583.8886,0.2346,583.8886,0.1641,583.8886,0.175
584.0885,0.2374,584.0885,0.1659,584.0885,0.1748
584.2883,0.2355,584.2883,0.1643,584.2883,0.1726
584.4881,0.2327,584.4881,0.1665,584.4881,0.1724
584.6879,0.2337,584.6879,0.1637,584.6879,0.1733
584.8877,0.2332,584.8877,0.1645,584.8877,0.1727
585.0874,0.2327,585.0874,0.1657,585.0874,0.1719
585.2872,0.234,585.2872,0.1636,585.2872,0.1728
585.4869,0.231,585.4869,0.1633,585.4869,0.1706
585.6867,0.2309,585.6867,0.1628,585.6867,0.1698
585.8864,0.229,585.8864,0.1622,585.8864,0.1713
586.0861,0.2295,586.0861,0.1619,586.0861,0.17
586.2858,0.2278,586.2858,0.1601,586.2858,0.1697
586.4855,0.2267,586.4855,0.1599,586.4855,0.1672
586.6851,0.227,586.6851,0.1606,586.6851,0.1687
586.8848,0.2265,586.8848,0.1578,586.8848,0.1689
587.0844,0.2245,587.0844,0.1595,587.0844,0.1685
587.284,0.2236,587.284,0.1588,587.284,0.1677
587.4836,0.2247,587.4836,0.1573,587.4836,0.1653
587.6832,0.2226,587.6832,0.1565,587.6832,0.1685
587.8828,0.2222,587.8828,0.1574,587.8828,0.1667
588.0824,0.2221,588.0824,0.158,588.0824,0.1651
588.282,0.2212,588.282,0.158,588.282,0.1652
588.4815,0.2214,588.4815,0.1572,588.4815,0.1639
588.6811,0.2195,588.6811,0.1565,588.6811,0.1628
588.8806,0.2207,588.8806,0.1556,588.8806,0.1649
589.0801,0.2202,589.0801,0.1562,589.0801,0.165
589.2796,0.219,589.2796,0.1549,589.2796,0.1631
589.4791,0.2183,589.4791,0.1543,589.4791,0.1625
589.6785,0.2164,589.6785,0.1535,589.6785,0.1624
589.878,0.2178,589.878,0.1523,589.878,0.1623
590.0775,0.2163,590.0775,0.153,590.0775,0.1623
590.2769,0.2152,590.2769,0.154,590.2769,0.1613
590.4763,0.2118,590.4763,0.1515,590.4763,0.1601
590.6757,0.2144,590.6757,0.1517,590.6757,0.1591
590.8751,0.2131,590.8751,0.1519,590.8751,0.1597
591.0745,0.2128,591.0745,0.1517,591.0745,0.1599
591.2739,0.2107,591.2739,0.1512,591.2739,0.1608
591.4732,0.2114,591.4732,0.1499,591.4732,0.1595
591.6726,0.2112,591.6726,0.1503,591.6726,0.1572
591.8719,0.2102,591.8719,0.1498,591.8719,0.1586
592.0712,0.2081,592.0712,0.1487,592.0712,0.1571
592.2705,0.2092,592.2705,0.1477,592.2705,0.1576
592.4698,0.2076,592.4698,0.1484,592.4698,0.1575
592.6691,0.207,592.6691,0.1479,592.6691,0.1556
592.8683,0.2075,592.8683,0.1478,592.8683,0.1545
593.0676,0.206,593.0676,0.1487,593.0676,0.1574
593.2668,0.2061,593.2668,0.1485,593.2668,0.1571
593.4661,0.2058,593.4661,0.1468,593.4661,0.1548
593.6653,0.2056,593.6653,0.1444,593.6653,0.1548
593.8645,0.2041,593.8645,0.1458,593.8645,0.1543
594.0637,0.2035,594.0637,0.1465,594.0637,0.1542
594.2628,0.2015,594.2628,0.1453,594.2628,0.1531
594.462,0.2024,594.462,0.1443,594.462,0.1529
594.6612,0.2023,594.6612,0.1434,594.6612,0.1529
594.8603,0.2019,594.8603,0.1443,594.8603,0.1512
595.0594,0.2001,595.0594,0.1439,595.0594,0.1514
595.2585,0.2014,595.2585,0.1426,595.2585,0.1524
595.4576,0.2003,595.4576,0.143,595.4576,0.1513
595.6567,0.1996,595.6567,0.1417,595.6567,0.1516
595.8558,0.1972,595.8558,0.1436,595.8558,0.1508
596.0548,0.1976,596.0548,0.1407,596.0548,0.1502
596.2539,0.1973,596.2539,0.1415,596.2539,0.1493
596.4529,0.1973,596.4529,0.1408,596.4529,0.1493
596.6519,0.1957,596.6519,0.1414,596.6519,0.1493
596.8509,0.1945,596.8509,0.1405,596.8509,0.1483
597.0499,0.1952,597.0499,0.1403,597.0499,0.1492
597.2489,0.1942,597.2489,0.1388,597.2489,0.1493
597.4479,0.1934,597.4479,0.1403,597.4479,0.1478
597.6468,0.1943,597.6468,0.1386,597.6468,0.1471
597.8458,0.194,597.8458,0.1394,597.8458,0.1479
598.0447,0.1933,598.0447,0.1384,598.0447,0.1477
598.2436,0.1928,598.2436,0.1393,598.2436,0.1479
598.4425,0.1914,598.4425,0.1386,598.4425,0.1468
598.6414,0.1918,598.6414,0.137,598.6414,0.1449
598.8403,0.1924,598.8403,0.1372,598.8403,0.1461
599.0392,0.1902,599.0392,0.1357,599.0392,0.1453
599.238,0.1904,599.238,0.1358,599.238,0.1456
599.4369,0.1894,599.4369,0.137,599.4369,0.145
599.6357,0.1874,599.6357,0.136,599.6357,0.1445
599.8345,0.1886,599.8345,0.1349,599.8345,0.143
600.0333,0.1885,600.0333,0.1341,600.0333,0.1436
600.2321,0.1866,600.2321,0.1342,600.2321,0.1437
600.4309,0.1871,600.4309,0.1351,600.4309,0.1427
600.6296,0.1853,600.6296,0.1355,600.6296,0.1428
600.8284,0.1859,600.8284,0.135,600.8284,0.142
601.0271,0.1851,601.0271,0.1338,601.0271,0.1417
601.2258,0.1857,601.2258,0.1342,601.2258,0.1425
601.4245,0.1857,601.4245,0.1323,601.4245,0.1423
601.6232,0.184,601.6232,0.1313,601.6232,0.1421
601.8219,0.1839,601.8219,0.132,601.8219,0.1411
602.0206,0.1829,602.0206,0.1325,602.0206,0.1406
602.2192,0.1826,602.2192,0.1325,602.2192,0.139
602.4179,0.1815,602.4179,0.1326,602.4179,0.1388
602.6165,0.1819,602.6165,0.1319,602.6165,0.1405
602.8151,0.1812,602.8151,0.1311,602.8151,0.1392
603.0137,0.1807,603.0137,0.1317,603.0137,0.1382
603.2123,0.1797,603.2123,0.1306,603.2123,0.1399
603.4109,0.1807,603.4109,0.1306,603.4109,0.1379
603.6095,0.1794,603.6095,0.1292,603.6095,0.1396
603.808,0.179,603.808,0.1296,603.808,0.1381
604.0065,0.1786,604.0065,0.1292,604.0065,0.1372
604.2051,0.1787,604.2051,0.1287,604.2051,0.1376
604.4036,0.1761,604.4036,0.1292,604.4036,0.1373
604.6021,0.1779,604.6021,0.1293,604.6021,0.1366
604.8006,0.1776,604.8006,0.1285,604.8006,0.1367
604.999,0.1763,604.999,0.1286,604.999,0.1373
605.1975,0.1758,605.1975,0.1285,605.1975,0.1369
605.396,0.1752,605.396,0.1286,605.396,0.1358
605.5944,0.1748,605.5944,0.1275,605.5944,0.1358
605.7928,0.1746,605.7928,0.1272,605.7928,0.1362
605.9912,0.174,605.9912,0.1269,605.9912,0.1364
606.1896,0.1729,606.1896,0.1257,606.1896,0.1348
606.388,0.1741,606.388,0.1274,606.388,0.1349
606.5864,0.1736,606.5864,0.1274,606.5864,0.135
606.7847,0.1727,606.7847,0.1259,606.7847,0.1358
606.9831,0.1728,606.9831,0.1249,606.9831,0.1341
607.1814,0.1704,607.1814,0.1248,607.1814,0.1344
607.3797,0.173,607.3797,0.1241,607.3797,0.1343
607.578,0.1718,607.578,0.1239,607.578,0.1331
607.7763,0.1706,607.7763,0.1238,607.7763,0.1334
607.9746,0.1705,607.9746,0.1236,607.9746,0.1338
608.1728,0.1702,608.1728,0.1253,608.1728,0.1322
608.3711,0.1687,608.3711,0.1235,608.3711,0.1324
608.5693,0.1696,608.5693,0.1219,608.5693,0.1326
608.7676,0.1685,608.7676,0.1231,608.7676,0.1298
608.9658,0.1691,608.9658,0.1228,608.9658,0.1305
609.164,0.1693,609.164,0.1219,609.164,0.1327
609.3621,0.1681,609.3621,0.1222,609.3621,0.131
609.5603,0.1696,609.5603,0.1217,609.5603,0.1312
609.7585,0.1682,609.7585,0.1232,609.7585,0.1296
609.9566,0.1669,609.9566,0.1207,609.9566,0.129
610.1548,0.1666,610.1548,0.1213,610.1548,0.1297
610.3529,0.1654,610.3529,0.1207,610.3529,0.1285
610.551,0.1646,610.551,0.1201,610.551,0.1285
610.7491,0.1656,610.7491,0.12,610.7491,0.128
610.9472,0.1647,610.9472,0.1206,610.9472,0.1281
611.1452,0.163,611.1452,0.1198,611.1452,0.1283
611.3433,0.164,611.3433,0.1194,611.3433,0.1278
611.5413,0.1634,611.5413,0.1186,611.5413,0.1279
611.7393,0.1629,611.7393,0.1203,611.7393,0.1293
611.9374,0.1635,611.9374,0.1189,611.9374,0.1265
612.1354,0.1625,612.1354,0.1201,612.1354,0.1283
612.3334,0.1619,612.3334,0.1196,612.3334,0.1281
612.5313,0.1618,612.5313,0.1188,612.5313,0.1274
612.7293,0.1619,612.7293,0.119,612.7293,0.1273
612.9272,0.1613,612.9272,0.1188,612.9272,0.1274
613.1252,0.161,613.1252,0.1173,613.1252,0.1261
613.3231,0.1618,613.3231,0.1177,613.3231,0.1269
613.521,0.1609,613.521,0.1172,613.521,0.1279
613.7189,0.1618,613.7189,0.1181,613.7189,0.1259
613.9168,0.1608,613.9168,0.119,613.9168,0.126
614.1147,0.1608,614.1147,0.1165,614.1147,0.1261
614.3125,0.1598,614.3125,0.1174,614.3125,0.1254
614.5104,0.159,614.5104,0.1175,614.5104,0.1272
614.7082,0.1601,614.7082,0.1162,614.7082,0.1258
614.906,0.1598,614.906,0.1164,614.906,0.1261
615.1038,0.1598,615.1038,0.1162,615.1038,0.1262
615.3016,0.1591,615.3016,0.1156,615.3016,0.1247
615.4994,0.1589,615.4994,0.1152,615.4994,0.1254
615.6971,0.1584,615.6971,0.1141,615.6971,0.1235
615.8949,0.1589,615.8949,0.1163,615.8949,0.1231
616.0926,0.1581,616.0926,0.1167,616.0926,0.1254
616.2903,0.1575,616.2903,0.1151,616.2903,0.1243
616.4881,0.1571,616.4881,0.1164,616.4881,0.1246
616.6858,0.1564,616.6858,0.1141,616.6858,0.1244
616.8834,0.1581,616.8834,0.1145,616.8834,0.1254
617.0811,0.1571,617.0811,0.1133,617.0811,0.1239
617.2788,0.1559,617.2788,0.1144,617.2788,0.1241
617.4764,0.1556,617.4764,0.115,617.4764,0.1245
617.674,0.1551,617.674,0.1143,617.674,0.1233
617.8717,0.1544,617.8717,0.1131,617.8717,0.1227
618.0693,0.1558,618.0693,0.1134,618.0693,0.1247
618.2669,0.1559,618.2669,0.1141,618.2669,0.1235
618.4644,0.1538,618.4644,0.1143,618.4644,0.1246
618.662,0.1549,618.662,0.1122,618.662,0.1239
618.8596,0.1549,618.8596,0.1121,618.8596,0.1237
619.0571,0.1536,619.0571,0.1126,619.0571,0.1234
619.2546,0.154,619.2546,0.1136,619.2546,0.1219
619.4521,0.1535,619.4521,0.1132,619.4521,0.1226
619.6496,0.1525,619.6496,0.1117,619.6496,0.1215
619.8471,0.1533,619.8471,0.1125,619.8471,0.1226
620.0446,0.1524,620.0446,0.1126,620.0446,0.1217
620.2421,0.1536,620.2421,0.111,620.2421,0.1211
620.4395,0.1519,620.4395,0.1119,620.4395,0.1222
620.6369,0.1527,620.6369,0.1124,620.6369,0.1217
620.8344,0.153,620.8344,0.1112,620.8344,0.1205
621.0318,0.1531,621.0318,0.1121,621.0318,0.1204
621.2292,0.151,621.2292,0.1106,621.2292,0.122
621.4265,0.1531,621.4265,0.1114,621.4265,0.1208
621.6239,0.1511,621.6239,0.1109,621.6239,0.1205
621.8213,0.1519,621.8213,0.1126,621.8213,0.1195
622.0186,0.1507,622.0186,0.1118,622.0186,0.1201
622.2159,0.15,622.2159,0.1105,622.2159,0.1199
622.4132,0.1498,622.4132,0.1111,622.4132,0.1202
622.6105,0.1504,622.6105,0.1098,622.6105,0.1203
622.8078,0.15,622.8078,0.1108,622.8078,0.1203
623.0051,0.1488,623.0051,0.1112,623.0051,0.1193
623.2024,0.1497,623.2024,0.1104,623.2024,0.1195
623.3996,0.1484,623.3996,0.1101,623.3996,0.1198
623.5968,0.1489,623.5968,0.1112,623.5968,0.1201
623.7941,0.1483,623.7941,0.1096,623.7941,0.1183
623.9913,0.149,623.9913,0.1099,623.9913,0.1197
624.1885,0.1484,624.1885,0.1106,624.1885,0.1195
624.3856,0.1488,624.3856,0.1096,624.3856,0.1196
624.5828,0.1491,624.5828,0.1115,624.5828,0.1183
624.78,0.1485,624.78,0.1101,624.78,0.1189
624.9771,0.1491,624.9771,0.1092,624.9771,0.1192
625.1742,0.1475,625.1742,0.1095,625.1742,0.1186
625.3714,0.1484,625.3714,0.1089,625.3714,0.1172
625.5685,0.1476,625.5685,0.109,625.5685,0.1185
625.7655,0.1494,625.7655,0.1088,625.7655,0.119
625.9626,0.1463,625.9626,0.108,625.9626,0.1186
626.1597,0.148,626.1597,0.1089,626.1597,0.1192
626.3567,0.1492,626.3567,0.1088,626.3567,0.1185
626.5538,0.1465,626.5538,0.1088,626.5538,0.1194
626.7508,0.1465,626.7508,0.1087,626.7508,0.1206
626.9478,0.1476,626.9478,0.1081,626.9478,0.1183
627.1448,0.1465,627.1448,0.1091,627.1448,0.1188
627.3418,0.1465,627.3418,0.1079,627.3418,0.1185
627.5387,0.1466,627.5387,0.1076,627.5387,0.118
627.7357,0.1471,627.7357,0.1086,627.7357,0.1175
627.9326,0.1461,627.9326,0.108,627.9326,0.1175
628.1295,0.1469,628.1295,0.1095,628.1295,0.1183
628.3265,0.1471,628.3265,0.1082,628.3265,0.1185
628.5234,0.1459,628.5234,0.1089,628.5234,0.1186
628.7203,0.1453,628.7203,0.108,628.7203,0.1161
628.9171,0.1448,628.9171,0.1087,628.9171,0.1181
629.114,0.1468,629.114,0.108,629.114,0.1185
629.3108,0.1458,629.3108,0.1079,629.3108,0.1164
629.5077,0.1453,629.5077,0.1078,629.5077,0.1168
629.7045,0.1447,629.7045,0.1092,629.7045,0.1167
629.9013,0.1446,629.9013,0.108,629.9013,0.1176
630.0981,0.1454,630.0981,0.1074,630.0981,0.1172
630.2949,0.146,630.2949,0.108,630.2949,0.1172
630.4916,0.1451,630.4916,0.1082,630.4916,0.1165
630.6884,0.1439,630.6884,0.1081,630.6884,0.1163
630.8851,0.1465,630.8851,0.1071,630.8851,0.1183
631.0819,0.1441,631.0819,0.1077,631.0819,0.118
631.2786,0.1457,631.2786,0.1078,631.2786,0.1187
631.4753,0.1438,631.4753,0.107,631.4753,0.1183
631.672,0.1453,631.672,0.1078,631.672,0.1178
631.8686,0.1438,631.8686,0.1077,631.8686,0.1183
632.0653,0.1457,632.0653,0.1079,632.0653,0.1179
632.2619,0.144,632.2619,0.1061,632.2619,0.1175
632.4586,0.1438,632.4586,0.1076,632.4586,0.1177
632.6552,0.1435,632.6552,0.1063,632.6552,0.1165
632.8518,0.1435,632.8518,0.1071,632.8518,0.1176
633.0484,0.1453,633.0484,0.1073,633.0484,0.1171
633.245,0.1444,633.245,0.1068,633.245,0.1165
633.4415,0.1443,633.4415,0.1067,633.4415,0.1172
633.6381,0.1432,633.6381,0.1074,633.6381,0.1179
633.8346,0.1432,633.8346,0.1068,633.8346,0.1181
634.0311,0.1452,634.0311,0.107,634.0311,0.1172
634.2277,0.1423,634.2277,0.1069,634.2277,0.1164
634.4242,0.1433,634.4242,0.1069,634.4242,0.1167
634.6206,0.1434,634.6206,0.1059,634.6206,0.1171
634.8171,0.1442,634.8171,0.107,634.8171,0.1171
635.0136,0.1442,635.0136,0.1067,635.0136,0.118
635.21,0.1447,635.21,0.1069,635.21,0.1183
635.4064,0.1437,635.4064,0.1068,635.4064,0.1172
635.6029,0.1446,635.6029,0.107,635.6029,0.1182
635.7993,0.1441,635.7993,0.1085,635.7993,0.116
635.9957,0.1444,635.9957,0.1071,635.9957,0.1171
636.192,0.144,636.192,0.1072,636.192,0.1186
636.3884,0.1425,636.3884,0.1084,636.3884,0.1172
636.5847,0.1428,636.5847,0.1073,636.5847,0.1185
636.7811,0.1444,636.7811,0.1078,636.7811,0.1166
636.9774,0.1436,636.9774,0.1075,636.9774,0.1179
