Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
543.2637,0.3813,543.2637,0.3785,543.2637,0.1812
543.466,0.3782,543.466,0.3763,543.466,0.1796
543.6684,0.3773,543.6684,0.3762,543.6684,0.181
543.8707,0.3799,543.8707,0.3761,543.8707,0.1807
544.0731,0.3786,544.0731,0.3744,544.0731,0.1814
544.2754,0.3797,544.2754,0.3747,544.2754,0.1815
544.4777,0.3759,544.4777,0.3726,544.4777,0.1799
544.68,0.3767,544.68,0.3757,544.68,0.1804
544.8822,0.3751,544.8822,0.3739,544.8822,0.1803
545.0845,0.3747,545.0845,0.3723,545.0845,0.1794
545.2868,0.3755,545.2868,0.3713,545.2868,0.179
545.489,0.3744,545.489,0.3725,545.489,0.1787
545.6912,0.3724,545.6912,0.3688,545.6912,0.1774
545.8935,0.3714,545.8935,0.3708,545.8935,0.1764
546.0957,0.3717,546.0957,0.3689,546.0957,0.1785
546.2979,0.37,546.2979,0.368,546.2979,0.1776
546.5,0.3707,546.5,0.3695,546.5,0.1769
546.7022,0.3697,546.7022,0.3656,546.7022,0.1759
546.9044,0.3689,546.9044,0.3679,546.9044,0.1769
547.1065,0.3666,547.1065,0.3663,547.1065,0.1769
547.3086,0.3666,547.3086,0.3645,547.3086,0.177
547.5108,0.3646,547.5108,0.363,547.5108,0.1765
547.7129,0.3673,547.7129,0.3638,547.7129,0.1756
547.915,0.3625,547.915,0.3624,547.915,0.1742
548.1171,0.3609,548.1171,0.3615,548.1171,0.1743
548.3191,0.3633,548.3191,0.3609,548.3191,0.1739
548.5212,0.3617,548.5212,0.3602,548.5212,0.1731
548.7232,0.3604,548.7232,0.3594,548.7232,0.1728
548.9253,0.3602,548.9253,0.3591,548.9253,0.1744
549.1273,0.3604,549.1273,0.3576,549.1273,0.1725
549.3293,0.3592,549.3293,0.3567,549.3293,0.1735
549.5313,0.3573,549.5313,0.358,549.5313,0.1741
549.7333,0.3564,549.7333,0.3557,549.7333,0.1739
549.9352,0.3541,549.9352,0.3588,549.9352,0.1727
550.1372,0.3548,550.1372,0.3553,550.1372,0.1706
550.3392,0.3544,550.3392,0.3548,550.3392,0.1712
550.5411,0.3558,550.5411,0.3544,550.5411,0.1712
550.743,0.3529,550.743,0.3541,550.743,0.1717
550.9449,0.3521,550.9449,0.3525,550.9449,0.171
551.1468,0.3528,551.1468,0.351,551.1468,0.1702
551.3487,0.3513,551.3487,0.3525,551.3487,0.1716
551.5506,0.3484,551.5506,0.3491,551.5506,0.1708
551.7524,0.3491,551.7524,0.3508,551.7524,0.1688
551.9543,0.3483,551.9543,0.347,551.9543,0.1685
552.1561,0.3492,552.1561,0.3461,552.1561,0.1687
552.3579,0.3474,552.3579,0.3475,552.3579,0.1698
552.5597,0.3462,552.5597,0.3486,552.5597,0.1691
552.7615,0.3456,552.7615,0.3459,552.7615,0.1686
552.9633,0.3445,552.9633,0.3471,552.9633,0.1667
553.1651,0.3452,553.1651,0.3439,553.1651,0.168
553.3669,0.3444,553.3669,0.3441,553.3669,0.1678
553.5686,0.342,553.5686,0.3435,553.5686,0.1657
553.7704,0.3417,553.7704,0.3441,553.7704,0.166
553.9721,0.3405,553.9721,0.3424,553.9721,0.1664
554.1738,0.3399,554.1738,0.3413,554.1738,0.1669
554.3755,0.3378,554.3755,0.3408,554.3755,0.1662
554.5772,0.3384,554.5772,0.342,554.5772,0.166
554.7788,0.338,554.7788,0.3383,554.7788,0.163
554.9805,0.3365,554.9805,0.34,554.9805,0.1636
555.1822,0.3349,555.1822,0.3358,555.1822,0.1648
555.3838,0.3337,555.3838,0.3378,555.3838,0.1625
555.5854,0.3337,555.5854,0.3351,555.5854,0.1628
555.787,0.3332,555.787,0.3365,555.787,0.1641
555.9886,0.3326,555.9886,0.3341,555.9886,0.1639
556.1902,0.3339,556.1902,0.3349,556.1902,0.1632
556.3918,0.3321,556.3918,0.3344,556.3918,0.1631
556.5934,0.3304,556.5934,0.3333,556.5934,0.1621
556.7949,0.3293,556.7949,0.3331,556.7949,0.1629
556.9964,0.3306,556.9964,0.3311,556.9964,0.1612
557.198,0.3281,557.198,0.3326,557.198,0.1611
557.3995,0.3282,557.3995,0.3301,557.3995,0.1606
557.601,0.3264,557.601,0.3299,557.601,0.161
557.8025,0.3264,557.8025,0.3308,557.8025,0.1599
558.0039,0.327,558.0039,0.33,558.0039,0.1607
558.2054,0.3243,558.2054,0.3264,558.2054,0.1593
558.4068,0.3227,558.4068,0.3266,558.4068,0.1605
558.6083,0.3241,558.6083,0.3262,558.6083,0.1588
558.8097,0.3229,558.8097,0.3253,558.8097,0.1585
559.0111,0.3253,559.0111,0.325,559.0111,0.1582
559.2125,0.3192,559.2125,0.3254,559.2125,0.1588
559.4139,0.3206,559.4139,0.3249,559.4139,0.1583
559.6153,0.3212,559.6153,0.3223,559.6153,0.1584
559.8166,0.3195,559.8166,0.3231,559.8166,0.1588
560.018,0.317,560.018,0.3197,560.018,0.1584
560.2193,0.3192,560.2193,0.3221,560.2193,0.1565
560.4207,0.3171,560.4207,0.321,560.4207,0.1575
560.622,0.3143,560.622,0.3194,560.622,0.1561
560.8233,0.3145,560.8233,0.3173,560.8233,0.1552
561.0246,0.3131,561.0246,0.3168,561.0246,0.1579
561.2258,0.3138,561.2258,0.318,561.2258,0.1559
561.4271,0.3121,561.4271,0.3188,561.4271,0.1548
561.6283,0.3131,561.6283,0.3156,561.6283,0.1546
561.8296,0.3104,561.8296,0.3175,561.8296,0.1544
562.0308,0.3106,562.0308,0.3145,562.0308,0.1536
562.232,0.3093,562.232,0.3135,562.232,0.1534
562.4332,0.3091,562.4332,0.313,562.4332,0.1537
562.6344,0.3096,562.6344,0.3137,562.6344,0.153
562.8356,0.3084,562.8356,0.3128,562.8356,0.1514
563.0367,0.3075,563.0367,0.3121,563.0367,0.1516
563.2379,0.305,563.2379,0.3137,563.2379,0.1521
563.439,0.3053,563.439,0.309,563.439,0.151
563.6401,0.3058,563.6401,0.3083,563.6401,0.1528
563.8413,0.3055,563.8413,0.3088,563.8413,0.1508
564.0424,0.3023,564.0424,0.3084,564.0424,0.1506
564.2434,0.3013,564.2434,0.3082,564.2434,0.1509
564.4445,0.3033,564.4445,0.3064,564.4445,0.15
564.6456,0.2994,564.6456,0.3055,564.6456,0.1492
564.8466,0.3023,564.8466,0.3061,564.8466,0.1505
565.0477,0.3019,565.0477,0.3043,565.0477,0.1486
565.2487,0.2984,565.2487,0.3043,565.2487,0.1486
565.4497,0.2971,565.4497,0.3034,565.4497,0.1483
565.6507,0.2975,565.6507,0.3017,565.6507,0.148
565.8517,0.296,565.8517,0.3021,565.8517,0.1459
566.0527,0.2941,566.0527,0.3019,566.0527,0.1482
566.2536,0.2955,566.2536,0.2986,566.2536,0.1472
566.4546,0.2932,566.4546,0.2985,566.4546,0.1468
566.6555,0.2919,566.6555,0.2997,566.6555,0.1472
566.8564,0.2914,566.8564,0.2978,566.8564,0.1453
567.0573,0.2922,567.0573,0.2989,567.0573,0.1472
567.2582,0.2915,567.2582,0.2966,567.2582,0.1461
567.4591,0.2904,567.4591,0.2968,567.4591,0.1463
567.66,0.2894,567.66,0.2944,567.66,0.145
567.8609,0.2885,567.8609,0.2955,567.8609,0.143
568.0617,0.288,568.0617,0.2929,568.0617,0.1439
568.2625,0.2865,568.2625,0.2941,568.2625,0.1438
568.4634,0.2867,568.4634,0.2942,568.4634,0.1431
568.6642,0.2858,568.6642,0.292,568.6642,0.1432
568.865,0.2837,568.865,0.292,568.865,0.144
569.0658,0.2834,569.0658,0.2909,569.0658,0.142
569.2665,0.282,569.2665,0.2904,569.2665,0.1422
569.4673,0.2811,569.4673,0.2897,569.4673,0.1434
569.668,0.2816,569.668,0.2882,569.668,0.142
569.8688,0.2817,569.8688,0.2895,569.8688,0.1405
570.0695,0.2811,570.0695,0.2882,570.0695,0.1412
570.2702,0.2797,570.2702,0.2866,570.2702,0.1416
570.4709,0.2798,570.4709,0.2858,570.4709,0.1418
570.6716,0.2795,570.6716,0.2864,570.6716,0.1403
570.8722,0.2767,570.8722,0.2859,570.8722,0.1386
571.0729,0.2762,571.0729,0.2835,571.0729,0.1398
571.2736,0.2786,571.2736,0.2843,571.2736,0.139
571.4742,0.275,571.4742,0.2829,571.4742,0.1378
571.6748,0.2754,571.6748,0.2835,571.6748,0.1384
571.8754,0.2742,571.8754,0.2808,571.8754,0.1364
572.076,0.272,572.076,0.2804,572.076,0.1356
572.2766,0.2718,572.2766,0.2822,572.2766,0.1375
572.4772,0.2711,572.4772,0.2804,572.4772,0.1344
572.6777,0.2701,572.6777,0.2795,572.6777,0.1363
572.8783,0.2689,572.8783,0.2785,572.8783,0.1363
573.0788,0.2685,573.0788,0.2781,573.0788,0.1359
573.2793,0.2673,573.2793,0.2784,573.2793,0.1353
573.4798,0.2672,573.4798,0.2753,573.4798,0.1356
573.6803,0.2662,573.6803,0.2757,573.6803,0.1366
573.8808,0.2654,573.8808,0.2742,573.8808,0.1346
574.0813,0.2678,574.0813,0.2756,574.0813,0.1336
574.2817,0.2638,574.2817,0.2733,574.2817,0.1346
574.4822,0.2626,574.4822,0.2731,574.4822,0.1336
574.6826,0.2631,574.6826,0.2725,574.6826,0.1329
574.883,0.2632,574.883,0.2731,574.883,0.1321
575.0834,0.262,575.0834,0.2715,575.0834,0.1328
575.2838,0.261,575.2838,0.2726,575.2838,0.1332
575.4842,0.2607,575.4842,0.2721,575.4842,0.1321
575.6846,0.2596,575.6846,0.2689,575.6846,0.1332
575.8849,0.259,575.8849,0.2685,575.8849,0.1314
576.0853,0.2582,576.0853,0.2682,576.0853,0.1306
576.2856,0.2565,576.2856,0.2664,576.2856,0.131
576.4859,0.256,576.4859,0.2668,576.4859,0.1307
576.6862,0.2543,576.6862,0.266,576.6862,0.1289
576.8865,0.2515,576.8865,0.2671,576.8865,0.1299
577.0868,0.2543,577.0868,0.2647,577.0868,0.1282
577.287,0.2532,577.287,0.2636,577.287,0.1298
577.4873,0.2532,577.4873,0.262,577.4873,0.129
577.6875,0.2504,577.6875,0.2629,577.6875,0.1283
577.8878,0.2508,577.8878,0.263,577.8878,0.1279
578.088,0.2502,578.088,0.2618,578.088,0.1275
578.2882,0.2479,578.2882,0.2605,578.2882,0.1278
578.4884,0.249,578.4884,0.2599,578.4884,0.129
578.6885,0.2473,578.6885,0.2594,578.6885,0.1263
578.8887,0.2468,578.8887,0.2587,578.8887,0.1269
579.0889,0.2473,579.0889,0.2584,579.0889,0.1257
579.289,0.2463,579.289,0.2556,579.289,0.1258
579.4891,0.2465,579.4891,0.2561,579.4891,0.1245
579.6892,0.2454,579.6892,0.2555,579.6892,0.125
579.8893,0.2429,579.8893,0.2543,579.8893,0.1256
580.0894,0.2426,580.0894,0.2535,580.0894,0.1252
580.2895,0.2418,580.2895,0.2527,580.2895,0.125
580.4895,0.2407,580.4895,0.2525,580.4895,0.1252
580.6896,0.2414,580.6896,0.2506,580.6896,0.1239
580.8896,0.2397,580.8896,0.2512,580.8896,0.1225
581.0897,0.2377,581.0897,0.2519,581.0897,0.1222
581.2897,0.2388,581.2897,0.2508,581.2897,0.1216
581.4897,0.2391,581.4897,0.2477,581.4897,0.1216
581.6897,0.2361,581.6897,0.2489,581.6897,0.1206
581.8896,0.237,581.8896,0.2483,581.8896,0.1222
582.0896,0.236,582.0896,0.2477,582.0896,0.1196
582.2895,0.2354,582.2895,0.2469,582.2895,0.1222
582.4895,0.2332,582.4895,0.2447,582.4895,0.1209
582.6894,0.234,582.6894,0.2462,582.6894,0.1216
582.8893,0.2321,582.8893,0.2448,582.8893,0.1201
583.0892,0.2327,583.0892,0.2441,583.0892,0.1186
583.2891,0.2306,583.2891,0.2437,583.2891,0.12
583.4889,0.2313,583.4889,0.2417,583.4889,0.1188
583.6888,0.2296,583.6888,0.2417,583.6888,0.1188
583.8886,0.2292,583.8886,0.2416,583.8886,0.1173
584.0885,0.2288,584.0885,0.2414,584.0885,0.1181
584.2883,0.2294,584.2883,0.2401,584.2883,0.1185
584.4881,0.2272,584.4881,0.2374,584.4881,0.1179
584.6879,0.2254,584.6879,0.2379,584.6879,0.1164
584.8877,0.2274,584.8877,0.2376,584.8877,0.1152
585.0874,0.2264,585.0874,0.2349,585.0874,0.1164
585.2872,0.2257,585.2872,0.2358,585.2872,0.1173
585.4869,0.2246,585.4869,0.2374,585.4869,0.1153
585.6867,0.2238,585.6867,0.2347,585.6867,0.1145
585.8864,0.2217,585.8864,0.2353,585.8864,0.1151
586.0861,0.2222,586.0861,0.2332,586.0861,0.1159
586.2858,0.2212,586.2858,0.2315,586.2858,0.1144
586.4855,0.2224,586.4855,0.2332,586.4855,0.1152
586.6851,0.2212,586.6851,0.2314,586.6851,0.1132
586.8848,0.2194,586.8848,0.23,586.8848,0.1124
587.0844,0.2167,587.0844,0.2305,587.0844,0.1135
587.284,0.2172,587.284,0.2288,587.284,0.1133
587.4836,0.2176,587.4836,0.2291,587.4836,0.1125
587.6832,0.2176,587.6832,0.2266,587.6832,0.1113
587.8828,0.2152,587.8828,0.227,587.8828,0.1109
588.0824,0.2155,588.0824,0.2264,588.0824,0.1109
588.282,0.2144,588.282,0.2244,588.282,0.1108
588.4815,0.2154,588.4815,0.2266,588.4815,0.1118
588.6811,0.2132,588.6811,0.2251,588.6811,0.1089
588.8806,0.2136,588.8806,0.2243,588.8806,0.1121
589.0801,0.2126,589.0801,0.2218,589.0801,0.1106
589.2796,0.2136,589.2796,0.222,589.2796,0.1094
589.4791,0.2102,589.4791,0.2225,589.4791,0.1106
589.6785,0.2099,589.6785,0.2203,589.6785,0.1102
589.878,0.2093,589.878,0.2218,589.878,0.1082
590.0775,0.2091,590.0775,0.2211,590.0775,0.1082
590.2769,0.2088,590.2769,0.2196,590.2769,0.1068
590.4763,0.2083,590.4763,0.2203,590.4763,0.1082
590.6757,0.207,590.6757,0.2177,590.6757,0.1091
590.8751,0.2075,590.8751,0.2177,590.8751,0.1072
591.0745,0.2049,591.0745,0.2162,591.0745,0.1079
591.2739,0.2063,591.2739,0.2173,591.2739,0.1061
591.4732,0.205,591.4732,0.2155,591.4732,0.1068
591.6726,0.2032,591.6726,0.2153,591.6726,0.1074
591.8719,0.2033,591.8719,0.2147,591.8719,0.1049
592.0712,0.2037,592.0712,0.2135,592.0712,0.1062
592.2705,0.2029,592.2705,0.212,592.2705,0.1056
592.4698,0.2019,592.4698,0.2115,592.4698,0.1052
592.6691,0.2005,592.6691,0.211,592.6691,0.1058
592.8683,0.202,592.8683,0.2104,592.8683,0.105
593.0676,0.2005,593.0676,0.2111,593.0676,0.1039
593.2668,0.1994,593.2668,0.2102,593.2668,0.1048
593.4661,0.2003,593.4661,0.2095,593.4661,0.1047
593.6653,0.1989,593.6653,0.2087,593.6653,0.1028
593.8645,0.1978,593.8645,0.2077,593.8645,0.1029
594.0637,0.1983,594.0637,0.2079,594.0637,0.104
594.2628,0.1971,594.2628,0.2055,594.2628,0.1035
594.462,0.1962,594.462,0.2055,594.462,0.1026
594.6612,0.1954,594.6612,0.2052,594.6612,0.1014
594.8603,0.1955,594.8603,0.2052,594.8603,0.1002
595.0594,0.1958,595.0594,0.2038,595.0594,0.1001
595.2585,0.1948,595.2585,0.2024,595.2585,0.0995
595.4576,0.1932,595.4576,0.2029,595.4576,0.0999
595.6567,0.1935,595.6567,0.2032,595.6567,0.1001
595.8558,0.1928,595.8558,0.2013,595.8558,0.1011
596.0548,0.1919,596.0548,0.2008,596.0548,0.0996
596.2539,0.1917,596.2539,0.2,596.2539,0.1019
596.4529,0.1916,596.4529,0.2002,596.4529,0.0992
596.6519,0.1899,596.6519,0.1989,596.6519,0.101
596.8509,0.1897,596.8509,0.1977,596.8509,0.099
597.0499,0.1895,597.0499,0.1982,597.0499,0.0992
597.2489,0.1883,597.2489,0.1979,597.2489,0.0984
597.4479,0.1883,597.4479,0.1969,597.4479,0.0984
597.6468,0.1874,597.6468,0.1983,597.6468,0.0985
597.8458,0.1881,597.8458,0.1945,597.8458,0.0967
598.0447,0.1866,598.0447,0.1963,598.0447,0.0979
598.2436,0.1864,598.2436,0.1936,598.2436,0.0975
598.4425,0.186,598.4425,0.1951,598.4425,0.0963
598.6414,0.1858,598.6414,0.1912,598.6414,0.0958
598.8403,0.1856,598.8403,0.1928,598.8403,0.0968
599.0392,0.1844,599.0392,0.1925,599.0392,0.0953
599.238,0.1821,599.238,0.1906,599.238,0.0965
599.4369,0.183,599.4369,0.1905,599.4369,0.095
599.6357,0.1828,599.6357,0.1914,599.6357,0.0956
599.8345,0.1814,599.8345,0.1891,599.8345,0.0942
600.0333,0.1815,600.0333,0.1887,600.0333,0.0952
600.2321,0.1802,600.2321,0.1885,600.2321,0.095
600.4309,0.1807,600.4309,0.1895,600.4309,0.093
600.6296,0.1801,600.6296,0.1883,600.6296,0.0934
600.8284,0.1806,600.8284,0.1865,600.8284,0.0943
601.0271,0.1792,601.0271,0.1878,601.0271,0.0935
601.2258,0.1789,601.2258,0.1878,601.2258,0.0932
601.4245,0.1779,601.4245,0.1864,601.4245,0.0933
601.6232,0.1776,601.6232,0.1828,601.6232,0.0927
601.8219,0.1776,601.8219,0.1839,601.8219,0.0925
602.0206,0.1756,602.0206,0.1853,602.0206,0.0909
602.2192,0.1756,602.2192,0.1833,602.2192,0.0931
602.4179,0.1752,602.4179,0.1836,602.4179,0.0916
602.6165,0.1759,602.6165,0.181,602.6165,0.0912
602.8151,0.1745,602.8151,0.1829,602.8151,0.091
603.0137,0.1744,603.0137,0.1802,603.0137,0.0913
603.2123,0.1731,603.2123,0.1816,603.2123,0.0904
603.4109,0.1734,603.4109,0.1802,603.4109,0.0894
603.6095,0.1735,603.6095,0.1804,603.6095,0.0907
603.808,0.172,603.808,0.1813,603.808,0.0904
604.0065,0.1732,604.0065,0.1784,604.0065,0.09
604.2051,0.1727,604.2051,0.1785,604.2051,0.0893
604.4036,0.1702,604.4036,0.1772,604.4036,0.0892
604.6021,0.1693,604.6021,0.1783,604.6021,0.089
604.8006,0.1712,604.8006,0.1769,604.8006,0.0892
604.999,0.1694,604.999,0.1775,604.999,0.0892
605.1975,0.1681,605.1975,0.1768,605.1975,0.0884
605.396,0.1698,605.396,0.1764,605.396,0.0885
605.5944,0.168,605.5944,0.1742,605.5944,0.0876
605.7928,0.1668,605.7928,0.1746,605.7928,0.087
605.9912,0.168,605.9912,0.1751,605.9912,0.0889
606.1896,0.1681,606.1896,0.173,606.1896,0.0879
606.388,0.1671,606.388,0.1725,606.388,0.0879
606.5864,0.1664,606.5864,0.1724,606.5864,0.0872
606.7847,0.1666,606.7847,0.1726,606.7847,0.0859
606.9831,0.1662,606.9831,0.1709,606.9831,0.0867
607.1814,0.1658,607.1814,0.1715,607.1814,0.0859
607.3797,0.1644,607.3797,0.1696,607.3797,0.0849
607.578,0.1647,607.578,0.1713,607.578,0.0863
607.7763,0.1636,607.7763,0.1689,607.7763,0.0849
607.9746,0.1636,607.9746,0.1694,607.9746,0.0865
608.1728,0.163,608.1728,0.1692,608.1728,0.0856
608.3711,0.1621,608.3711,0.1691,608.3711,0.0857
608.5693,0.1627,608.5693,0.1681,608.5693,0.0846
608.7676,0.1617,608.7676,0.1677,608.7676,0.0851
608.9658,0.1621,608.9658,0.1674,608.9658,0.0847
609.164,0.1624,609.164,0.1669,609.164,0.0839
609.3621,0.1598,609.3621,0.1659,609.3621,0.0848
609.5603,0.1615,609.5603,0.1655,609.5603,0.0834
609.7585,0.1592,609.7585,0.1653,609.7585,0.083
609.9566,0.1605,609.9566,0.1636,609.9566,0.0832
610.1548,0.1595,610.1548,0.1631,610.1548,0.0824
610.3529,0.1597,610.3529,0.1628,610.3529,0.0816
610.551,0.1579,610.551,0.1634,610.551,0.0825
610.7491,0.1579,610.7491,0.1615,610.7491,0.0829
610.9472,0.1574,610.9472,0.1615,610.9472,0.0814
611.1452,0.1568,611.1452,0.1609,611.1452,0.0821
611.3433,0.1576,611.3433,0.163,611.3433,0.0819
611.5413,0.1559,611.5413,0.1605,611.5413,0.0803
611.7393,0.1565,611.7393,0.1596,611.7393,0.0812
611.9374,0.1568,611.9374,0.16,611.9374,0.081
612.1354,0.1557,612.1354,0.1589,612.1354,0.0811
612.3334,0.1555,612.3334,0.1592,612.3334,0.0794
612.5313,0.1546,612.5313,0.1585,612.5313,0.0793
612.7293,0.1555,612.7293,0.1581,612.7293,0.079
612.9272,0.1549,612.9272,0.1575,612.9272,0.0801
613.1252,0.1544,613.1252,0.1572,613.1252,0.0802
613.3231,0.1544,613.3231,0.1564,613.3231,0.08
613.521,0.1547,613.521,0.1572,613.521,0.0797
613.7189,0.1537,613.7189,0.1556,613.7189,0.0796
613.9168,0.1536,613.9168,0.1538,613.9168,0.0798
614.1147,0.1528,614.1147,0.1565,614.1147,0.0792
614.3125,0.1532,614.3125,0.1556,614.3125,0.0796
614.5104,0.1511,614.5104,0.1552,614.5104,0.0782
614.7082,0.1513,614.7082,0.1552,614.7082,0.0785
614.906,0.1514,614.906,0.1535,614.906,0.079
615.1038,0.1511,615.1038,0.1535,615.1038,0.0771
615.3016,0.1511,615.3016,0.1548,615.3016,0.0774
615.4994,0.1505,615.4994,0.1519,615.4994,0.0793
615.6971,0.1507,615.6971,0.1531,615.6971,0.0788
615.8949,0.1502,615.8949,0.1531,615.8949,0.0783
616.0926,0.1504,616.0926,0.1509,616.0926,0.0781
616.2903,0.1507,616.2903,0.1523,616.2903,0.0776
616.4881,0.15,616.4881,0.1504,616.4881,0.0768
616.6858,0.1484,616.6858,0.1505,616.6858,0.0768
616.8834,0.1491,616.8834,0.1515,616.8834,0.0774
617.0811,0.1484,617.0811,0.1498,617.0811,0.0775
617.2788,0.1475,617.2788,0.1499,617.2788,0.0767
617.4764,0.1496,617.4764,0.1501,617.4764,0.0765
617.674,0.148,617.674,0.1494,617.674,0.0776
617.8717,0.1474,617.8717,0.1492,617.8717,0.077
618.0693,0.1459,618.0693,0.1482,618.0693,0.0755
618.2669,0.1477,618.2669,0.1462,618.2669,0.0762
618.4644,0.1457,618.4644,0.1475,618.4644,0.0749
618.662,0.146,618.662,0.1475,618.662,0.0768
618.8596,0.1459,618.8596,0.1454,618.8596,0.0758
619.0571,0.1459,619.0571,0.1457,619.0571,0.0747
619.2546,0.146,619.2546,0.1461,619.2546,0.0765
619.4521,0.1453,619.4521,0.1453,619.4521,0.0762
619.6496,0.1464,619.6496,0.1465,619.6496,0.0761
619.8471,0.1452,619.8471,0.1452,619.8471,0.0755
620.0446,0.1459,620.0446,0.1449,620.0446,0.0759
620.2421,0.1446,620.2421,0.1442,620.2421,0.0755
620.4395,0.1441,620.4395,0.1452,620.4395,0.076
620.6369,0.144,620.6369,0.143,620.6369,0.075
620.8344,0.1431,620.8344,0.1426,620.8344,0.074
621.0318,0.1436,621.0318,0.1434,621.0318,0.074
621.2292,0.1444,621.2292,0.1433,621.2292,0.0739
621.4265,0.1433,621.4265,0.1416,621.4265,0.0752
621.6239,0.1438,621.6239,0.1411,621.6239,0.0734
621.8213,0.143,621.8213,0.1412,621.8213,0.0748
622.0186,0.1417,622.0186,0.1431,622.0186,0.0718
622.2159,0.1411,622.2159,0.1413,622.2159,0.0714
622.4132,0.1424,622.4132,0.1416,622.4132,0.0733
622.6105,0.1426,622.6105,0.1415,622.6105,0.0743
622.8078,0.1427,622.8078,0.1396,622.8078,0.0742
623.0051,0.1408,623.0051,0.1404,623.0051,0.0739
623.2024,0.142,623.2024,0.1397,623.2024,0.0731
623.3996,0.1408,623.3996,0.1386,623.3996,0.0739
623.5968,0.141,623.5968,0.1388,623.5968,0.0735
623.7941,0.1408,623.7941,0.1369,623.7941,0.0731
623.9913,0.1399,623.9913,0.1381,623.9913,0.0726
624.1885,0.141,624.1885,0.1359,624.1885,0.0727
624.3856,0.1404,624.3856,0.1383,624.3856,0.0721
624.5828,0.1388,624.5828,0.1355,624.5828,0.0723
624.78,0.141,624.78,0.1368,624.78,0.0726
624.9771,0.14,624.9771,0.1356,624.9771,0.0725
625.1742,0.1392,625.1742,0.1352,625.1742,0.0717
625.3714,0.1404,625.3714,0.1371,625.3714,0.0712
625.5685,0.1381,625.5685,0.1372,625.5685,0.0722
625.7655,0.14,625.7655,0.1355,625.7655,0.0716
625.9626,0.1398,625.9626,0.1353,625.9626,0.0702
626.1597,0.138,626.1597,0.1347,626.1597,0.0706
626.3567,0.1388,626.3567,0.1354,626.3567,0.071
626.5538,0.1381,626.5538,0.1349,626.5538,0.0719
626.7508,0.1365,626.7508,0.1346,626.7508,0.0706
626.9478,0.1373,626.9478,0.1342,626.9478,0.0711
627.1448,0.1373,627.1448,0.1338,627.1448,0.0695
627.3418,0.1371,627.3418,0.1342,627.3418,0.0693
627.5387,0.1383,627.5387,0.1335,627.5387,0.0708
627.7357,0.1379,627.7357,0.1329,627.7357,0.0706
627.9326,0.1374,627.9326,0.1331,627.9326,0.0691
628.1295,0.1365,628.1295,0.1324,628.1295,0.0702
628.3265,0.1383,628.3265,0.1323,628.3265,0.0703
628.5234,0.1361,628.5234,0.1322,628.5234,0.0695
628.7203,0.1367,628.7203,0.1318,628.7203,0.0696
628.9171,0.1373,628.9171,0.1309,628.9171,0.0706
629.114,0.1349,629.114,0.1315,629.114,0.0708
629.3108,0.1359,629.3108,0.1311,629.3108,0.07
629.5077,0.1354,629.5077,0.1303,629.5077,0.0699
629.7045,0.1361,629.7045,0.1324,629.7045,0.07
629.9013,0.1364,629.9013,0.1312,629.9013,0.0675
630.0981,0.135,630.0981,0.1302,630.0981,0.0696
630.2949,0.1349,630.2949,0.1293,630.2949,0.0688
630.4916,0.1346,630.4916,0.1302,630.4916,0.0703
630.6884,0.1354,630.6884,0.1306,630.6884,0.0712
630.8851,0.1369,630.8851,0.1303,630.8851,0.0688
631.0819,0.1355,631.0819,0.1292,631.0819,0.0687
631.2786,0.1355,631.2786,0.1296,631.2786,0.0684
631.4753,0.1336,631.4753,0.128,631.4753,0.0693
631.672,0.1351,631.672,0.1278,631.672,0.0689
631.8686,0.1342,631.8686,0.1277,631.8686,0.0697
632.0653,0.1346,632.0653,0.1284,632.0653,0.0681
632.2619,0.1341,632.2619,0.1273,632.2619,0.0681
632.4586,0.134,632.4586,0.1277,632.4586,0.0686
632.6552,0.1342,632.6552,0.1277,632.6552,0.0688
632.8518,0.1341,632.8518,0.1265,632.8518,0.0687
633.0484,0.1334,633.0484,0.1272,633.0484,0.0687
633.245,0.1337,633.245,0.1278,633.245,0.0683
633.4415,0.1344,633.4415,0.1271,633.4415,0.0688
633.6381,0.1325,633.6381,0.1271,633.6381,0.068
633.8346,0.134,633.8346,0.1265,633.8346,0.0682
634.0311,0.1338,634.0311,0.126,634.0311,0.0679
634.2277,0.1349,634.2277,0.127,634.2277,0.068
634.4242,0.1336,634.4242,0.126,634.4242,0.0684
634.6206,0.1318,634.6206,0.1242,634.6206,0.0691
634.8171,0.1334,634.8171,0.1251,634.8171,0.0686
635.0136,0.1328,635.0136,0.1246,635.0136,0.0686
635.21,0.1337,635.21,0.1247,635.21,0.0688
635.4064,0.133,635.4064,0.1244,635.4064,0.0685
635.6029,0.1313,635.6029,0.1251,635.6029,0.0686
635.7993,0.1338,635.7993,0.1232,635.7993,0.0687
635.9957,0.1318,635.9957,0.1243,635.9957,0.0677
636.192,0.1312,636.192,0.125,636.192,0.0679
636.3884,0.1326,636.3884,0.1233,636.3884,0.0677
636.5847,0.1308,636.5847,0.1237,636.5847,0.0678
636.7811,0.1326,636.7811,0.1235,636.7811,0.0676
636.9774,0.1315,636.9774,0.1224,636.9774,0.0666
637.1737,0.1327,637.1737,0.1245,637.1737,0.0676
637.37,0.1328,637.37,0.1227,637.37,0.0664
637.5663,0.1322,637.5663,0.1222,637.5663,0.0671
