Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
543.2637,0.3183,543.2637,0.4432,543.2637,0.1126
543.466,0.3188,543.466,0.4432,543.466,0.1084
543.6684,0.3175,543.6684,0.4424,543.6684,0.1116
543.8707,0.3163,543.8707,0.4402,543.8707,0.1118
544.0731,0.3149,544.0731,0.4407,544.0731,0.1109
544.2754,0.3133,544.2754,0.4386,544.2754,0.1096
544.4777,0.313,544.4777,0.4369,544.4777,0.1085
544.68,0.313,544.68,0.435,544.68,0.1107
544.8822,0.3098,544.8822,0.4357,544.8822,0.1098
545.0845,0.3099,545.0845,0.4346,545.0845,0.1089
545.2868,0.3105,545.2868,0.4324,545.2868,0.1084
545.489,0.3085,545.489,0.4312,545.489,0.1097
545.6912,0.3076,545.6912,0.4314,545.6912,0.1082
545.8935,0.3096,545.8935,0.4308,545.8935,0.1065
546.0957,0.3063,546.0957,0.4294,546.0957,0.1097
546.2979,0.3084,546.2979,0.4267,546.2979,0.1081
546.5,0.3061,546.5,0.4247,546.5,0.1066
546.7022,0.3053,546.7022,0.4232,546.7022,0.1055
546.9044,0.3031,546.9044,0.4239,546.9044,0.1078
547.1065,0.3033,547.1065,0.424,547.1065,0.1058
547.3086,0.3015,547.3086,0.423,547.3086,0.1062
547.5108,0.301,547.5108,0.4231,547.5108,0.1056
547.7129,0.2991,547.7129,0.4215,547.7129,0.1066
547.915,0.3013,547.915,0.4194,547.915,0.1055
548.1171,0.2978,548.1171,0.4181,548.1171,0.1042
548.3191,0.298,548.3191,0.4179,548.3191,0.1048
548.5212,0.2961,548.5212,0.4162,548.5212,0.1035
548.7232,0.2971,548.7232,0.4164,548.7232,0.1048
548.9253,0.2943,548.9253,0.4172,548.9253,0.1024
549.1273,0.2966,549.1273,0.4152,549.1273,0.1028
549.3293,0.2957,549.3293,0.4141,549.3293,0.1018
549.5313,0.2909,549.5313,0.4111,549.5313,0.1024
549.7333,0.2934,549.7333,0.409,549.7333,0.1027
549.9352,0.2932,549.9352,0.4099,549.9352,0.1034
550.1372,0.2909,550.1372,0.4079,550.1372,0.101
550.3392,0.2911,550.3392,0.4072,550.3392,0.1018
550.5411,0.2866,550.5411,0.4044,550.5411,0.1008
550.743,0.2881,550.743,0.4047,550.743,0.0998
550.9449,0.2873,550.9449,0.404,550.9449,0.1025
551.1468,0.2879,551.1468,0.4027,551.1468,0.1009
551.3487,0.289,551.3487,0.4025,551.3487,0.1008
551.5506,0.2843,551.5506,0.4008,551.5506,0.1003
551.7524,0.2853,551.7524,0.4029,551.7524,0.0986
551.9543,0.2839,551.9543,0.4005,551.9543,0.0991
552.1561,0.2829,552.1561,0.398,552.1561,0.0997
552.3579,0.2821,552.3579,0.396,552.3579,0.0978
552.5597,0.2804,552.5597,0.3967,552.5597,0.0968
552.7615,0.2818,552.7615,0.394,552.7615,0.0982
552.9633,0.279,552.9633,0.391,552.9633,0.097
553.1651,0.2786,553.1651,0.3916,553.1651,0.0974
553.3669,0.2776,553.3669,0.3925,553.3669,0.0963
553.5686,0.2777,553.5686,0.3919,553.5686,0.0951
553.7704,0.2757,553.7704,0.3882,553.7704,0.0951
553.9721,0.2754,553.9721,0.387,553.9721,0.0959
554.1738,0.276,554.1738,0.3888,554.1738,0.0963
554.3755,0.2755,554.3755,0.3878,554.3755,0.0972
554.5772,0.2749,554.5772,0.3847,554.5772,0.0961
554.7788,0.2715,554.7788,0.3847,554.7788,0.0951
554.9805,0.2727,554.9805,0.3831,554.9805,0.0948
555.1822,0.2725,555.1822,0.3819,555.1822,0.0938
555.3838,0.2703,555.3838,0.3814,555.3838,0.0939
555.5854,0.2688,555.5854,0.3805,555.5854,0.0931
555.787,0.2695,555.787,0.3785,555.787,0.0956
555.9886,0.2699,555.9886,0.3773,555.9886,0.0911
556.1902,0.2693,556.1902,0.3767,556.1902,0.0937
556.3918,0.268,556.3918,0.3762,556.3918,0.0922
556.5934,0.2675,556.5934,0.3754,556.5934,0.0923
556.7949,0.2663,556.7949,0.3747,556.7949,0.0918
556.9964,0.2657,556.9964,0.3728,556.9964,0.093
557.198,0.2641,557.198,0.3719,557.198,0.0914
557.3995,0.2642,557.3995,0.3702,557.3995,0.0916
557.601,0.2632,557.601,0.3717,557.601,0.0922
557.8025,0.2624,557.8025,0.3701,557.8025,0.0909
558.0039,0.261,558.0039,0.3677,558.0039,0.092
558.2054,0.2618,558.2054,0.3677,558.2054,0.0908
558.4068,0.2589,558.4068,0.3643,558.4068,0.0904
558.6083,0.2585,558.6083,0.3646,558.6083,0.0892
558.8097,0.2586,558.8097,0.3636,558.8097,0.0902
559.0111,0.258,559.0111,0.365,559.0111,0.0894
559.2125,0.2572,559.2125,0.3619,559.2125,0.0886
559.4139,0.2565,559.4139,0.3627,559.4139,0.0895
559.6153,0.2564,559.6153,0.36,559.6153,0.0868
559.8166,0.2547,559.8166,0.3602,559.8166,0.0893
560.018,0.2552,560.018,0.3587,560.018,0.0863
560.2193,0.2558,560.2193,0.355,560.2193,0.0873
560.4207,0.2558,560.4207,0.3581,560.4207,0.0872
560.622,0.2527,560.622,0.3558,560.622,0.0857
560.8233,0.2533,560.8233,0.3518,560.8233,0.0886
561.0246,0.2494,561.0246,0.3525,561.0246,0.0861
561.2258,0.25,561.2258,0.3536,561.2258,0.0858
561.4271,0.2485,561.4271,0.3534,561.4271,0.0874
561.6283,0.2493,561.6283,0.3514,561.6283,0.0864
561.8296,0.2478,561.8296,0.3502,561.8296,0.0854
562.0308,0.2504,562.0308,0.3488,562.0308,0.0851
562.232,0.2479,562.232,0.3484,562.232,0.0841
562.4332,0.248,562.4332,0.348,562.4332,0.0851
562.6344,0.2482,562.6344,0.3459,562.6344,0.0837
562.8356,0.2463,562.8356,0.3453,562.8356,0.0831
563.0367,0.2461,563.0367,0.3452,563.0367,0.0841
563.2379,0.2427,563.2379,0.3445,563.2379,0.0835
563.439,0.2435,563.439,0.3445,563.439,0.0839
563.6401,0.2438,563.6401,0.3414,563.6401,0.0838
563.8413,0.2425,563.8413,0.3398,563.8413,0.0835
564.0424,0.242,564.0424,0.3388,564.0424,0.0826
564.2434,0.241,564.2434,0.3404,564.2434,0.083
564.4445,0.2391,564.4445,0.3367,564.4445,0.0823
564.6456,0.2372,564.6456,0.3363,564.6456,0.0821
564.8466,0.2389,564.8466,0.3379,564.8466,0.0827
565.0477,0.2395,565.0477,0.3368,565.0477,0.082
565.2487,0.2385,565.2487,0.3357,565.2487,0.0821
565.4497,0.239,565.4497,0.3337,565.4497,0.0817
565.6507,0.2369,565.6507,0.332,565.6507,0.0804
565.8517,0.2349,565.8517,0.3316,565.8517,0.0795
566.0527,0.2345,566.0527,0.3333,566.0527,0.0815
566.2536,0.2346,566.2536,0.3316,566.2536,0.0799
566.4546,0.235,566.4546,0.3332,566.4546,0.08
566.6555,0.2329,566.6555,0.3273,566.6555,0.0791
566.8564,0.2342,566.8564,0.3274,566.8564,0.079
567.0573,0.2318,567.0573,0.3283,567.0573,0.0806
567.2582,0.2298,567.2582,0.3263,567.2582,0.0785
567.4591,0.2309,567.4591,0.3253,567.4591,0.0791
567.66,0.2292,567.66,0.3241,567.66,0.0782
567.8609,0.23,567.8609,0.3242,567.8609,0.0773
568.0617,0.2281,568.0617,0.3233,568.0617,0.0785
568.2625,0.2288,568.2625,0.3218,568.2625,0.0762
568.4634,0.2286,568.4634,0.3224,568.4634,0.0769
568.6642,0.2274,568.6642,0.321,568.6642,0.0777
568.865,0.2255,568.865,0.3204,568.865,0.0771
569.0658,0.2277,569.0658,0.3185,569.0658,0.0777
569.2665,0.2254,569.2665,0.3174,569.2665,0.0774
569.4673,0.2258,569.4673,0.3161,569.4673,0.0759
569.668,0.2255,569.668,0.3159,569.668,0.0749
569.8688,0.2242,569.8688,0.3144,569.8688,0.0751
570.0695,0.2225,570.0695,0.314,570.0695,0.076
570.2702,0.2208,570.2702,0.3143,570.2702,0.0763
570.4709,0.2214,570.4709,0.3147,570.4709,0.0765
570.6716,0.2209,570.6716,0.3111,570.6716,0.0742
570.8722,0.2186,570.8722,0.3116,570.8722,0.0748
571.0729,0.2207,571.0729,0.3112,571.0729,0.0751
571.2736,0.2205,571.2736,0.3098,571.2736,0.0777
571.4742,0.2199,571.4742,0.3097,571.4742,0.0738
571.6748,0.2182,571.6748,0.3082,571.6748,0.0764
571.8754,0.2154,571.8754,0.308,571.8754,0.0746
572.076,0.2185,572.076,0.3073,572.076,0.0743
572.2766,0.2157,572.2766,0.307,572.2766,0.0747
572.4772,0.2162,572.4772,0.3046,572.4772,0.0733
572.6777,0.2151,572.6777,0.3034,572.6777,0.0743
572.8783,0.2144,572.8783,0.3039,572.8783,0.0734
573.0788,0.2147,573.0788,0.3033,573.0788,0.0722
573.2793,0.2147,573.2793,0.3023,573.2793,0.0732
573.4798,0.213,573.4798,0.2986,573.4798,0.0718
573.6803,0.2126,573.6803,0.2979,573.6803,0.0719
573.8808,0.2128,573.8808,0.3,573.8808,0.0731
574.0813,0.2119,574.0813,0.2964,574.0813,0.0717
574.2817,0.2097,574.2817,0.2964,574.2817,0.0713
574.4822,0.209,574.4822,0.2973,574.4822,0.0705
574.6826,0.2096,574.6826,0.2959,574.6826,0.0707
574.883,0.2085,574.883,0.2943,574.883,0.0715
575.0834,0.207,575.0834,0.295,575.0834,0.0711
575.2838,0.2065,575.2838,0.293,575.2838,0.0709
575.4842,0.2064,575.4842,0.2906,575.4842,0.0714
575.6846,0.2054,575.6846,0.2925,575.6846,0.0703
575.8849,0.2059,575.8849,0.2915,575.8849,0.0716
576.0853,0.2037,576.0853,0.2926,576.0853,0.0694
576.2856,0.2024,576.2856,0.2903,576.2856,0.0697
576.4859,0.2035,576.4859,0.2899,576.4859,0.0705
576.6862,0.2027,576.6862,0.2869,576.6862,0.0697
576.8865,0.2044,576.8865,0.2871,576.8865,0.0689
577.0868,0.2022,577.0868,0.2855,577.0868,0.0687
577.287,0.2025,577.287,0.2841,577.287,0.0694
577.4873,0.2022,577.4873,0.2844,577.4873,0.068
577.6875,0.1999,577.6875,0.284,577.6875,0.0695
577.8878,0.1984,577.8878,0.2842,577.8878,0.068
578.088,0.201,578.088,0.2838,578.088,0.0671
578.2882,0.1991,578.2882,0.2815,578.2882,0.0671
578.4884,0.198,578.4884,0.2823,578.4884,0.0671
578.6885,0.1974,578.6885,0.2799,578.6885,0.0669
578.8887,0.1955,578.8887,0.281,578.8887,0.066
579.0889,0.1963,579.0889,0.2783,579.0889,0.0668
579.289,0.1962,579.289,0.2781,579.289,0.0666
579.4891,0.1965,579.4891,0.2762,579.4891,0.0667
579.6892,0.1952,579.6892,0.2755,579.6892,0.0667
579.8893,0.1962,579.8893,0.2757,579.8893,0.0671
580.0894,0.1946,580.0894,0.2748,580.0894,0.0678
580.2895,0.1921,580.2895,0.2739,580.2895,0.0665
580.4895,0.1947,580.4895,0.2735,580.4895,0.0662
580.6896,0.1922,580.6896,0.2722,580.6896,0.066
580.8896,0.192,580.8896,0.2705,580.8896,0.0651
581.0897,0.1916,581.0897,0.2709,581.0897,0.0657
581.2897,0.1901,581.2897,0.2706,581.2897,0.0658
581.4897,0.1891,581.4897,0.2708,581.4897,0.0659
581.6897,0.1905,581.6897,0.2704,581.6897,0.065
581.8896,0.1889,581.8896,0.2663,581.8896,0.0644
582.0896,0.1892,582.0896,0.2685,582.0896,0.0649
582.2895,0.1899,582.2895,0.266,582.2895,0.0651
582.4895,0.1877,582.4895,0.2655,582.4895,0.0649
582.6894,0.1876,582.6894,0.2661,582.6894,0.0643
582.8893,0.1871,582.8893,0.2645,582.8893,0.0644
583.0892,0.1872,583.0892,0.2657,583.0892,0.0647
583.2891,0.1849,583.2891,0.2631,583.2891,0.0644
583.4889,0.1849,583.4889,0.2617,583.4889,0.0653
583.6888,0.1852,583.6888,0.2629,583.6888,0.0629
583.8886,0.1829,583.8886,0.261,583.8886,0.0633
584.0885,0.185,584.0885,0.2608,584.0885,0.064
584.2883,0.1826,584.2883,0.2606,584.2883,0.0636
584.4881,0.1834,584.4881,0.2606,584.4881,0.062
584.6879,0.1825,584.6879,0.2573,584.6879,0.0617
584.8877,0.1806,584.8877,0.258,584.8877,0.0624
585.0874,0.1796,585.0874,0.2572,585.0874,0.0627
585.2872,0.1796,585.2872,0.2569,585.2872,0.0639
585.4869,0.1808,585.4869,0.2553,585.4869,0.0622
585.6867,0.1788,585.6867,0.2545,585.6867,0.0621
585.8864,0.1803,585.8864,0.2548,585.8864,0.0623
586.0861,0.1767,586.0861,0.2554,586.0861,0.0623
586.2858,0.1792,586.2858,0.2524,586.2858,0.063
586.4855,0.1757,586.4855,0.2511,586.4855,0.0612
586.6851,0.1762,586.6851,0.252,586.6851,0.0616
586.8848,0.1776,586.8848,0.2512,586.8848,0.0607
587.0844,0.1762,587.0844,0.249,587.0844,0.0621
587.284,0.1775,587.284,0.2491,587.284,0.0616
587.4836,0.1751,587.4836,0.2495,587.4836,0.0626
587.6832,0.1755,587.6832,0.2469,587.6832,0.0602
587.8828,0.1734,587.8828,0.248,587.8828,0.0613
588.0824,0.1751,588.0824,0.2458,588.0824,0.061
588.282,0.1738,588.282,0.247,588.282,0.0621
588.4815,0.1741,588.4815,0.2451,588.4815,0.0608
588.6811,0.172,588.6811,0.2449,588.6811,0.0609
588.8806,0.1715,588.8806,0.2446,588.8806,0.0631
589.0801,0.1726,589.0801,0.2429,589.0801,0.0612
589.2796,0.1709,589.2796,0.2441,589.2796,0.0598
589.4791,0.1699,589.4791,0.2428,589.4791,0.0586
589.6785,0.1697,589.6785,0.2427,589.6785,0.0593
589.878,0.1696,589.878,0.243,589.878,0.0596
590.0775,0.1693,590.0775,0.241,590.0775,0.057
590.2769,0.1703,590.2769,0.2407,590.2769,0.0588
590.4763,0.1693,590.4763,0.2396,590.4763,0.0582
590.6757,0.1689,590.6757,0.2375,590.6757,0.0581
590.8751,0.1688,590.8751,0.2386,590.8751,0.0595
591.0745,0.1676,591.0745,0.238,591.0745,0.0572
591.2739,0.1677,591.2739,0.2367,591.2739,0.0576
591.4732,0.1671,591.4732,0.2378,591.4732,0.0584
591.6726,0.1657,591.6726,0.2356,591.6726,0.0583
591.8719,0.1663,591.8719,0.2361,591.8719,0.0571
592.0712,0.1654,592.0712,0.2334,592.0712,0.0599
592.2705,0.1651,592.2705,0.2337,592.2705,0.0589
592.4698,0.1642,592.4698,0.2347,592.4698,0.0584
592.6691,0.1643,592.6691,0.2327,592.6691,0.0574
592.8683,0.1638,592.8683,0.232,592.8683,0.0563
593.0676,0.1631,593.0676,0.2312,593.0676,0.0565
593.2668,0.1619,593.2668,0.232,593.2668,0.0567
593.4661,0.1616,593.4661,0.2322,593.4661,0.058
593.6653,0.1619,593.6653,0.2305,593.6653,0.058
593.8645,0.1603,593.8645,0.2314,593.8645,0.057
594.0637,0.1604,594.0637,0.2275,594.0637,0.0573
594.2628,0.1621,594.2628,0.2289,594.2628,0.0559
594.462,0.1598,594.462,0.228,594.462,0.0558
594.6612,0.1604,594.6612,0.2292,594.6612,0.056
594.8603,0.1597,594.8603,0.2259,594.8603,0.0553
595.0594,0.1609,595.0594,0.2269,595.0594,0.0553
595.2585,0.1601,595.2585,0.2245,595.2585,0.0556
595.4576,0.1578,595.4576,0.2251,595.4576,0.0557
595.6567,0.1578,595.6567,0.2241,595.6567,0.0557
595.8558,0.1572,595.8558,0.2253,595.8558,0.0546
596.0548,0.1565,596.0548,0.2247,596.0548,0.0553
596.2539,0.1569,596.2539,0.2239,596.2539,0.0545
596.4529,0.1561,596.4529,0.2241,596.4529,0.0547
596.6519,0.1564,596.6519,0.2231,596.6519,0.0554
596.8509,0.1568,596.8509,0.2224,596.8509,0.0542
597.0499,0.1567,597.0499,0.222,597.0499,0.0537
597.2489,0.1536,597.2489,0.2202,597.2489,0.0557
597.4479,0.1549,597.4479,0.22,597.4479,0.0551
597.6468,0.1556,597.6468,0.2191,597.6468,0.0544
597.8458,0.1533,597.8458,0.2195,597.8458,0.0544
598.0447,0.1544,598.0447,0.2176,598.0447,0.054
598.2436,0.1542,598.2436,0.2186,598.2436,0.0536
598.4425,0.153,598.4425,0.2177,598.4425,0.0543
598.6414,0.1523,598.6414,0.2193,598.6414,0.0533
598.8403,0.1537,598.8403,0.2161,598.8403,0.0545
599.0392,0.1525,599.0392,0.2157,599.0392,0.053
599.238,0.1534,599.238,0.2162,599.238,0.0539
599.4369,0.1501,599.4369,0.2136,599.4369,0.0534
599.6357,0.1508,599.6357,0.2144,599.6357,0.0536
599.8345,0.1498,599.8345,0.2139,599.8345,0.0535
600.0333,0.1501,600.0333,0.2147,600.0333,0.0533
600.2321,0.1508,600.2321,0.2131,600.2321,0.0531
600.4309,0.1486,600.4309,0.2118,600.4309,0.0541
600.6296,0.1501,600.6296,0.2115,600.6296,0.053
600.8284,0.1482,600.8284,0.2106,600.8284,0.0533
601.0271,0.1493,601.0271,0.213,601.0271,0.0524
601.2258,0.1484,601.2258,0.2108,601.2258,0.0529
601.4245,0.1483,601.4245,0.2099,601.4245,0.0534
601.6232,0.1486,601.6232,0.2091,601.6232,0.0525
601.8219,0.1477,601.8219,0.2098,601.8219,0.0524
602.0206,0.1481,602.0206,0.2097,602.0206,0.0526
602.2192,0.148,602.2192,0.2088,602.2192,0.0521
602.4179,0.1467,602.4179,0.2086,602.4179,0.0514
602.6165,0.1465,602.6165,0.208,602.6165,0.0513
602.8151,0.1468,602.8151,0.2088,602.8151,0.0525
603.0137,0.1454,603.0137,0.206,603.0137,0.0516
603.2123,0.1465,603.2123,0.2076,603.2123,0.0516
603.4109,0.1466,603.4109,0.2071,603.4109,0.0519
603.6095,0.1467,603.6095,0.2065,603.6095,0.052
603.808,0.146,603.808,0.206,603.808,0.0514
604.0065,0.1452,604.0065,0.2047,604.0065,0.0514
604.2051,0.1434,604.2051,0.2062,604.2051,0.0502
604.4036,0.1448,604.4036,0.2035,604.4036,0.0507
604.6021,0.1446,604.6021,0.2039,604.6021,0.0515
604.8006,0.1443,604.8006,0.2023,604.8006,0.0509
604.999,0.1436,604.999,0.2028,604.999,0.0501
605.1975,0.1419,605.1975,0.2018,605.1975,0.0502
605.396,0.1429,605.396,0.2024,605.396,0.0516
605.5944,0.143,605.5944,0.2021,605.5944,0.0513
605.7928,0.1411,605.7928,0.2027,605.7928,0.0496
605.9912,0.1425,605.9912,0.2018,605.9912,0.05
606.1896,0.1403,606.1896,0.1996,606.1896,0.0508
606.388,0.1425,606.388,0.2013,606.388,0.0498
606.5864,0.1421,606.5864,0.2007,606.5864,0.0511
606.7847,0.1421,606.7847,0.1996,606.7847,0.0505
606.9831,0.1415,606.9831,0.1996,606.9831,0.0499
607.1814,0.1395,607.1814,0.1998,607.1814,0.0486
607.3797,0.1382,607.3797,0.1989,607.3797,0.0495
607.578,0.1408,607.578,0.1984,607.578,0.0501
607.7763,0.1393,607.7763,0.1974,607.7763,0.0492
607.9746,0.1406,607.9746,0.1974,607.9746,0.05
608.1728,0.1391,608.1728,0.197,608.1728,0.0503
608.3711,0.1386,608.3711,0.1975,608.3711,0.0502
608.5693,0.139,608.5693,0.1969,608.5693,0.0499
608.7676,0.1382,608.7676,0.1942,608.7676,0.0493
608.9658,0.1372,608.9658,0.1958,608.9658,0.0507
609.164,0.1375,609.164,0.1959,609.164,0.0507
609.3621,0.1397,609.3621,0.1948,609.3621,0.0482
609.5603,0.1389,609.5603,0.1944,609.5603,0.0497
609.7585,0.1387,609.7585,0.195,609.7585,0.0498
609.9566,0.1371,609.9566,0.1948,609.9566,0.0492
610.1548,0.1371,610.1548,0.1933,610.1548,0.0496
610.3529,0.1368,610.3529,0.193,610.3529,0.048
610.551,0.1376,610.551,0.193,610.551,0.0502
610.7491,0.1371,610.7491,0.1919,610.7491,0.0492
610.9472,0.1347,610.9472,0.1916,610.9472,0.0485
611.1452,0.1348,611.1452,0.1917,611.1452,0.0492
611.3433,0.1362,611.3433,0.1923,611.3433,0.0502
611.5413,0.1345,611.5413,0.1924,611.5413,0.0482
611.7393,0.1352,611.7393,0.1911,611.7393,0.0481
611.9374,0.1349,611.9374,0.1908,611.9374,0.0486
612.1354,0.1348,612.1354,0.1912,612.1354,0.0492
612.3334,0.1337,612.3334,0.1889,612.3334,0.0482
612.5313,0.1342,612.5313,0.1886,612.5313,0.0501
612.7293,0.1347,612.7293,0.1893,612.7293,0.0487
612.9272,0.1318,612.9272,0.1909,612.9272,0.0487
613.1252,0.1324,613.1252,0.1895,613.1252,0.0494
613.3231,0.1347,613.3231,0.1889,613.3231,0.0494
613.521,0.1326,613.521,0.1889,613.521,0.049
613.7189,0.1334,613.7189,0.1891,613.7189,0.0469
613.9168,0.1331,613.9168,0.1886,613.9168,0.0499
614.1147,0.1334,614.1147,0.1886,614.1147,0.049
614.3125,0.1336,614.3125,0.1878,614.3125,0.0483
614.5104,0.1332,614.5104,0.1884,614.5104,0.0478
614.7082,0.134,614.7082,0.1872,614.7082,0.0486
614.906,0.1332,614.906,0.1869,614.906,0.0472
615.1038,0.1314,615.1038,0.1874,615.1038,0.0475
615.3016,0.1321,615.3016,0.186,615.3016,0.0481
615.4994,0.1319,615.4994,0.1863,615.4994,0.0477
615.6971,0.1327,615.6971,0.1865,615.6971,0.048
615.8949,0.1319,615.8949,0.1864,615.8949,0.0474
616.0926,0.1306,616.0926,0.1851,616.0926,0.0479
616.2903,0.1319,616.2903,0.1863,616.2903,0.0473
616.4881,0.1312,616.4881,0.1847,616.4881,0.0481
616.6858,0.131,616.6858,0.1851,616.6858,0.0478
616.8834,0.1312,616.8834,0.1849,616.8834,0.048
617.0811,0.1304,617.0811,0.1842,617.0811,0.0476
617.2788,0.13,617.2788,0.1847,617.2788,0.0478
617.4764,0.131,617.4764,0.184,617.4764,0.0476
617.674,0.1294,617.674,0.1829,617.674,0.0478
617.8717,0.1315,617.8717,0.1828,617.8717,0.048
618.0693,0.1301,618.0693,0.1844,618.0693,0.0469
618.2669,0.13,618.2669,0.1838,618.2669,0.0469
618.4644,0.1308,618.4644,0.1833,618.4644,0.0467
618.662,0.1292,618.662,0.1832,618.662,0.0471
618.8596,0.1301,618.8596,0.1826,618.8596,0.0455
619.0571,0.1306,619.0571,0.1827,619.0571,0.0476
619.2546,0.1293,619.2546,0.181,619.2546,0.0466
619.4521,0.1286,619.4521,0.1818,619.4521,0.0471
619.6496,0.1301,619.6496,0.1821,619.6496,0.0476
619.8471,0.1289,619.8471,0.182,619.8471,0.0468
620.0446,0.1297,620.0446,0.1812,620.0446,0.0476
620.2421,0.1297,620.2421,0.1806,620.2421,0.0457
620.4395,0.1288,620.4395,0.1795,620.4395,0.0473
620.6369,0.1294,620.6369,0.1801,620.6369,0.0475
620.8344,0.1288,620.8344,0.1813,620.8344,0.0467
621.0318,0.1284,621.0318,0.18,621.0318,0.0468
621.2292,0.1291,621.2292,0.1797,621.2292,0.0472
621.4265,0.1271,621.4265,0.18,621.4265,0.0464
621.6239,0.1284,621.6239,0.1809,621.6239,0.0476
621.8213,0.1298,621.8213,0.1806,621.8213,0.047
622.0186,0.1273,622.0186,0.1806,622.0186,0.0467
622.2159,0.1276,622.2159,0.18,622.2159,0.0472
622.4132,0.1273,622.4132,0.1786,622.4132,0.047
622.6105,0.1283,622.6105,0.1792,622.6105,0.0475
622.8078,0.1269,622.8078,0.178,622.8078,0.046
623.0051,0.1269,623.0051,0.1787,623.0051,0.0466
623.2024,0.1275,623.2024,0.1778,623.2024,0.0463
623.3996,0.1281,623.3996,0.1783,623.3996,0.0467
623.5968,0.1277,623.5968,0.1775,623.5968,0.0466
623.7941,0.1282,623.7941,0.1782,623.7941,0.0469
623.9913,0.1258,623.9913,0.1778,623.9913,0.0467
624.1885,0.1266,624.1885,0.1778,624.1885,0.0475
624.3856,0.1264,624.3856,0.1767,624.3856,0.0461
624.5828,0.1264,624.5828,0.1761,624.5828,0.0455
624.78,0.127,624.78,0.176,624.78,0.0466
624.9771,0.1276,624.9771,0.1777,624.9771,0.0466
625.1742,0.1267,625.1742,0.1767,625.1742,0.0463
625.3714,0.125,625.3714,0.1758,625.3714,0.0461
625.5685,0.1257,625.5685,0.1763,625.5685,0.0464
625.7655,0.1269,625.7655,0.1766,625.7655,0.0467
625.9626,0.1272,625.9626,0.1765,625.9626,0.0455
626.1597,0.1261,626.1597,0.1771,626.1597,0.0461
626.3567,0.1266,626.3567,0.1762,626.3567,0.0465
626.5538,0.1262,626.5538,0.1757,626.5538,0.0472
626.7508,0.1273,626.7508,0.176,626.7508,0.0459
626.9478,0.1247,626.9478,0.1761,626.9478,0.0466
627.1448,0.1272,627.1448,0.1759,627.1448,0.0471
627.3418,0.1271,627.3418,0.1757,627.3418,0.0455
627.5387,0.1269,627.5387,0.1749,627.5387,0.0459
627.7357,0.1273,627.7357,0.1759,627.7357,0.0459
627.9326,0.1269,627.9326,0.174,627.9326,0.0457
628.1295,0.1264,628.1295,0.175,628.1295,0.0477
628.3265,0.1264,628.3265,0.1755,628.3265,0.0459
628.5234,0.126,628.5234,0.1751,628.5234,0.0459
628.7203,0.1263,628.7203,0.1743,628.7203,0.0459
628.9171,0.126,628.9171,0.174,628.9171,0.0468
629.114,0.1266,629.114,0.174,629.114,0.0458
629.3108,0.1265,629.3108,0.1734,629.3108,0.0463
629.5077,0.1255,629.5077,0.1728,629.5077,0.0466
629.7045,0.1258,629.7045,0.1742,629.7045,0.046
629.9013,0.1256,629.9013,0.1756,629.9013,0.0466
630.0981,0.1265,630.0981,0.1739,630.0981,0.0454
630.2949,0.1258,630.2949,0.1747,630.2949,0.0466
630.4916,0.1257,630.4916,0.1727,630.4916,0.0469
630.6884,0.1259,630.6884,0.1742,630.6884,0.0472
630.8851,0.1258,630.8851,0.1735,630.8851,0.0468
631.0819,0.1254,631.0819,0.1736,631.0819,0.0471
631.2786,0.1254,631.2786,0.1733,631.2786,0.0467
631.4753,0.1253,631.4753,0.1735,631.4753,0.0461
631.672,0.1249,631.672,0.1737,631.672,0.0459
631.8686,0.1247,631.8686,0.173,631.8686,0.0455
632.0653,0.1253,632.0653,0.1736,632.0653,0.0463
632.2619,0.1257,632.2619,0.174,632.2619,0.0475
632.4586,0.1268,632.4586,0.1734,632.4586,0.0479
632.6552,0.1249,632.6552,0.1724,632.6552,0.0464
632.8518,0.1244,632.8518,0.1732,632.8518,0.0465
633.0484,0.1246,633.0484,0.1736,633.0484,0.0475
633.245,0.1265,633.245,0.1731,633.245,0.0467
633.4415,0.126,633.4415,0.1739,633.4415,0.0459
633.6381,0.1255,633.6381,0.1725,633.6381,0.0478
633.8346,0.125,633.8346,0.1729,633.8346,0.0464
634.0311,0.1251,634.0311,0.1731,634.0311,0.0456
634.2277,0.1269,634.2277,0.1723,634.2277,0.0468
634.4242,0.1251,634.4242,0.1729,634.4242,0.0457
634.6206,0.126,634.6206,0.1726,634.6206,0.0461
634.8171,0.1255,634.8171,0.1727,634.8171,0.0459
635.0136,0.1267,635.0136,0.1719,635.0136,0.0462
635.21,0.126,635.21,0.1724,635.21,0.0474
635.4064,0.1275,635.4064,0.173,635.4064,0.0464
635.6029,0.1257,635.6029,0.172,635.6029,0.0467
635.7993,0.1265,635.7993,0.1739,635.7993,0.0468
635.9957,0.1262,635.9957,0.1739,635.9957,0.048
636.192,0.1262,636.192,0.1732,636.192,0.0454
636.3884,0.1265,636.3884,0.1724,636.3884,0.0467
636.5847,0.126,636.5847,0.1738,636.5847,0.0465
636.7811,0.1259,636.7811,0.1732,636.7811,0.0461
636.9774,0.1252,636.9774,0.1735,636.9774,0.0455
637.1737,0.1271,637.1737,0.1733,637.1737,0.0463
637.37,0.1275,637.37,0.1736,637.37,0.0461
637.5663,0.1258,637.5663,0.1731,637.5663,0.046
