Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
543.2637,0.3493,543.2637,0.3802,543.2637,0.1801
543.466,0.3477,543.466,0.3801,543.466,0.1791
543.6684,0.3454,543.6684,0.3796,543.6684,0.1797
543.8707,0.3444,543.8707,0.379,543.8707,0.1792
544.0731,0.3464,544.0731,0.3781,544.0731,0.1783
544.2754,0.3445,544.2754,0.3758,544.2754,0.1781
544.4777,0.3425,544.4777,0.3756,544.4777,0.1766
544.68,0.3428,544.68,0.3747,544.68,0.1779
544.8822,0.3413,544.8822,0.3735,544.8822,0.1758
545.0845,0.3406,545.0845,0.3754,545.0845,0.1747
545.2868,0.3385,545.2868,0.3713,545.2868,0.1746
545.489,0.3393,545.489,0.3719,545.489,0.1735
545.6912,0.3404,545.6912,0.3725,545.6912,0.173
545.8935,0.3391,545.8935,0.3724,545.8935,0.1735
546.0957,0.3358,546.0957,0.3698,546.0957,0.1732
546.2979,0.3337,546.2979,0.37,546.2979,0.1711
546.5,0.3331,546.5,0.3677,546.5,0.1712
546.7022,0.3323,546.7022,0.3684,546.7022,0.17
546.9044,0.331,546.9044,0.3674,546.9044,0.1708
547.1065,0.3314,547.1065,0.3664,547.1065,0.1703
547.3086,0.33,547.3086,0.3642,547.3086,0.169
547.5108,0.3286,547.5108,0.3648,547.5108,0.1694
547.7129,0.3297,547.7129,0.3629,547.7129,0.1691
547.915,0.3254,547.915,0.3617,547.915,0.166
548.1171,0.3283,548.1171,0.3635,548.1171,0.1665
548.3191,0.3249,548.3191,0.3613,548.3191,0.1671
548.5212,0.3241,548.5212,0.3607,548.5212,0.1667
548.7232,0.3226,548.7232,0.3604,548.7232,0.166
548.9253,0.3228,548.9253,0.3612,548.9253,0.165
549.1273,0.3207,549.1273,0.3632,549.1273,0.1652
549.3293,0.3204,549.3293,0.3568,549.3293,0.1623
549.5313,0.3195,549.5313,0.3567,549.5313,0.1632
549.7333,0.3185,549.7333,0.3569,549.7333,0.1611
549.9352,0.3183,549.9352,0.3552,549.9352,0.1623
550.1372,0.3148,550.1372,0.3545,550.1372,0.1624
550.3392,0.3146,550.3392,0.3536,550.3392,0.1614
550.5411,0.3124,550.5411,0.354,550.5411,0.1602
550.743,0.3146,550.743,0.3514,550.743,0.1593
550.9449,0.3136,550.9449,0.3514,550.9449,0.1598
551.1468,0.3126,551.1468,0.3511,551.1468,0.1594
551.3487,0.3112,551.3487,0.349,551.3487,0.1587
551.5506,0.3099,551.5506,0.3516,551.5506,0.1582
551.7524,0.3114,551.7524,0.3482,551.7524,0.1567
551.9543,0.3092,551.9543,0.347,551.9543,0.1561
552.1561,0.3089,552.1561,0.3478,552.1561,0.1561
552.3579,0.3069,552.3579,0.3461,552.3579,0.1545
552.5597,0.3072,552.5597,0.3449,552.5597,0.1549
552.7615,0.3059,552.7615,0.344,552.7615,0.1556
552.9633,0.3038,552.9633,0.3448,552.9633,0.1542
553.1651,0.3048,553.1651,0.3434,553.1651,0.1532
553.3669,0.3025,553.3669,0.3415,553.3669,0.1516
553.5686,0.3028,553.5686,0.3426,553.5686,0.1541
553.7704,0.3013,553.7704,0.3411,553.7704,0.153
553.9721,0.3027,553.9721,0.3387,553.9721,0.1503
554.1738,0.3002,554.1738,0.3398,554.1738,0.1514
554.3755,0.3002,554.3755,0.3379,554.3755,0.1507
554.5772,0.2976,554.5772,0.3369,554.5772,0.1502
554.7788,0.2968,554.7788,0.3363,554.7788,0.1497
554.9805,0.2962,554.9805,0.336,554.9805,0.1493
555.1822,0.296,555.1822,0.3337,555.1822,0.1483
555.3838,0.2943,555.3838,0.3353,555.3838,0.1482
555.5854,0.2935,555.5854,0.3347,555.5854,0.1474
555.787,0.2911,555.787,0.3336,555.787,0.1471
555.9886,0.2926,555.9886,0.3315,555.9886,0.1463
556.1902,0.2925,556.1902,0.3309,556.1902,0.1457
556.3918,0.2915,556.3918,0.3299,556.3918,0.1455
556.5934,0.2914,556.5934,0.3294,556.5934,0.1426
556.7949,0.2906,556.7949,0.3303,556.7949,0.1446
556.9964,0.2896,556.9964,0.3272,556.9964,0.1431
557.198,0.2892,557.198,0.3294,557.198,0.1437
557.3995,0.2868,557.3995,0.3286,557.3995,0.144
557.601,0.2862,557.601,0.3262,557.601,0.1422
557.8025,0.2856,557.8025,0.3256,557.8025,0.1426
558.0039,0.2845,558.0039,0.3233,558.0039,0.1417
558.2054,0.2853,558.2054,0.3231,558.2054,0.1414
558.4068,0.2817,558.4068,0.3231,558.4068,0.1403
558.6083,0.2827,558.6083,0.3231,558.6083,0.141
558.8097,0.282,558.8097,0.3228,558.8097,0.1396
559.0111,0.2796,559.0111,0.3204,559.0111,0.1392
559.2125,0.2814,559.2125,0.3204,559.2125,0.1381
559.4139,0.279,559.4139,0.3209,559.4139,0.1381
559.6153,0.2787,559.6153,0.3187,559.6153,0.1374
559.8166,0.2773,559.8166,0.3179,559.8166,0.1371
560.018,0.2767,560.018,0.3182,560.018,0.1368
560.2193,0.2767,560.2193,0.3169,560.2193,0.1362
560.4207,0.2739,560.4207,0.317,560.4207,0.1342
560.622,0.2755,560.622,0.3154,560.622,0.1347
560.8233,0.273,560.8233,0.3118,560.8233,0.1344
561.0246,0.2738,561.0246,0.3117,561.0246,0.1353
561.2258,0.2716,561.2258,0.3128,561.2258,0.1353
561.4271,0.2731,561.4271,0.3118,561.4271,0.1335
561.6283,0.2706,561.6283,0.3098,561.6283,0.1318
561.8296,0.271,561.8296,0.3099,561.8296,0.1337
562.0308,0.2695,562.0308,0.3093,562.0308,0.1301
562.232,0.2685,562.232,0.3084,562.232,0.132
562.4332,0.2706,562.4332,0.3099,562.4332,0.1297
562.6344,0.2666,562.6344,0.3074,562.6344,0.131
562.8356,0.2668,562.8356,0.3072,562.8356,0.1288
563.0367,0.2634,563.0367,0.3077,563.0367,0.1312
563.2379,0.2637,563.2379,0.3058,563.2379,0.1312
563.439,0.266,563.439,0.3055,563.439,0.1309
563.6401,0.266,563.6401,0.3048,563.6401,0.1267
563.8413,0.2635,563.8413,0.3024,563.8413,0.1282
564.0424,0.262,564.0424,0.3025,564.0424,0.1279
564.2434,0.263,564.2434,0.3015,564.2434,0.1274
564.4445,0.2623,564.4445,0.3004,564.4445,0.1271
564.6456,0.2598,564.6456,0.3019,564.6456,0.1276
564.8466,0.2605,564.8466,0.3002,564.8466,0.1273
565.0477,0.2609,565.0477,0.2993,565.0477,0.1256
565.2487,0.2587,565.2487,0.2984,565.2487,0.1254
565.4497,0.2587,565.4497,0.2973,565.4497,0.1241
565.6507,0.2569,565.6507,0.298,565.6507,0.1247
565.8517,0.2566,565.8517,0.2964,565.8517,0.1241
566.0527,0.2551,566.0527,0.2953,566.0527,0.1235
566.2536,0.2548,566.2536,0.2945,566.2536,0.1223
566.4546,0.254,566.4546,0.2948,566.4546,0.1233
566.6555,0.254,566.6555,0.2913,566.6555,0.1219
566.8564,0.2541,566.8564,0.2932,566.8564,0.1238
567.0573,0.2533,567.0573,0.2914,567.0573,0.1204
567.2582,0.252,567.2582,0.2931,567.2582,0.121
567.4591,0.2504,567.4591,0.2904,567.4591,0.12
567.66,0.2513,567.66,0.2905,567.66,0.1213
567.8609,0.2509,567.8609,0.2889,567.8609,0.1205
568.0617,0.2488,568.0617,0.2903,568.0617,0.1193
568.2625,0.2487,568.2625,0.2882,568.2625,0.1203
568.4634,0.2476,568.4634,0.2887,568.4634,0.1186
568.6642,0.2456,568.6642,0.2877,568.6642,0.1186
568.865,0.2465,568.865,0.2861,568.865,0.1192
569.0658,0.2445,569.0658,0.288,569.0658,0.1197
569.2665,0.2442,569.2665,0.2839,569.2665,0.1179
569.4673,0.2456,569.4673,0.2852,569.4673,0.1165
569.668,0.2447,569.668,0.2831,569.668,0.1176
569.8688,0.2447,569.8688,0.2834,569.8688,0.1172
570.0695,0.241,570.0695,0.2838,570.0695,0.1168
570.2702,0.2415,570.2702,0.2812,570.2702,0.1163
570.4709,0.2407,570.4709,0.2817,570.4709,0.1152
570.6716,0.2391,570.6716,0.2821,570.6716,0.1142
570.8722,0.2405,570.8722,0.2807,570.8722,0.1137
571.0729,0.2385,571.0729,0.2795,571.0729,0.1139
571.2736,0.239,571.2736,0.2791,571.2736,0.1128
571.4742,0.2388,571.4742,0.2781,571.4742,0.1134
571.6748,0.2352,571.6748,0.2793,571.6748,0.1136
571.8754,0.2372,571.8754,0.2784,571.8754,0.1139
572.076,0.237,572.076,0.277,572.076,0.113
572.2766,0.237,572.2766,0.275,572.2766,0.1123
572.4772,0.2351,572.4772,0.2762,572.4772,0.1111
572.6777,0.2341,572.6777,0.2752,572.6777,0.1124
572.8783,0.2345,572.8783,0.2756,572.8783,0.1112
573.0788,0.2335,573.0788,0.2725,573.0788,0.1096
573.2793,0.2331,573.2793,0.274,573.2793,0.1102
573.4798,0.2329,573.4798,0.2715,573.4798,0.111
573.6803,0.2311,573.6803,0.2729,573.6803,0.1112
573.8808,0.2299,573.8808,0.2692,573.8808,0.1104
574.0813,0.2304,574.0813,0.2702,574.0813,0.1087
574.2817,0.23,574.2817,0.2699,574.2817,0.1091
574.4822,0.2276,574.4822,0.2694,574.4822,0.1089
574.6826,0.2266,574.6826,0.271,574.6826,0.1075
574.883,0.2278,574.883,0.2678,574.883,0.1093
575.0834,0.2261,575.0834,0.2673,575.0834,0.1085
575.2838,0.2251,575.2838,0.2657,575.2838,0.1075
575.4842,0.2265,575.4842,0.2658,575.4842,0.1073
575.6846,0.2263,575.6846,0.2664,575.6846,0.1072
575.8849,0.2249,575.8849,0.265,575.8849,0.1081
576.0853,0.2245,576.0853,0.2666,576.0853,0.1071
576.2856,0.2222,576.2856,0.2648,576.2856,0.107
576.4859,0.2234,576.4859,0.2642,576.4859,0.1067
576.6862,0.221,576.6862,0.2612,576.6862,0.108
576.8865,0.2218,576.8865,0.2609,576.8865,0.1055
577.0868,0.2212,577.0868,0.2631,577.0868,0.1063
577.287,0.2195,577.287,0.2618,577.287,0.1058
577.4873,0.2196,577.4873,0.2605,577.4873,0.1048
577.6875,0.2184,577.6875,0.2592,577.6875,0.1051
577.8878,0.2196,577.8878,0.2597,577.8878,0.1044
578.088,0.2188,578.088,0.2592,578.088,0.1046
578.2882,0.2173,578.2882,0.2584,578.2882,0.103
578.4884,0.216,578.4884,0.257,578.4884,0.1042
578.6885,0.2168,578.6885,0.2557,578.6885,0.1034
578.8887,0.2152,578.8887,0.2563,578.8887,0.1042
579.0889,0.2145,579.0889,0.2556,579.0889,0.1024
579.289,0.2136,579.289,0.2555,579.289,0.1034
579.4891,0.2139,579.4891,0.255,579.4891,0.1035
579.6892,0.2133,579.6892,0.2547,579.6892,0.1014
579.8893,0.2132,579.8893,0.2549,579.8893,0.1017
580.0894,0.2117,580.0894,0.2528,580.0894,0.1025
580.2895,0.2114,580.2895,0.2528,580.2895,0.1026
580.4895,0.2113,580.4895,0.2525,580.4895,0.1014
580.6896,0.2114,580.6896,0.251,580.6896,0.1018
580.8896,0.2105,580.8896,0.2512,580.8896,0.1006
581.0897,0.2099,581.0897,0.2508,581.0897,0.0996
581.2897,0.2069,581.2897,0.2499,581.2897,0.0984
581.4897,0.209,581.4897,0.2502,581.4897,0.1008
581.6897,0.2088,581.6897,0.2501,581.6897,0.1
581.8896,0.2083,581.8896,0.248,581.8896,0.1003
582.0896,0.2079,582.0896,0.2487,582.0896,0.0995
582.2895,0.206,582.2895,0.2456,582.2895,0.0999
582.4895,0.2067,582.4895,0.2467,582.4895,0.0995
582.6894,0.2048,582.6894,0.2461,582.6894,0.0981
582.8893,0.2026,582.8893,0.2465,582.8893,0.0989
583.0892,0.2056,583.0892,0.2439,583.0892,0.0973
583.2891,0.2032,583.2891,0.2438,583.2891,0.0985
583.4889,0.2032,583.4889,0.2446,583.4889,0.0973
583.6888,0.2042,583.6888,0.2426,583.6888,0.0977
583.8886,0.2039,583.8886,0.2426,583.8886,0.0978
584.0885,0.2022,584.0885,0.2428,584.0885,0.0964
584.2883,0.2006,584.2883,0.2409,584.2883,0.097
584.4881,0.1999,584.4881,0.2413,584.4881,0.0963
584.6879,0.2004,584.6879,0.24,584.6879,0.0967
584.8877,0.2028,584.8877,0.2403,584.8877,0.0981
585.0874,0.2013,585.0874,0.2387,585.0874,0.0964
585.2872,0.1991,585.2872,0.2387,585.2872,0.0969
585.4869,0.1988,585.4869,0.238,585.4869,0.0956
585.6867,0.1969,585.6867,0.2381,585.6867,0.0966
585.8864,0.1981,585.8864,0.2374,585.8864,0.0951
586.0861,0.1967,586.0861,0.2361,586.0861,0.0952
586.2858,0.1953,586.2858,0.2354,586.2858,0.0968
586.4855,0.1968,586.4855,0.2352,586.4855,0.0962
586.6851,0.1955,586.6851,0.2361,586.6851,0.0951
586.8848,0.1936,586.8848,0.2344,586.8848,0.095
587.0844,0.1949,587.0844,0.2334,587.0844,0.0921
587.284,0.1941,587.284,0.2343,587.284,0.0945
587.4836,0.194,587.4836,0.2346,587.4836,0.0941
587.6832,0.1928,587.6832,0.2347,587.6832,0.0955
587.8828,0.191,587.8828,0.2327,587.8828,0.0942
588.0824,0.1904,588.0824,0.2329,588.0824,0.0926
588.282,0.1905,588.282,0.2299,588.282,0.0943
588.4815,0.1899,588.4815,0.2303,588.4815,0.0929
588.6811,0.1909,588.6811,0.23,588.6811,0.0938
588.8806,0.1886,588.8806,0.2298,588.8806,0.0913
589.0801,0.1912,589.0801,0.228,589.0801,0.0917
589.2796,0.1895,589.2796,0.2281,589.2796,0.0936
589.4791,0.1875,589.4791,0.2282,589.4791,0.0917
589.6785,0.188,589.6785,0.2264,589.6785,0.0905
589.878,0.1883,589.878,0.2264,589.878,0.0916
590.0775,0.1871,590.0775,0.227,590.0775,0.0924
590.2769,0.1862,590.2769,0.2258,590.2769,0.0917
590.4763,0.1847,590.4763,0.2263,590.4763,0.0903
590.6757,0.1851,590.6757,0.2244,590.6757,0.0902
590.8751,0.1858,590.8751,0.2243,590.8751,0.0912
591.0745,0.1844,591.0745,0.2253,591.0745,0.0914
591.2739,0.1836,591.2739,0.2231,591.2739,0.0907
591.4732,0.1833,591.4732,0.2244,591.4732,0.0903
591.6726,0.183,591.6726,0.2212,591.6726,0.0887
591.8719,0.183,591.8719,0.2204,591.8719,0.0904
592.0712,0.1815,592.0712,0.2218,592.0712,0.088
592.2705,0.1827,592.2705,0.2205,592.2705,0.0896
592.4698,0.1823,592.4698,0.2206,592.4698,0.0884
592.6691,0.1793,592.6691,0.2193,592.6691,0.09
592.8683,0.18,592.8683,0.2189,592.8683,0.0887
593.0676,0.1797,593.0676,0.2186,593.0676,0.0893
593.2668,0.1799,593.2668,0.2183,593.2668,0.0882
593.4661,0.1799,593.4661,0.2162,593.4661,0.0879
593.6653,0.179,593.6653,0.2171,593.6653,0.0873
593.8645,0.1798,593.8645,0.2171,593.8645,0.0874
594.0637,0.1784,594.0637,0.2177,594.0637,0.0873
594.2628,0.1775,594.2628,0.215,594.2628,0.0874
594.462,0.1772,594.462,0.2162,594.462,0.087
594.6612,0.177,594.6612,0.2156,594.6612,0.0868
594.8603,0.1783,594.8603,0.2134,594.8603,0.0878
595.0594,0.1786,595.0594,0.2134,595.0594,0.0877
595.2585,0.1767,595.2585,0.2125,595.2585,0.0865
595.4576,0.1759,595.4576,0.2113,595.4576,0.0865
595.6567,0.1766,595.6567,0.2124,595.6567,0.0869
595.8558,0.1746,595.8558,0.2121,595.8558,0.0861
596.0548,0.1755,596.0548,0.2125,596.0548,0.0873
596.2539,0.1738,596.2539,0.2095,596.2539,0.0864
596.4529,0.1742,596.4529,0.2102,596.4529,0.0856
596.6519,0.1743,596.6519,0.2104,596.6519,0.0862
596.8509,0.1731,596.8509,0.208,596.8509,0.0865
597.0499,0.1715,597.0499,0.2094,597.0499,0.0854
597.2489,0.1719,597.2489,0.2079,597.2489,0.0838
597.4479,0.172,597.4479,0.2087,597.4479,0.0858
597.6468,0.1728,597.6468,0.2077,597.6468,0.0855
597.8458,0.172,597.8458,0.2062,597.8458,0.0866
598.0447,0.1715,598.0447,0.205,598.0447,0.0854
598.2436,0.1691,598.2436,0.2064,598.2436,0.0839
598.4425,0.1695,598.4425,0.205,598.4425,0.0859
598.6414,0.1679,598.6414,0.2048,598.6414,0.0843
598.8403,0.17,598.8403,0.2042,598.8403,0.0836
599.0392,0.1699,599.0392,0.2042,599.0392,0.0837
599.238,0.1679,599.238,0.2039,599.238,0.0839
599.4369,0.169,599.4369,0.2025,599.4369,0.0827
599.6357,0.1687,599.6357,0.2014,599.6357,0.083
599.8345,0.1672,599.8345,0.2001,599.8345,0.0831
600.0333,0.1668,600.0333,0.2007,600.0333,0.0835
600.2321,0.1654,600.2321,0.2003,600.2321,0.0829
600.4309,0.1677,600.4309,0.1992,600.4309,0.0831
600.6296,0.1674,600.6296,0.2004,600.6296,0.0823
600.8284,0.1661,600.8284,0.1985,600.8284,0.082
601.0271,0.166,601.0271,0.1993,601.0271,0.0829
601.2258,0.1652,601.2258,0.1973,601.2258,0.0822
601.4245,0.1655,601.4245,0.1984,601.4245,0.0829
601.6232,0.1655,601.6232,0.1979,601.6232,0.0837
601.8219,0.1648,601.8219,0.1972,601.8219,0.0819
602.0206,0.1645,602.0206,0.1969,602.0206,0.0821
602.2192,0.164,602.2192,0.1966,602.2192,0.082
602.4179,0.163,602.4179,0.1963,602.4179,0.0822
602.6165,0.1638,602.6165,0.1968,602.6165,0.0814
602.8151,0.1624,602.8151,0.1957,602.8151,0.0811
603.0137,0.1634,603.0137,0.1955,603.0137,0.081
603.2123,0.1628,603.2123,0.1945,603.2123,0.0802
603.4109,0.1614,603.4109,0.1939,603.4109,0.0814
603.6095,0.1621,603.6095,0.1936,603.6095,0.0815
603.808,0.1611,603.808,0.194,603.808,0.0807
604.0065,0.1628,604.0065,0.1908,604.0065,0.0806
604.2051,0.1599,604.2051,0.1914,604.2051,0.0818
604.4036,0.16,604.4036,0.1907,604.4036,0.0797
604.6021,0.1591,604.6021,0.1908,604.6021,0.0804
604.8006,0.1608,604.8006,0.1909,604.8006,0.0816
604.999,0.1594,604.999,0.1902,604.999,0.0811
605.1975,0.1596,605.1975,0.19,605.1975,0.0799
605.396,0.159,605.396,0.1909,605.396,0.0787
605.5944,0.1585,605.5944,0.1908,605.5944,0.0799
605.7928,0.1584,605.7928,0.1888,605.7928,0.0805
605.9912,0.1578,605.9912,0.1888,605.9912,0.081
606.1896,0.1599,606.1896,0.1887,606.1896,0.0791
606.388,0.1586,606.388,0.1885,606.388,0.0801
606.5864,0.1577,606.5864,0.1885,606.5864,0.0802
606.7847,0.1581,606.7847,0.1859,606.7847,0.0788
606.9831,0.159,606.9831,0.1862,606.9831,0.0796
607.1814,0.1572,607.1814,0.1863,607.1814,0.0787
607.3797,0.1575,607.3797,0.1858,607.3797,0.0787
607.578,0.157,607.578,0.186,607.578,0.0796
607.7763,0.1568,607.7763,0.1843,607.7763,0.0788
607.9746,0.1558,607.9746,0.1848,607.9746,0.0802
608.1728,0.1554,608.1728,0.1845,608.1728,0.0783
608.3711,0.1554,608.3711,0.1835,608.3711,0.0786
608.5693,0.1545,608.5693,0.1848,608.5693,0.0776
608.7676,0.1562,608.7676,0.1841,608.7676,0.0776
608.9658,0.1552,608.9658,0.183,608.9658,0.0789
609.164,0.1544,609.164,0.1812,609.164,0.0775
609.3621,0.1543,609.3621,0.1819,609.3621,0.0787
609.5603,0.1546,609.5603,0.1808,609.5603,0.078
609.7585,0.1542,609.7585,0.1808,609.7585,0.0787
609.9566,0.1532,609.9566,0.1807,609.9566,0.0794
610.1548,0.1542,610.1548,0.1792,610.1548,0.0768
610.3529,0.1539,610.3529,0.1792,610.3529,0.0776
610.551,0.1522,610.551,0.1789,610.551,0.0767
610.7491,0.1517,610.7491,0.1787,610.7491,0.0762
610.9472,0.1526,610.9472,0.1786,610.9472,0.0783
611.1452,0.1524,611.1452,0.1768,611.1452,0.0772
611.3433,0.1511,611.3433,0.1779,611.3433,0.076
611.5413,0.1514,611.5413,0.1773,611.5413,0.0769
611.7393,0.1532,611.7393,0.1765,611.7393,0.0764
611.9374,0.15,611.9374,0.1772,611.9374,0.0772
612.1354,0.1502,612.1354,0.1756,612.1354,0.0775
612.3334,0.1519,612.3334,0.1766,612.3334,0.0772
612.5313,0.1528,612.5313,0.1759,612.5313,0.0769
612.7293,0.1515,612.7293,0.1751,612.7293,0.0765
612.9272,0.1513,612.9272,0.1743,612.9272,0.0773
613.1252,0.1509,613.1252,0.1754,613.1252,0.0753
613.3231,0.1514,613.3231,0.1729,613.3231,0.0779
613.521,0.15,613.521,0.1743,613.521,0.076
613.7189,0.1501,613.7189,0.1743,613.7189,0.0764
613.9168,0.1508,613.9168,0.1727,613.9168,0.0761
614.1147,0.1493,614.1147,0.173,614.1147,0.0758
614.3125,0.1485,614.3125,0.172,614.3125,0.0755
614.5104,0.1499,614.5104,0.1726,614.5104,0.0772
614.7082,0.1503,614.7082,0.173,614.7082,0.0761
614.906,0.149,614.906,0.1723,614.906,0.0761
615.1038,0.1478,615.1038,0.1712,615.1038,0.076
615.3016,0.1493,615.3016,0.1715,615.3016,0.0744
615.4994,0.1494,615.4994,0.1704,615.4994,0.0755
615.6971,0.1499,615.6971,0.1691,615.6971,0.0753
615.8949,0.1485,615.8949,0.1694,615.8949,0.0757
616.0926,0.1481,616.0926,0.1696,616.0926,0.0747
616.2903,0.1469,616.2903,0.1679,616.2903,0.0728
616.4881,0.1474,616.4881,0.1685,616.4881,0.0759
616.6858,0.1481,616.6858,0.1687,616.6858,0.0749
616.8834,0.1472,616.8834,0.1682,616.8834,0.0762
617.0811,0.1456,617.0811,0.1683,617.0811,0.0762
617.2788,0.1469,617.2788,0.1684,617.2788,0.0753
617.4764,0.1469,617.4764,0.1674,617.4764,0.0746
617.674,0.1469,617.674,0.1681,617.674,0.0747
617.8717,0.148,617.8717,0.1665,617.8717,0.0734
618.0693,0.1482,618.0693,0.1669,618.0693,0.075
618.2669,0.1469,618.2669,0.1656,618.2669,0.0755
618.4644,0.1467,618.4644,0.1657,618.4644,0.0749
618.662,0.1461,618.662,0.1656,618.662,0.0749
618.8596,0.1462,618.8596,0.1647,618.8596,0.0747
619.0571,0.1467,619.0571,0.1658,619.0571,0.0752
619.2546,0.1472,619.2546,0.1644,619.2546,0.0736
619.4521,0.1461,619.4521,0.1644,619.4521,0.0748
619.6496,0.1467,619.6496,0.1646,619.6496,0.0734
619.8471,0.1445,619.8471,0.1635,619.8471,0.0742
620.0446,0.1458,620.0446,0.1628,620.0446,0.0732
620.2421,0.1456,620.2421,0.1627,620.2421,0.0735
620.4395,0.1451,620.4395,0.1627,620.4395,0.0731
620.6369,0.1454,620.6369,0.1636,620.6369,0.0733
620.8344,0.1463,620.8344,0.1631,620.8344,0.074
621.0318,0.1441,621.0318,0.1621,621.0318,0.0745
621.2292,0.1452,621.2292,0.1626,621.2292,0.0741
621.4265,0.1448,621.4265,0.1612,621.4265,0.073
621.6239,0.1456,621.6239,0.1617,621.6239,0.0736
621.8213,0.1442,621.8213,0.1608,621.8213,0.0745
622.0186,0.1441,622.0186,0.1614,622.0186,0.0736
622.2159,0.1449,622.2159,0.1604,622.2159,0.0735
622.4132,0.1454,622.4132,0.1574,622.4132,0.0726
622.6105,0.1437,622.6105,0.1609,622.6105,0.0721
622.8078,0.1446,622.8078,0.1598,622.8078,0.074
623.0051,0.1444,623.0051,0.1584,623.0051,0.0731
623.2024,0.1436,623.2024,0.1586,623.2024,0.0753
623.3996,0.1435,623.3996,0.1594,623.3996,0.0732
623.5968,0.1441,623.5968,0.1584,623.5968,0.0733
623.7941,0.143,623.7941,0.1593,623.7941,0.0741
623.9913,0.1448,623.9913,0.1587,623.9913,0.0734
624.1885,0.1442,624.1885,0.1578,624.1885,0.0732
624.3856,0.1446,624.3856,0.1575,624.3856,0.0734
624.5828,0.1441,624.5828,0.1573,624.5828,0.0736
624.78,0.1436,624.78,0.1576,624.78,0.074
624.9771,0.1441,624.9771,0.1578,624.9771,0.0736
625.1742,0.143,625.1742,0.1568,625.1742,0.0748
625.3714,0.1444,625.3714,0.156,625.3714,0.0728
625.5685,0.1439,625.5685,0.156,625.5685,0.0729
625.7655,0.1438,625.7655,0.1558,625.7655,0.0729
625.9626,0.1437,625.9626,0.156,625.9626,0.0734
626.1597,0.1431,626.1597,0.1545,626.1597,0.0733
626.3567,0.1424,626.3567,0.1547,626.3567,0.0743
626.5538,0.1436,626.5538,0.1545,626.5538,0.0742
626.7508,0.1448,626.7508,0.1547,626.7508,0.0712
626.9478,0.1427,626.9478,0.1541,626.9478,0.0741
627.1448,0.1431,627.1448,0.1552,627.1448,0.0739
627.3418,0.1429,627.3418,0.1541,627.3418,0.0739
627.5387,0.1426,627.5387,0.1546,627.5387,0.0739
627.7357,0.1441,627.7357,0.1538,627.7357,0.0739
627.9326,0.1429,627.9326,0.1525,627.9326,0.0728
628.1295,0.1427,628.1295,0.153,628.1295,0.0741
628.3265,0.1431,628.3265,0.1525,628.3265,0.073
628.5234,0.1425,628.5234,0.1522,628.5234,0.0732
628.7203,0.143,628.7203,0.1514,628.7203,0.0722
628.9171,0.1419,628.9171,0.1518,628.9171,0.0733
629.114,0.1433,629.114,0.1521,629.114,0.0738
629.3108,0.1435,629.3108,0.1518,629.3108,0.0729
629.5077,0.1434,629.5077,0.1525,629.5077,0.0729
629.7045,0.1426,629.7045,0.151,629.7045,0.0724
629.9013,0.1428,629.9013,0.15,629.9013,0.0737
630.0981,0.1422,630.0981,0.15,630.0981,0.0734
630.2949,0.1434,630.2949,0.1492,630.2949,0.0734
630.4916,0.1414,630.4916,0.1505,630.4916,0.0734
630.6884,0.1414,630.6884,0.1508,630.6884,0.0731
630.8851,0.1433,630.8851,0.1513,630.8851,0.0728
631.0819,0.1427,631.0819,0.1502,631.0819,0.0723
631.2786,0.1425,631.2786,0.1506,631.2786,0.0737
631.4753,0.1434,631.4753,0.1493,631.4753,0.0732
631.672,0.1418,631.672,0.1493,631.672,0.0729
631.8686,0.1418,631.8686,0.1495,631.8686,0.0725
632.0653,0.1428,632.0653,0.1492,632.0653,0.0726
632.2619,0.1421,632.2619,0.1494,632.2619,0.0731
632.4586,0.1425,632.4586,0.1488,632.4586,0.0734
632.6552,0.1421,632.6552,0.1491,632.6552,0.0726
632.8518,0.1442,632.8518,0.1496,632.8518,0.0729
633.0484,0.1439,633.0484,0.1485,633.0484,0.073
633.245,0.1422,633.245,0.1483,633.245,0.0727
633.4415,0.1427,633.4415,0.1473,633.4415,0.0733
633.6381,0.1442,633.6381,0.1481,633.6381,0.0734
633.8346,0.1424,633.8346,0.1468,633.8346,0.0735
634.0311,0.1431,634.0311,0.1489,634.0311,0.072
634.2277,0.1429,634.2277,0.1463,634.2277,0.0728
634.4242,0.1423,634.4242,0.1462,634.4242,0.0738
634.6206,0.1434,634.6206,0.1467,634.6206,0.0722
634.8171,0.1425,634.8171,0.1468,634.8171,0.0728
635.0136,0.143,635.0136,0.1458,635.0136,0.0739
635.21,0.1416,635.21,0.1462,635.21,0.0738
635.4064,0.1417,635.4064,0.1442,635.4064,0.0724
635.6029,0.1443,635.6029,0.1452,635.6029,0.0726
635.7993,0.1436,635.7993,0.1465,635.7993,0.0724
635.9957,0.1423,635.9957,0.145,635.9957,0.0731
636.192,0.1445,636.192,0.1456,636.192,0.0732
636.3884,0.1441,636.3884,0.1476,636.3884,0.0729
636.5847,0.1424,636.5847,0.1451,636.5847,0.0728
636.7811,0.1431,636.7811,0.1453,636.7811,0.0741
636.9774,0.1429,636.9774,0.1439,636.9774,0.0727
637.1737,0.1431,637.1737,0.146,637.1737,0.0728
637.37,0.144,637.37,0.1439,637.37,0.0713
637.5663,0.1432,637.5663,0.1456,637.5663,0.0727
