Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
445.379,0.3764,445.379,0.365,445.379,0.2082
445.587,0.3759,445.587,0.3656,445.587,0.2078
445.7949,0.3779,445.7949,0.3639,445.7949,0.2079
446.0028,0.3769,446.0028,0.3635,446.0028,0.2074
446.2107,0.3749,446.2107,0.3629,446.2107,0.2068
446.4186,0.3763,446.4186,0.3637,446.4186,0.2087
446.6265,0.3758,446.6265,0.3648,446.6265,0.2068
446.8344,0.3764,446.8344,0.3629,446.8344,0.2081
447.0423,0.3749,447.0423,0.3625,447.0423,0.2079
447.2501,0.3761,447.2501,0.3636,447.2501,0.2071
447.458,0.3756,447.458,0.3623,447.458,0.2081
447.6658,0.3741,447.6658,0.3624,447.6658,0.2074
447.8736,0.3739,447.8736,0.3636,447.8736,0.2064
448.0814,0.375,448.0814,0.3627,448.0814,0.2067
448.2892,0.3745,448.2892,0.3614,448.2892,0.2061
448.497,0.3758,448.497,0.3626,448.497,0.2068
448.7048,0.3735,448.7048,0.3618,448.7048,0.2067
448.9126,0.3739,448.9126,0.361,448.9126,0.2057
449.1203,0.376,449.1203,0.3634,449.1203,0.2078
449.3281,0.3741,449.3281,0.3603,449.3281,0.2056
449.5358,0.3741,449.5358,0.3618,449.5358,0.2058
449.7435,0.3749,449.7435,0.3632,449.7435,0.2081
449.9512,0.3745,449.9512,0.3614,449.9512,0.2062
450.1589,0.3741,450.1589,0.3613,450.1589,0.2065
450.3666,0.3727,450.3666,0.3611,450.3666,0.2061
450.5743,0.3743,450.5743,0.363,450.5743,0.2066
450.782,0.3722,450.782,0.3604,450.782,0.2073
450.9896,0.3734,450.9896,0.3609,450.9896,0.2065
451.1973,0.3728,451.1973,0.3592,451.1973,0.206
451.4049,0.3716,451.4049,0.3609,451.4049,0.2052
451.6125,0.374,451.6125,0.3612,451.6125,0.207
451.8201,0.3722,451.8201,0.3604,451.8201,0.205
452.0277,0.3715,452.0277,0.3616,452.0277,0.2063
452.2353,0.3716,452.2353,0.3612,452.2353,0.2051
452.4429,0.3722,452.4429,0.3589,452.4429,0.2053
452.6505,0.3732,452.6505,0.3612,452.6505,0.2059
452.858,0.3719,452.858,0.3591,452.858,0.2058
453.0656,0.3724,453.0656,0.3613,453.0656,0.2048
453.2731,0.3732,453.2731,0.3623,453.2731,0.2054
453.4806,0.3713,453.4806,0.3602,453.4806,0.2057
453.6881,0.3724,453.6881,0.3609,453.6881,0.2047
453.8956,0.3714,453.8956,0.3609,453.8956,0.2055
454.1031,0.3721,454.1031,0.3578,454.1031,0.2051
454.3106,0.3721,454.3106,0.3597,454.3106,0.2041
454.5181,0.371,454.5181,0.3591,454.5181,0.2046
454.7255,0.3705,454.7255,0.3585,454.7255,0.2042
454.933,0.3699,454.933,0.3594,454.933,0.2046
455.1404,0.3715,455.1404,0.3605,455.1404,0.2044
455.3478,0.3709,455.3478,0.3595,455.3478,0.205
455.5552,0.3703,455.5552,0.3594,455.5552,0.2035
455.7626,0.3706,455.7626,0.3594,455.7626,0.2047
455.97,0.3709,455.97,0.3598,455.97,0.2046
456.1774,0.3705,456.1774,0.3583,456.1774,0.2039
456.3847,0.3708,456.3847,0.3589,456.3847,0.2036
456.5921,0.3705,456.5921,0.3592,456.5921,0.2046
456.7994,0.3713,456.7994,0.3586,456.7994,0.2041
457.0068,0.3696,457.0068,0.3572,457.0068,0.2044
457.2141,0.3708,457.2141,0.3585,457.2141,0.2046
457.4214,0.3707,457.4214,0.3579,457.4214,0.2036
457.6287,0.3702,457.6287,0.3581,457.6287,0.2038
457.836,0.3681,457.836,0.3566,457.836,0.2039
458.0432,0.3695,458.0432,0.3569,458.0432,0.2048
458.2505,0.3694,458.2505,0.3559,458.2505,0.204
458.4578,0.3694,458.4578,0.3562,458.4578,0.2042
458.665,0.3693,458.665,0.3564,458.665,0.2028
458.8722,0.3695,458.8722,0.3569,458.8722,0.2041
459.0794,0.3689,459.0794,0.3556,459.0794,0.204
459.2867,0.3698,459.2867,0.3554,459.2867,0.2029
459.4938,0.3686,459.4938,0.356,459.4938,0.2042
459.701,0.3689,459.701,0.3571,459.701,0.2031
459.9082,0.3678,459.9082,0.3558,459.9082,0.2026
460.1154,0.3681,460.1154,0.3556,460.1154,0.2016
460.3225,0.3667,460.3225,0.3562,460.3225,0.2025
460.5297,0.3678,460.5297,0.3562,460.5297,0.203
460.7368,0.3694,460.7368,0.3564,460.7368,0.2038
460.9439,0.3688,460.9439,0.3554,460.9439,0.2025
461.151,0.3681,461.151,0.355,461.151,0.2023
461.3581,0.367,461.3581,0.3541,461.3581,0.2016
461.5652,0.3674,461.5652,0.3554,461.5652,0.2021
461.7723,0.3679,461.7723,0.3535,461.7723,0.2031
461.9793,0.3682,461.9793,0.3549,461.9793,0.2018
462.1864,0.3673,462.1864,0.3545,462.1864,0.2014
462.3934,0.3674,462.3934,0.3554,462.3934,0.2029
462.6004,0.3682,462.6004,0.3547,462.6004,0.2028
462.8074,0.3685,462.8074,0.3542,462.8074,0.2021
463.0144,0.3676,463.0144,0.3533,463.0144,0.2028
463.2214,0.3676,463.2214,0.354,463.2214,0.2015
463.4284,0.367,463.4284,0.3554,463.4284,0.2025
463.6354,0.3667,463.6354,0.3541,463.6354,0.2009
463.8423,0.3662,463.8423,0.3534,463.8423,0.2019
464.0493,0.3683,464.0493,0.3527,464.0493,0.2011
464.2562,0.3667,464.2562,0.3542,464.2562,0.2005
464.4632,0.3669,464.4632,0.3538,464.4632,0.2013
464.6701,0.3669,464.6701,0.3533,464.6701,0.2007
464.877,0.3664,464.877,0.3537,464.877,0.2015
465.0839,0.3671,465.0839,0.3532,465.0839,0.2027
465.2907,0.3655,465.2907,0.3522,465.2907,0.1991
465.4976,0.366,465.4976,0.3534,465.4976,0.1999
465.7045,0.3654,465.7045,0.3524,465.7045,0.2006
465.9113,0.3663,465.9113,0.3518,465.9113,0.2006
466.1181,0.365,466.1181,0.3515,466.1181,0.2003
466.325,0.3667,466.325,0.3512,466.325,0.2001
466.5318,0.3653,466.5318,0.3523,466.5318,0.2007
466.7386,0.3644,466.7386,0.3506,466.7386,0.2008
466.9454,0.3647,466.9454,0.3507,466.9454,0.2007
467.1521,0.3654,467.1521,0.3513,467.1521,0.1999
467.3589,0.3649,467.3589,0.3509,467.3589,0.1994
467.5657,0.3643,467.5657,0.3516,467.5657,0.2
467.7724,0.3653,467.7724,0.3511,467.7724,0.2007
467.9791,0.3656,467.9791,0.3514,467.9791,0.1987
468.1859,0.3659,468.1859,0.3498,468.1859,0.1982
468.3926,0.3648,468.3926,0.352,468.3926,0.2005
468.5993,0.3638,468.5993,0.3514,468.5993,0.1984
468.8059,0.363,468.8059,0.3524,468.8059,0.1983
469.0126,0.365,469.0126,0.3504,469.0126,0.1996
469.2193,0.3646,469.2193,0.3505,469.2193,0.1997
469.4259,0.3638,469.4259,0.3496,469.4259,0.1997
469.6326,0.3643,469.6326,0.3509,469.6326,0.2003
469.8392,0.364,469.8392,0.3501,469.8392,0.1998
470.0458,0.364,470.0458,0.3502,470.0458,0.1998
470.2524,0.365,470.2524,0.3498,470.2524,0.1997
470.459,0.3654,470.459,0.3497,470.459,0.1988
470.6656,0.3657,470.6656,0.3504,470.6656,0.1989
470.8722,0.3642,470.8722,0.3503,470.8722,0.1994
471.0787,0.3647,471.0787,0.3488,471.0787,0.1978
471.2853,0.3639,471.2853,0.3497,471.2853,0.199
471.4918,0.3635,471.4918,0.349,471.4918,0.1981
471.6984,0.364,471.6984,0.3504,471.6984,0.1976
471.9049,0.3638,471.9049,0.3496,471.9049,0.1992
472.1114,0.3624,472.1114,0.3478,472.1114,0.1979
472.3179,0.3631,472.3179,0.3476,472.3179,0.1981
472.5243,0.3626,472.5243,0.3484,472.5243,0.1971
472.7308,0.365,472.7308,0.3499,472.7308,0.1988
472.9373,0.365,472.9373,0.3491,472.9373,0.1991
473.1437,0.365,473.1437,0.3487,473.1437,0.1989
473.3502,0.3637,473.3502,0.3493,473.3502,0.1981
473.5566,0.3635,473.5566,0.3486,473.5566,0.2
473.763,0.3641,473.763,0.3482,473.763,0.1967
473.9694,0.3633,473.9694,0.3486,473.9694,0.1995
474.1758,0.3638,474.1758,0.3489,474.1758,0.1992
474.3822,0.3638,474.3822,0.3489,474.3822,0.1984
474.5885,0.3638,474.5885,0.3486,474.5885,0.1987
474.7949,0.3645,474.7949,0.3473,474.7949,0.1981
475.0012,0.3635,475.0012,0.3477,475.0012,0.1975
475.2076,0.3625,475.2076,0.3485,475.2076,0.198
475.4139,0.3638,475.4139,0.3469,475.4139,0.1979
475.6202,0.3645,475.6202,0.3484,475.6202,0.1981
475.8265,0.3639,475.8265,0.3476,475.8265,0.1979
476.0328,0.3639,476.0328,0.3493,476.0328,0.1971
476.239,0.3636,476.239,0.3487,476.239,0.1974
476.4453,0.3635,476.4453,0.3484,476.4453,0.1978
476.6516,0.3633,476.6516,0.3476,476.6516,0.197
476.8578,0.364,476.8578,0.3487,476.8578,0.1979
477.064,0.3629,477.064,0.3489,477.064,0.1969
477.2702,0.3647,477.2702,0.3481,477.2702,0.1988
477.4765,0.364,477.4765,0.3477,477.4765,0.1992
477.6826,0.3644,477.6826,0.3478,477.6826,0.1969
477.8888,0.364,477.8888,0.3483,477.8888,0.1971
478.095,0.364,478.095,0.3479,478.095,0.1978
478.3012,0.3646,478.3012,0.3484,478.3012,0.1984
478.5073,0.3644,478.5073,0.3487,478.5073,0.1978
478.7134,0.364,478.7134,0.3475,478.7134,0.1979
478.9196,0.364,478.9196,0.3481,478.9196,0.197
479.1257,0.3662,479.1257,0.3477,479.1257,0.1973
479.3318,0.3645,479.3318,0.3491,479.3318,0.1973
479.5379,0.3648,479.5379,0.3489,479.5379,0.1979
479.744,0.3654,479.744,0.3484,479.744,0.1978
479.95,0.3652,479.95,0.3483,479.95,0.1976
480.1561,0.3659,480.1561,0.3493,480.1561,0.1987
480.3621,0.3664,480.3621,0.3487,480.3621,0.1982
480.5682,0.3658,480.5682,0.3485,480.5682,0.198
480.7742,0.3666,480.7742,0.3488,480.7742,0.1987
480.9802,0.3661,480.9802,0.3486,480.9802,0.1987
481.1862,0.3681,481.1862,0.3489,481.1862,0.1986
481.3922,0.3668,481.3922,0.3494,481.3922,0.1988
481.5982,0.3657,481.5982,0.3495,481.5982,0.1977
481.8041,0.3672,481.8041,0.3505,481.8041,0.1985
482.0101,0.3675,482.0101,0.3508,482.0101,0.1991
482.216,0.3669,482.216,0.3502,482.216,0.1992
482.4219,0.3673,482.4219,0.3502,482.4219,0.1985
482.6279,0.3684,482.6279,0.3495,482.6279,0.2002
482.8338,0.3685,482.8338,0.3506,482.8338,0.1991
483.0397,0.3695,483.0397,0.3506,483.0397,0.1988
483.2455,0.37,483.2455,0.3518,483.2455,0.199
483.4514,0.3691,483.4514,0.3501,483.4514,0.2
483.6573,0.3697,483.6573,0.3519,483.6573,0.1988
483.8631,0.3697,483.8631,0.3529,483.8631,0.1982
484.069,0.3709,484.069,0.3524,484.069,0.1999
484.2748,0.3693,484.2748,0.3518,484.2748,0.2002
484.4806,0.3706,484.4806,0.3522,484.4806,0.1998
484.6864,0.3719,484.6864,0.3531,484.6864,0.2013
484.8922,0.3706,484.8922,0.3527,484.8922,0.1998
485.098,0.3719,485.098,0.3538,485.098,0.2005
485.3037,0.3724,485.3037,0.3546,485.3037,0.2003
485.5095,0.3716,485.5095,0.3548,485.5095,0.2001
485.7152,0.3717,485.7152,0.3538,485.7152,0.2004
485.921,0.3735,485.921,0.3545,485.921,0.2004
486.1267,0.3732,486.1267,0.3566,486.1267,0.2007
486.3324,0.3744,486.3324,0.3558,486.3324,0.2012
486.5381,0.377,486.5381,0.3561,486.5381,0.2007
486.7438,0.3749,486.7438,0.3559,486.7438,0.202
486.9495,0.3755,486.9495,0.3553,486.9495,0.2033
487.1551,0.3753,487.1551,0.3572,487.1551,0.2016
487.3608,0.3755,487.3608,0.3576,487.3608,0.2027
487.5664,0.3762,487.5664,0.3586,487.5664,0.203
487.7721,0.377,487.7721,0.3566,487.7721,0.2027
487.9777,0.3776,487.9777,0.3579,487.9777,0.2035
488.1833,0.3771,488.1833,0.3596,488.1833,0.2031
488.3889,0.3785,488.3889,0.3584,488.3889,0.203
488.5945,0.3788,488.5945,0.3601,488.5945,0.2029
488.8,0.3801,488.8,0.3593,488.8,0.2025
489.0056,0.3798,489.0056,0.3609,489.0056,0.204
489.2111,0.3801,489.2111,0.3615,489.2111,0.2034
489.4167,0.3813,489.4167,0.3616,489.4167,0.2048
489.6222,0.3819,489.6222,0.3612,489.6222,0.2049
489.8277,0.3812,489.8277,0.363,489.8277,0.2039
490.0332,0.3814,490.0332,0.3636,490.0332,0.2051
490.2387,0.3838,490.2387,0.3635,490.2387,0.2049
490.4442,0.3837,490.4442,0.3648,490.4442,0.206
490.6496,0.3841,490.6496,0.3645,490.6496,0.205
490.8551,0.3852,490.8551,0.3648,490.8551,0.2065
491.0605,0.3856,491.0605,0.3645,491.0605,0.2074
491.266,0.3858,491.266,0.3672,491.266,0.2071
491.4714,0.3858,491.4714,0.3679,491.4714,0.2071
491.6768,0.386,491.6768,0.3671,491.6768,0.2079
491.8822,0.3886,491.8822,0.368,491.8822,0.2082
492.0876,0.3888,492.0876,0.3692,492.0876,0.2077
492.293,0.391,492.293,0.3678,492.293,0.2079
492.4983,0.3897,492.4983,0.3694,492.4983,0.2085
492.7037,0.3904,492.7037,0.3706,492.7037,0.2088
492.909,0.3909,492.909,0.3711,492.909,0.2089
493.1143,0.3899,493.1143,0.371,493.1143,0.209
493.3196,0.393,493.3196,0.3726,493.3196,0.2103
493.5249,0.3929,493.5249,0.3736,493.5249,0.2086
493.7302,0.3933,493.7302,0.3736,493.7302,0.21
493.9355,0.3949,493.9355,0.3755,493.9355,0.2101
494.1408,0.395,494.1408,0.3758,494.1408,0.2113
494.346,0.3974,494.346,0.3745,494.346,0.2109
494.5513,0.396,494.5513,0.3764,494.5513,0.2104
494.7565,0.3981,494.7565,0.3757,494.7565,0.2124
494.9617,0.399,494.9617,0.3784,494.9617,0.2131
495.1669,0.399,495.1669,0.3783,495.1669,0.2129
495.3721,0.3999,495.3721,0.3777,495.3721,0.2124
495.5773,0.4012,495.5773,0.3799,495.5773,0.2135
495.7825,0.4028,495.7825,0.3797,495.7825,0.2131
495.9877,0.4013,495.9877,0.3816,495.9877,0.2136
496.1928,0.4034,496.1928,0.3818,496.1928,0.214
496.398,0.4044,496.398,0.3819,496.398,0.2152
496.6031,0.405,496.6031,0.3825,496.6031,0.2164
496.8082,0.4045,496.8082,0.3831,496.8082,0.2159
497.0133,0.4051,497.0133,0.3841,497.0133,0.2162
497.2184,0.4062,497.2184,0.3858,497.2184,0.2174
497.4235,0.4071,497.4235,0.3862,497.4235,0.2182
497.6285,0.4098,497.6285,0.3873,497.6285,0.2173
497.8336,0.4087,497.8336,0.3889,497.8336,0.2185
498.0386,0.4108,498.0386,0.3894,498.0386,0.2173
498.2437,0.4095,498.2437,0.3906,498.2437,0.2186
498.4487,0.4131,498.4487,0.3899,498.4487,0.2187
498.6537,0.4131,498.6537,0.3902,498.6537,0.2193
498.8587,0.4135,498.8587,0.3916,498.8587,0.2182
499.0637,0.4134,499.0637,0.3927,499.0637,0.2215
499.2687,0.4142,499.2687,0.393,499.2687,0.2202
499.4736,0.4155,499.4736,0.3939,499.4736,0.2207
499.6786,0.4169,499.6786,0.3965,499.6786,0.222
499.8835,0.4188,499.8835,0.3966,499.8835,0.2217
500.0885,0.4177,500.0885,0.3975,500.0885,0.2224
500.2934,0.4185,500.2934,0.3961,500.2934,0.2229
500.4983,0.4208,500.4983,0.3985,500.4983,0.2233
500.7032,0.4224,500.7032,0.4019,500.7032,0.224
500.908,0.4222,500.908,0.4004,500.908,0.224
501.1129,0.4222,501.1129,0.4012,501.1129,0.2252
501.3178,0.4234,501.3178,0.4028,501.3178,0.2251
501.5226,0.4233,501.5226,0.4029,501.5226,0.2259
501.7275,0.4258,501.7275,0.4043,501.7275,0.2252
501.9323,0.4274,501.9323,0.4045,501.9323,0.2254
502.1371,0.4264,502.1371,0.4038,502.1371,0.2272
502.3419,0.4261,502.3419,0.4062,502.3419,0.2256
502.5467,0.4292,502.5467,0.4067,502.5467,0.2274
502.7514,0.4298,502.7514,0.4068,502.7514,0.2288
502.9562,0.43,502.9562,0.4102,502.9562,0.2281
503.161,0.4297,503.161,0.4102,503.161,0.2293
503.3657,0.4307,503.3657,0.4098,503.3657,0.2295
503.5704,0.4325,503.5704,0.4118,503.5704,0.2296
503.7751,0.4329,503.7751,0.4114,503.7751,0.23
503.9798,0.4361,503.9798,0.4125,503.9798,0.2312
504.1845,0.4336,504.1845,0.4143,504.1845,0.2303
504.3892,0.4371,504.3892,0.4145,504.3892,0.231
504.5939,0.4367,504.5939,0.4156,504.5939,0.2326
504.7985,0.4374,504.7985,0.4167,504.7985,0.2318
505.0032,0.4405,505.0032,0.4172,505.0032,0.2335
505.2078,0.4383,505.2078,0.4192,505.2078,0.2322
505.4124,0.4403,505.4124,0.4188,505.4124,0.234
505.6171,0.4426,505.6171,0.4189,505.6171,0.2343
505.8216,0.4433,505.8216,0.4193,505.8216,0.2352
506.0262,0.4444,506.0262,0.4219,506.0262,0.2362
506.2308,0.4438,506.2308,0.421,506.2308,0.2364
506.4354,0.4442,506.4354,0.4243,506.4354,0.2365
506.6399,0.4453,506.6399,0.4237,506.6399,0.2365
506.8445,0.4474,506.8445,0.4241,506.8445,0.2381
507.049,0.4468,507.049,0.4267,507.049,0.2376
507.2535,0.4469,507.2535,0.4257,507.2535,0.2361
507.458,0.448,507.458,0.4275,507.458,0.2369
507.6625,0.4482,507.6625,0.426,507.6625,0.2377
507.867,0.4483,507.867,0.4263,507.867,0.2374
508.0714,0.4502,508.0714,0.4283,508.0714,0.2377
508.2759,0.4486,508.2759,0.4293,508.2759,0.2382
508.4803,0.4548,508.4803,0.4303,508.4803,0.2393
508.6848,0.4526,508.6848,0.4316,508.6848,0.2395
508.8892,0.4517,508.8892,0.4336,508.8892,0.2401
509.0936,0.4525,509.0936,0.432,509.0936,0.2417
509.298,0.4539,509.298,0.4332,509.298,0.2407
509.5024,0.4548,509.5024,0.4337,509.5024,0.2418
509.7068,0.4547,509.7068,0.4324,509.7068,0.2409
509.9111,0.4554,509.9111,0.4337,509.9111,0.2423
510.1155,0.4569,510.1155,0.4349,510.1155,0.2433
510.3198,0.4552,510.3198,0.4362,510.3198,0.2423
510.5241,0.4549,510.5241,0.4379,510.5241,0.2416
510.7284,0.4574,510.7284,0.4375,510.7284,0.2449
510.9327,0.4584,510.9327,0.4376,510.9327,0.2434
511.137,0.4587,511.137,0.4376,511.137,0.2445
511.3413,0.4591,511.3413,0.4393,511.3413,0.2437
511.5456,0.459,511.5456,0.4412,511.5456,0.2445
511.7498,0.4602,511.7498,0.4419,511.7498,0.2466
511.9541,0.4614,511.9541,0.4407,511.9541,0.2452
512.1583,0.4604,512.1583,0.4405,512.1583,0.2466
512.3625,0.4623,512.3625,0.4404,512.3625,0.246
512.5667,0.4624,512.5667,0.4443,512.5667,0.2452
512.7709,0.4617,512.7709,0.4432,512.7709,0.2471
512.9751,0.4614,512.9751,0.4461,512.9751,0.247
513.1793,0.4636,513.1793,0.4445,513.1793,0.2474
513.3834,0.4647,513.3834,0.4452,513.3834,0.2481
513.5876,0.4647,513.5876,0.4441,513.5876,0.247
513.7917,0.4647,513.7917,0.4454,513.7917,0.247
513.9958,0.4667,513.9958,0.4455,513.9958,0.2489
514.1999,0.4668,514.1999,0.4447,514.1999,0.2487
514.404,0.4661,514.404,0.446,514.404,0.2483
514.6081,0.4662,514.6081,0.4465,514.6081,0.2495
514.8122,0.4684,514.8122,0.4469,514.8122,0.2494
515.0163,0.4685,515.0163,0.4486,515.0163,0.2494
515.2203,0.4694,515.2203,0.4491,515.2203,0.2501
515.4244,0.4681,515.4244,0.4504,515.4244,0.2503
515.6284,0.4695,515.6284,0.448,515.6284,0.2499
515.8324,0.4671,515.8324,0.448,515.8324,0.2511
516.0364,0.4707,516.0364,0.4486,516.0364,0.2518
516.2404,0.4698,516.2404,0.4493,516.2404,0.2506
516.4444,0.4716,516.4444,0.4507,516.4444,0.2517
516.6483,0.472,516.6483,0.4494,516.6483,0.2508
516.8523,0.4709,516.8523,0.4546,516.8523,0.2507
517.0562,0.4715,517.0562,0.4523,517.0562,0.2522
517.2602,0.4701,517.2602,0.4526,517.2602,0.2508
517.4641,0.4722,517.4641,0.4515,517.4641,0.2536
517.668,0.4702,517.668,0.4515,517.668,0.2528
517.8719,0.47,517.8719,0.4524,517.8719,0.2522
518.0758,0.4715,518.0758,0.4534,518.0758,0.2539
518.2796,0.4728,518.2796,0.452,518.2796,0.2531
518.4835,0.4736,518.4835,0.4542,518.4835,0.2543
518.6873,0.4717,518.6873,0.4537,518.6873,0.2521
518.8912,0.4727,518.8912,0.4556,518.8912,0.2542
519.095,0.4742,519.095,0.4558,519.095,0.2545
519.2988,0.4743,519.2988,0.4552,519.2988,0.2558
519.5026,0.4743,519.5026,0.4552,519.5026,0.2537
519.7064,0.4749,519.7064,0.4548,519.7064,0.2533
519.9102,0.477,519.9102,0.4565,519.9102,0.2555
520.1139,0.4748,520.1139,0.4528,520.1139,0.2551
520.3177,0.4772,520.3177,0.4553,520.3177,0.2554
520.5214,0.4748,520.5214,0.4541,520.5214,0.2542
520.7252,0.4758,520.7252,0.4572,520.7252,0.2548
520.9289,0.4764,520.9289,0.4564,520.9289,0.2556
521.1326,0.4769,521.1326,0.455,521.1326,0.2539
521.3363,0.4782,521.3363,0.4583,521.3363,0.2552
521.54,0.4758,521.54,0.4583,521.54,0.2548
521.7436,0.4765,521.7436,0.4574,521.7436,0.2556
521.9473,0.4801,521.9473,0.4579,521.9473,0.2551
522.1509,0.477,522.1509,0.4574,522.1509,0.2551
522.3546,0.4755,522.3546,0.4571,522.3546,0.257
522.5582,0.4784,522.5582,0.4562,522.5582,0.2565
522.7618,0.4782,522.7618,0.4585,522.7618,0.2567
522.9654,0.4813,522.9654,0.4568,522.9654,0.2556
523.169,0.4807,523.169,0.4607,523.169,0.2555
523.3725,0.4758,523.3725,0.4593,523.3725,0.2575
523.5761,0.4769,523.5761,0.4608,523.5761,0.2578
523.7796,0.4783,523.7796,0.4585,523.7796,0.2578
523.9832,0.4791,523.9832,0.4579,523.9832,0.2584
524.1867,0.4783,524.1867,0.4592,524.1867,0.2569
524.3902,0.4774,524.3902,0.4596,524.3902,0.2569
524.5937,0.4814,524.5937,0.4621,524.5937,0.256
524.7972,0.4801,524.7972,0.4612,524.7972,0.2572
525.0007,0.478,525.0007,0.4586,525.0007,0.2566
525.2041,0.4822,525.2041,0.4593,525.2041,0.2571
525.4076,0.479,525.4076,0.4605,525.4076,0.2581
525.611,0.4803,525.611,0.4598,525.611,0.2591
525.8144,0.4821,525.8144,0.46,525.8144,0.2587
526.0179,0.4787,526.0179,0.4622,526.0179,0.2568
526.2213,0.4806,526.2213,0.4596,526.2213,0.2591
526.4246,0.4827,526.4246,0.4616,526.4246,0.2588
526.628,0.4798,526.628,0.4608,526.628,0.2582
526.8314,0.4811,526.8314,0.4607,526.8314,0.2578
527.0347,0.482,527.0347,0.4601,527.0347,0.2574
527.2381,0.4828,527.2381,0.4622,527.2381,0.2589
527.4414,0.4806,527.4414,0.4621,527.4414,0.2587
527.6447,0.4809,527.6447,0.4614,527.6447,0.2581
527.848,0.4785,527.848,0.4636,527.848,0.2591
528.0513,0.4809,528.0513,0.4626,528.0513,0.26
528.2546,0.4795,528.2546,0.4624,528.2546,0.2598
528.4579,0.4828,528.4579,0.4627,528.4579,0.2591
528.6611,0.4818,528.6611,0.4627,528.6611,0.2596
528.8644,0.4822,528.8644,0.4605,528.8644,0.2592
529.0676,0.4811,529.0676,0.4619,529.0676,0.2593
529.2708,0.4801,529.2708,0.4632,529.2708,0.2598
529.474,0.4808,529.474,0.4633,529.474,0.2614
529.6772,0.482,529.6772,0.463,529.6772,0.2603
529.8804,0.48,529.8804,0.4637,529.8804,0.2605
530.0836,0.4815,530.0836,0.4637,530.0836,0.2601
530.2868,0.4806,530.2868,0.4627,530.2868,0.2585
530.4899,0.4825,530.4899,0.462,530.4899,0.2603
530.693,0.4831,530.693,0.4641,530.693,0.2598
530.8962,0.4826,530.8962,0.4612,530.8962,0.2604
531.0993,0.4812,531.0993,0.4626,531.0993,0.2601
531.3024,0.4818,531.3024,0.4641,531.3024,0.2605
531.5055,0.4814,531.5055,0.4638,531.5055,0.2587
531.7085,0.4818,531.7085,0.4634,531.7085,0.2594
531.9116,0.4818,531.9116,0.4638,531.9116,0.2582
532.1147,0.4813,532.1147,0.4631,532.1147,0.2599
532.3177,0.4835,532.3177,0.4639,532.3177,0.2607
532.5207,0.4843,532.5207,0.4619,532.5207,0.2597
532.7237,0.4828,532.7237,0.4618,532.7237,0.2606
532.9267,0.4837,532.9267,0.4606,532.9267,0.2605
533.1297,0.4817,533.1297,0.4645,533.1297,0.2598
533.3327,0.4805,533.3327,0.4621,533.3327,0.262
533.5357,0.4815,533.5357,0.4633,533.5357,0.2595
533.7386,0.4838,533.7386,0.463,533.7386,0.259
533.9416,0.4805,533.9416,0.4637,533.9416,0.2589
534.1445,0.4789,534.1445,0.4627,534.1445,0.2583
534.3474,0.4814,534.3474,0.4644,534.3474,0.2594
534.5503,0.4819,534.5503,0.4615,534.5503,0.26
534.7532,0.4817,534.7532,0.4612,534.7532,0.2606
534.9561,0.4805,534.9561,0.4637,534.9561,0.2584
535.159,0.4815,535.159,0.4608,535.159,0.2605
535.3618,0.4795,535.3618,0.463,535.3618,0.2601
535.5647,0.4809,535.5647,0.4619,535.5647,0.2598
535.7675,0.4796,535.7675,0.4637,535.7675,0.2603
535.9703,0.4792,535.9703,0.4627,535.9703,0.2602
536.1731,0.479,536.1731,0.4615,536.1731,0.258
536.3759,0.4809,536.3759,0.4597,536.3759,0.2612
536.5787,0.4803,536.5787,0.4606,536.5787,0.2586
536.7815,0.4801,536.7815,0.4618,536.7815,0.2591
536.9842,0.4798,536.9842,0.4622,536.9842,0.2583
537.187,0.4794,537.187,0.4618,537.187,0.2596
537.3897,0.4781,537.3897,0.4627,537.3897,0.261
537.5924,0.4794,537.5924,0.4621,537.5924,0.2605
537.7951,0.4793,537.7951,0.4605,537.7951,0.2592
537.9978,0.4779,537.9978,0.4615,537.9978,0.2593
538.2005,0.4796,538.2005,0.4607,538.2005,0.2603
538.4032,0.4802,538.4032,0.4605,538.4032,0.259
538.6058,0.4784,538.6058,0.4616,538.6058,0.2598
538.8085,0.4808,538.8085,0.4601,538.8085,0.2589
539.0111,0.4771,539.0111,0.4584,539.0111,0.2588
539.2138,0.4802,539.2138,0.4603,539.2138,0.2582
539.4164,0.4797,539.4164,0.4606,539.4164,0.2566
539.619,0.4786,539.619,0.4577,539.619,0.2591
539.8216,0.4772,539.8216,0.4598,539.8216,0.2582
540.0241,0.4791,540.0241,0.4593,540.0241,0.2574
540.2267,0.4778,540.2267,0.4607,540.2267,0.2577
540.4292,0.4786,540.4292,0.4596,540.4292,0.2589
540.6318,0.4783,540.6318,0.4588,540.6318,0.258
540.8343,0.4756,540.8343,0.4585,540.8343,0.258
541.0368,0.4746,541.0368,0.4576,541.0368,0.2606
541.2393,0.4753,541.2393,0.4576,541.2393,0.2563
541.4418,0.4763,541.4418,0.4587,541.4418,0.2592
541.6443,0.4757,541.6443,0.4574,541.6443,0.2567
541.8468,0.4751,541.8468,0.4567,541.8468,0.2583
542.0492,0.4747,542.0492,0.4564,542.0492,0.258
542.2516,0.476,542.2516,0.4571,542.2516,0.2571
542.4541,0.4756,542.4541,0.4553,542.4541,0.2575
