Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
[nm],[-],[nm],[-],[nm],[-]
Before Reaction,Before Reaction,After Reaction,After Reaction,4x Purification,4x Purification
540.6318,0.299,540.6318,0.361,540.6318,0.1443
540.8343,0.2965,540.8343,0.3627,540.8343,0.144
541.0368,0.296,541.0368,0.3596,541.0368,0.1437
541.2393,0.2979,541.2393,0.3568,541.2393,0.1435
541.4418,0.2958,541.4418,0.3577,541.4418,0.1436
541.6443,0.2932,541.6443,0.3572,541.6443,0.1441
541.8468,0.2928,541.8468,0.3548,541.8468,0.1442
542.0492,0.2926,542.0492,0.3561,542.0492,0.1448
542.2516,0.2921,542.2516,0.3534,542.2516,0.1426
542.4541,0.2919,542.4541,0.3537,542.4541,0.1422
542.6565,0.2917,542.6565,0.3517,542.6565,0.1415
542.8589,0.2927,542.8589,0.3516,542.8589,0.1401
543.0613,0.2887,543.0613,0.3489,543.0613,0.1406
543.2637,0.2881,543.2637,0.3479,543.2637,0.1413
543.466,0.288,543.466,0.3466,543.466,0.1405
543.6684,0.2869,543.6684,0.3465,543.6684,0.1398
543.8707,0.2879,543.8707,0.3464,543.8707,0.1401
544.0731,0.283,544.0731,0.3439,544.0731,0.1388
544.2754,0.2848,544.2754,0.345,544.2754,0.1406
544.4777,0.2839,544.4777,0.3432,544.4777,0.1384
544.68,0.2833,544.68,0.3422,544.68,0.1405
544.8822,0.281,544.8822,0.3437,544.8822,0.1382
545.0845,0.2827,545.0845,0.3411,545.0845,0.1356
545.2868,0.2819,545.2868,0.3393,545.2868,0.1364
545.489,0.2811,545.489,0.3384,545.489,0.1381
545.6912,0.2795,545.6912,0.3381,545.6912,0.1376
545.8935,0.2796,545.8935,0.3365,545.8935,0.1359
546.0957,0.2773,546.0957,0.3368,546.0957,0.1362
546.2979,0.2759,546.2979,0.3331,546.2979,0.136
546.5,0.2763,546.5,0.3334,546.5,0.136
546.7022,0.2718,546.7022,0.3324,546.7022,0.1339
546.9044,0.2734,546.9044,0.3326,546.9044,0.136
547.1065,0.2742,547.1065,0.331,547.1065,0.1345
547.3086,0.2731,547.3086,0.3302,547.3086,0.1332
547.5108,0.2738,547.5108,0.3277,547.5108,0.1331
547.7129,0.2714,547.7129,0.3274,547.7129,0.1324
547.915,0.2694,547.915,0.3267,547.915,0.1328
548.1171,0.2678,548.1171,0.3259,548.1171,0.1327
548.3191,0.2696,548.3191,0.3253,548.3191,0.1327
548.5212,0.269,548.5212,0.3251,548.5212,0.1314
548.7232,0.2676,548.7232,0.3216,548.7232,0.1307
548.9253,0.2673,548.9253,0.3223,548.9253,0.1312
549.1273,0.2655,549.1273,0.3224,549.1273,0.1304
549.3293,0.2654,549.3293,0.3199,549.3293,0.1284
549.5313,0.2647,549.5313,0.3214,549.5313,0.1302
549.7333,0.265,549.7333,0.317,549.7333,0.1299
549.9352,0.2619,549.9352,0.3181,549.9352,0.1297
550.1372,0.2616,550.1372,0.3167,550.1372,0.1279
550.3392,0.2629,550.3392,0.3155,550.3392,0.1282
550.5411,0.2612,550.5411,0.3143,550.5411,0.1292
550.743,0.2603,550.743,0.3135,550.743,0.1276
550.9449,0.2597,550.9449,0.3132,550.9449,0.1263
551.1468,0.2583,551.1468,0.3108,551.1468,0.1262
551.3487,0.2578,551.3487,0.3108,551.3487,0.1275
551.5506,0.2574,551.5506,0.3094,551.5506,0.1261
551.7524,0.2554,551.7524,0.3091,551.7524,0.127
551.9543,0.256,551.9543,0.3095,551.9543,0.1247
552.1561,0.2564,552.1561,0.3068,552.1561,0.1249
552.3579,0.2541,552.3579,0.3078,552.3579,0.1263
552.5597,0.2541,552.5597,0.3052,552.5597,0.1245
552.7615,0.2533,552.7615,0.3052,552.7615,0.1244
552.9633,0.2518,552.9633,0.3019,552.9633,0.1233
553.1651,0.2526,553.1651,0.3049,553.1651,0.1242
553.3669,0.2523,553.3669,0.303,553.3669,0.1234
553.5686,0.2495,553.5686,0.3017,553.5686,0.1233
553.7704,0.2497,553.7704,0.3023,553.7704,0.1234
553.9721,0.2499,553.9721,0.2997,553.9721,0.1235
554.1738,0.2492,554.1738,0.2989,554.1738,0.1197
554.3755,0.2458,554.3755,0.2993,554.3755,0.1211
554.5772,0.2462,554.5772,0.2956,554.5772,0.1206
554.7788,0.2457,554.7788,0.2955,554.7788,0.1213
554.9805,0.2462,554.9805,0.2983,554.9805,0.1216
555.1822,0.2442,555.1822,0.2966,555.1822,0.1207
555.3838,0.243,555.3838,0.2934,555.3838,0.1198
555.5854,0.2419,555.5854,0.2924,555.5854,0.1194
555.787,0.2433,555.787,0.2914,555.787,0.1199
555.9886,0.2408,555.9886,0.2919,555.9886,0.1192
556.1902,0.2426,556.1902,0.2918,556.1902,0.1195
556.3918,0.2409,556.3918,0.2892,556.3918,0.1183
556.5934,0.2395,556.5934,0.2902,556.5934,0.1171
556.7949,0.2395,556.7949,0.2879,556.7949,0.1176
556.9964,0.2378,556.9964,0.2884,556.9964,0.1185
557.198,0.2394,557.198,0.29,557.198,0.1165
557.3995,0.2371,557.3995,0.2868,557.3995,0.1172
557.601,0.2379,557.601,0.2841,557.601,0.1172
557.8025,0.2366,557.8025,0.2872,557.8025,0.1176
558.0039,0.2363,558.0039,0.2834,558.0039,0.1163
558.2054,0.2343,558.2054,0.2822,558.2054,0.1172
558.4068,0.2329,558.4068,0.2835,558.4068,0.1154
558.6083,0.2341,558.6083,0.2824,558.6083,0.1155
558.8097,0.233,558.8097,0.2791,558.8097,0.1156
559.0111,0.2326,559.0111,0.2797,559.0111,0.1152
559.2125,0.2324,559.2125,0.2801,559.2125,0.1139
559.4139,0.2311,559.4139,0.2801,559.4139,0.113
559.6153,0.2305,559.6153,0.2776,559.6153,0.1136
559.8166,0.2308,559.8166,0.2792,559.8166,0.1132
560.018,0.2304,560.018,0.2777,560.018,0.1123
560.2193,0.2279,560.2193,0.2765,560.2193,0.1115
560.4207,0.2295,560.4207,0.2755,560.4207,0.112
560.622,0.2263,560.622,0.2743,560.622,0.1124
560.8233,0.2269,560.8233,0.2731,560.8233,0.1119
561.0246,0.2265,561.0246,0.2704,561.0246,0.1124
561.2258,0.226,561.2258,0.2714,561.2258,0.1105
561.4271,0.2245,561.4271,0.2706,561.4271,0.1099
561.6283,0.2237,561.6283,0.2704,561.6283,0.1102
561.8296,0.224,561.8296,0.272,561.8296,0.1096
562.0308,0.2234,562.0308,0.2684,562.0308,0.1087
562.232,0.223,562.232,0.2694,562.232,0.1104
562.4332,0.2218,562.4332,0.2667,562.4332,0.1099
562.6344,0.2191,562.6344,0.2669,562.6344,0.1102
562.8356,0.2212,562.8356,0.2655,562.8356,0.1081
563.0367,0.2189,563.0367,0.2663,563.0367,0.1091
563.2379,0.2202,563.2379,0.2643,563.2379,0.1069
563.439,0.2176,563.439,0.2653,563.439,0.1084
563.6401,0.2205,563.6401,0.2633,563.6401,0.1084
563.8413,0.2179,563.8413,0.262,563.8413,0.1083
564.0424,0.2152,564.0424,0.261,564.0424,0.1072
564.2434,0.2165,564.2434,0.2617,564.2434,0.1075
564.4445,0.214,564.4445,0.2592,564.4445,0.1072
564.6456,0.2148,564.6456,0.2606,564.6456,0.1059
564.8466,0.2139,564.8466,0.257,564.8466,0.1052
565.0477,0.2125,565.0477,0.2564,565.0477,0.1042
565.2487,0.2123,565.2487,0.2552,565.2487,0.1047
565.4497,0.212,565.4497,0.2564,565.4497,0.1052
565.6507,0.2112,565.6507,0.2574,565.6507,0.1049
565.8517,0.211,565.8517,0.2549,565.8517,0.1058
566.0527,0.2103,566.0527,0.2539,566.0527,0.1043
566.2536,0.2108,566.2536,0.2531,566.2536,0.1042
566.4546,0.2103,566.4546,0.2533,566.4546,0.1035
566.6555,0.2089,566.6555,0.2505,566.6555,0.1034
566.8564,0.2078,566.8564,0.2517,566.8564,0.1033
567.0573,0.2097,567.0573,0.2499,567.0573,0.1018
567.2582,0.2059,567.2582,0.2504,567.2582,0.1015
567.4591,0.2066,567.4591,0.2481,567.4591,0.1034
567.66,0.2054,567.66,0.2484,567.66,0.102
567.8609,0.2056,567.8609,0.2466,567.8609,0.1008
568.0617,0.2041,568.0617,0.2479,568.0617,0.1002
568.2625,0.204,568.2625,0.2462,568.2625,0.1
568.4634,0.2014,568.4634,0.2465,568.4634,0.1001
568.6642,0.202,568.6642,0.2451,568.6642,0.099
568.865,0.202,568.865,0.2435,568.865,0.0998
569.0658,0.2013,569.0658,0.2432,569.0658,0.0991
569.2665,0.1998,569.2665,0.2412,569.2665,0.0989
569.4673,0.1999,569.4673,0.2416,569.4673,0.1
569.668,0.2001,569.668,0.2408,569.668,0.0975
569.8688,0.1988,569.8688,0.2399,569.8688,0.099
570.0695,0.1989,570.0695,0.2401,570.0695,0.0982
570.2702,0.1966,570.2702,0.2394,570.2702,0.0981
570.4709,0.1949,570.4709,0.2375,570.4709,0.0989
570.6716,0.1976,570.6716,0.2371,570.6716,0.0975
570.8722,0.196,570.8722,0.2357,570.8722,0.0964
571.0729,0.195,571.0729,0.2355,571.0729,0.0968
571.2736,0.1946,571.2736,0.2345,571.2736,0.0947
571.4742,0.1931,571.4742,0.2346,571.4742,0.0962
571.6748,0.1951,571.6748,0.233,571.6748,0.0963
571.8754,0.1933,571.8754,0.233,571.8754,0.0959
572.076,0.1926,572.076,0.2313,572.076,0.0967
572.2766,0.191,572.2766,0.231,572.2766,0.0951
572.4772,0.1915,572.4772,0.2298,572.4772,0.0939
572.6777,0.1897,572.6777,0.2312,572.6777,0.0948
572.8783,0.1901,572.8783,0.2301,572.8783,0.0931
573.0788,0.1896,573.0788,0.2268,573.0788,0.0945
573.2793,0.1888,573.2793,0.2266,573.2793,0.0929
573.4798,0.1881,573.4798,0.2264,573.4798,0.0919
573.6803,0.1887,573.6803,0.2265,573.6803,0.0932
573.8808,0.1869,573.8808,0.2241,573.8808,0.0926
574.0813,0.1867,574.0813,0.2252,574.0813,0.092
574.2817,0.1871,574.2817,0.2233,574.2817,0.0928
574.4822,0.1845,574.4822,0.2238,574.4822,0.0916
574.6826,0.1847,574.6826,0.2228,574.6826,0.0921
574.883,0.1838,574.883,0.2226,574.883,0.0922
575.0834,0.1841,575.0834,0.2207,575.0834,0.0924
575.2838,0.1811,575.2838,0.2223,575.2838,0.0905
575.4842,0.1839,575.4842,0.22,575.4842,0.0898
575.6846,0.1828,575.6846,0.2184,575.6846,0.0896
575.8849,0.1814,575.8849,0.2174,575.8849,0.0895
576.0853,0.1822,576.0853,0.2185,576.0853,0.0903
576.2856,0.1813,576.2856,0.2163,576.2856,0.0893
576.4859,0.1804,576.4859,0.2156,576.4859,0.0898
576.6862,0.1805,576.6862,0.2153,576.6862,0.0899
576.8865,0.1792,576.8865,0.2151,576.8865,0.0901
577.0868,0.1765,577.0868,0.2148,577.0868,0.089
577.287,0.1784,577.287,0.2149,577.287,0.0878
577.4873,0.1771,577.4873,0.2133,577.4873,0.0874
577.6875,0.1771,577.6875,0.2117,577.6875,0.0868
577.8878,0.1762,577.8878,0.2113,577.8878,0.0876
578.088,0.1776,578.088,0.2103,578.088,0.0878
578.2882,0.1772,578.2882,0.2103,578.2882,0.0866
578.4884,0.1747,578.4884,0.2099,578.4884,0.0857
578.6885,0.1743,578.6885,0.2088,578.6885,0.0858
578.8887,0.173,578.8887,0.2081,578.8887,0.0851
579.0889,0.1745,579.0889,0.2077,579.0889,0.0857
579.289,0.1746,579.289,0.2075,579.289,0.0866
579.4891,0.1724,579.4891,0.2063,579.4891,0.0872
579.6892,0.1711,579.6892,0.2077,579.6892,0.087
579.8893,0.1717,579.8893,0.204,579.8893,0.085
580.0894,0.172,580.0894,0.2035,580.0894,0.0852
580.2895,0.1708,580.2895,0.2043,580.2895,0.0844
580.4895,0.1694,580.4895,0.2024,580.4895,0.0838
580.6896,0.1713,580.6896,0.2028,580.6896,0.0845
580.8896,0.1704,580.8896,0.2017,580.8896,0.0843
581.0897,0.1697,581.0897,0.2018,581.0897,0.0849
581.2897,0.1674,581.2897,0.2021,581.2897,0.084
581.4897,0.1705,581.4897,0.2007,581.4897,0.082
581.6897,0.1671,581.6897,0.1978,581.6897,0.0838
581.8896,0.1677,581.8896,0.1978,581.8896,0.0831
582.0896,0.167,582.0896,0.1978,582.0896,0.0839
582.2895,0.1671,582.2895,0.198,582.2895,0.0823
582.4895,0.1658,582.4895,0.1964,582.4895,0.082
582.6894,0.1667,582.6894,0.1946,582.6894,0.0825
582.8893,0.1641,582.8893,0.196,582.8893,0.0826
583.0892,0.1658,583.0892,0.1964,583.0892,0.081
583.2891,0.1648,583.2891,0.1942,583.2891,0.0818
583.4889,0.1643,583.4889,0.1948,583.4889,0.0815
583.6888,0.1632,583.6888,0.1927,583.6888,0.0817
583.8886,0.1638,583.8886,0.1931,583.8886,0.0811
584.0885,0.1654,584.0885,0.1917,584.0885,0.0802
584.2883,0.1622,584.2883,0.1901,584.2883,0.0806
584.4881,0.1606,584.4881,0.1907,584.4881,0.0802
584.6879,0.1617,584.6879,0.1894,584.6879,0.0803
584.8877,0.1613,584.8877,0.189,584.8877,0.0805
585.0874,0.1602,585.0874,0.1904,585.0874,0.0792
585.2872,0.1609,585.2872,0.19,585.2872,0.08
585.4869,0.1605,585.4869,0.1886,585.4869,0.0793
585.6867,0.1595,585.6867,0.1874,585.6867,0.0782
585.8864,0.1594,585.8864,0.1873,585.8864,0.0793
586.0861,0.159,586.0861,0.1869,586.0861,0.0799
586.2858,0.1586,586.2858,0.186,586.2858,0.0796
586.4855,0.158,586.4855,0.1871,586.4855,0.0786
586.6851,0.1569,586.6851,0.1853,586.6851,0.0781
586.8848,0.1583,586.8848,0.185,586.8848,0.0779
587.0844,0.1591,587.0844,0.1854,587.0844,0.0764
587.284,0.1576,587.284,0.1836,587.284,0.078
587.4836,0.1552,587.4836,0.1821,587.4836,0.0773
587.6832,0.1566,587.6832,0.1829,587.6832,0.0779
587.8828,0.156,587.8828,0.1821,587.8828,0.0768
588.0824,0.1559,588.0824,0.1815,588.0824,0.0771
588.282,0.1565,588.282,0.1808,588.282,0.0768
588.4815,0.1554,588.4815,0.1811,588.4815,0.0766
588.6811,0.1531,588.6811,0.1803,588.6811,0.0768
588.8806,0.1549,588.8806,0.1785,588.8806,0.0755
589.0801,0.1551,589.0801,0.1785,589.0801,0.0774
589.2796,0.1525,589.2796,0.1796,589.2796,0.0762
589.4791,0.1538,589.4791,0.1779,589.4791,0.0745
589.6785,0.1534,589.6785,0.1778,589.6785,0.0764
589.878,0.1538,589.878,0.177,589.878,0.0746
590.0775,0.1508,590.0775,0.1773,590.0775,0.0763
590.2769,0.1535,590.2769,0.1763,590.2769,0.0744
590.4763,0.1524,590.4763,0.174,590.4763,0.0749
590.6757,0.1515,590.6757,0.1739,590.6757,0.0754
590.8751,0.151,590.8751,0.1751,590.8751,0.0732
591.0745,0.1505,591.0745,0.1739,591.0745,0.0744
591.2739,0.1504,591.2739,0.1736,591.2739,0.0743
591.4732,0.1514,591.4732,0.1729,591.4732,0.0747
591.6726,0.1499,591.6726,0.172,591.6726,0.0748
591.8719,0.1505,591.8719,0.172,591.8719,0.0732
592.0712,0.1504,592.0712,0.1726,592.0712,0.0735
592.2705,0.1491,592.2705,0.171,592.2705,0.0728
592.4698,0.1479,592.4698,0.1721,592.4698,0.0728
592.6691,0.149,592.6691,0.1714,592.6691,0.0733
592.8683,0.148,592.8683,0.1691,592.8683,0.0727
593.0676,0.1473,593.0676,0.1701,593.0676,0.073
593.2668,0.1478,593.2668,0.1692,593.2668,0.0729
593.4661,0.147,593.4661,0.1679,593.4661,0.0721
593.6653,0.1453,593.6653,0.1687,593.6653,0.0721
593.8645,0.1473,593.8645,0.1677,593.8645,0.0728
594.0637,0.1462,594.0637,0.1668,594.0637,0.0715
594.2628,0.1459,594.2628,0.1675,594.2628,0.072
594.462,0.1457,594.462,0.1667,594.462,0.0735
594.6612,0.1475,594.6612,0.1661,594.6612,0.0717
594.8603,0.1465,594.8603,0.1662,594.8603,0.0712
595.0594,0.1437,595.0594,0.1652,595.0594,0.0716
595.2585,0.1449,595.2585,0.165,595.2585,0.0707
595.4576,0.1452,595.4576,0.1631,595.4576,0.0697
595.6567,0.1435,595.6567,0.1646,595.6567,0.0714
595.8558,0.1434,595.8558,0.163,595.8558,0.0704
596.0548,0.1435,596.0548,0.1621,596.0548,0.0704
596.2539,0.1436,596.2539,0.1621,596.2539,0.0696
596.4529,0.1428,596.4529,0.1615,596.4529,0.07
596.6519,0.1421,596.6519,0.1614,596.6519,0.0708
596.8509,0.1429,596.8509,0.1623,596.8509,0.0702
597.0499,0.1417,597.0499,0.1614,597.0499,0.0702
597.2489,0.1414,597.2489,0.1592,597.2489,0.0706
597.4479,0.1408,597.4479,0.1598,597.4479,0.0689
597.6468,0.1411,597.6468,0.1603,597.6468,0.0688
597.8458,0.1409,597.8458,0.1598,597.8458,0.0692
598.0447,0.141,598.0447,0.1589,598.0447,0.0679
598.2436,0.141,598.2436,0.1579,598.2436,0.0683
598.4425,0.1393,598.4425,0.1593,598.4425,0.0704
598.6414,0.1396,598.6414,0.1561,598.6414,0.0686
598.8403,0.1411,598.8403,0.1577,598.8403,0.0698
599.0392,0.1414,599.0392,0.1582,599.0392,0.0686
599.238,0.139,599.238,0.1556,599.238,0.0697
599.4369,0.1384,599.4369,0.1552,599.4369,0.0678
599.6357,0.1394,599.6357,0.1561,599.6357,0.068
599.8345,0.1388,599.8345,0.1571,599.8345,0.0685
600.0333,0.1386,600.0333,0.1561,600.0333,0.0679
600.2321,0.1383,600.2321,0.1555,600.2321,0.0684
600.4309,0.138,600.4309,0.1555,600.4309,0.0672
600.6296,0.1382,600.6296,0.1556,600.6296,0.0694
600.8284,0.1383,600.8284,0.1535,600.8284,0.0678
601.0271,0.1389,601.0271,0.1528,601.0271,0.0671
601.2258,0.1359,601.2258,0.154,601.2258,0.0672
601.4245,0.1385,601.4245,0.1543,601.4245,0.0675
601.6232,0.1388,601.6232,0.154,601.6232,0.0679
601.8219,0.1384,601.8219,0.1522,601.8219,0.0676
602.0206,0.1371,602.0206,0.1517,602.0206,0.0665
602.2192,0.1361,602.2192,0.1534,602.2192,0.0665
602.4179,0.1361,602.4179,0.1532,602.4179,0.0674
602.6165,0.1359,602.6165,0.1519,602.6165,0.0667
602.8151,0.1364,602.8151,0.1515,602.8151,0.0679
603.0137,0.1362,603.0137,0.1527,603.0137,0.0672
603.2123,0.1354,603.2123,0.1527,603.2123,0.0677
603.4109,0.1364,603.4109,0.1501,603.4109,0.0654
603.6095,0.1343,603.6095,0.1502,603.6095,0.0661
603.808,0.1357,603.808,0.1497,603.808,0.0664
604.0065,0.135,604.0065,0.1498,604.0065,0.0673
604.2051,0.1346,604.2051,0.1501,604.2051,0.0655
604.4036,0.1344,604.4036,0.1494,604.4036,0.0674
604.6021,0.1354,604.6021,0.1495,604.6021,0.0664
604.8006,0.1345,604.8006,0.1484,604.8006,0.0666
604.999,0.1339,604.999,0.1485,604.999,0.066
605.1975,0.1342,605.1975,0.149,605.1975,0.0663
605.396,0.1339,605.396,0.1481,605.396,0.0657
605.5944,0.1337,605.5944,0.1473,605.5944,0.0663
605.7928,0.1347,605.7928,0.1491,605.7928,0.0653
605.9912,0.1331,605.9912,0.1474,605.9912,0.0658
606.1896,0.1336,606.1896,0.1465,606.1896,0.0655
606.388,0.1338,606.388,0.148,606.388,0.0659
606.5864,0.1333,606.5864,0.1468,606.5864,0.0642
606.7847,0.133,606.7847,0.1473,606.7847,0.0649
606.9831,0.1333,606.9831,0.1457,606.9831,0.0665
607.1814,0.1333,607.1814,0.1465,607.1814,0.0643
607.3797,0.1331,607.3797,0.1457,607.3797,0.0653
607.578,0.1321,607.578,0.1449,607.578,0.0647
607.7763,0.1317,607.7763,0.1448,607.7763,0.0643
607.9746,0.1323,607.9746,0.1448,607.9746,0.0656
608.1728,0.1329,608.1728,0.1456,608.1728,0.0651
608.3711,0.1316,608.3711,0.1459,608.3711,0.0644
608.5693,0.1338,608.5693,0.1458,608.5693,0.0645
608.7676,0.1334,608.7676,0.1454,608.7676,0.0645
608.9658,0.1331,608.9658,0.1444,608.9658,0.0642
609.164,0.1315,609.164,0.1437,609.164,0.0634
609.3621,0.1325,609.3621,0.1452,609.3621,0.064
609.5603,0.1316,609.5603,0.143,609.5603,0.0653
609.7585,0.1329,609.7585,0.145,609.7585,0.0647
609.9566,0.1319,609.9566,0.1431,609.9566,0.0643
610.1548,0.1311,610.1548,0.1435,610.1548,0.0634
610.3529,0.1313,610.3529,0.1432,610.3529,0.064
610.551,0.1303,610.551,0.1421,610.551,0.0628
610.7491,0.1312,610.7491,0.1431,610.7491,0.0639
610.9472,0.1308,610.9472,0.1419,610.9472,0.0635
611.1452,0.1314,611.1452,0.1422,611.1452,0.0634
611.3433,0.1309,611.3433,0.1419,611.3433,0.0648
611.5413,0.1321,611.5413,0.1418,611.5413,0.0636
611.7393,0.1309,611.7393,0.1415,611.7393,0.0641
611.9374,0.1316,611.9374,0.1413,611.9374,0.0633
612.1354,0.1319,612.1354,0.1419,612.1354,0.0629
612.3334,0.13,612.3334,0.1412,612.3334,0.0643
612.5313,0.1298,612.5313,0.1414,612.5313,0.064
612.7293,0.1306,612.7293,0.1414,612.7293,0.0634
612.9272,0.1307,612.9272,0.1409,612.9272,0.0637
613.1252,0.1308,613.1252,0.1411,613.1252,0.0634
613.3231,0.1306,613.3231,0.1421,613.3231,0.0627
613.521,0.1307,613.521,0.1409,613.521,0.0629
613.7189,0.1304,613.7189,0.1402,613.7189,0.0629
613.9168,0.1316,613.9168,0.1401,613.9168,0.0625
614.1147,0.1304,614.1147,0.1401,614.1147,0.0631
614.3125,0.13,614.3125,0.1404,614.3125,0.0638
614.5104,0.1304,614.5104,0.1392,614.5104,0.0629
614.7082,0.1308,614.7082,0.14,614.7082,0.0627
614.906,0.1301,614.906,0.1405,614.906,0.0634
615.1038,0.1293,615.1038,0.1388,615.1038,0.0628
615.3016,0.1308,615.3016,0.1394,615.3016,0.0625
615.4994,0.1292,615.4994,0.1386,615.4994,0.0621
615.6971,0.1289,615.6971,0.1391,615.6971,0.0629
615.8949,0.1293,615.8949,0.1392,615.8949,0.0635
616.0926,0.1287,616.0926,0.1401,616.0926,0.0631
616.2903,0.1295,616.2903,0.1404,616.2903,0.0632
616.4881,0.1312,616.4881,0.1387,616.4881,0.0622
616.6858,0.1309,616.6858,0.1397,616.6858,0.0631
616.8834,0.1294,616.8834,0.1371,616.8834,0.0635
617.0811,0.1303,617.0811,0.1379,617.0811,0.0632
617.2788,0.1293,617.2788,0.1382,617.2788,0.0634
617.4764,0.1305,617.4764,0.138,617.4764,0.0629
617.674,0.129,617.674,0.1393,617.674,0.0612
617.8717,0.1294,617.8717,0.1376,617.8717,0.0627
618.0693,0.1298,618.0693,0.1385,618.0693,0.0628
618.2669,0.1296,618.2669,0.1367,618.2669,0.0628
618.4644,0.1311,618.4644,0.1373,618.4644,0.0624
618.662,0.1296,618.662,0.1361,618.662,0.063
618.8596,0.1301,618.8596,0.1376,618.8596,0.0625
619.0571,0.1309,619.0571,0.1379,619.0571,0.0624
619.2546,0.1299,619.2546,0.1376,619.2546,0.0629
619.4521,0.1295,619.4521,0.1377,619.4521,0.0626
619.6496,0.1294,619.6496,0.1375,619.6496,0.0625
619.8471,0.1297,619.8471,0.1367,619.8471,0.0613
620.0446,0.1294,620.0446,0.1382,620.0446,0.0624
620.2421,0.1306,620.2421,0.1371,620.2421,0.0631
620.4395,0.1291,620.4395,0.137,620.4395,0.0616
620.6369,0.1307,620.6369,0.1372,620.6369,0.0615
620.8344,0.1298,620.8344,0.1366,620.8344,0.062
621.0318,0.1303,621.0318,0.1373,621.0318,0.0634
621.2292,0.1291,621.2292,0.1359,621.2292,0.0625
621.4265,0.13,621.4265,0.1359,621.4265,0.0622
621.6239,0.1294,621.6239,0.1362,621.6239,0.0633
621.8213,0.1294,621.8213,0.1383,621.8213,0.0625
622.0186,0.1304,622.0186,0.1355,622.0186,0.062
622.2159,0.1304,622.2159,0.1355,622.2159,0.0621
622.4132,0.1295,622.4132,0.1365,622.4132,0.0618
622.6105,0.1305,622.6105,0.1372,622.6105,0.062
622.8078,0.1298,622.8078,0.1362,622.8078,0.0622
623.0051,0.1299,623.0051,0.1356,623.0051,0.062
623.2024,0.1296,623.2024,0.1362,623.2024,0.0631
623.3996,0.1312,623.3996,0.1359,623.3996,0.0628
623.5968,0.1297,623.5968,0.1362,623.5968,0.0615
623.7941,0.1312,623.7941,0.1348,623.7941,0.0624
623.9913,0.1302,623.9913,0.136,623.9913,0.0624
624.1885,0.1294,624.1885,0.1368,624.1885,0.0631
624.3856,0.1296,624.3856,0.1351,624.3856,0.063
624.5828,0.1306,624.5828,0.1372,624.5828,0.0626
624.78,0.1304,624.78,0.1357,624.78,0.0627
624.9771,0.1296,624.9771,0.1358,624.9771,0.063
625.1742,0.1297,625.1742,0.1352,625.1742,0.0628
625.3714,0.1302,625.3714,0.1343,625.3714,0.0632
625.5685,0.1306,625.5685,0.1359,625.5685,0.0623
625.7655,0.1316,625.7655,0.1353,625.7655,0.0616
625.9626,0.1306,625.9626,0.1354,625.9626,0.0624
626.1597,0.1307,626.1597,0.1349,626.1597,0.0627
626.3567,0.1307,626.3567,0.1356,626.3567,0.0634
626.5538,0.1307,626.5538,0.1367,626.5538,0.0618
626.7508,0.1317,626.7508,0.1352,626.7508,0.0622
626.9478,0.1302,626.9478,0.1348,626.9478,0.0627
627.1448,0.1317,627.1448,0.1349,627.1448,0.064
627.3418,0.1314,627.3418,0.1352,627.3418,0.0627
627.5387,0.1314,627.5387,0.1344,627.5387,0.0628
627.7357,0.1311,627.7357,0.1346,627.7357,0.0624
627.9326,0.1314,627.9326,0.1354,627.9326,0.0635
628.1295,0.1308,628.1295,0.1347,628.1295,0.0633
628.3265,0.1312,628.3265,0.135,628.3265,0.0627
628.5234,0.1325,628.5234,0.1352,628.5234,0.0639
628.7203,0.1326,628.7203,0.1344,628.7203,0.0629
628.9171,0.1312,628.9171,0.135,628.9171,0.0622
629.114,0.1332,629.114,0.1344,629.114,0.0629
629.3108,0.1321,629.3108,0.1332,629.3108,0.0629
629.5077,0.1326,629.5077,0.1347,629.5077,0.0638
629.7045,0.1336,629.7045,0.1351,629.7045,0.0632
629.9013,0.1319,629.9013,0.1353,629.9013,0.0628
630.0981,0.1317,630.0981,0.1352,630.0981,0.0635
630.2949,0.1338,630.2949,0.1341,630.2949,0.0635
630.4916,0.1337,630.4916,0.1341,630.4916,0.0633
630.6884,0.1313,630.6884,0.1345,630.6884,0.0636
630.8851,0.1336,630.8851,0.1344,630.8851,0.0631
631.0819,0.1332,631.0819,0.1348,631.0819,0.0632
631.2786,0.1333,631.2786,0.1337,631.2786,0.0632
631.4753,0.1335,631.4753,0.1347,631.4753,0.0635
631.672,0.1331,631.672,0.1346,631.672,0.0641
631.8686,0.133,631.8686,0.1349,631.8686,0.0643
632.0653,0.1329,632.0653,0.1348,632.0653,0.0632
632.2619,0.134,632.2619,0.1347,632.2619,0.0633
632.4586,0.1327,632.4586,0.1343,632.4586,0.0641
632.6552,0.1334,632.6552,0.1357,632.6552,0.0643
632.8518,0.1338,632.8518,0.135,632.8518,0.0634
633.0484,0.134,633.0484,0.1357,633.0484,0.0646
633.245,0.134,633.245,0.1335,633.245,0.0646
633.4415,0.1336,633.4415,0.1345,633.4415,0.0637
633.6381,0.1347,633.6381,0.1345,633.6381,0.0637
633.8346,0.1354,633.8346,0.1345,633.8346,0.0645
634.0311,0.1355,634.0311,0.1349,634.0311,0.0648
634.2277,0.1356,634.2277,0.1334,634.2277,0.0638
634.4242,0.1346,634.4242,0.1344,634.4242,0.064
