Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
543.0613,0.3246,543.0613,0.4836,543.0613,0.1334
543.2637,0.3251,543.2637,0.4824,543.2637,0.1339
543.466,0.3233,543.466,0.4839,543.466,0.1331
543.6684,0.3248,543.6684,0.4823,543.6684,0.1319
543.8707,0.326,543.8707,0.4805,543.8707,0.1351
544.0731,0.3226,544.0731,0.4797,544.0731,0.1341
544.2754,0.3221,544.2754,0.481,544.2754,0.1325
544.4777,0.3228,544.4777,0.479,544.4777,0.1338
544.68,0.3208,544.68,0.4772,544.68,0.1308
544.8822,0.3226,544.8822,0.4779,544.8822,0.1328
545.0845,0.3233,545.0845,0.4778,545.0845,0.1316
545.2868,0.3231,545.2868,0.4809,545.2868,0.136
545.489,0.3206,545.489,0.4784,545.489,0.132
545.6912,0.3202,545.6912,0.4745,545.6912,0.1343
545.8935,0.3219,545.8935,0.4765,545.8935,0.1328
546.0957,0.3189,546.0957,0.476,546.0957,0.1335
546.2979,0.3182,546.2979,0.4745,546.2979,0.1341
546.5,0.3157,546.5,0.4723,546.5,0.1325
546.7022,0.3211,546.7022,0.4729,546.7022,0.1335
546.9044,0.3156,546.9044,0.4755,546.9044,0.133
547.1065,0.3164,547.1065,0.4719,547.1065,0.1323
547.3086,0.3147,547.3086,0.4719,547.3086,0.1327
547.5108,0.3164,547.5108,0.4711,547.5108,0.1336
547.7129,0.3156,547.7129,0.4681,547.7129,0.133
547.915,0.315,547.915,0.4677,547.915,0.1324
548.1171,0.3145,548.1171,0.4665,548.1171,0.1321
548.3191,0.314,548.3191,0.4688,548.3191,0.1323
548.5212,0.3115,548.5212,0.4653,548.5212,0.1319
548.7232,0.3133,548.7232,0.4637,548.7232,0.1317
548.9253,0.3142,548.9253,0.4652,548.9253,0.1334
549.1273,0.3144,549.1273,0.4669,549.1273,0.134
549.3293,0.311,549.3293,0.4635,549.3293,0.1322
549.5313,0.3114,549.5313,0.4618,549.5313,0.133
549.7333,0.3113,549.7333,0.4625,549.7333,0.1321
549.9352,0.3106,549.9352,0.4615,549.9352,0.1313
550.1372,0.3088,550.1372,0.4607,550.1372,0.131
550.3392,0.3089,550.3392,0.4604,550.3392,0.1326
550.5411,0.3076,550.5411,0.4596,550.5411,0.1314
550.743,0.308,550.743,0.4573,550.743,0.1337
550.9449,0.3068,550.9449,0.4604,550.9449,0.1308
551.1468,0.3061,551.1468,0.455,551.1468,0.1316
551.3487,0.3055,551.3487,0.4568,551.3487,0.1319
551.5506,0.3058,551.5506,0.4548,551.5506,0.1325
551.7524,0.304,551.7524,0.4545,551.7524,0.1323
551.9543,0.3058,551.9543,0.4533,551.9543,0.1319
552.1561,0.3045,552.1561,0.4511,552.1561,0.1316
552.3579,0.3027,552.3579,0.4538,552.3579,0.1313
552.5597,0.3038,552.5597,0.4515,552.5597,0.132
552.7615,0.3036,552.7615,0.4518,552.7615,0.1322
552.9633,0.3027,552.9633,0.451,552.9633,0.1315
553.1651,0.3021,553.1651,0.4486,553.1651,0.1309
553.3669,0.3019,553.3669,0.4495,553.3669,0.1312
553.5686,0.2999,553.5686,0.4481,553.5686,0.1326
553.7704,0.3002,553.7704,0.4466,553.7704,0.132
553.9721,0.2986,553.9721,0.4465,553.9721,0.1325
554.1738,0.2968,554.1738,0.4443,554.1738,0.1312
554.3755,0.2977,554.3755,0.4433,554.3755,0.1308
554.5772,0.2954,554.5772,0.4431,554.5772,0.1324
554.7788,0.2983,554.7788,0.4445,554.7788,0.1324
554.9805,0.2966,554.9805,0.4417,554.9805,0.1306
555.1822,0.2949,555.1822,0.4422,555.1822,0.1323
555.3838,0.2955,555.3838,0.4388,555.3838,0.132
555.5854,0.2945,555.5854,0.4394,555.5854,0.1306
555.787,0.2941,555.787,0.4393,555.787,0.132
555.9886,0.294,555.9886,0.4372,555.9886,0.1337
556.1902,0.2932,556.1902,0.4372,556.1902,0.1323
556.3918,0.2899,556.3918,0.4342,556.3918,0.1308
556.5934,0.2928,556.5934,0.4357,556.5934,0.1319
556.7949,0.2897,556.7949,0.4337,556.7949,0.13
556.9964,0.2908,556.9964,0.4326,556.9964,0.1304
557.198,0.2903,557.198,0.4332,557.198,0.1317
557.3995,0.2901,557.3995,0.431,557.3995,0.1306
557.601,0.2877,557.601,0.4306,557.601,0.1318
557.8025,0.2879,557.8025,0.4299,557.8025,0.1313
558.0039,0.2873,558.0039,0.4298,558.0039,0.1315
558.2054,0.2861,558.2054,0.4301,558.2054,0.1307
558.4068,0.2864,558.4068,0.4277,558.4068,0.1309
558.6083,0.2848,558.6083,0.4258,558.6083,0.1304
558.8097,0.2862,558.8097,0.4252,558.8097,0.1317
559.0111,0.2847,559.0111,0.4237,559.0111,0.1299
559.2125,0.2836,559.2125,0.4228,559.2125,0.1314
559.4139,0.2834,559.4139,0.4217,559.4139,0.1298
559.6153,0.2841,559.6153,0.4231,559.6153,0.1311
559.8166,0.2835,559.8166,0.4208,559.8166,0.1308
560.018,0.2811,560.018,0.4195,560.018,0.1311
560.2193,0.2801,560.2193,0.419,560.2193,0.1312
560.4207,0.2786,560.4207,0.416,560.4207,0.1312
560.622,0.2801,560.622,0.4169,560.622,0.1304
560.8233,0.2784,560.8233,0.4162,560.8233,0.1299
561.0246,0.2788,561.0246,0.4152,561.0246,0.1307
561.2258,0.2773,561.2258,0.4124,561.2258,0.13
561.4271,0.2755,561.4271,0.4124,561.4271,0.1292
561.6283,0.2772,561.6283,0.413,561.6283,0.1301
561.8296,0.2749,561.8296,0.4118,561.8296,0.1301
562.0308,0.2751,562.0308,0.4081,562.0308,0.1293
562.232,0.2751,562.232,0.4086,562.232,0.1322
562.4332,0.2729,562.4332,0.4091,562.4332,0.1303
562.6344,0.2718,562.6344,0.4084,562.6344,0.1295
562.8356,0.2721,562.8356,0.4054,562.8356,0.1313
563.0367,0.2721,563.0367,0.4043,563.0367,0.1304
563.2379,0.27,563.2379,0.4036,563.2379,0.1328
563.439,0.2708,563.439,0.4046,563.439,0.13
563.6401,0.2689,563.6401,0.4023,563.6401,0.1291
563.8413,0.2698,563.8413,0.4005,563.8413,0.1304
564.0424,0.2676,564.0424,0.4013,564.0424,0.1314
564.2434,0.2679,564.2434,0.3998,564.2434,0.131
564.4445,0.2682,564.4445,0.3987,564.4445,0.1307
564.6456,0.2655,564.6456,0.3986,564.6456,0.1297
564.8466,0.2658,564.8466,0.3975,564.8466,0.1301
565.0477,0.267,565.0477,0.3927,565.0477,0.131
565.2487,0.2651,565.2487,0.3942,565.2487,0.1288
565.4497,0.262,565.4497,0.3919,565.4497,0.1305
565.6507,0.2635,565.6507,0.3912,565.6507,0.1308
565.8517,0.2624,565.8517,0.3903,565.8517,0.1305
566.0527,0.2607,566.0527,0.3891,566.0527,0.1292
566.2536,0.2617,566.2536,0.3889,566.2536,0.1289
566.4546,0.2595,566.4546,0.3882,566.4546,0.1314
566.6555,0.2589,566.6555,0.3885,566.6555,0.1297
566.8564,0.2582,566.8564,0.3862,566.8564,0.1293
567.0573,0.2579,567.0573,0.3841,567.0573,0.1274
567.2582,0.2564,567.2582,0.3832,567.2582,0.1305
567.4591,0.2575,567.4591,0.3825,567.4591,0.1304
567.66,0.2578,567.66,0.3841,567.66,0.1294
567.8609,0.2555,567.8609,0.3812,567.8609,0.1311
568.0617,0.2558,568.0617,0.3804,568.0617,0.1312
568.2625,0.2561,568.2625,0.3789,568.2625,0.1295
568.4634,0.2541,568.4634,0.3794,568.4634,0.1297
568.6642,0.2527,568.6642,0.3774,568.6642,0.1284
568.865,0.2527,568.865,0.3778,568.865,0.1279
569.0658,0.2499,569.0658,0.3743,569.0658,0.1288
569.2665,0.2491,569.2665,0.3741,569.2665,0.1296
569.4673,0.2487,569.4673,0.3721,569.4673,0.1284
569.668,0.2493,569.668,0.3715,569.668,0.1276
569.8688,0.2481,569.8688,0.3694,569.8688,0.1288
570.0695,0.248,570.0695,0.3707,570.0695,0.128
570.2702,0.2466,570.2702,0.3666,570.2702,0.1302
570.4709,0.2461,570.4709,0.3689,570.4709,0.1301
570.6716,0.2455,570.6716,0.3652,570.6716,0.1296
570.8722,0.2444,570.8722,0.3673,570.8722,0.1286
571.0729,0.2436,571.0729,0.3634,571.0729,0.1297
571.2736,0.2413,571.2736,0.3647,571.2736,0.1301
571.4742,0.2419,571.4742,0.3623,571.4742,0.1284
571.6748,0.2417,571.6748,0.362,571.6748,0.1273
571.8754,0.2408,571.8754,0.3604,571.8754,0.1302
572.076,0.241,572.076,0.3585,572.076,0.1296
572.2766,0.2396,572.2766,0.359,572.2766,0.1295
572.4772,0.2396,572.4772,0.3562,572.4772,0.1301
572.6777,0.2386,572.6777,0.3543,572.6777,0.1278
572.8783,0.2382,572.8783,0.353,572.8783,0.1289
573.0788,0.2368,573.0788,0.3539,573.0788,0.1298
573.2793,0.2359,573.2793,0.3539,573.2793,0.1286
573.4798,0.2343,573.4798,0.3526,573.4798,0.1296
573.6803,0.2334,573.6803,0.3512,573.6803,0.1289
573.8808,0.2357,573.8808,0.3508,573.8808,0.1289
574.0813,0.2328,574.0813,0.3491,574.0813,0.1281
574.2817,0.2323,574.2817,0.3482,574.2817,0.1284
574.4822,0.2325,574.4822,0.3465,574.4822,0.1278
574.6826,0.2316,574.6826,0.3454,574.6826,0.129
574.883,0.23,574.883,0.3451,574.883,0.128
575.0834,0.2293,575.0834,0.3432,575.0834,0.1287
575.2838,0.2301,575.2838,0.3428,575.2838,0.1258
575.4842,0.2301,575.4842,0.3424,575.4842,0.1281
575.6846,0.2284,575.6846,0.3423,575.6846,0.1292
575.8849,0.2267,575.8849,0.3392,575.8849,0.1292
576.0853,0.2254,576.0853,0.3382,576.0853,0.1294
576.2856,0.2272,576.2856,0.3398,576.2856,0.129
576.4859,0.2254,576.4859,0.3369,576.4859,0.1284
576.6862,0.2239,576.6862,0.3342,576.6862,0.1296
576.8865,0.2247,576.8865,0.3338,576.8865,0.13
577.0868,0.2231,577.0868,0.3323,577.0868,0.1277
577.287,0.2215,577.287,0.3331,577.287,0.1274
577.4873,0.2207,577.4873,0.3316,577.4873,0.1294
577.6875,0.2205,577.6875,0.3307,577.6875,0.1293
577.8878,0.2204,577.8878,0.3304,577.8878,0.1274
578.088,0.2203,578.088,0.3279,578.088,0.1278
578.2882,0.2197,578.2882,0.3279,578.2882,0.129
578.4884,0.2176,578.4884,0.325,578.4884,0.128
578.6885,0.2192,578.6885,0.3235,578.6885,0.1279
578.8887,0.2158,578.8887,0.3237,578.8887,0.1267
579.0889,0.2152,579.0889,0.3245,579.0889,0.1278
579.289,0.2154,579.289,0.3207,579.289,0.1296
579.4891,0.2153,579.4891,0.3221,579.4891,0.129
579.6892,0.2129,579.6892,0.3211,579.6892,0.1273
579.8893,0.2148,579.8893,0.3196,579.8893,0.1289
580.0894,0.2141,580.0894,0.3191,580.0894,0.1278
580.2895,0.2125,580.2895,0.3163,580.2895,0.1285
580.4895,0.2124,580.4895,0.3158,580.4895,0.129
580.6896,0.2112,580.6896,0.3154,580.6896,0.1284
580.8896,0.2109,580.8896,0.3141,580.8896,0.1287
581.0897,0.211,581.0897,0.3117,581.0897,0.1278
581.2897,0.2089,581.2897,0.3099,581.2897,0.1288
581.4897,0.2063,581.4897,0.3116,581.4897,0.1281
581.6897,0.2075,581.6897,0.3102,581.6897,0.1287
581.8896,0.2079,581.8896,0.3075,581.8896,0.1285
582.0896,0.2066,582.0896,0.3076,582.0896,0.1273
582.2895,0.205,582.2895,0.309,582.2895,0.1277
582.4895,0.2051,582.4895,0.3054,582.4895,0.129
582.6894,0.2056,582.6894,0.3058,582.6894,0.1287
582.8893,0.2046,582.8893,0.3045,582.8893,0.1297
583.0892,0.2046,583.0892,0.3033,583.0892,0.1298
583.2891,0.2032,583.2891,0.3036,583.2891,0.1266
583.4889,0.1998,583.4889,0.3019,583.4889,0.1279
583.6888,0.2027,583.6888,0.3012,583.6888,0.1289
583.8886,0.2001,583.8886,0.2997,583.8886,0.1276
584.0885,0.2012,584.0885,0.2991,584.0885,0.1276
584.2883,0.199,584.2883,0.2984,584.2883,0.1287
584.4881,0.1997,584.4881,0.2966,584.4881,0.1278
584.6879,0.1983,584.6879,0.2955,584.6879,0.1279
584.8877,0.1983,584.8877,0.2948,584.8877,0.1275
585.0874,0.1982,585.0874,0.2938,585.0874,0.1276
585.2872,0.1951,585.2872,0.2944,585.2872,0.1268
585.4869,0.1965,585.4869,0.2931,585.4869,0.1299
585.6867,0.1954,585.6867,0.2908,585.6867,0.1259
585.8864,0.1924,585.8864,0.2921,585.8864,0.1277
586.0861,0.1938,586.0861,0.2884,586.0861,0.1279
586.2858,0.1939,586.2858,0.2885,586.2858,0.1292
586.4855,0.1927,586.4855,0.2872,586.4855,0.1283
586.6851,0.1932,586.6851,0.2865,586.6851,0.1264
586.8848,0.1901,586.8848,0.286,586.8848,0.1286
587.0844,0.1904,587.0844,0.2842,587.0844,0.1265
587.284,0.1916,587.284,0.2827,587.284,0.1263
587.4836,0.19,587.4836,0.2842,587.4836,0.1263
587.6832,0.1897,587.6832,0.2821,587.6832,0.1279
587.8828,0.1878,587.8828,0.2817,587.8828,0.1267
588.0824,0.1893,588.0824,0.2815,588.0824,0.1284
588.282,0.1874,588.282,0.2804,588.282,0.1276
588.4815,0.1874,588.4815,0.2793,588.4815,0.129
588.6811,0.1853,588.6811,0.2766,588.6811,0.1275
588.8806,0.1869,588.8806,0.2769,588.8806,0.1271
589.0801,0.1849,589.0801,0.2756,589.0801,0.1293
589.2796,0.1856,589.2796,0.2749,589.2796,0.1281
589.4791,0.183,589.4791,0.2753,589.4791,0.1285
589.6785,0.183,589.6785,0.2757,589.6785,0.1273
589.878,0.1821,589.878,0.2716,589.878,0.1284
590.0775,0.1818,590.0775,0.2718,590.0775,0.1301
590.2769,0.1822,590.2769,0.2717,590.2769,0.1294
590.4763,0.1786,590.4763,0.269,590.4763,0.1271
590.6757,0.1803,590.6757,0.269,590.6757,0.1278
590.8751,0.1796,590.8751,0.2667,590.8751,0.128
591.0745,0.1786,591.0745,0.2667,591.0745,0.1276
591.2739,0.1797,591.2739,0.2666,591.2739,0.1276
591.4732,0.1778,591.4732,0.2673,591.4732,0.1289
591.6726,0.1797,591.6726,0.2655,591.6726,0.1279
591.8719,0.1786,591.8719,0.2637,591.8719,0.129
592.0712,0.1765,592.0712,0.2659,592.0712,0.1285
592.2705,0.1749,592.2705,0.2626,592.2705,0.1276
592.4698,0.1764,592.4698,0.2611,592.4698,0.1292
592.6691,0.1737,592.6691,0.262,592.6691,0.1278
592.8683,0.1739,592.8683,0.2618,592.8683,0.127
593.0676,0.1746,593.0676,0.2597,593.0676,0.1283
593.2668,0.1726,593.2668,0.2604,593.2668,0.1297
593.4661,0.1731,593.4661,0.257,593.4661,0.1283
593.6653,0.172,593.6653,0.2565,593.6653,0.1265
593.8645,0.173,593.8645,0.2559,593.8645,0.1274
594.0637,0.171,594.0637,0.2546,594.0637,0.1267
594.2628,0.1701,594.2628,0.2551,594.2628,0.1268
594.462,0.1703,594.462,0.2514,594.462,0.126
594.6612,0.1705,594.6612,0.2523,594.6612,0.128
594.8603,0.1698,594.8603,0.2508,594.8603,0.1276
595.0594,0.1701,595.0594,0.2501,595.0594,0.1253
595.2585,0.1676,595.2585,0.2494,595.2585,0.129
595.4576,0.1679,595.4576,0.2493,595.4576,0.1285
595.6567,0.1664,595.6567,0.2475,595.6567,0.1263
595.8558,0.1656,595.8558,0.247,595.8558,0.1276
596.0548,0.166,596.0548,0.2469,596.0548,0.1269
596.2539,0.1662,596.2539,0.2457,596.2539,0.1268
596.4529,0.1639,596.4529,0.245,596.4529,0.1269
596.6519,0.1643,596.6519,0.2456,596.6519,0.1273
596.8509,0.1634,596.8509,0.2442,596.8509,0.1275
597.0499,0.1618,597.0499,0.2435,597.0499,0.1268
597.2489,0.1627,597.2489,0.2419,597.2489,0.1269
597.4479,0.1617,597.4479,0.2418,597.4479,0.1279
597.6468,0.1627,597.6468,0.2396,597.6468,0.1281
597.8458,0.1601,597.8458,0.2403,597.8458,0.1278
598.0447,0.1609,598.0447,0.2386,598.0447,0.1286
598.2436,0.1607,598.2436,0.2398,598.2436,0.1269
598.4425,0.1605,598.4425,0.2365,598.4425,0.1266
598.6414,0.1578,598.6414,0.2388,598.6414,0.1275
598.8403,0.1583,598.8403,0.2368,598.8403,0.1273
599.0392,0.1573,599.0392,0.2352,599.0392,0.1261
599.238,0.1578,599.238,0.2346,599.238,0.1259
599.4369,0.1574,599.4369,0.2328,599.4369,0.126
599.6357,0.1566,599.6357,0.233,599.6357,0.1278
599.8345,0.1546,599.8345,0.2321,599.8345,0.1262
600.0333,0.1562,600.0333,0.2337,600.0333,0.1272
600.2321,0.1554,600.2321,0.2328,600.2321,0.1267
600.4309,0.1543,600.4309,0.2316,600.4309,0.1267
600.6296,0.1534,600.6296,0.2299,600.6296,0.1269
600.8284,0.1534,600.8284,0.2285,600.8284,0.1276
601.0271,0.1538,601.0271,0.2273,601.0271,0.1286
601.2258,0.1527,601.2258,0.2294,601.2258,0.1284
601.4245,0.1526,601.4245,0.2291,601.4245,0.1276
601.6232,0.1526,601.6232,0.2259,601.6232,0.1268
601.8219,0.1509,601.8219,0.2253,601.8219,0.1272
602.0206,0.1515,602.0206,0.2243,602.0206,0.1262
602.2192,0.1515,602.2192,0.2249,602.2192,0.1264
602.4179,0.1498,602.4179,0.2239,602.4179,0.1278
602.6165,0.1498,602.6165,0.2222,602.6165,0.1266
602.8151,0.1508,602.8151,0.2222,602.8151,0.1259
603.0137,0.1481,603.0137,0.2208,603.0137,0.1285
603.2123,0.1489,603.2123,0.2209,603.2123,0.1285
603.4109,0.148,603.4109,0.2196,603.4109,0.1269
603.6095,0.147,603.6095,0.2202,603.6095,0.1266
603.808,0.1465,603.808,0.2191,603.808,0.1271
604.0065,0.1453,604.0065,0.2197,604.0065,0.127
604.2051,0.1462,604.2051,0.2172,604.2051,0.1268
604.4036,0.1454,604.4036,0.2178,604.4036,0.128
604.6021,0.146,604.6021,0.2173,604.6021,0.1287
604.8006,0.1443,604.8006,0.2163,604.8006,0.1274
604.999,0.1452,604.999,0.2158,604.999,0.1266
605.1975,0.1439,605.1975,0.2157,605.1975,0.1265
605.396,0.1435,605.396,0.2145,605.396,0.1263
605.5944,0.1425,605.5944,0.2131,605.5944,0.1272
605.7928,0.143,605.7928,0.2131,605.7928,0.1264
605.9912,0.1422,605.9912,0.2122,605.9912,0.1264
606.1896,0.1426,606.1896,0.2121,606.1896,0.1266
606.388,0.1412,606.388,0.212,606.388,0.1275
606.5864,0.1431,606.5864,0.2105,606.5864,0.1257
606.7847,0.1411,606.7847,0.2099,606.7847,0.1266
606.9831,0.1414,606.9831,0.2096,606.9831,0.1271
607.1814,0.1396,607.1814,0.2089,607.1814,0.1264
607.3797,0.1405,607.3797,0.2076,607.3797,0.1256
607.578,0.1386,607.578,0.207,607.578,0.1271
607.7763,0.141,607.7763,0.2064,607.7763,0.1276
607.9746,0.139,607.9746,0.2067,607.9746,0.1269
608.1728,0.1388,608.1728,0.207,608.1728,0.1274
608.3711,0.137,608.3711,0.2055,608.3711,0.1272
608.5693,0.1399,608.5693,0.2045,608.5693,0.1271
608.7676,0.1382,608.7676,0.2039,608.7676,0.1265
608.9658,0.1371,608.9658,0.2028,608.9658,0.1282
609.164,0.1357,609.164,0.2016,609.164,0.1265
609.3621,0.1374,609.3621,0.2021,609.3621,0.1268
609.5603,0.137,609.5603,0.2015,609.5603,0.1267
609.7585,0.136,609.7585,0.2005,609.7585,0.1263
609.9566,0.1351,609.9566,0.1997,609.9566,0.1277
610.1548,0.1354,610.1548,0.2001,610.1548,0.1275
610.3529,0.1331,610.3529,0.1985,610.3529,0.1258
610.551,0.1323,610.551,0.1982,610.551,0.1257
610.7491,0.1337,610.7491,0.199,610.7491,0.1267
610.9472,0.1342,610.9472,0.1962,610.9472,0.1269
611.1452,0.1342,611.1452,0.198,611.1452,0.1273
611.3433,0.1324,611.3433,0.1956,611.3433,0.1275
611.5413,0.1319,611.5413,0.1941,611.5413,0.1267
611.7393,0.1318,611.7393,0.1951,611.7393,0.1254
611.9374,0.1311,611.9374,0.1956,611.9374,0.1272
612.1354,0.1321,612.1354,0.195,612.1354,0.1275
612.3334,0.1304,612.3334,0.1929,612.3334,0.1275
612.5313,0.1295,612.5313,0.1941,612.5313,0.1257
612.7293,0.1315,612.7293,0.1936,612.7293,0.1276
612.9272,0.1301,612.9272,0.1928,612.9272,0.1273
613.1252,0.1296,613.1252,0.1913,613.1252,0.1275
613.3231,0.1292,613.3231,0.1913,613.3231,0.1269
613.521,0.1292,613.521,0.1929,613.521,0.1253
613.7189,0.1279,613.7189,0.1915,613.7189,0.126
613.9168,0.1287,613.9168,0.1902,613.9168,0.127
614.1147,0.1282,614.1147,0.1903,614.1147,0.1272
614.3125,0.1278,614.3125,0.1886,614.3125,0.1265
614.5104,0.1272,614.5104,0.1884,614.5104,0.1269
614.7082,0.1283,614.7082,0.1889,614.7082,0.1272
614.906,0.127,614.906,0.1886,614.906,0.1279
615.1038,0.1288,615.1038,0.1868,615.1038,0.1259
615.3016,0.125,615.3016,0.1867,615.3016,0.127
615.4994,0.1271,615.4994,0.1876,615.4994,0.1274
615.6971,0.1272,615.6971,0.1869,615.6971,0.1279
615.8949,0.1269,615.8949,0.1864,615.8949,0.1274
616.0926,0.1258,616.0926,0.1855,616.0926,0.128
616.2903,0.1241,616.2903,0.1848,616.2903,0.1263
616.4881,0.1245,616.4881,0.1857,616.4881,0.1275
616.6858,0.125,616.6858,0.1832,616.6858,0.1271
616.8834,0.1259,616.8834,0.1839,616.8834,0.1271
617.0811,0.1226,617.0811,0.1841,617.0811,0.1276
617.2788,0.1234,617.2788,0.1832,617.2788,0.1271
617.4764,0.1236,617.4764,0.1823,617.4764,0.1272
617.674,0.1228,617.674,0.1818,617.674,0.128
617.8717,0.1237,617.8717,0.1826,617.8717,0.1265
618.0693,0.1225,618.0693,0.1819,618.0693,0.1283
618.2669,0.122,618.2669,0.182,618.2669,0.1279
618.4644,0.1218,618.4644,0.1794,618.4644,0.1286
618.662,0.122,618.662,0.18,618.662,0.1274
618.8596,0.1222,618.8596,0.1792,618.8596,0.1277
619.0571,0.1213,619.0571,0.1799,619.0571,0.1274
619.2546,0.121,619.2546,0.1786,619.2546,0.1267
619.4521,0.1214,619.4521,0.179,619.4521,0.128
619.6496,0.1203,619.6496,0.1781,619.6496,0.1287
619.8471,0.1195,619.8471,0.1781,619.8471,0.1282
620.0446,0.12,620.0446,0.1775,620.0446,0.129
620.2421,0.1191,620.2421,0.1768,620.2421,0.1282
620.4395,0.1199,620.4395,0.175,620.4395,0.1289
620.6369,0.1198,620.6369,0.1766,620.6369,0.1277
620.8344,0.1194,620.8344,0.1749,620.8344,0.1273
621.0318,0.1186,621.0318,0.176,621.0318,0.1283
621.2292,0.1176,621.2292,0.1763,621.2292,0.128
621.4265,0.1183,621.4265,0.1764,621.4265,0.1276
621.6239,0.1183,621.6239,0.1729,621.6239,0.1268
621.8213,0.1181,621.8213,0.1747,621.8213,0.1279
622.0186,0.1181,622.0186,0.1738,622.0186,0.1279
622.2159,0.1172,622.2159,0.1734,622.2159,0.1296
622.4132,0.117,622.4132,0.1732,622.4132,0.1277
622.6105,0.1171,622.6105,0.1723,622.6105,0.1284
622.8078,0.1162,622.8078,0.1712,622.8078,0.129
623.0051,0.1172,623.0051,0.1721,623.0051,0.1282
623.2024,0.1158,623.2024,0.1719,623.2024,0.1269
623.3996,0.1168,623.3996,0.1721,623.3996,0.128
623.5968,0.1156,623.5968,0.1704,623.5968,0.128
623.7941,0.1156,623.7941,0.1702,623.7941,0.1284
623.9913,0.1159,623.9913,0.1702,623.9913,0.1267
624.1885,0.1152,624.1885,0.1701,624.1885,0.1286
624.3856,0.1157,624.3856,0.1699,624.3856,0.1296
624.5828,0.115,624.5828,0.1695,624.5828,0.1279
624.78,0.116,624.78,0.1696,624.78,0.1272
624.9771,0.1148,624.9771,0.1688,624.9771,0.1277
625.1742,0.1154,625.1742,0.1688,625.1742,0.1284
625.3714,0.1145,625.3714,0.168,625.3714,0.129
625.5685,0.1141,625.5685,0.1677,625.5685,0.1276
625.7655,0.1147,625.7655,0.1688,625.7655,0.1278
625.9626,0.1142,625.9626,0.1672,625.9626,0.128
626.1597,0.1138,626.1597,0.1675,626.1597,0.1267
626.3567,0.112,626.3567,0.1673,626.3567,0.13
626.5538,0.1129,626.5538,0.1667,626.5538,0.1287
626.7508,0.1143,626.7508,0.1677,626.7508,0.1276
626.9478,0.1125,626.9478,0.1642,626.9478,0.1296
627.1448,0.1126,627.1448,0.1666,627.1448,0.127
627.3418,0.1121,627.3418,0.1665,627.3418,0.1295
627.5387,0.1113,627.5387,0.1653,627.5387,0.1285
627.7357,0.1128,627.7357,0.167,627.7357,0.1284
627.9326,0.1117,627.9326,0.1635,627.9326,0.1276
628.1295,0.1113,628.1295,0.1642,628.1295,0.1287
628.3265,0.1111,628.3265,0.1636,628.3265,0.129
628.5234,0.1116,628.5234,0.1652,628.5234,0.1283
628.7203,0.1113,628.7203,0.1641,628.7203,0.1279
628.9171,0.111,628.9171,0.1639,628.9171,0.1291
629.114,0.1112,629.114,0.1638,629.114,0.1293
629.3108,0.1104,629.3108,0.1629,629.3108,0.1278
629.5077,0.1108,629.5077,0.1615,629.5077,0.1299
629.7045,0.1106,629.7045,0.1607,629.7045,0.1288
629.9013,0.1101,629.9013,0.1626,629.9013,0.1299
630.0981,0.1083,630.0981,0.1609,630.0981,0.1299
630.2949,0.1107,630.2949,0.1607,630.2949,0.1292
630.4916,0.1106,630.4916,0.1619,630.4916,0.1307
630.6884,0.1089,630.6884,0.1611,630.6884,0.1298
630.8851,0.1107,630.8851,0.161,630.8851,0.1292
631.0819,0.1085,631.0819,0.1618,631.0819,0.129
631.2786,0.1109,631.2786,0.1614,631.2786,0.129
631.4753,0.1095,631.4753,0.16,631.4753,0.1311
631.672,0.11,631.672,0.1616,631.672,0.1305
631.8686,0.1094,631.8686,0.1592,631.8686,0.129
632.0653,0.1086,632.0653,0.1583,632.0653,0.131
632.2619,0.1083,632.2619,0.1589,632.2619,0.1298
632.4586,0.1086,632.4586,0.1603,632.4586,0.13
632.6552,0.1085,632.6552,0.1584,632.6552,0.128
632.8518,0.1078,632.8518,0.1588,632.8518,0.1302
633.0484,0.1076,633.0484,0.159,633.0484,0.1295
633.245,0.1083,633.245,0.159,633.245,0.13
633.4415,0.1072,633.4415,0.158,633.4415,0.1296
633.6381,0.108,633.6381,0.1574,633.6381,0.1298
633.8346,0.1092,633.8346,0.1587,633.8346,0.1298
634.0311,0.1077,634.0311,0.157,634.0311,0.1294
634.2277,0.1078,634.2277,0.1575,634.2277,0.1303
634.4242,0.1073,634.4242,0.1572,634.4242,0.1298
634.6206,0.1073,634.6206,0.157,634.6206,0.1302
634.8171,0.1076,634.8171,0.1585,634.8171,0.1309
635.0136,0.1092,635.0136,0.1566,635.0136,0.1303
635.21,0.1079,635.21,0.1567,635.21,0.131
635.4064,0.1066,635.4064,0.1567,635.4064,0.1307
635.6029,0.1072,635.6029,0.1568,635.6029,0.1302
635.7993,0.1067,635.7993,0.1572,635.7993,0.1309
635.9957,0.1057,635.9957,0.1549,635.9957,0.1303
636.192,0.1065,636.192,0.1567,636.192,0.1298
636.3884,0.1073,636.3884,0.1557,636.3884,0.13
636.5847,0.1063,636.5847,0.1552,636.5847,0.1308
636.7811,0.1067,636.7811,0.1557,636.7811,0.1303
636.9774,0.1066,636.9774,0.1552,636.9774,0.1303
637.1737,0.1066,637.1737,0.1553,637.1737,0.1303
637.37,0.1061,637.37,0.1538,637.37,0.1307
