Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
542.8589,0.332,542.8589,0.3908,542.8589,0.2021
543.0613,0.3291,543.0613,0.3888,543.0613,0.2015
543.2637,0.3283,543.2637,0.3884,543.2637,0.2019
543.466,0.3274,543.466,0.3881,543.466,0.1993
543.6684,0.3277,543.6684,0.3868,543.6684,0.2014
543.8707,0.3268,543.8707,0.3851,543.8707,0.1994
544.0731,0.3272,544.0731,0.3842,544.0731,0.1992
544.2754,0.324,544.2754,0.3839,544.2754,0.1985
544.4777,0.3261,544.4777,0.3827,544.4777,0.2003
544.68,0.323,544.68,0.3829,544.68,0.1981
544.8822,0.3249,544.8822,0.382,544.8822,0.1979
545.0845,0.3229,545.0845,0.3807,545.0845,0.1966
545.2868,0.32,545.2868,0.3799,545.2868,0.1971
545.489,0.3224,545.489,0.3796,545.489,0.1951
545.6912,0.3201,545.6912,0.3791,545.6912,0.1962
545.8935,0.3213,545.8935,0.3773,545.8935,0.1948
546.0957,0.3181,546.0957,0.3763,546.0957,0.1949
546.2979,0.3189,546.2979,0.3755,546.2979,0.1933
546.5,0.3158,546.5,0.3737,546.5,0.1931
546.7022,0.314,546.7022,0.3732,546.7022,0.1939
546.9044,0.3146,546.9044,0.3718,546.9044,0.1919
547.1065,0.3148,547.1065,0.3711,547.1065,0.192
547.3086,0.3151,547.3086,0.3707,547.3086,0.1923
547.5108,0.3117,547.5108,0.3698,547.5108,0.1925
547.7129,0.3131,547.7129,0.3689,547.7129,0.1917
547.915,0.3109,547.915,0.3687,547.915,0.1918
548.1171,0.3111,548.1171,0.3674,548.1171,0.1915
548.3191,0.3086,548.3191,0.3663,548.3191,0.1913
548.5212,0.3067,548.5212,0.3657,548.5212,0.1904
548.7232,0.3091,548.7232,0.3644,548.7232,0.1898
548.9253,0.3078,548.9253,0.3634,548.9253,0.188
549.1273,0.3077,549.1273,0.3646,549.1273,0.1876
549.3293,0.3055,549.3293,0.3619,549.3293,0.1884
549.5313,0.3055,549.5313,0.3602,549.5313,0.1873
549.7333,0.3045,549.7333,0.3603,549.7333,0.1881
549.9352,0.303,549.9352,0.3586,549.9352,0.1868
550.1372,0.3018,550.1372,0.3587,550.1372,0.1865
550.3392,0.3021,550.3392,0.3581,550.3392,0.1879
550.5411,0.3032,550.5411,0.3564,550.5411,0.1849
550.743,0.2998,550.743,0.3553,550.743,0.1862
550.9449,0.2992,550.9449,0.3553,550.9449,0.1851
551.1468,0.2976,551.1468,0.354,551.1468,0.1848
551.3487,0.2983,551.3487,0.353,551.3487,0.185
551.5506,0.2952,551.5506,0.3523,551.5506,0.1829
551.7524,0.2973,551.7524,0.352,551.7524,0.1829
551.9543,0.2959,551.9543,0.3501,551.9543,0.1825
552.1561,0.2949,552.1561,0.3495,552.1561,0.1823
552.3579,0.2932,552.3579,0.3485,552.3579,0.1823
552.5597,0.2931,552.5597,0.348,552.5597,0.1812
552.7615,0.2924,552.7615,0.3463,552.7615,0.1808
552.9633,0.2927,552.9633,0.3466,552.9633,0.1809
553.1651,0.2914,553.1651,0.346,553.1651,0.1794
553.3669,0.2898,553.3669,0.3445,553.3669,0.1795
553.5686,0.2902,553.5686,0.3436,553.5686,0.1775
553.7704,0.289,553.7704,0.3428,553.7704,0.1785
553.9721,0.2878,553.9721,0.3423,553.9721,0.1761
554.1738,0.2864,554.1738,0.3412,554.1738,0.178
554.3755,0.2862,554.3755,0.3408,554.3755,0.1751
554.5772,0.286,554.5772,0.3395,554.5772,0.1773
554.7788,0.2863,554.7788,0.3383,554.7788,0.1775
554.9805,0.2857,554.9805,0.3377,554.9805,0.1749
555.1822,0.284,555.1822,0.3369,555.1822,0.1748
555.3838,0.2802,555.3838,0.3357,555.3838,0.1754
555.5854,0.2804,555.5854,0.3354,555.5854,0.1753
555.787,0.2789,555.787,0.334,555.787,0.1758
555.9886,0.28,555.9886,0.3342,555.9886,0.1721
556.1902,0.2811,556.1902,0.3326,556.1902,0.1749
556.3918,0.2795,556.3918,0.332,556.3918,0.1722
556.5934,0.2768,556.5934,0.3311,556.5934,0.1715
556.7949,0.2781,556.7949,0.3308,556.7949,0.1725
556.9964,0.2757,556.9964,0.3297,556.9964,0.1705
557.198,0.2754,557.198,0.3283,557.198,0.1698
557.3995,0.2753,557.3995,0.3276,557.3995,0.1712
557.601,0.2744,557.601,0.3265,557.601,0.1688
557.8025,0.2737,557.8025,0.326,557.8025,0.1694
558.0039,0.2707,558.0039,0.3251,558.0039,0.1694
558.2054,0.2723,558.2054,0.3236,558.2054,0.1704
558.4068,0.2714,558.4068,0.323,558.4068,0.1712
558.6083,0.2715,558.6083,0.3228,558.6083,0.1674
558.8097,0.2704,558.8097,0.3213,558.8097,0.1684
559.0111,0.2691,559.0111,0.3206,559.0111,0.1669
559.2125,0.2683,559.2125,0.32,559.2125,0.1693
559.4139,0.2682,559.4139,0.319,559.4139,0.1672
559.6153,0.2674,559.6153,0.3187,559.6153,0.1664
559.8166,0.2645,559.8166,0.3182,559.8166,0.1673
560.018,0.2636,560.018,0.3165,560.018,0.1654
560.2193,0.2652,560.2193,0.3156,560.2193,0.1651
560.4207,0.2626,560.4207,0.3148,560.4207,0.1645
560.622,0.2637,560.622,0.3133,560.622,0.1641
560.8233,0.2611,560.8233,0.3141,560.8233,0.1642
561.0246,0.2617,561.0246,0.3126,561.0246,0.1626
561.2258,0.2619,561.2258,0.3118,561.2258,0.1645
561.4271,0.2592,561.4271,0.3108,561.4271,0.1627
561.6283,0.2593,561.6283,0.3095,561.6283,0.1629
561.8296,0.258,561.8296,0.3095,561.8296,0.163
562.0308,0.2575,562.0308,0.3086,562.0308,0.1618
562.232,0.2589,562.232,0.3084,562.232,0.1624
562.4332,0.2588,562.4332,0.3078,562.4332,0.1605
562.6344,0.2557,562.6344,0.3055,562.6344,0.1595
562.8356,0.2554,562.8356,0.3042,562.8356,0.161
563.0367,0.2555,563.0367,0.3047,563.0367,0.159
563.2379,0.2521,563.2379,0.3041,563.2379,0.1601
563.439,0.2513,563.439,0.3036,563.439,0.1589
563.6401,0.251,563.6401,0.3016,563.6401,0.1584
563.8413,0.2505,563.8413,0.3018,563.8413,0.159
564.0424,0.2505,564.0424,0.3005,564.0424,0.1589
564.2434,0.2489,564.2434,0.2997,564.2434,0.1583
564.4445,0.2493,564.4445,0.2987,564.4445,0.1579
564.6456,0.2503,564.6456,0.2974,564.6456,0.1569
564.8466,0.2484,564.8466,0.2971,564.8466,0.1569
565.0477,0.2484,565.0477,0.2967,565.0477,0.155
565.2487,0.2462,565.2487,0.2964,565.2487,0.1538
565.4497,0.2444,565.4497,0.2949,565.4497,0.1557
565.6507,0.2449,565.6507,0.2935,565.6507,0.1562
565.8517,0.2447,565.8517,0.2929,565.8517,0.1533
566.0527,0.2425,566.0527,0.2917,566.0527,0.1537
566.2536,0.2434,566.2536,0.2911,566.2536,0.1519
566.4546,0.2411,566.4546,0.2902,566.4546,0.1534
566.6555,0.2421,566.6555,0.2899,566.6555,0.1525
566.8564,0.2422,566.8564,0.2888,566.8564,0.1537
567.0573,0.2409,567.0573,0.2884,567.0573,0.1528
567.2582,0.2394,567.2582,0.2876,567.2582,0.1499
567.4591,0.2376,567.4591,0.2868,567.4591,0.1519
567.66,0.238,567.66,0.286,567.66,0.1516
567.8609,0.2374,567.8609,0.2854,567.8609,0.1514
568.0617,0.2383,568.0617,0.2847,568.0617,0.1516
568.2625,0.2354,568.2625,0.2844,568.2625,0.1504
568.4634,0.2354,568.4634,0.2842,568.4634,0.1494
568.6642,0.234,568.6642,0.2816,568.6642,0.1498
568.865,0.2349,568.865,0.2813,568.865,0.1503
569.0658,0.2323,569.0658,0.2815,569.0658,0.1483
569.2665,0.2334,569.2665,0.2799,569.2665,0.1487
569.4673,0.232,569.4673,0.2791,569.4673,0.1484
569.668,0.2317,569.668,0.278,569.668,0.1477
569.8688,0.2317,569.8688,0.277,569.8688,0.147
570.0695,0.2307,570.0695,0.2769,570.0695,0.1462
570.2702,0.2304,570.2702,0.2767,570.2702,0.1472
570.4709,0.2297,570.4709,0.2754,570.4709,0.1456
570.6716,0.2301,570.6716,0.2746,570.6716,0.1459
570.8722,0.2275,570.8722,0.2737,570.8722,0.1447
571.0729,0.2266,571.0729,0.2738,571.0729,0.1454
571.2736,0.2264,571.2736,0.2722,571.2736,0.1438
571.4742,0.2255,571.4742,0.2719,571.4742,0.1435
571.6748,0.225,571.6748,0.271,571.6748,0.1452
571.8754,0.2238,571.8754,0.2701,571.8754,0.1432
572.076,0.2238,572.076,0.2697,572.076,0.1428
572.2766,0.2239,572.2766,0.2686,572.2766,0.1427
572.4772,0.2221,572.4772,0.2681,572.4772,0.1419
572.6777,0.2201,572.6777,0.2679,572.6777,0.1425
572.8783,0.2218,572.8783,0.2666,572.8783,0.1424
573.0788,0.2208,573.0788,0.2653,573.0788,0.142
573.2793,0.2208,573.2793,0.2643,573.2793,0.1419
573.4798,0.2196,573.4798,0.2648,573.4798,0.1421
573.6803,0.2193,573.6803,0.2631,573.6803,0.1409
573.8808,0.2178,573.8808,0.2624,573.8808,0.1406
574.0813,0.2177,574.0813,0.262,574.0813,0.1413
574.2817,0.2171,574.2817,0.2608,574.2817,0.1393
574.4822,0.215,574.4822,0.2599,574.4822,0.1399
574.6826,0.2157,574.6826,0.2604,574.6826,0.1396
574.883,0.2152,574.883,0.2598,574.883,0.1401
575.0834,0.2127,575.0834,0.2585,575.0834,0.1393
575.2838,0.2144,575.2838,0.2573,575.2838,0.1383
575.4842,0.2114,575.4842,0.2567,575.4842,0.1373
575.6846,0.2118,575.6846,0.2568,575.6846,0.1389
575.8849,0.2127,575.8849,0.2561,575.8849,0.1372
576.0853,0.2106,576.0853,0.2551,576.0853,0.137
576.2856,0.2113,576.2856,0.2535,576.2856,0.1372
576.4859,0.2099,576.4859,0.2534,576.4859,0.137
576.6862,0.2096,576.6862,0.2526,576.6862,0.1338
576.8865,0.2085,576.8865,0.252,576.8865,0.1348
577.0868,0.2096,577.0868,0.251,577.0868,0.1358
577.287,0.2085,577.287,0.2509,577.287,0.1346
577.4873,0.2075,577.4873,0.2503,577.4873,0.1352
577.6875,0.2064,577.6875,0.2499,577.6875,0.1349
577.8878,0.2048,577.8878,0.2483,577.8878,0.1339
578.088,0.2062,578.088,0.2475,578.088,0.1325
578.2882,0.2052,578.2882,0.2475,578.2882,0.1332
578.4884,0.2046,578.4884,0.2471,578.4884,0.1312
578.6885,0.2029,578.6885,0.2465,578.6885,0.1328
578.8887,0.2038,578.8887,0.2458,578.8887,0.132
579.0889,0.2033,579.0889,0.2448,579.0889,0.1312
579.289,0.2034,579.289,0.244,579.289,0.1314
579.4891,0.2019,579.4891,0.2431,579.4891,0.1303
579.6892,0.1996,579.6892,0.2419,579.6892,0.1312
579.8893,0.1996,579.8893,0.2428,579.8893,0.1303
580.0894,0.1993,580.0894,0.2413,580.0894,0.1308
580.2895,0.1995,580.2895,0.2403,580.2895,0.1305
580.4895,0.1989,580.4895,0.2398,580.4895,0.1283
580.6896,0.1978,580.6896,0.2389,580.6896,0.1285
580.8896,0.1966,580.8896,0.2388,580.8896,0.1274
581.0897,0.1974,581.0897,0.2382,581.0897,0.1288
581.2897,0.1966,581.2897,0.2373,581.2897,0.1286
581.4897,0.1952,581.4897,0.2379,581.4897,0.1284
581.6897,0.1965,581.6897,0.2366,581.6897,0.1283
581.8896,0.1962,581.8896,0.2358,581.8896,0.1279
582.0896,0.195,582.0896,0.2345,582.0896,0.1267
582.2895,0.1939,582.2895,0.234,582.2895,0.1281
582.4895,0.1932,582.4895,0.2344,582.4895,0.1275
582.6894,0.193,582.6894,0.2336,582.6894,0.1253
582.8893,0.1918,582.8893,0.2324,582.8893,0.1269
583.0892,0.1934,583.0892,0.2326,583.0892,0.126
583.2891,0.191,583.2891,0.2317,583.2891,0.1261
583.4889,0.1916,583.4889,0.2301,583.4889,0.1254
583.6888,0.1912,583.6888,0.2295,583.6888,0.1259
583.8886,0.1907,583.8886,0.23,583.8886,0.1254
584.0885,0.1889,584.0885,0.2294,584.0885,0.1256
584.2883,0.1884,584.2883,0.2279,584.2883,0.125
584.4881,0.188,584.4881,0.2273,584.4881,0.1255
584.6879,0.1867,584.6879,0.2276,584.6879,0.1255
584.8877,0.1872,584.8877,0.2264,584.8877,0.1229
585.0874,0.1877,585.0874,0.2256,585.0874,0.1224
585.2872,0.1865,585.2872,0.2255,585.2872,0.1252
585.4869,0.1848,585.4869,0.2248,585.4869,0.1238
585.6867,0.1857,585.6867,0.2245,585.6867,0.1225
585.8864,0.1849,585.8864,0.2236,585.8864,0.1224
586.0861,0.185,586.0861,0.2227,586.0861,0.123
586.2858,0.1841,586.2858,0.2227,586.2858,0.1226
586.4855,0.1845,586.4855,0.2214,586.4855,0.1222
586.6851,0.1841,586.6851,0.2215,586.6851,0.1207
586.8848,0.182,586.8848,0.2205,586.8848,0.1226
587.0844,0.1814,587.0844,0.2198,587.0844,0.1208
587.284,0.1827,587.284,0.2196,587.284,0.1223
587.4836,0.1797,587.4836,0.2189,587.4836,0.1216
587.6832,0.179,587.6832,0.2183,587.6832,0.1207
587.8828,0.1793,587.8828,0.2175,587.8828,0.1204
588.0824,0.1809,588.0824,0.2171,588.0824,0.1184
588.282,0.1775,588.282,0.217,588.282,0.1192
588.4815,0.1785,588.4815,0.2168,588.4815,0.1203
588.6811,0.1776,588.6811,0.2163,588.6811,0.1193
588.8806,0.1767,588.8806,0.215,588.8806,0.1194
589.0801,0.1766,589.0801,0.215,589.0801,0.1176
589.2796,0.1773,589.2796,0.2136,589.2796,0.119
589.4791,0.1762,589.4791,0.2135,589.4791,0.1186
589.6785,0.1768,589.6785,0.2129,589.6785,0.1187
589.878,0.1765,589.878,0.2131,589.878,0.118
590.0775,0.1736,590.0775,0.2125,590.0775,0.1184
590.2769,0.1749,590.2769,0.2118,590.2769,0.118
590.4763,0.1747,590.4763,0.2111,590.4763,0.1172
590.6757,0.1737,590.6757,0.2102,590.6757,0.1156
590.8751,0.1733,590.8751,0.2098,590.8751,0.1165
591.0745,0.1734,591.0745,0.2088,591.0745,0.1142
591.2739,0.1735,591.2739,0.2083,591.2739,0.1166
591.4732,0.1717,591.4732,0.2082,591.4732,0.1156
591.6726,0.1725,591.6726,0.2073,591.6726,0.1153
591.8719,0.1715,591.8719,0.2064,591.8719,0.1157
592.0712,0.1711,592.0712,0.2063,592.0712,0.1167
592.2705,0.1718,592.2705,0.2054,592.2705,0.1153
592.4698,0.1702,592.4698,0.2054,592.4698,0.1155
592.6691,0.1713,592.6691,0.2046,592.6691,0.1145
592.8683,0.1711,592.8683,0.2045,592.8683,0.1129
593.0676,0.1688,593.0676,0.2043,593.0676,0.1133
593.2668,0.1683,593.2668,0.2029,593.2668,0.1134
593.4661,0.1676,593.4661,0.2027,593.4661,0.113
593.6653,0.1678,593.6653,0.2018,593.6653,0.112
593.8645,0.1676,593.8645,0.2015,593.8645,0.115
594.0637,0.1663,594.0637,0.201,594.0637,0.1129
594.2628,0.1655,594.2628,0.2006,594.2628,0.1116
594.462,0.1659,594.462,0.2003,594.462,0.1125
594.6612,0.1653,594.6612,0.2007,594.6612,0.112
594.8603,0.1654,594.8603,0.199,594.8603,0.1124
595.0594,0.1655,595.0594,0.199,595.0594,0.1124
595.2585,0.1644,595.2585,0.1988,595.2585,0.1129
595.4576,0.1637,595.4576,0.1984,595.4576,0.1127
595.6567,0.163,595.6567,0.1973,595.6567,0.1108
595.8558,0.1637,595.8558,0.1971,595.8558,0.1108
596.0548,0.1627,596.0548,0.1969,596.0548,0.1101
596.2539,0.1623,596.2539,0.1952,596.2539,0.1101
596.4529,0.1615,596.4529,0.1954,596.4529,0.1108
596.6519,0.1627,596.6519,0.195,596.6519,0.1113
596.8509,0.161,596.8509,0.1946,596.8509,0.1116
597.0499,0.1623,597.0499,0.1933,597.0499,0.1101
597.2489,0.1609,597.2489,0.1933,597.2489,0.11
597.4479,0.16,597.4479,0.1928,597.4479,0.1092
597.6468,0.1595,597.6468,0.1923,597.6468,0.11
597.8458,0.1598,597.8458,0.192,597.8458,0.1098
598.0447,0.1607,598.0447,0.192,598.0447,0.1087
598.2436,0.1579,598.2436,0.1906,598.2436,0.1069
598.4425,0.1577,598.4425,0.1905,598.4425,0.1092
598.6414,0.1584,598.6414,0.1904,598.6414,0.1077
598.8403,0.1567,598.8403,0.1892,598.8403,0.11
599.0392,0.1571,599.0392,0.1893,599.0392,0.1087
599.238,0.1577,599.238,0.1883,599.238,0.1083
599.4369,0.1573,599.4369,0.1879,599.4369,0.1084
599.6357,0.1562,599.6357,0.1876,599.6357,0.1086
599.8345,0.156,599.8345,0.1874,599.8345,0.1074
600.0333,0.1568,600.0333,0.1863,600.0333,0.1071
600.2321,0.1552,600.2321,0.1859,600.2321,0.1087
600.4309,0.1549,600.4309,0.1859,600.4309,0.1072
600.6296,0.1554,600.6296,0.1853,600.6296,0.106
600.8284,0.1539,600.8284,0.1847,600.8284,0.1074
601.0271,0.1546,601.0271,0.1848,601.0271,0.1079
601.2258,0.1551,601.2258,0.1843,601.2258,0.106
601.4245,0.1527,601.4245,0.1834,601.4245,0.1064
601.6232,0.1525,601.6232,0.183,601.6232,0.1058
601.8219,0.1523,601.8219,0.1831,601.8219,0.1057
602.0206,0.152,602.0206,0.182,602.0206,0.1069
602.2192,0.1536,602.2192,0.1815,602.2192,0.1062
602.4179,0.1526,602.4179,0.1815,602.4179,0.1067
602.6165,0.1508,602.6165,0.1814,602.6165,0.1039
602.8151,0.1516,602.8151,0.1804,602.8151,0.1056
603.0137,0.1521,603.0137,0.18,603.0137,0.104
603.2123,0.1502,603.2123,0.1801,603.2123,0.105
603.4109,0.1492,603.4109,0.1797,603.4109,0.1046
603.6095,0.1499,603.6095,0.1792,603.6095,0.104
603.808,0.1505,603.808,0.1781,603.808,0.1047
604.0065,0.149,604.0065,0.1785,604.0065,0.1043
604.2051,0.1496,604.2051,0.1778,604.2051,0.1043
604.4036,0.1485,604.4036,0.1776,604.4036,0.1045
604.6021,0.149,604.6021,0.1774,604.6021,0.1036
604.8006,0.1481,604.8006,0.1765,604.8006,0.1027
604.999,0.1473,604.999,0.1766,604.999,0.1036
605.1975,0.1494,605.1975,0.1763,605.1975,0.1029
605.396,0.148,605.396,0.1754,605.396,0.1021
605.5944,0.1489,605.5944,0.1752,605.5944,0.1017
605.7928,0.1474,605.7928,0.1746,605.7928,0.1025
605.9912,0.1464,605.9912,0.1746,605.9912,0.1017
606.1896,0.1466,606.1896,0.1743,606.1896,0.1013
606.388,0.1452,606.388,0.1732,606.388,0.1036
606.5864,0.1473,606.5864,0.1737,606.5864,0.1018
606.7847,0.1463,606.7847,0.1729,606.7847,0.1028
606.9831,0.1463,606.9831,0.1722,606.9831,0.1019
607.1814,0.1456,607.1814,0.1726,607.1814,0.1011
607.3797,0.1447,607.3797,0.1719,607.3797,0.1029
607.578,0.1458,607.578,0.1716,607.578,0.1013
607.7763,0.1435,607.7763,0.1712,607.7763,0.1009
607.9746,0.1445,607.9746,0.171,607.9746,0.1005
608.1728,0.1428,608.1728,0.1707,608.1728,0.102
608.3711,0.1438,608.3711,0.1709,608.3711,0.1014
608.5693,0.1438,608.5693,0.1699,608.5693,0.0997
608.7676,0.1431,608.7676,0.1701,608.7676,0.1008
608.9658,0.1415,608.9658,0.1698,608.9658,0.1009
609.164,0.1416,609.164,0.1696,609.164,0.0988
609.3621,0.1413,609.3621,0.1684,609.3621,0.0994
609.5603,0.1425,609.5603,0.168,609.5603,0.0997
609.7585,0.1412,609.7585,0.1688,609.7585,0.0989
609.9566,0.1423,609.9566,0.1671,609.9566,0.0994
610.1548,0.1419,610.1548,0.1676,610.1548,0.0995
610.3529,0.1395,610.3529,0.1674,610.3529,0.0984
610.551,0.1411,610.551,0.166,610.551,0.0972
610.7491,0.1399,610.7491,0.1657,610.7491,0.0996
610.9472,0.1395,610.9472,0.1656,610.9472,0.0983
611.1452,0.1399,611.1452,0.1653,611.1452,0.0984
611.3433,0.1388,611.3433,0.1642,611.3433,0.0995
611.5413,0.1399,611.5413,0.1647,611.5413,0.0995
611.7393,0.1384,611.7393,0.1647,611.7393,0.0982
611.9374,0.1381,611.9374,0.164,611.9374,0.0974
612.1354,0.1392,612.1354,0.1636,612.1354,0.0977
612.3334,0.1377,612.3334,0.1632,612.3334,0.0975
612.5313,0.1371,612.5313,0.1631,612.5313,0.098
612.7293,0.1384,612.7293,0.1632,612.7293,0.0975
612.9272,0.1371,612.9272,0.163,612.9272,0.0986
613.1252,0.1378,613.1252,0.1619,613.1252,0.0984
613.3231,0.1385,613.3231,0.1618,613.3231,0.0982
613.521,0.1397,613.521,0.162,613.521,0.0978
613.7189,0.1372,613.7189,0.1622,613.7189,0.0978
613.9168,0.1368,613.9168,0.1616,613.9168,0.0966
614.1147,0.1376,614.1147,0.1616,614.1147,0.096
614.3125,0.1376,614.3125,0.1615,614.3125,0.0954
614.5104,0.1378,614.5104,0.1609,614.5104,0.0959
614.7082,0.1375,614.7082,0.1605,614.7082,0.0972
614.906,0.1365,614.906,0.1603,614.906,0.0959
615.1038,0.1366,615.1038,0.1599,615.1038,0.0975
615.3016,0.135,615.3016,0.1596,615.3016,0.0974
615.4994,0.1354,615.4994,0.1595,615.4994,0.0971
615.6971,0.1376,615.6971,0.159,615.6971,0.0955
615.8949,0.1349,615.8949,0.1589,615.8949,0.0964
616.0926,0.1352,616.0926,0.1592,616.0926,0.0963
616.2903,0.136,616.2903,0.1578,616.2903,0.097
616.4881,0.1352,616.4881,0.1582,616.4881,0.0957
616.6858,0.1349,616.6858,0.1579,616.6858,0.0954
616.8834,0.1357,616.8834,0.1576,616.8834,0.0958
617.0811,0.1341,617.0811,0.1572,617.0811,0.0964
617.2788,0.1332,617.2788,0.1575,617.2788,0.0962
617.4764,0.1345,617.4764,0.157,617.4764,0.097
617.674,0.1365,617.674,0.1572,617.674,0.095
617.8717,0.1347,617.8717,0.1569,617.8717,0.0952
618.0693,0.1339,618.0693,0.156,618.0693,0.0954
618.2669,0.1343,618.2669,0.1563,618.2669,0.0958
618.4644,0.1338,618.4644,0.1557,618.4644,0.0961
618.662,0.1337,618.662,0.1553,618.662,0.094
618.8596,0.134,618.8596,0.1551,618.8596,0.0955
619.0571,0.1347,619.0571,0.155,619.0571,0.0943
619.2546,0.1347,619.2546,0.1549,619.2546,0.0943
619.4521,0.1341,619.4521,0.1545,619.4521,0.0942
619.6496,0.1328,619.6496,0.1546,619.6496,0.0938
619.8471,0.1338,619.8471,0.154,619.8471,0.0936
620.0446,0.1329,620.0446,0.1542,620.0446,0.0941
620.2421,0.1329,620.2421,0.153,620.2421,0.0935
620.4395,0.1323,620.4395,0.1532,620.4395,0.0948
620.6369,0.1321,620.6369,0.1528,620.6369,0.0933
620.8344,0.1324,620.8344,0.1529,620.8344,0.0942
621.0318,0.1329,621.0318,0.1527,621.0318,0.0945
621.2292,0.1348,621.2292,0.1531,621.2292,0.0945
621.4265,0.1325,621.4265,0.1532,621.4265,0.0946
621.6239,0.1319,621.6239,0.1521,621.6239,0.0928
621.8213,0.1322,621.8213,0.1521,621.8213,0.0939
622.0186,0.1323,622.0186,0.1515,622.0186,0.0933
622.2159,0.1302,622.2159,0.1514,622.2159,0.0928
622.4132,0.131,622.4132,0.1513,622.4132,0.0925
622.6105,0.1302,622.6105,0.1514,622.6105,0.0924
622.8078,0.132,622.8078,0.1513,622.8078,0.0929
623.0051,0.1312,623.0051,0.1513,623.0051,0.0935
623.2024,0.1314,623.2024,0.1509,623.2024,0.093
623.3996,0.1298,623.3996,0.1503,623.3996,0.0938
623.5968,0.1307,623.5968,0.1505,623.5968,0.0936
623.7941,0.1312,623.7941,0.1503,623.7941,0.0926
623.9913,0.1322,623.9913,0.1496,623.9913,0.0922
624.1885,0.1306,624.1885,0.1493,624.1885,0.0929
624.3856,0.1308,624.3856,0.1496,624.3856,0.0922
624.5828,0.1296,624.5828,0.1497,624.5828,0.0937
624.78,0.1305,624.78,0.1495,624.78,0.0939
624.9771,0.1303,624.9771,0.1489,624.9771,0.0931
625.1742,0.1306,625.1742,0.1485,625.1742,0.0931
625.3714,0.13,625.3714,0.1487,625.3714,0.0931
625.5685,0.1297,625.5685,0.1483,625.5685,0.0931
625.7655,0.1306,625.7655,0.148,625.7655,0.0922
625.9626,0.1296,625.9626,0.148,625.9626,0.0912
626.1597,0.1302,626.1597,0.148,626.1597,0.0913
626.3567,0.1296,626.3567,0.148,626.3567,0.0931
626.5538,0.1307,626.5538,0.1477,626.5538,0.0936
626.7508,0.1305,626.7508,0.1471,626.7508,0.0918
626.9478,0.1294,626.9478,0.1471,626.9478,0.0943
627.1448,0.1299,627.1448,0.1478,627.1448,0.0918
627.3418,0.1289,627.3418,0.1477,627.3418,0.0916
627.5387,0.131,627.5387,0.1463,627.5387,0.0914
627.7357,0.13,627.7357,0.1466,627.7357,0.0915
627.9326,0.1294,627.9326,0.1467,627.9326,0.0918
628.1295,0.1292,628.1295,0.1461,628.1295,0.0919
628.3265,0.129,628.3265,0.1456,628.3265,0.0919
628.5234,0.1286,628.5234,0.1462,628.5234,0.0908
628.7203,0.1294,628.7203,0.1467,628.7203,0.0927
628.9171,0.1296,628.9171,0.146,628.9171,0.0927
629.114,0.1296,629.114,0.1462,629.114,0.0927
629.3108,0.1292,629.3108,0.1455,629.3108,0.092
629.5077,0.1283,629.5077,0.1458,629.5077,0.0917
629.7045,0.1283,629.7045,0.1454,629.7045,0.0913
629.9013,0.129,629.9013,0.1452,629.9013,0.0913
630.0981,0.1283,630.0981,0.1451,630.0981,0.0924
630.2949,0.1293,630.2949,0.1447,630.2949,0.0924
630.4916,0.1303,630.4916,0.1448,630.4916,0.0914
630.6884,0.1295,630.6884,0.1446,630.6884,0.0928
630.8851,0.129,630.8851,0.1447,630.8851,0.0907
631.0819,0.1299,631.0819,0.1445,631.0819,0.0924
631.2786,0.1302,631.2786,0.1447,631.2786,0.0924
631.4753,0.1288,631.4753,0.1436,631.4753,0.0918
631.672,0.1294,631.672,0.144,631.672,0.0928
631.8686,0.1293,631.8686,0.1442,631.8686,0.0915
632.0653,0.129,632.0653,0.144,632.0653,0.0912
632.2619,0.1294,632.2619,0.1442,632.2619,0.0925
632.4586,0.1297,632.4586,0.1432,632.4586,0.0925
632.6552,0.1285,632.6552,0.1434,632.6552,0.0922
632.8518,0.1292,632.8518,0.1436,632.8518,0.0918
633.0484,0.1284,633.0484,0.1429,633.0484,0.0918
633.245,0.1287,633.245,0.1433,633.245,0.0924
633.4415,0.1272,633.4415,0.1433,633.4415,0.0916
633.6381,0.1283,633.6381,0.1432,633.6381,0.0933
633.8346,0.1289,633.8346,0.1431,633.8346,0.0912
634.0311,0.1284,634.0311,0.1428,634.0311,0.0913
634.2277,0.1288,634.2277,0.1427,634.2277,0.093
634.4242,0.1294,634.4242,0.1422,634.4242,0.0918
634.6206,0.1306,634.6206,0.1427,634.6206,0.0915
634.8171,0.1286,634.8171,0.143,634.8171,0.0912
635.0136,0.1289,635.0136,0.1423,635.0136,0.0933
635.21,0.1298,635.21,0.1419,635.21,0.0918
635.4064,0.1287,635.4064,0.1428,635.4064,0.092
635.6029,0.1284,635.6029,0.1422,635.6029,0.0925
635.7993,0.1278,635.7993,0.1422,635.7993,0.0927
635.9957,0.1292,635.9957,0.1419,635.9957,0.0922
636.192,0.1288,636.192,0.1416,636.192,0.0917
636.3884,0.1286,636.3884,0.1419,636.3884,0.0934
636.5847,0.1279,636.5847,0.1419,636.5847,0.0931
636.7811,0.129,636.7811,0.1421,636.7811,0.0927
636.9774,0.1286,636.9774,0.1415,636.9774,0.0926
637.1737,0.1293,637.1737,0.1415,637.1737,0.092
