Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
445.7949,0.3349,445.7949,0.3466,445.7949,0.2322
446.0028,0.3361,446.0028,0.3455,446.0028,0.2305
446.2107,0.3337,446.2107,0.347,446.2107,0.2304
446.4186,0.3347,446.4186,0.3469,446.4186,0.2316
446.6265,0.3341,446.6265,0.3456,446.6265,0.2319
446.8344,0.3335,446.8344,0.3479,446.8344,0.2309
447.0423,0.3351,447.0423,0.3452,447.0423,0.2306
447.2501,0.3345,447.2501,0.3473,447.2501,0.2315
447.458,0.334,447.458,0.3459,447.458,0.2313
447.6658,0.334,447.6658,0.3443,447.6658,0.2314
447.8736,0.3342,447.8736,0.3468,447.8736,0.2313
448.0814,0.334,448.0814,0.3453,448.0814,0.2304
448.2892,0.3343,448.2892,0.3436,448.2892,0.2303
448.497,0.335,448.497,0.3454,448.497,0.2305
448.7048,0.3342,448.7048,0.3435,448.7048,0.2293
448.9126,0.3325,448.9126,0.3439,448.9126,0.2307
449.1203,0.3338,449.1203,0.3446,449.1203,0.2303
449.3281,0.3339,449.3281,0.344,449.3281,0.2302
449.5358,0.3345,449.5358,0.3444,449.5358,0.23
449.7435,0.3341,449.7435,0.3453,449.7435,0.2317
449.9512,0.3341,449.9512,0.3445,449.9512,0.2302
450.1589,0.3326,450.1589,0.342,450.1589,0.2307
450.3666,0.3344,450.3666,0.3431,450.3666,0.2299
450.5743,0.3335,450.5743,0.3429,450.5743,0.231
450.782,0.3335,450.782,0.3441,450.782,0.2301
450.9896,0.3337,450.9896,0.3432,450.9896,0.2295
451.1973,0.3323,451.1973,0.3429,451.1973,0.23
451.4049,0.3334,451.4049,0.3429,451.4049,0.2292
451.6125,0.3341,451.6125,0.3441,451.6125,0.2295
451.8201,0.3326,451.8201,0.3437,451.8201,0.2292
452.0277,0.3321,452.0277,0.3419,452.0277,0.2302
452.2353,0.3327,452.2353,0.3419,452.2353,0.2291
452.4429,0.3328,452.4429,0.3427,452.4429,0.2286
452.6505,0.3333,452.6505,0.3413,452.6505,0.2291
452.858,0.3331,452.858,0.3424,452.858,0.2297
453.0656,0.3331,453.0656,0.3418,453.0656,0.2288
453.2731,0.3321,453.2731,0.342,453.2731,0.2293
453.4806,0.3321,453.4806,0.3422,453.4806,0.2285
453.6881,0.3315,453.6881,0.3405,453.6881,0.2282
453.8956,0.3329,453.8956,0.3425,453.8956,0.229
454.1031,0.3322,454.1031,0.3404,454.1031,0.2282
454.3106,0.3331,454.3106,0.3404,454.3106,0.2281
454.5181,0.3327,454.5181,0.3405,454.5181,0.2284
454.7255,0.3315,454.7255,0.3398,454.7255,0.2279
454.933,0.332,454.933,0.3404,454.933,0.2272
455.1404,0.3324,455.1404,0.3422,455.1404,0.2281
455.3478,0.331,455.3478,0.3396,455.3478,0.2279
455.5552,0.3302,455.5552,0.3398,455.5552,0.228
455.7626,0.3319,455.7626,0.3404,455.7626,0.2267
455.97,0.3316,455.97,0.3423,455.97,0.2279
456.1774,0.3317,456.1774,0.3393,456.1774,0.2267
456.3847,0.3315,456.3847,0.3409,456.3847,0.2282
456.5921,0.333,456.5921,0.3399,456.5921,0.2277
456.7994,0.3309,456.7994,0.3396,456.7994,0.2278
457.0068,0.3308,457.0068,0.3391,457.0068,0.2277
457.2141,0.3317,457.2141,0.3396,457.2141,0.2276
457.4214,0.3326,457.4214,0.3396,457.4214,0.2285
457.6287,0.332,457.6287,0.3395,457.6287,0.2275
457.836,0.3303,457.836,0.3391,457.836,0.2276
458.0432,0.331,458.0432,0.3386,458.0432,0.2256
458.2505,0.3311,458.2505,0.3401,458.2505,0.2273
458.4578,0.3307,458.4578,0.3391,458.4578,0.2262
458.665,0.3319,458.665,0.339,458.665,0.2271
458.8722,0.3306,458.8722,0.3384,458.8722,0.2259
459.0794,0.3305,459.0794,0.3386,459.0794,0.2264
459.2867,0.3325,459.2867,0.3371,459.2867,0.2258
459.4938,0.3308,459.4938,0.3376,459.4938,0.2261
459.701,0.3304,459.701,0.3377,459.701,0.2245
459.9082,0.3314,459.9082,0.3389,459.9082,0.2268
460.1154,0.3306,460.1154,0.3386,460.1154,0.2255
460.3225,0.3307,460.3225,0.34,460.3225,0.2257
460.5297,0.3299,460.5297,0.3376,460.5297,0.2249
460.7368,0.3306,460.7368,0.3387,460.7368,0.2259
460.9439,0.3309,460.9439,0.3381,460.9439,0.2262
461.151,0.3314,461.151,0.3379,461.151,0.225
461.3581,0.3312,461.3581,0.3371,461.3581,0.2252
461.5652,0.3298,461.5652,0.3371,461.5652,0.2236
461.7723,0.3312,461.7723,0.3376,461.7723,0.2258
461.9793,0.3305,461.9793,0.3368,461.9793,0.2247
462.1864,0.329,462.1864,0.3366,462.1864,0.2238
462.3934,0.3314,462.3934,0.3367,462.3934,0.2256
462.6004,0.3304,462.6004,0.3377,462.6004,0.2248
462.8074,0.3303,462.8074,0.3379,462.8074,0.2246
463.0144,0.3315,463.0144,0.3359,463.0144,0.2253
463.2214,0.33,463.2214,0.337,463.2214,0.2247
463.4284,0.331,463.4284,0.3362,463.4284,0.226
463.6354,0.3302,463.6354,0.3362,463.6354,0.2241
463.8423,0.3302,463.8423,0.3367,463.8423,0.2232
464.0493,0.3292,464.0493,0.3365,464.0493,0.2244
464.2562,0.33,464.2562,0.3368,464.2562,0.2237
464.4632,0.3309,464.4632,0.3359,464.4632,0.226
464.6701,0.3306,464.6701,0.3355,464.6701,0.2235
464.877,0.3311,464.877,0.3346,464.877,0.2244
465.0839,0.3292,465.0839,0.3345,465.0839,0.2249
465.2907,0.33,465.2907,0.3354,465.2907,0.2238
465.4976,0.3312,465.4976,0.3347,465.4976,0.2239
465.7045,0.331,465.7045,0.3362,465.7045,0.2244
465.9113,0.3301,465.9113,0.3368,465.9113,0.2236
466.1181,0.3301,466.1181,0.3352,466.1181,0.2238
466.325,0.3322,466.325,0.3344,466.325,0.2236
466.5318,0.3295,466.5318,0.3361,466.5318,0.223
466.7386,0.3313,466.7386,0.3337,466.7386,0.2244
466.9454,0.3301,466.9454,0.3355,466.9454,0.2221
467.1521,0.3304,467.1521,0.3358,467.1521,0.2228
467.3589,0.3294,467.3589,0.3348,467.3589,0.2225
467.5657,0.331,467.5657,0.335,467.5657,0.2215
467.7724,0.3295,467.7724,0.3337,467.7724,0.2235
467.9791,0.3304,467.9791,0.3353,467.9791,0.2234
468.1859,0.3294,468.1859,0.3339,468.1859,0.2225
468.3926,0.329,468.3926,0.3351,468.3926,0.2213
468.5993,0.331,468.5993,0.3345,468.5993,0.2218
468.8059,0.329,468.8059,0.3345,468.8059,0.2218
469.0126,0.3306,469.0126,0.3355,469.0126,0.2226
469.2193,0.3297,469.2193,0.3344,469.2193,0.222
469.4259,0.3319,469.4259,0.3351,469.4259,0.2215
469.6326,0.3308,469.6326,0.3345,469.6326,0.2216
469.8392,0.3307,469.8392,0.3334,469.8392,0.2218
470.0458,0.3302,470.0458,0.3337,470.0458,0.2211
470.2524,0.3299,470.2524,0.3351,470.2524,0.2209
470.459,0.3305,470.459,0.3349,470.459,0.2208
470.6656,0.3298,470.6656,0.3351,470.6656,0.2226
470.8722,0.3307,470.8722,0.3346,470.8722,0.2208
471.0787,0.3304,471.0787,0.3343,471.0787,0.2202
471.2853,0.33,471.2853,0.334,471.2853,0.2221
471.4918,0.3301,471.4918,0.3345,471.4918,0.2213
471.6984,0.3296,471.6984,0.3335,471.6984,0.2217
471.9049,0.3323,471.9049,0.3343,471.9049,0.2209
472.1114,0.3297,472.1114,0.334,472.1114,0.2201
472.3179,0.3299,472.3179,0.3335,472.3179,0.2208
472.5243,0.33,472.5243,0.3342,472.5243,0.2204
472.7308,0.3315,472.7308,0.3328,472.7308,0.2213
472.9373,0.3302,472.9373,0.3331,472.9373,0.2212
473.1437,0.33,473.1437,0.3336,473.1437,0.2203
473.3502,0.3324,473.3502,0.3341,473.3502,0.221
473.5566,0.3308,473.5566,0.3341,473.5566,0.2205
473.763,0.3304,473.763,0.3338,473.763,0.2192
473.9694,0.3313,473.9694,0.3338,473.9694,0.2198
474.1758,0.3338,474.1758,0.3356,474.1758,0.2198
474.3822,0.3314,474.3822,0.3341,474.3822,0.2215
474.5885,0.3317,474.5885,0.3342,474.5885,0.2208
474.7949,0.3296,474.7949,0.3345,474.7949,0.2193
475.0012,0.3324,475.0012,0.3356,475.0012,0.2206
475.2076,0.3323,475.2076,0.3355,475.2076,0.2198
475.4139,0.3315,475.4139,0.3344,475.4139,0.2198
475.6202,0.3324,475.6202,0.3358,475.6202,0.2201
475.8265,0.3323,475.8265,0.3347,475.8265,0.2205
476.0328,0.3321,476.0328,0.3341,476.0328,0.2198
476.239,0.3316,476.239,0.3344,476.239,0.2217
476.4453,0.3336,476.4453,0.3356,476.4453,0.2185
476.6516,0.3318,476.6516,0.3352,476.6516,0.2204
476.8578,0.3333,476.8578,0.3355,476.8578,0.2185
477.064,0.3323,477.064,0.3355,477.064,0.22
477.2702,0.3333,477.2702,0.3364,477.2702,0.2201
477.4765,0.333,477.4765,0.3349,477.4765,0.2202
477.6826,0.3331,477.6826,0.3359,477.6826,0.2212
477.8888,0.3335,477.8888,0.3362,477.8888,0.2193
478.095,0.3344,478.095,0.3362,478.095,0.2199
478.3012,0.3326,478.3012,0.3366,478.3012,0.2209
478.5073,0.3344,478.5073,0.3362,478.5073,0.2204
478.7134,0.3338,478.7134,0.3358,478.7134,0.219
478.9196,0.3332,478.9196,0.3353,478.9196,0.2194
479.1257,0.3344,479.1257,0.3382,479.1257,0.2207
479.3318,0.3337,479.3318,0.3365,479.3318,0.2206
479.5379,0.3345,479.5379,0.3365,479.5379,0.2206
479.744,0.3342,479.744,0.3359,479.744,0.2208
479.95,0.3357,479.95,0.3368,479.95,0.2201
480.1561,0.3367,480.1561,0.3366,480.1561,0.2202
480.3621,0.3358,480.3621,0.3397,480.3621,0.2213
480.5682,0.3354,480.5682,0.3367,480.5682,0.2206
480.7742,0.3364,480.7742,0.3359,480.7742,0.2208
480.9802,0.3361,480.9802,0.3378,480.9802,0.2203
481.1862,0.3364,481.1862,0.3392,481.1862,0.2208
481.3922,0.3372,481.3922,0.3391,481.3922,0.2211
481.5982,0.3371,481.5982,0.3373,481.5982,0.22
481.8041,0.3369,481.8041,0.3388,481.8041,0.2209
482.0101,0.3379,482.0101,0.3394,482.0101,0.2229
482.216,0.3371,482.216,0.3402,482.216,0.221
482.4219,0.3383,482.4219,0.3404,482.4219,0.2231
482.6279,0.3392,482.6279,0.3414,482.6279,0.2212
482.8338,0.3378,482.8338,0.3402,482.8338,0.2217
483.0397,0.3371,483.0397,0.3405,483.0397,0.2228
483.2455,0.3408,483.2455,0.342,483.2455,0.2226
483.4514,0.3408,483.4514,0.3423,483.4514,0.2221
483.6573,0.3397,483.6573,0.3413,483.6573,0.2226
483.8631,0.3411,483.8631,0.3425,483.8631,0.223
484.069,0.3429,484.069,0.3426,484.069,0.2227
484.2748,0.341,484.2748,0.3431,484.2748,0.224
484.4806,0.3427,484.4806,0.3427,484.4806,0.223
484.6864,0.3417,484.6864,0.3451,484.6864,0.2222
484.8922,0.3416,484.8922,0.3431,484.8922,0.2227
485.098,0.342,485.098,0.3449,485.098,0.2231
485.3037,0.342,485.3037,0.3456,485.3037,0.224
485.5095,0.3433,485.5095,0.3452,485.5095,0.2236
485.7152,0.3423,485.7152,0.3445,485.7152,0.2237
485.921,0.3449,485.921,0.3461,485.921,0.2243
486.1267,0.3439,486.1267,0.3467,486.1267,0.2236
486.3324,0.3459,486.3324,0.3472,486.3324,0.2241
486.5381,0.3442,486.5381,0.3492,486.5381,0.2251
486.7438,0.3464,486.7438,0.3469,486.7438,0.224
486.9495,0.3457,486.9495,0.3477,486.9495,0.225
487.1551,0.3461,487.1551,0.3483,487.1551,0.2256
487.3608,0.349,487.3608,0.3488,487.3608,0.2252
487.5664,0.3492,487.5664,0.3497,487.5664,0.2241
487.7721,0.3498,487.7721,0.3508,487.7721,0.2246
487.9777,0.3505,487.9777,0.3502,487.9777,0.2256
488.1833,0.3488,488.1833,0.3501,488.1833,0.2256
488.3889,0.3494,488.3889,0.3526,488.3889,0.2262
488.5945,0.3502,488.5945,0.3523,488.5945,0.2269
488.8,0.3501,488.8,0.3529,488.8,0.2274
489.0056,0.3518,489.0056,0.3543,489.0056,0.2265
489.2111,0.3516,489.2111,0.3539,489.2111,0.2276
489.4167,0.3531,489.4167,0.3542,489.4167,0.2272
489.6222,0.3512,489.6222,0.3538,489.6222,0.228
489.8277,0.3541,489.8277,0.3572,489.8277,0.2279
490.0332,0.3554,490.0332,0.3571,490.0332,0.2276
490.2387,0.3555,490.2387,0.3564,490.2387,0.2261
490.4442,0.3568,490.4442,0.3569,490.4442,0.228
490.6496,0.3532,490.6496,0.3584,490.6496,0.2293
490.8551,0.3553,490.8551,0.3581,490.8551,0.2289
491.0605,0.3574,491.0605,0.3582,491.0605,0.2285
491.266,0.3576,491.266,0.3603,491.266,0.2297
491.4714,0.3597,491.4714,0.3593,491.4714,0.2298
491.6768,0.3593,491.6768,0.3605,491.6768,0.2288
491.8822,0.3586,491.8822,0.3625,491.8822,0.2295
492.0876,0.3611,492.0876,0.363,492.0876,0.2305
492.293,0.3617,492.293,0.3619,492.293,0.2323
492.4983,0.362,492.4983,0.3624,492.4983,0.2315
492.7037,0.3626,492.7037,0.3645,492.7037,0.2315
492.909,0.3623,492.909,0.366,492.909,0.2318
493.1143,0.3642,493.1143,0.3659,493.1143,0.2321
493.3196,0.3641,493.3196,0.3663,493.3196,0.2337
493.5249,0.3661,493.5249,0.3664,493.5249,0.233
493.7302,0.3653,493.7302,0.3672,493.7302,0.2333
493.9355,0.3653,493.9355,0.3685,493.9355,0.2338
494.1408,0.3675,494.1408,0.3688,494.1408,0.2326
494.346,0.3686,494.346,0.3696,494.346,0.2339
494.5513,0.3684,494.5513,0.3705,494.5513,0.2351
494.7565,0.3703,494.7565,0.3693,494.7565,0.2336
494.9617,0.3698,494.9617,0.3714,494.9617,0.2356
495.1669,0.373,495.1669,0.3726,495.1669,0.235
495.3721,0.3719,495.3721,0.3732,495.3721,0.2357
495.5773,0.3718,495.5773,0.375,495.5773,0.2366
495.7825,0.3726,495.7825,0.3736,495.7825,0.2375
495.9877,0.3733,495.9877,0.3772,495.9877,0.2359
496.1928,0.3768,496.1928,0.3773,496.1928,0.2364
496.398,0.3747,496.398,0.3767,496.398,0.2374
496.6031,0.3765,496.6031,0.3781,496.6031,0.2387
496.8082,0.3763,496.8082,0.3775,496.8082,0.238
497.0133,0.3779,497.0133,0.3799,497.0133,0.2389
497.2184,0.3782,497.2184,0.3812,497.2184,0.2386
497.4235,0.3781,497.4235,0.3802,497.4235,0.2393
497.6285,0.3798,497.6285,0.3837,497.6285,0.2414
497.8336,0.38,497.8336,0.3827,497.8336,0.2407
498.0386,0.3801,498.0386,0.3828,498.0386,0.2416
498.2437,0.3806,498.2437,0.3853,498.2437,0.242
498.4487,0.3827,498.4487,0.3844,498.4487,0.243
498.6537,0.383,498.6537,0.3864,498.6537,0.2431
498.8587,0.3837,498.8587,0.3873,498.8587,0.2424
499.0637,0.3843,499.0637,0.3872,499.0637,0.2429
499.2687,0.388,499.2687,0.3905,499.2687,0.2432
499.4736,0.3848,499.4736,0.3888,499.4736,0.245
499.6786,0.3873,499.6786,0.3898,499.6786,0.2457
499.8835,0.389,499.8835,0.3906,499.8835,0.246
500.0885,0.3888,500.0885,0.3914,500.0885,0.2441
500.2934,0.39,500.2934,0.392,500.2934,0.2442
500.4983,0.3911,500.4983,0.3935,500.4983,0.2456
500.7032,0.3908,500.7032,0.3936,500.7032,0.2473
500.908,0.3933,500.908,0.3942,500.908,0.2466
501.1129,0.3929,501.1129,0.3947,501.1129,0.2474
501.3178,0.3929,501.3178,0.3959,501.3178,0.2474
501.5226,0.3949,501.5226,0.3982,501.5226,0.2479
501.7275,0.3947,501.7275,0.3978,501.7275,0.2499
501.9323,0.396,501.9323,0.3997,501.9323,0.2496
502.1371,0.395,502.1371,0.4009,502.1371,0.2497
502.3419,0.3979,502.3419,0.4017,502.3419,0.249
502.5467,0.3988,502.5467,0.3994,502.5467,0.2503
502.7514,0.3975,502.7514,0.4031,502.7514,0.2504
502.9562,0.3969,502.9562,0.401,502.9562,0.2502
503.161,0.3995,503.161,0.4029,503.161,0.2515
503.3657,0.402,503.3657,0.405,503.3657,0.2517
503.5704,0.3999,503.5704,0.4054,503.5704,0.2503
503.7751,0.4018,503.7751,0.405,503.7751,0.2529
503.9798,0.4024,503.9798,0.4074,503.9798,0.2521
504.1845,0.4013,504.1845,0.4089,504.1845,0.2545
504.3892,0.4028,504.3892,0.4063,504.3892,0.2539
504.5939,0.4022,504.5939,0.4082,504.5939,0.254
504.7985,0.4063,504.7985,0.4076,504.7985,0.2542
505.0032,0.4039,505.0032,0.4075,505.0032,0.2544
505.2078,0.405,505.2078,0.4098,505.2078,0.255
505.4124,0.4062,505.4124,0.4102,505.4124,0.2558
505.6171,0.407,505.6171,0.4108,505.6171,0.2562
505.8216,0.4075,505.8216,0.4114,505.8216,0.2553
506.0262,0.4071,506.0262,0.4116,506.0262,0.2573
506.2308,0.4089,506.2308,0.4161,506.2308,0.2564
506.4354,0.4087,506.4354,0.4126,506.4354,0.2574
506.6399,0.4095,506.6399,0.4152,506.6399,0.2575
506.8445,0.4116,506.8445,0.4147,506.8445,0.2588
507.049,0.4091,507.049,0.4165,507.049,0.2586
507.2535,0.4111,507.2535,0.4175,507.2535,0.258
507.458,0.4095,507.458,0.4177,507.458,0.258
507.6625,0.4109,507.6625,0.4152,507.6625,0.2588
507.867,0.4104,507.867,0.4181,507.867,0.259
508.0714,0.4136,508.0714,0.4206,508.0714,0.2607
508.2759,0.4145,508.2759,0.4185,508.2759,0.2617
508.4803,0.4128,508.4803,0.4191,508.4803,0.2609
508.6848,0.4147,508.6848,0.4205,508.6848,0.2619
508.8892,0.413,508.8892,0.4195,508.8892,0.2616
509.0936,0.4138,509.0936,0.4223,509.0936,0.2617
509.298,0.4137,509.298,0.4218,509.298,0.2631
509.5024,0.4172,509.5024,0.4228,509.5024,0.2649
509.7068,0.4143,509.7068,0.4222,509.7068,0.2634
509.9111,0.4142,509.9111,0.422,509.9111,0.2619
510.1155,0.4182,510.1155,0.4239,510.1155,0.2628
510.3198,0.4148,510.3198,0.4234,510.3198,0.2643
510.5241,0.4157,510.5241,0.4239,510.5241,0.263
510.7284,0.4149,510.7284,0.4204,510.7284,0.2634
510.9327,0.4152,510.9327,0.4242,510.9327,0.2636
511.137,0.4142,511.137,0.4246,511.137,0.2638
511.3413,0.417,511.3413,0.4243,511.3413,0.2648
511.5456,0.4156,511.5456,0.4232,511.5456,0.2644
511.7498,0.4209,511.7498,0.4254,511.7498,0.2667
511.9541,0.4175,511.9541,0.4251,511.9541,0.2669
512.1583,0.4158,512.1583,0.426,512.1583,0.2653
512.3625,0.4187,512.3625,0.4255,512.3625,0.2655
512.5667,0.4173,512.5667,0.426,512.5667,0.2671
512.7709,0.4161,512.7709,0.4258,512.7709,0.2671
512.9751,0.4178,512.9751,0.4259,512.9751,0.2664
513.1793,0.4177,513.1793,0.4252,513.1793,0.2663
513.3834,0.4166,513.3834,0.4258,513.3834,0.2678
513.5876,0.4175,513.5876,0.4257,513.5876,0.2675
513.7917,0.4172,513.7917,0.4259,513.7917,0.2675
513.9958,0.4153,513.9958,0.4252,513.9958,0.2674
514.1999,0.418,514.1999,0.4263,514.1999,0.2672
514.404,0.4187,514.404,0.4278,514.404,0.2693
514.6081,0.4167,514.6081,0.4282,514.6081,0.2695
514.8122,0.4169,514.8122,0.4286,514.8122,0.2689
515.0163,0.4183,515.0163,0.4274,515.0163,0.2694
515.2203,0.4188,515.2203,0.4271,515.2203,0.2683
515.4244,0.4201,515.4244,0.429,515.4244,0.2691
515.6284,0.4181,515.6284,0.4273,515.6284,0.271
515.8324,0.418,515.8324,0.4267,515.8324,0.2694
516.0364,0.4201,516.0364,0.4272,516.0364,0.2716
516.2404,0.4178,516.2404,0.4279,516.2404,0.2693
516.4444,0.4168,516.4444,0.4275,516.4444,0.2698
516.6483,0.4193,516.6483,0.4262,516.6483,0.2705
516.8523,0.4159,516.8523,0.4294,516.8523,0.2715
517.0562,0.4173,517.0562,0.4276,517.0562,0.27
517.2602,0.4164,517.2602,0.4276,517.2602,0.2711
517.4641,0.4185,517.4641,0.4272,517.4641,0.2715
517.668,0.4178,517.668,0.4283,517.668,0.2719
517.8719,0.4177,517.8719,0.4289,517.8719,0.2701
518.0758,0.4164,518.0758,0.4293,518.0758,0.2711
518.2796,0.4157,518.2796,0.4278,518.2796,0.2715
518.4835,0.4146,518.4835,0.4274,518.4835,0.2699
518.6873,0.4159,518.6873,0.4283,518.6873,0.2712
518.8912,0.4178,518.8912,0.4311,518.8912,0.2731
519.095,0.4142,519.095,0.4273,519.095,0.2715
519.2988,0.4174,519.2988,0.4296,519.2988,0.2722
519.5026,0.4165,519.5026,0.4251,519.5026,0.2715
519.7064,0.4162,519.7064,0.4287,519.7064,0.2703
519.9102,0.4143,519.9102,0.4258,519.9102,0.2721
520.1139,0.4162,520.1139,0.4282,520.1139,0.2728
520.3177,0.4144,520.3177,0.4278,520.3177,0.2723
520.5214,0.4148,520.5214,0.4269,520.5214,0.2712
520.7252,0.4141,520.7252,0.4299,520.7252,0.2722
520.9289,0.4147,520.9289,0.4272,520.9289,0.2727
521.1326,0.4174,521.1326,0.4284,521.1326,0.2709
521.3363,0.4141,521.3363,0.4256,521.3363,0.2743
521.54,0.4154,521.54,0.4269,521.54,0.2732
521.7436,0.4132,521.7436,0.4249,521.7436,0.2732
521.9473,0.4145,521.9473,0.426,521.9473,0.2724
522.1509,0.4134,522.1509,0.4257,522.1509,0.274
522.3546,0.4138,522.3546,0.425,522.3546,0.2731
522.5582,0.4106,522.5582,0.4262,522.5582,0.2738
522.7618,0.4113,522.7618,0.4275,522.7618,0.2749
522.9654,0.4135,522.9654,0.4269,522.9654,0.2742
523.169,0.4114,523.169,0.4261,523.169,0.276
523.3725,0.4114,523.3725,0.4266,523.3725,0.2722
523.5761,0.412,523.5761,0.4257,523.5761,0.2727
523.7796,0.411,523.7796,0.4225,523.7796,0.2747
523.9832,0.4108,523.9832,0.4233,523.9832,0.2752
524.1867,0.4114,524.1867,0.4256,524.1867,0.2734
524.3902,0.41,524.3902,0.4234,524.3902,0.273
524.5937,0.4108,524.5937,0.4253,524.5937,0.273
524.7972,0.411,524.7972,0.4247,524.7972,0.2724
525.0007,0.4069,525.0007,0.4266,525.0007,0.2739
525.2041,0.4088,525.2041,0.4244,525.2041,0.2712
525.4076,0.4073,525.4076,0.4225,525.4076,0.2724
525.611,0.4072,525.611,0.4222,525.611,0.2724
525.8144,0.406,525.8144,0.4231,525.8144,0.273
526.0179,0.4066,526.0179,0.4218,526.0179,0.2737
526.2213,0.4078,526.2213,0.4227,526.2213,0.274
526.4246,0.4062,526.4246,0.4219,526.4246,0.272
526.628,0.4063,526.628,0.4186,526.628,0.2739
526.8314,0.4057,526.8314,0.4214,526.8314,0.2747
527.0347,0.4061,527.0347,0.4218,527.0347,0.2735
527.2381,0.4063,527.2381,0.4219,527.2381,0.2744
527.4414,0.4029,527.4414,0.4204,527.4414,0.2716
527.6447,0.4052,527.6447,0.4218,527.6447,0.2697
527.848,0.4056,527.848,0.4201,527.848,0.2726
528.0513,0.4037,528.0513,0.4212,528.0513,0.273
528.2546,0.4028,528.2546,0.4201,528.2546,0.2728
528.4579,0.4032,528.4579,0.4191,528.4579,0.2722
528.6611,0.4031,528.6611,0.4209,528.6611,0.2727
528.8644,0.4008,528.8644,0.4202,528.8644,0.2729
529.0676,0.3996,529.0676,0.417,529.0676,0.2736
529.2708,0.4016,529.2708,0.4182,529.2708,0.2732
529.474,0.4005,529.474,0.4199,529.474,0.2735
529.6772,0.4025,529.6772,0.4185,529.6772,0.2732
529.8804,0.4013,529.8804,0.4182,529.8804,0.2709
530.0836,0.3998,530.0836,0.4161,530.0836,0.272
530.2868,0.3999,530.2868,0.417,530.2868,0.2716
530.4899,0.4002,530.4899,0.4161,530.4899,0.2726
530.693,0.4012,530.693,0.4163,530.693,0.2709
530.8962,0.3993,530.8962,0.4168,530.8962,0.2723
531.0993,0.3995,531.0993,0.4155,531.0993,0.2726
531.3024,0.3997,531.3024,0.4149,531.3024,0.2701
531.5055,0.3951,531.5055,0.4154,531.5055,0.2704
531.7085,0.3959,531.7085,0.4143,531.7085,0.2703
531.9116,0.3966,531.9116,0.413,531.9116,0.2711
532.1147,0.397,532.1147,0.4131,532.1147,0.2727
532.3177,0.3965,532.3177,0.4119,532.3177,0.2718
532.5207,0.3958,532.5207,0.413,532.5207,0.2715
532.7237,0.3971,532.7237,0.4138,532.7237,0.2729
532.9267,0.3953,532.9267,0.4135,532.9267,0.2707
533.1297,0.3932,533.1297,0.41,533.1297,0.2699
533.3327,0.3931,533.3327,0.4104,533.3327,0.2691
533.5357,0.3937,533.5357,0.4116,533.5357,0.2706
533.7386,0.392,533.7386,0.4107,533.7386,0.2715
533.9416,0.3925,533.9416,0.4114,533.9416,0.2715
534.1445,0.3934,534.1445,0.4104,534.1445,0.2715
534.3474,0.3911,534.3474,0.4104,534.3474,0.2706
534.5503,0.3905,534.5503,0.409,534.5503,0.2728
534.7532,0.3895,534.7532,0.4088,534.7532,0.2706
534.9561,0.3912,534.9561,0.4091,534.9561,0.2718
535.159,0.3897,535.159,0.4069,535.159,0.2689
535.3618,0.3903,535.3618,0.408,535.3618,0.2677
535.5647,0.3902,535.5647,0.4075,535.5647,0.2693
535.7675,0.3892,535.7675,0.4078,535.7675,0.2682
535.9703,0.3901,535.9703,0.4078,535.9703,0.2689
536.1731,0.3881,536.1731,0.4071,536.1731,0.2701
536.3759,0.3867,536.3759,0.4054,536.3759,0.2694
536.5787,0.3878,536.5787,0.4067,536.5787,0.268
536.7815,0.3855,536.7815,0.4072,536.7815,0.2678
536.9842,0.3867,536.9842,0.4033,536.9842,0.2697
537.187,0.3851,537.187,0.4056,537.187,0.269
537.3897,0.3855,537.3897,0.4074,537.3897,0.2694
537.5924,0.3843,537.5924,0.4042,537.5924,0.267
537.7951,0.3844,537.7951,0.405,537.7951,0.2677
537.9978,0.3843,537.9978,0.4009,537.9978,0.2675
538.2005,0.3835,538.2005,0.4018,538.2005,0.268
538.4032,0.3846,538.4032,0.4022,538.4032,0.2682
538.6058,0.3818,538.6058,0.4039,538.6058,0.2675
538.8085,0.3826,538.8085,0.4004,538.8085,0.2659
539.0111,0.3817,539.0111,0.3985,539.0111,0.2679
539.2138,0.3804,539.2138,0.4003,539.2138,0.2667
539.4164,0.3809,539.4164,0.4019,539.4164,0.2657
539.619,0.3798,539.619,0.4014,539.619,0.2676
539.8216,0.3812,539.8216,0.4003,539.8216,0.2665
540.0241,0.3798,540.0241,0.3989,540.0241,0.2668
540.2267,0.3784,540.2267,0.3978,540.2267,0.2666
540.4292,0.3776,540.4292,0.4008,540.4292,0.2668
540.6318,0.3773,540.6318,0.3997,540.6318,0.2662
540.8343,0.3786,540.8343,0.3987,540.8343,0.268
541.0368,0.378,541.0368,0.3993,541.0368,0.2653
541.2393,0.3749,541.2393,0.3961,541.2393,0.2678
541.4418,0.3766,541.4418,0.3963,541.4418,0.2658
541.6443,0.3761,541.6443,0.3968,541.6443,0.2663
541.8468,0.3763,541.8468,0.3966,541.8468,0.2658
542.0492,0.3732,542.0492,0.3942,542.0492,0.2663
542.2516,0.3745,542.2516,0.395,542.2516,0.2648
542.4541,0.3738,542.4541,0.3958,542.4541,0.2646
542.6565,0.3759,542.6565,0.3949,542.6565,0.2642
542.8589,0.3724,542.8589,0.3953,542.8589,0.2641
