Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
542.8589,0.2838,542.8589,0.303,542.8589,0.1568
543.0613,0.2842,543.0613,0.3026,543.0613,0.1554
543.2637,0.2833,543.2637,0.3011,543.2637,0.1549
543.466,0.2829,543.466,0.2996,543.466,0.156
543.6684,0.2817,543.6684,0.3003,543.6684,0.1544
543.8707,0.2829,543.8707,0.2999,543.8707,0.1531
544.0731,0.2817,544.0731,0.2989,544.0731,0.1525
544.2754,0.2801,544.2754,0.3005,544.2754,0.1532
544.4777,0.28,544.4777,0.2991,544.4777,0.1529
544.68,0.2814,544.68,0.2982,544.68,0.1534
544.8822,0.2781,544.8822,0.2969,544.8822,0.1548
545.0845,0.2781,545.0845,0.2959,545.0845,0.1526
545.2868,0.2786,545.2868,0.2979,545.2868,0.1516
545.489,0.277,545.489,0.2953,545.489,0.1518
545.6912,0.2781,545.6912,0.2942,545.6912,0.153
545.8935,0.2772,545.8935,0.293,545.8935,0.1518
546.0957,0.2764,546.0957,0.2945,546.0957,0.1509
546.2979,0.2755,546.2979,0.294,546.2979,0.1526
546.5,0.2773,546.5,0.2931,546.5,0.1509
546.7022,0.2749,546.7022,0.2926,546.7022,0.1507
546.9044,0.2739,546.9044,0.2917,546.9044,0.1508
547.1065,0.2742,547.1065,0.2918,547.1065,0.1507
547.3086,0.2742,547.3086,0.2903,547.3086,0.1508
547.5108,0.2731,547.5108,0.289,547.5108,0.1505
547.7129,0.273,547.7129,0.289,547.7129,0.1498
547.915,0.2707,547.915,0.2883,547.915,0.1493
548.1171,0.2708,548.1171,0.29,548.1171,0.1509
548.3191,0.2703,548.3191,0.2896,548.3191,0.1489
548.5212,0.2697,548.5212,0.2868,548.5212,0.1499
548.7232,0.2681,548.7232,0.2873,548.7232,0.1486
548.9253,0.2705,548.9253,0.287,548.9253,0.1495
549.1273,0.2695,549.1273,0.2885,549.1273,0.1481
549.3293,0.2691,549.3293,0.2854,549.3293,0.1499
549.5313,0.2682,549.5313,0.2843,549.5313,0.1486
549.7333,0.2669,549.7333,0.2838,549.7333,0.1492
549.9352,0.2671,549.9352,0.2845,549.9352,0.1481
550.1372,0.2665,550.1372,0.2834,550.1372,0.1488
550.3392,0.266,550.3392,0.2831,550.3392,0.1477
550.5411,0.2646,550.5411,0.2828,550.5411,0.1463
550.743,0.267,550.743,0.2821,550.743,0.1467
550.9449,0.2644,550.9449,0.2821,550.9449,0.1461
551.1468,0.2649,551.1468,0.2823,551.1468,0.1473
551.3487,0.2632,551.3487,0.28,551.3487,0.1473
551.5506,0.2625,551.5506,0.2812,551.5506,0.1478
551.7524,0.2624,551.7524,0.2804,551.7524,0.1459
551.9543,0.263,551.9543,0.2797,551.9543,0.1461
552.1561,0.2629,552.1561,0.2801,552.1561,0.1457
552.3579,0.2626,552.3579,0.28,552.3579,0.147
552.5597,0.2614,552.5597,0.2786,552.5597,0.1451
552.7615,0.2612,552.7615,0.2775,552.7615,0.1463
552.9633,0.2602,552.9633,0.2773,552.9633,0.145
553.1651,0.26,553.1651,0.2778,553.1651,0.1436
553.3669,0.2601,553.3669,0.277,553.3669,0.1454
553.5686,0.2571,553.5686,0.2768,553.5686,0.1446
553.7704,0.2607,553.7704,0.275,553.7704,0.1449
553.9721,0.2597,553.9721,0.2756,553.9721,0.1442
554.1738,0.258,554.1738,0.2763,554.1738,0.1436
554.3755,0.2587,554.3755,0.2741,554.3755,0.1448
554.5772,0.2566,554.5772,0.2743,554.5772,0.1439
554.7788,0.2571,554.7788,0.2739,554.7788,0.1438
554.9805,0.2589,554.9805,0.2725,554.9805,0.1444
555.1822,0.2568,555.1822,0.2735,555.1822,0.1443
555.3838,0.2549,555.3838,0.2734,555.3838,0.1436
555.5854,0.2552,555.5854,0.2729,555.5854,0.1428
555.787,0.2541,555.787,0.2713,555.787,0.1437
555.9886,0.2536,555.9886,0.2737,555.9886,0.1427
556.1902,0.2552,556.1902,0.2716,556.1902,0.1434
556.3918,0.2534,556.3918,0.2701,556.3918,0.1437
556.5934,0.2555,556.5934,0.2701,556.5934,0.1427
556.7949,0.2535,556.7949,0.268,556.7949,0.1421
556.9964,0.2527,556.9964,0.2693,556.9964,0.1424
557.198,0.2528,557.198,0.268,557.198,0.1425
557.3995,0.2533,557.3995,0.2689,557.3995,0.1427
557.601,0.2534,557.601,0.27,557.601,0.1423
557.8025,0.252,557.8025,0.269,557.8025,0.1424
558.0039,0.2497,558.0039,0.2661,558.0039,0.1408
558.2054,0.2507,558.2054,0.2692,558.2054,0.1428
558.4068,0.2494,558.4068,0.2677,558.4068,0.1415
558.6083,0.2505,558.6083,0.2671,558.6083,0.1408
558.8097,0.2507,558.8097,0.2667,558.8097,0.1408
559.0111,0.2492,559.0111,0.2667,559.0111,0.1397
559.2125,0.2489,559.2125,0.2662,559.2125,0.1398
559.4139,0.2473,559.4139,0.2668,559.4139,0.1406
559.6153,0.2485,559.6153,0.266,559.6153,0.1396
559.8166,0.2484,559.8166,0.2646,559.8166,0.1411
560.018,0.246,560.018,0.2631,560.018,0.1405
560.2193,0.2467,560.2193,0.2641,560.2193,0.1398
560.4207,0.2472,560.4207,0.2637,560.4207,0.1403
560.622,0.2468,560.622,0.2631,560.622,0.1403
560.8233,0.2474,560.8233,0.2648,560.8233,0.1396
561.0246,0.2445,561.0246,0.2629,561.0246,0.1385
561.2258,0.2469,561.2258,0.2631,561.2258,0.1393
561.4271,0.2438,561.4271,0.2632,561.4271,0.1387
561.6283,0.2439,561.6283,0.2616,561.6283,0.1399
561.8296,0.2448,561.8296,0.2611,561.8296,0.1402
562.0308,0.2454,562.0308,0.2603,562.0308,0.1392
562.232,0.2434,562.232,0.261,562.232,0.1379
562.4332,0.2453,562.4332,0.2591,562.4332,0.1384
562.6344,0.2429,562.6344,0.2586,562.6344,0.1372
562.8356,0.2429,562.8356,0.2581,562.8356,0.1374
563.0367,0.2434,563.0367,0.2587,563.0367,0.1373
563.2379,0.2409,563.2379,0.2584,563.2379,0.1385
563.439,0.242,563.439,0.2588,563.439,0.1382
563.6401,0.2419,563.6401,0.2582,563.6401,0.1373
563.8413,0.2413,563.8413,0.2581,563.8413,0.138
564.0424,0.2411,564.0424,0.2572,564.0424,0.1368
564.2434,0.2402,564.2434,0.2583,564.2434,0.1371
564.4445,0.2405,564.4445,0.2545,564.4445,0.1373
564.6456,0.2392,564.6456,0.2553,564.6456,0.1368
564.8466,0.2397,564.8466,0.2556,564.8466,0.1365
565.0477,0.2388,565.0477,0.2533,565.0477,0.1379
565.2487,0.2379,565.2487,0.2539,565.2487,0.1374
565.4497,0.2366,565.4497,0.2528,565.4497,0.1359
565.6507,0.2372,565.6507,0.2527,565.6507,0.1365
565.8517,0.2372,565.8517,0.2528,565.8517,0.1359
566.0527,0.2358,566.0527,0.2525,566.0527,0.1352
566.2536,0.2368,566.2536,0.2522,566.2536,0.1339
566.4546,0.2363,566.4546,0.2511,566.4546,0.1343
566.6555,0.2363,566.6555,0.2526,566.6555,0.1349
566.8564,0.2348,566.8564,0.2508,566.8564,0.1348
567.0573,0.2348,567.0573,0.2489,567.0573,0.1324
567.2582,0.2337,567.2582,0.2496,567.2582,0.1348
567.4591,0.2325,567.4591,0.249,567.4591,0.1347
567.66,0.2335,567.66,0.2489,567.66,0.1341
567.8609,0.2331,567.8609,0.2481,567.8609,0.134
568.0617,0.2317,568.0617,0.2484,568.0617,0.1334
568.2625,0.2301,568.2625,0.2475,568.2625,0.1337
568.4634,0.2318,568.4634,0.2463,568.4634,0.1333
568.6642,0.2319,568.6642,0.2482,568.6642,0.1335
568.865,0.2315,568.865,0.2461,568.865,0.1325
569.0658,0.2292,569.0658,0.2457,569.0658,0.1324
569.2665,0.2306,569.2665,0.2442,569.2665,0.1321
569.4673,0.2291,569.4673,0.2451,569.4673,0.1317
569.668,0.2261,569.668,0.2424,569.668,0.1302
569.8688,0.2281,569.8688,0.2437,569.8688,0.1323
570.0695,0.2267,570.0695,0.2436,570.0695,0.1311
570.2702,0.2279,570.2702,0.2423,570.2702,0.1312
570.4709,0.227,570.4709,0.2411,570.4709,0.1318
570.6716,0.2247,570.6716,0.2421,570.6716,0.1312
570.8722,0.2247,570.8722,0.2395,570.8722,0.1294
571.0729,0.2252,571.0729,0.2393,571.0729,0.1307
571.2736,0.2251,571.2736,0.2408,571.2736,0.1295
571.4742,0.2255,571.4742,0.2385,571.4742,0.1296
571.6748,0.2234,571.6748,0.2408,571.6748,0.1304
571.8754,0.2223,571.8754,0.2383,571.8754,0.1296
572.076,0.223,572.076,0.2378,572.076,0.128
572.2766,0.2216,572.2766,0.2367,572.2766,0.1282
572.4772,0.2206,572.4772,0.2367,572.4772,0.1297
572.6777,0.2208,572.6777,0.2363,572.6777,0.1278
572.8783,0.222,572.8783,0.2371,572.8783,0.1292
573.0788,0.2196,573.0788,0.2359,573.0788,0.1273
573.2793,0.2198,573.2793,0.2346,573.2793,0.1279
573.4798,0.2186,573.4798,0.2353,573.4798,0.1292
573.6803,0.2199,573.6803,0.2337,573.6803,0.1267
573.8808,0.2178,573.8808,0.2336,573.8808,0.127
574.0813,0.216,574.0813,0.2336,574.0813,0.1256
574.2817,0.2166,574.2817,0.2315,574.2817,0.1262
574.4822,0.2154,574.4822,0.2308,574.4822,0.126
574.6826,0.2164,574.6826,0.2308,574.6826,0.1266
574.883,0.2146,574.883,0.2297,574.883,0.1251
575.0834,0.2144,575.0834,0.229,575.0834,0.1253
575.2838,0.2139,575.2838,0.2294,575.2838,0.1234
575.4842,0.2136,575.4842,0.2274,575.4842,0.125
575.6846,0.2136,575.6846,0.2277,575.6846,0.124
575.8849,0.2113,575.8849,0.2254,575.8849,0.123
576.0853,0.2128,576.0853,0.2259,576.0853,0.1243
576.2856,0.2103,576.2856,0.2261,576.2856,0.1227
576.4859,0.2097,576.4859,0.2258,576.4859,0.1224
576.6862,0.2083,576.6862,0.2243,576.6862,0.1232
576.8865,0.2102,576.8865,0.2236,576.8865,0.1221
577.0868,0.2068,577.0868,0.223,577.0868,0.1211
577.287,0.207,577.287,0.2215,577.287,0.1223
577.4873,0.2068,577.4873,0.2216,577.4873,0.1212
577.6875,0.2066,577.6875,0.2206,577.6875,0.1212
577.8878,0.2068,577.8878,0.2214,577.8878,0.1206
578.088,0.2047,578.088,0.2195,578.088,0.1196
578.2882,0.2053,578.2882,0.2183,578.2882,0.1193
578.4884,0.2046,578.4884,0.2202,578.4884,0.1199
578.6885,0.2036,578.6885,0.2192,578.6885,0.1188
578.8887,0.2026,578.8887,0.2167,578.8887,0.1181
579.0889,0.2,579.0889,0.2164,579.0889,0.1185
579.289,0.2017,579.289,0.2153,579.289,0.1189
579.4891,0.2011,579.4891,0.2167,579.4891,0.1195
579.6892,0.1995,579.6892,0.2162,579.6892,0.1178
579.8893,0.2008,579.8893,0.2155,579.8893,0.1177
580.0894,0.2003,580.0894,0.2137,580.0894,0.1172
580.2895,0.1987,580.2895,0.2114,580.2895,0.1172
580.4895,0.197,580.4895,0.213,580.4895,0.1164
580.6896,0.1963,580.6896,0.2102,580.6896,0.1152
580.8896,0.1976,580.8896,0.2113,580.8896,0.1157
581.0897,0.1983,581.0897,0.2104,581.0897,0.1146
581.2897,0.1963,581.2897,0.2099,581.2897,0.1151
581.4897,0.1958,581.4897,0.2089,581.4897,0.1143
581.6897,0.1941,581.6897,0.2105,581.6897,0.1139
581.8896,0.1935,581.8896,0.2074,581.8896,0.1145
582.0896,0.1927,582.0896,0.208,582.0896,0.1147
582.2895,0.1922,582.2895,0.2074,582.2895,0.1131
582.4895,0.1924,582.4895,0.2063,582.4895,0.113
582.6894,0.1925,582.6894,0.2055,582.6894,0.1149
582.8893,0.1905,582.8893,0.2054,582.8893,0.1141
583.0892,0.1897,583.0892,0.2033,583.0892,0.1126
583.2891,0.1904,583.2891,0.203,583.2891,0.1132
583.4889,0.1901,583.4889,0.2031,583.4889,0.1128
583.6888,0.1891,583.6888,0.2017,583.6888,0.1119
583.8886,0.1881,583.8886,0.201,583.8886,0.1096
584.0885,0.1886,584.0885,0.2008,584.0885,0.1107
584.2883,0.1871,584.2883,0.2008,584.2883,0.1097
584.4881,0.1861,584.4881,0.2005,584.4881,0.1105
584.6879,0.1845,584.6879,0.1988,584.6879,0.1085
584.8877,0.184,584.8877,0.1987,584.8877,0.1085
585.0874,0.1848,585.0874,0.1979,585.0874,0.1095
585.2872,0.1834,585.2872,0.1965,585.2872,0.1101
585.4869,0.1846,585.4869,0.1967,585.4869,0.1089
585.6867,0.1827,585.6867,0.1952,585.6867,0.1092
585.8864,0.1811,585.8864,0.1956,585.8864,0.1088
586.0861,0.1806,586.0861,0.1939,586.0861,0.1079
586.2858,0.1822,586.2858,0.1932,586.2858,0.1067
586.4855,0.1816,586.4855,0.1937,586.4855,0.1072
586.6851,0.1789,586.6851,0.1932,586.6851,0.1064
586.8848,0.1812,586.8848,0.1925,586.8848,0.1069
587.0844,0.1784,587.0844,0.1925,587.0844,0.1066
587.284,0.1781,587.284,0.1913,587.284,0.106
587.4836,0.1771,587.4836,0.1898,587.4836,0.1059
587.6832,0.1756,587.6832,0.1909,587.6832,0.1052
587.8828,0.1753,587.8828,0.1893,587.8828,0.1047
588.0824,0.1761,588.0824,0.1868,588.0824,0.1042
588.282,0.1751,588.282,0.1868,588.282,0.1051
588.4815,0.1749,588.4815,0.1885,588.4815,0.104
588.6811,0.1745,588.6811,0.1862,588.6811,0.1033
588.8806,0.1736,588.8806,0.187,588.8806,0.1033
589.0801,0.1722,589.0801,0.1844,589.0801,0.102
589.2796,0.1715,589.2796,0.1853,589.2796,0.1027
589.4791,0.1721,589.4791,0.1838,589.4791,0.1005
589.6785,0.1717,589.6785,0.1836,589.6785,0.1021
589.878,0.1695,589.878,0.183,589.878,0.1018
590.0775,0.1697,590.0775,0.182,590.0775,0.1022
590.2769,0.1706,590.2769,0.1823,590.2769,0.1012
590.4763,0.1685,590.4763,0.1805,590.4763,0.1009
590.6757,0.1677,590.6757,0.1802,590.6757,0.0994
590.8751,0.169,590.8751,0.1804,590.8751,0.1004
591.0745,0.1672,591.0745,0.1787,591.0745,0.0996
591.2739,0.1678,591.2739,0.1773,591.2739,0.099
591.4732,0.1671,591.4732,0.1766,591.4732,0.1005
591.6726,0.1656,591.6726,0.1776,591.6726,0.1003
591.8719,0.1662,591.8719,0.1778,591.8719,0.0995
592.0712,0.1639,592.0712,0.1774,592.0712,0.0983
592.2705,0.1647,592.2705,0.1758,592.2705,0.0985
592.4698,0.1634,592.4698,0.176,592.4698,0.0981
592.6691,0.1636,592.6691,0.1752,592.6691,0.0983
592.8683,0.1627,592.8683,0.1743,592.8683,0.0984
593.0676,0.1621,593.0676,0.1738,593.0676,0.0968
593.2668,0.1607,593.2668,0.1723,593.2668,0.0969
593.4661,0.1599,593.4661,0.1735,593.4661,0.0979
593.6653,0.1613,593.6653,0.1716,593.6653,0.0972
593.8645,0.1602,593.8645,0.1711,593.8645,0.0967
594.0637,0.1595,594.0637,0.1702,594.0637,0.0957
594.2628,0.1592,594.2628,0.1702,594.2628,0.0954
594.462,0.1587,594.462,0.1707,594.462,0.096
594.6612,0.1574,594.6612,0.1691,594.6612,0.0979
594.8603,0.157,594.8603,0.1681,594.8603,0.095
595.0594,0.1582,595.0594,0.1683,595.0594,0.0955
595.2585,0.1566,595.2585,0.1688,595.2585,0.094
595.4576,0.1562,595.4576,0.1673,595.4576,0.0946
595.6567,0.1559,595.6567,0.1669,595.6567,0.0947
595.8558,0.1552,595.8558,0.167,595.8558,0.0922
596.0548,0.1557,596.0548,0.1655,596.0548,0.0929
596.2539,0.1538,596.2539,0.1661,596.2539,0.0917
596.4529,0.1535,596.4529,0.1648,596.4529,0.0944
596.6519,0.1534,596.6519,0.1644,596.6519,0.0926
596.8509,0.1528,596.8509,0.1633,596.8509,0.0927
597.0499,0.1529,597.0499,0.1638,597.0499,0.0916
597.2489,0.1524,597.2489,0.1632,597.2489,0.0918
597.4479,0.1519,597.4479,0.1624,597.4479,0.0908
597.6468,0.1505,597.6468,0.1624,597.6468,0.0915
597.8458,0.151,597.8458,0.1619,597.8458,0.0911
598.0447,0.15,598.0447,0.1613,598.0447,0.0908
598.2436,0.15,598.2436,0.1592,598.2436,0.0908
598.4425,0.1501,598.4425,0.161,598.4425,0.0911
598.6414,0.1495,598.6414,0.1587,598.6414,0.0904
598.8403,0.1498,598.8403,0.1587,598.8403,0.0906
599.0392,0.1477,599.0392,0.1578,599.0392,0.0887
599.238,0.1473,599.238,0.1572,599.238,0.0893
599.4369,0.1475,599.4369,0.1584,599.4369,0.0894
599.6357,0.147,599.6357,0.1571,599.6357,0.0898
599.8345,0.1454,599.8345,0.1567,599.8345,0.0878
600.0333,0.1461,600.0333,0.1559,600.0333,0.0877
600.2321,0.1457,600.2321,0.1555,600.2321,0.088
600.4309,0.1449,600.4309,0.156,600.4309,0.0887
600.6296,0.1444,600.6296,0.1545,600.6296,0.0883
600.8284,0.146,600.8284,0.1544,600.8284,0.0876
601.0271,0.1438,601.0271,0.1538,601.0271,0.0867
601.2258,0.1441,601.2258,0.1542,601.2258,0.0868
601.4245,0.144,601.4245,0.1528,601.4245,0.0868
601.6232,0.1427,601.6232,0.1517,601.6232,0.0865
601.8219,0.1429,601.8219,0.1535,601.8219,0.0867
602.0206,0.1425,602.0206,0.1515,602.0206,0.0875
602.2192,0.1416,602.2192,0.1525,602.2192,0.0861
602.4179,0.1427,602.4179,0.1511,602.4179,0.0855
602.6165,0.1415,602.6165,0.1499,602.6165,0.0863
602.8151,0.1415,602.8151,0.1501,602.8151,0.0852
603.0137,0.1414,603.0137,0.1487,603.0137,0.0848
603.2123,0.1402,603.2123,0.1507,603.2123,0.0849
603.4109,0.1402,603.4109,0.1494,603.4109,0.0866
603.6095,0.1379,603.6095,0.1509,603.6095,0.0842
603.808,0.1378,603.808,0.1486,603.808,0.0843
604.0065,0.1378,604.0065,0.1483,604.0065,0.0843
604.2051,0.1393,604.2051,0.1475,604.2051,0.0853
604.4036,0.1375,604.4036,0.1473,604.4036,0.0834
604.6021,0.138,604.6021,0.1483,604.6021,0.0841
604.8006,0.1381,604.8006,0.1468,604.8006,0.0838
604.999,0.1364,604.999,0.1464,604.999,0.0837
605.1975,0.1384,605.1975,0.1455,605.1975,0.0834
605.396,0.1364,605.396,0.1445,605.396,0.083
605.5944,0.1369,605.5944,0.1465,605.5944,0.0823
605.7928,0.1349,605.7928,0.1453,605.7928,0.0837
605.9912,0.1358,605.9912,0.1445,605.9912,0.0815
606.1896,0.1355,606.1896,0.1434,606.1896,0.0822
606.388,0.135,606.388,0.1432,606.388,0.0819
606.5864,0.1354,606.5864,0.1436,606.5864,0.0811
606.7847,0.1354,606.7847,0.144,606.7847,0.0816
606.9831,0.1351,606.9831,0.1432,606.9831,0.0817
607.1814,0.1347,607.1814,0.1423,607.1814,0.0816
607.3797,0.1326,607.3797,0.1419,607.3797,0.0813
607.578,0.1328,607.578,0.1419,607.578,0.0804
607.7763,0.1323,607.7763,0.1414,607.7763,0.0795
607.9746,0.1332,607.9746,0.1411,607.9746,0.0796
608.1728,0.1339,608.1728,0.1413,608.1728,0.0804
608.3711,0.1321,608.3711,0.141,608.3711,0.0806
608.5693,0.1326,608.5693,0.1395,608.5693,0.081
608.7676,0.1315,608.7676,0.1396,608.7676,0.08
608.9658,0.1325,608.9658,0.1395,608.9658,0.08
609.164,0.1311,609.164,0.1395,609.164,0.0793
609.3621,0.1318,609.3621,0.1386,609.3621,0.0785
609.5603,0.1303,609.5603,0.1392,609.5603,0.0795
609.7585,0.1304,609.7585,0.1399,609.7585,0.0788
609.9566,0.1308,609.9566,0.1381,609.9566,0.0782
610.1548,0.1297,610.1548,0.1377,610.1548,0.0789
610.3529,0.1286,610.3529,0.138,610.3529,0.0773
610.551,0.1293,610.551,0.1372,610.551,0.0768
610.7491,0.1288,610.7491,0.1375,610.7491,0.0774
610.9472,0.1289,610.9472,0.1354,610.9472,0.0781
611.1452,0.1292,611.1452,0.1365,611.1452,0.0777
611.3433,0.1285,611.3433,0.1345,611.3433,0.0773
611.5413,0.1274,611.5413,0.1358,611.5413,0.0766
611.7393,0.1276,611.7393,0.1347,611.7393,0.0775
611.9374,0.127,611.9374,0.136,611.9374,0.078
612.1354,0.1267,612.1354,0.1339,612.1354,0.0768
612.3334,0.1269,612.3334,0.1366,612.3334,0.0771
612.5313,0.1271,612.5313,0.1334,612.5313,0.0769
612.7293,0.1266,612.7293,0.1338,612.7293,0.0768
612.9272,0.1249,612.9272,0.1331,612.9272,0.077
613.1252,0.126,613.1252,0.1329,613.1252,0.0775
613.3231,0.1258,613.3231,0.1333,613.3231,0.0759
613.521,0.1267,613.521,0.1333,613.521,0.0761
613.7189,0.1257,613.7189,0.133,613.7189,0.0762
613.9168,0.125,613.9168,0.1331,613.9168,0.0743
614.1147,0.1248,614.1147,0.133,614.1147,0.0754
614.3125,0.1246,614.3125,0.1333,614.3125,0.0759
614.5104,0.1241,614.5104,0.1323,614.5104,0.075
614.7082,0.1248,614.7082,0.1314,614.7082,0.0762
614.906,0.1256,614.906,0.1322,614.906,0.0751
615.1038,0.1229,615.1038,0.1308,615.1038,0.0752
615.3016,0.1242,615.3016,0.1312,615.3016,0.0758
615.4994,0.1237,615.4994,0.1302,615.4994,0.0748
615.6971,0.1229,615.6971,0.1304,615.6971,0.0741
615.8949,0.1225,615.8949,0.13,615.8949,0.0756
616.0926,0.1232,616.0926,0.1311,616.0926,0.0739
616.2903,0.1228,616.2903,0.1285,616.2903,0.0744
616.4881,0.1219,616.4881,0.13,616.4881,0.074
616.6858,0.1214,616.6858,0.1304,616.6858,0.0737
616.8834,0.1225,616.8834,0.1291,616.8834,0.0738
617.0811,0.1221,617.0811,0.1289,617.0811,0.0737
617.2788,0.1223,617.2788,0.1282,617.2788,0.0743
617.4764,0.1224,617.4764,0.1281,617.4764,0.0737
617.674,0.1212,617.674,0.1288,617.674,0.0729
617.8717,0.1217,617.8717,0.1278,617.8717,0.0733
618.0693,0.1208,618.0693,0.1273,618.0693,0.0747
618.2669,0.1209,618.2669,0.1277,618.2669,0.0739
618.4644,0.1212,618.4644,0.127,618.4644,0.073
618.662,0.121,618.662,0.1274,618.662,0.0727
618.8596,0.1205,618.8596,0.1273,618.8596,0.0724
619.0571,0.1204,619.0571,0.1274,619.0571,0.0738
619.2546,0.1193,619.2546,0.127,619.2546,0.073
619.4521,0.1212,619.4521,0.1267,619.4521,0.0732
619.6496,0.1193,619.6496,0.1266,619.6496,0.0732
619.8471,0.1201,619.8471,0.1253,619.8471,0.0713
620.0446,0.1202,620.0446,0.1252,620.0446,0.072
620.2421,0.1187,620.2421,0.1256,620.2421,0.0727
620.4395,0.1194,620.4395,0.125,620.4395,0.0725
620.6369,0.1187,620.6369,0.1252,620.6369,0.0723
620.8344,0.1186,620.8344,0.1242,620.8344,0.0713
621.0318,0.1192,621.0318,0.1246,621.0318,0.072
621.2292,0.1187,621.2292,0.1256,621.2292,0.0711
621.4265,0.1187,621.4265,0.123,621.4265,0.0722
621.6239,0.1182,621.6239,0.1241,621.6239,0.0707
621.8213,0.1181,621.8213,0.1244,621.8213,0.0715
622.0186,0.1168,622.0186,0.1231,622.0186,0.0709
622.2159,0.1191,622.2159,0.1245,622.2159,0.0721
622.4132,0.1184,622.4132,0.1226,622.4132,0.0716
622.6105,0.1175,622.6105,0.1237,622.6105,0.0716
622.8078,0.1179,622.8078,0.1231,622.8078,0.071
623.0051,0.1177,623.0051,0.1235,623.0051,0.0711
623.2024,0.1176,623.2024,0.1234,623.2024,0.0708
623.3996,0.1177,623.3996,0.1234,623.3996,0.0714
623.5968,0.1161,623.5968,0.1226,623.5968,0.0703
623.7941,0.1172,623.7941,0.123,623.7941,0.0707
623.9913,0.1166,623.9913,0.1227,623.9913,0.0713
624.1885,0.1174,624.1885,0.1223,624.1885,0.0711
624.3856,0.1163,624.3856,0.1223,624.3856,0.0699
624.5828,0.1161,624.5828,0.1219,624.5828,0.07
624.78,0.116,624.78,0.1218,624.78,0.07
624.9771,0.1159,624.9771,0.1238,624.9771,0.07
625.1742,0.1155,625.1742,0.121,625.1742,0.0694
625.3714,0.1161,625.3714,0.1218,625.3714,0.0702
625.5685,0.1156,625.5685,0.1213,625.5685,0.0699
625.7655,0.1133,625.7655,0.1205,625.7655,0.0706
625.9626,0.1164,625.9626,0.1219,625.9626,0.069
626.1597,0.1166,626.1597,0.1205,626.1597,0.0692
626.3567,0.1158,626.3567,0.1213,626.3567,0.0696
626.5538,0.1153,626.5538,0.1198,626.5538,0.0696
626.7508,0.1142,626.7508,0.12,626.7508,0.0692
626.9478,0.1151,626.9478,0.1202,626.9478,0.0693
627.1448,0.1137,627.1448,0.1205,627.1448,0.0692
627.3418,0.1138,627.3418,0.12,627.3418,0.0684
627.5387,0.1159,627.5387,0.1204,627.5387,0.0706
627.7357,0.1157,627.7357,0.1203,627.7357,0.0686
627.9326,0.1151,627.9326,0.1197,627.9326,0.0683
628.1295,0.1137,628.1295,0.1205,628.1295,0.0695
628.3265,0.1154,628.3265,0.1199,628.3265,0.0698
628.5234,0.1145,628.5234,0.1179,628.5234,0.0685
628.7203,0.1125,628.7203,0.1196,628.7203,0.0683
628.9171,0.1127,628.9171,0.1191,628.9171,0.0691
629.114,0.1128,629.114,0.1193,629.114,0.0686
629.3108,0.1143,629.3108,0.1179,629.3108,0.0683
629.5077,0.1132,629.5077,0.1181,629.5077,0.0689
629.7045,0.115,629.7045,0.1181,629.7045,0.0674
629.9013,0.1138,629.9013,0.1179,629.9013,0.0682
630.0981,0.1134,630.0981,0.1175,630.0981,0.0686
630.2949,0.1139,630.2949,0.1185,630.2949,0.0676
630.4916,0.1138,630.4916,0.1185,630.4916,0.067
630.6884,0.1133,630.6884,0.1179,630.6884,0.0666
630.8851,0.113,630.8851,0.1187,630.8851,0.0675
631.0819,0.1143,631.0819,0.1181,631.0819,0.0678
631.2786,0.1138,631.2786,0.1194,631.2786,0.0685
631.4753,0.1126,631.4753,0.1183,631.4753,0.0671
631.672,0.114,631.672,0.1177,631.672,0.068
631.8686,0.1136,631.8686,0.1179,631.8686,0.0681
632.0653,0.1126,632.0653,0.1173,632.0653,0.0682
632.2619,0.1135,632.2619,0.1181,632.2619,0.0684
632.4586,0.114,632.4586,0.1183,632.4586,0.0675
632.6552,0.1122,632.6552,0.117,632.6552,0.0667
632.8518,0.111,632.8518,0.1178,632.8518,0.0667
633.0484,0.1132,633.0484,0.1169,633.0484,0.0678
633.245,0.1132,633.245,0.1175,633.245,0.0682
633.4415,0.1124,633.4415,0.1175,633.4415,0.0671
633.6381,0.1123,633.6381,0.1166,633.6381,0.0669
633.8346,0.1129,633.8346,0.1177,633.8346,0.0666
634.0311,0.1131,634.0311,0.1167,634.0311,0.0673
634.2277,0.1121,634.2277,0.1173,634.2277,0.0679
634.4242,0.1126,634.4242,0.1172,634.4242,0.0671
634.6206,0.1128,634.6206,0.117,634.6206,0.0678
634.8171,0.1129,634.8171,0.118,634.8171,0.0679
635.0136,0.1125,635.0136,0.1159,635.0136,0.0669
635.21,0.1122,635.21,0.1158,635.21,0.0663
635.4064,0.1126,635.4064,0.1168,635.4064,0.0676
635.6029,0.1121,635.6029,0.116,635.6029,0.0674
635.7993,0.1125,635.7993,0.1167,635.7993,0.0673
635.9957,0.1132,635.9957,0.1166,635.9957,0.0671
636.192,0.1128,636.192,0.1168,636.192,0.0654
636.3884,0.1119,636.3884,0.1168,636.3884,0.0671
636.5847,0.1124,636.5847,0.1156,636.5847,0.066
636.7811,0.1133,636.7811,0.116,636.7811,0.0664
636.9774,0.1118,636.9774,0.1174,636.9774,0.0669
637.1737,0.1118,637.1737,0.1165,637.1737,0.0668
