Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
543.0613,0.3395,543.0613,0.3852,543.0613,0.2419
543.2637,0.3407,543.2637,0.3852,543.2637,0.241
543.466,0.3385,543.466,0.3864,543.466,0.2421
543.6684,0.3326,543.6684,0.3839,543.6684,0.242
543.8707,0.3347,543.8707,0.3837,543.8707,0.2414
544.0731,0.3328,544.0731,0.381,544.0731,0.2397
544.2754,0.3307,544.2754,0.3824,544.2754,0.2389
544.4777,0.3335,544.4777,0.3813,544.4777,0.2402
544.68,0.3309,544.68,0.3798,544.68,0.2384
544.8822,0.3329,544.8822,0.3786,544.8822,0.2388
545.0845,0.3383,545.0845,0.3784,545.0845,0.2384
545.2868,0.3346,545.2868,0.3762,545.2868,0.2375
545.489,0.3363,545.489,0.3773,545.489,0.2365
545.6912,0.3374,545.6912,0.3766,545.6912,0.2363
545.8935,0.337,545.8935,0.3752,545.8935,0.2345
546.0957,0.332,546.0957,0.3751,546.0957,0.2361
546.2979,0.3316,546.2979,0.3713,546.2979,0.2344
546.5,0.3262,546.5,0.3717,546.5,0.2345
546.7022,0.3234,546.7022,0.371,546.7022,0.2335
546.9044,0.325,546.9044,0.3699,546.9044,0.2312
547.1065,0.3204,547.1065,0.3683,547.1065,0.2322
547.3086,0.3174,547.3086,0.3691,547.3086,0.2299
547.5108,0.3178,547.5108,0.3691,547.5108,0.2306
547.7129,0.3138,547.7129,0.3654,547.7129,0.2294
547.915,0.3125,547.915,0.3685,547.915,0.2325
548.1171,0.3142,548.1171,0.3631,548.1171,0.231
548.3191,0.3106,548.3191,0.3668,548.3191,0.2298
548.5212,0.3118,548.5212,0.3645,548.5212,0.2283
548.7232,0.3104,548.7232,0.3626,548.7232,0.2288
548.9253,0.3115,548.9253,0.3621,548.9253,0.2297
549.1273,0.3089,549.1273,0.3612,549.1273,0.2298
549.3293,0.3044,549.3293,0.3597,549.3293,0.2288
549.5313,0.3053,549.5313,0.36,549.5313,0.2272
549.7333,0.3043,549.7333,0.3581,549.7333,0.2252
549.9352,0.3014,549.9352,0.3566,549.9352,0.2248
550.1372,0.3037,550.1372,0.3568,550.1372,0.225
550.3392,0.2999,550.3392,0.3571,550.3392,0.2247
550.5411,0.3014,550.5411,0.3535,550.5411,0.2241
550.743,0.298,550.743,0.3536,550.743,0.2229
550.9449,0.299,550.9449,0.3545,550.9449,0.2227
551.1468,0.2951,551.1468,0.3544,551.1468,0.2233
551.3487,0.2924,551.3487,0.3504,551.3487,0.2217
551.5506,0.2912,551.5506,0.3517,551.5506,0.2207
551.7524,0.2911,551.7524,0.3494,551.7524,0.2222
551.9543,0.2932,551.9543,0.3499,551.9543,0.2215
552.1561,0.2914,552.1561,0.3486,552.1561,0.2214
552.3579,0.2875,552.3579,0.3479,552.3579,0.2196
552.5597,0.2872,552.5597,0.3448,552.5597,0.2205
552.7615,0.2897,552.7615,0.345,552.7615,0.2178
552.9633,0.2868,552.9633,0.3457,552.9633,0.2179
553.1651,0.2863,553.1651,0.3447,553.1651,0.2173
553.3669,0.2812,553.3669,0.344,553.3669,0.2162
553.5686,0.2853,553.5686,0.3433,553.5686,0.2171
553.7704,0.2822,553.7704,0.3414,553.7704,0.2164
553.9721,0.2845,553.9721,0.3422,553.9721,0.2137
554.1738,0.2828,554.1738,0.3394,554.1738,0.2161
554.3755,0.2814,554.3755,0.3387,554.3755,0.2152
554.5772,0.2796,554.5772,0.3377,554.5772,0.2149
554.7788,0.279,554.7788,0.3374,554.7788,0.2154
554.9805,0.2741,554.9805,0.3362,554.9805,0.2126
555.1822,0.2781,555.1822,0.336,555.1822,0.2132
555.3838,0.2753,555.3838,0.3357,555.3838,0.2118
555.5854,0.2756,555.5854,0.3364,555.5854,0.2113
555.787,0.2765,555.787,0.3327,555.787,0.2113
555.9886,0.2751,555.9886,0.3328,555.9886,0.2102
556.1902,0.2745,556.1902,0.3314,556.1902,0.2088
556.3918,0.2723,556.3918,0.3313,556.3918,0.2113
556.5934,0.2774,556.5934,0.3322,556.5934,0.2116
556.7949,0.2681,556.7949,0.3291,556.7949,0.2081
556.9964,0.2665,556.9964,0.3307,556.9964,0.2111
557.198,0.2708,557.198,0.3281,557.198,0.2102
557.3995,0.2675,557.3995,0.3283,557.3995,0.2075
557.601,0.2676,557.601,0.3266,557.601,0.2061
557.8025,0.2705,557.8025,0.3241,557.8025,0.2059
558.0039,0.2658,558.0039,0.3271,558.0039,0.204
558.2054,0.2655,558.2054,0.3234,558.2054,0.2059
558.4068,0.2653,558.4068,0.3212,558.4068,0.206
558.6083,0.2659,558.6083,0.3208,558.6083,0.2034
558.8097,0.2634,558.8097,0.3222,558.8097,0.2036
559.0111,0.2625,559.0111,0.3229,559.0111,0.2034
559.2125,0.2651,559.2125,0.3214,559.2125,0.2032
559.4139,0.2601,559.4139,0.3207,559.4139,0.2015
559.6153,0.2584,559.6153,0.3178,559.6153,0.2003
559.8166,0.2613,559.8166,0.3183,559.8166,0.2009
560.018,0.2573,560.018,0.3164,560.018,0.2012
560.2193,0.259,560.2193,0.3162,560.2193,0.2009
560.4207,0.2571,560.4207,0.3174,560.4207,0.199
560.622,0.2574,560.622,0.3134,560.622,0.2003
560.8233,0.2574,560.8233,0.3133,560.8233,0.2005
561.0246,0.2547,561.0246,0.3119,561.0246,0.1998
561.2258,0.2569,561.2258,0.312,561.2258,0.1966
561.4271,0.2561,561.4271,0.3122,561.4271,0.1981
561.6283,0.2529,561.6283,0.311,561.6283,0.1991
561.8296,0.2536,561.8296,0.31,561.8296,0.1972
562.0308,0.251,562.0308,0.308,562.0308,0.1947
562.232,0.2489,562.232,0.3072,562.232,0.1949
562.4332,0.2496,562.4332,0.3059,562.4332,0.1955
562.6344,0.2512,562.6344,0.3048,562.6344,0.1943
562.8356,0.2484,562.8356,0.3063,562.8356,0.1933
563.0367,0.2465,563.0367,0.3055,563.0367,0.1947
563.2379,0.2481,563.2379,0.304,563.2379,0.1938
563.439,0.2497,563.439,0.3036,563.439,0.1938
563.6401,0.2415,563.6401,0.3018,563.6401,0.1919
563.8413,0.2465,563.8413,0.3002,563.8413,0.1934
564.0424,0.2442,564.0424,0.3027,564.0424,0.191
564.2434,0.2468,564.2434,0.3025,564.2434,0.1907
564.4445,0.242,564.4445,0.3001,564.4445,0.1889
564.6456,0.2423,564.6456,0.2981,564.6456,0.1908
564.8466,0.2412,564.8466,0.2975,564.8466,0.1894
565.0477,0.2396,565.0477,0.2961,565.0477,0.1907
565.2487,0.2426,565.2487,0.2962,565.2487,0.1883
565.4497,0.2405,565.4497,0.2945,565.4497,0.1885
565.6507,0.236,565.6507,0.2927,565.6507,0.1884
565.8517,0.2388,565.8517,0.2948,565.8517,0.1862
566.0527,0.2397,566.0527,0.2943,566.0527,0.1878
566.2536,0.2375,566.2536,0.292,566.2536,0.1852
566.4546,0.2367,566.4546,0.2921,566.4546,0.1853
566.6555,0.2357,566.6555,0.2894,566.6555,0.1851
566.8564,0.2339,566.8564,0.2914,566.8564,0.1838
567.0573,0.2342,567.0573,0.2894,567.0573,0.1828
567.2582,0.2329,567.2582,0.29,567.2582,0.1835
567.4591,0.2312,567.4591,0.288,567.4591,0.1842
567.66,0.2291,567.66,0.2885,567.66,0.1834
567.8609,0.2303,567.8609,0.2881,567.8609,0.1826
568.0617,0.2322,568.0617,0.2849,568.0617,0.183
568.2625,0.2263,568.2625,0.2858,568.2625,0.1824
568.4634,0.2282,568.4634,0.282,568.4634,0.1811
568.6642,0.2269,568.6642,0.2825,568.6642,0.1796
568.865,0.2275,568.865,0.2814,568.865,0.1802
569.0658,0.2293,569.0658,0.2825,569.0658,0.1802
569.2665,0.2247,569.2665,0.2819,569.2665,0.1794
569.4673,0.2262,569.4673,0.2808,569.4673,0.1788
569.668,0.2237,569.668,0.2793,569.668,0.1801
569.8688,0.2245,569.8688,0.279,569.8688,0.1766
570.0695,0.2233,570.0695,0.2773,570.0695,0.1756
570.2702,0.2221,570.2702,0.2764,570.2702,0.1775
570.4709,0.2227,570.4709,0.275,570.4709,0.1765
570.6716,0.22,570.6716,0.2748,570.6716,0.1768
570.8722,0.2193,570.8722,0.2768,570.8722,0.1753
571.0729,0.22,571.0729,0.2746,571.0729,0.1759
571.2736,0.2164,571.2736,0.2728,571.2736,0.1743
571.4742,0.2226,571.4742,0.2717,571.4742,0.1751
571.6748,0.2171,571.6748,0.2721,571.6748,0.1743
571.8754,0.2168,571.8754,0.2709,571.8754,0.1734
572.076,0.2143,572.076,0.2713,572.076,0.1739
572.2766,0.2179,572.2766,0.2696,572.2766,0.1721
572.4772,0.214,572.4772,0.2684,572.4772,0.172
572.6777,0.214,572.6777,0.268,572.6777,0.1721
572.8783,0.2149,572.8783,0.2686,572.8783,0.1705
573.0788,0.2123,573.0788,0.2665,573.0788,0.1702
573.2793,0.2094,573.2793,0.2662,573.2793,0.17
573.4798,0.2133,573.4798,0.2643,573.4798,0.1701
573.6803,0.212,573.6803,0.2641,573.6803,0.1699
573.8808,0.2117,573.8808,0.2648,573.8808,0.1682
574.0813,0.2104,574.0813,0.2646,574.0813,0.1681
574.2817,0.2099,574.2817,0.2625,574.2817,0.1674
574.4822,0.2076,574.4822,0.2617,574.4822,0.1661
574.6826,0.2087,574.6826,0.2599,574.6826,0.1672
574.883,0.2065,574.883,0.261,574.883,0.1685
575.0834,0.211,575.0834,0.2592,575.0834,0.1661
575.2838,0.2074,575.2838,0.2594,575.2838,0.1663
575.4842,0.2072,575.4842,0.2581,575.4842,0.1642
575.6846,0.2039,575.6846,0.2566,575.6846,0.1644
575.8849,0.2064,575.8849,0.2579,575.8849,0.1656
576.0853,0.2058,576.0853,0.2543,576.0853,0.1639
576.2856,0.2049,576.2856,0.2571,576.2856,0.1635
576.4859,0.2025,576.4859,0.2551,576.4859,0.1632
576.6862,0.2025,576.6862,0.2529,576.6862,0.1627
576.8865,0.203,576.8865,0.2522,576.8865,0.16
577.0868,0.2044,577.0868,0.2533,577.0868,0.1636
577.287,0.2006,577.287,0.2504,577.287,0.1617
577.4873,0.1986,577.4873,0.253,577.4873,0.1615
577.6875,0.1993,577.6875,0.2485,577.6875,0.1602
577.8878,0.1981,577.8878,0.2495,577.8878,0.1597
578.088,0.1996,578.088,0.2471,578.088,0.1601
578.2882,0.1979,578.2882,0.2485,578.2882,0.1597
578.4884,0.1975,578.4884,0.2471,578.4884,0.1597
578.6885,0.2002,578.6885,0.2454,578.6885,0.1579
578.8887,0.1957,578.8887,0.2463,578.8887,0.1585
579.0889,0.1965,579.0889,0.2448,579.0889,0.1597
579.289,0.1982,579.289,0.2439,579.289,0.1564
579.4891,0.1941,579.4891,0.2449,579.4891,0.1576
579.6892,0.1953,579.6892,0.2428,579.6892,0.1578
579.8893,0.192,579.8893,0.2415,579.8893,0.1569
580.0894,0.1915,580.0894,0.2428,580.0894,0.1545
580.2895,0.1938,580.2895,0.2414,580.2895,0.1564
580.4895,0.1907,580.4895,0.2405,580.4895,0.1578
580.6896,0.1938,580.6896,0.2403,580.6896,0.1549
580.8896,0.1923,580.8896,0.2375,580.8896,0.1544
581.0897,0.1929,581.0897,0.2382,581.0897,0.1536
581.2897,0.1893,581.2897,0.2368,581.2897,0.1536
581.4897,0.1882,581.4897,0.2358,581.4897,0.154
581.6897,0.1886,581.6897,0.2358,581.6897,0.1532
581.8896,0.1879,581.8896,0.237,581.8896,0.1515
582.0896,0.1906,582.0896,0.2338,582.0896,0.1531
582.2895,0.1895,582.2895,0.2348,582.2895,0.1525
582.4895,0.1893,582.4895,0.2335,582.4895,0.1514
582.6894,0.1874,582.6894,0.2337,582.6894,0.1496
582.8893,0.1864,582.8893,0.233,582.8893,0.1506
583.0892,0.1846,583.0892,0.2339,583.0892,0.1497
583.2891,0.1841,583.2891,0.2303,583.2891,0.1503
583.4889,0.1847,583.4889,0.2323,583.4889,0.1499
583.6888,0.1837,583.6888,0.2308,583.6888,0.15
583.8886,0.1838,583.8886,0.2295,583.8886,0.1483
584.0885,0.1849,584.0885,0.2282,584.0885,0.1495
584.2883,0.1813,584.2883,0.2278,584.2883,0.1481
584.4881,0.1826,584.4881,0.2287,584.4881,0.1466
584.6879,0.1804,584.6879,0.2264,584.6879,0.148
584.8877,0.1827,584.8877,0.2273,584.8877,0.1482
585.0874,0.1819,585.0874,0.2247,585.0874,0.1468
585.2872,0.1815,585.2872,0.225,585.2872,0.1458
585.4869,0.1798,585.4869,0.224,585.4869,0.1465
585.6867,0.1796,585.6867,0.2238,585.6867,0.146
585.8864,0.1792,585.8864,0.2231,585.8864,0.1449
586.0861,0.1792,586.0861,0.2198,586.0861,0.144
586.2858,0.1781,586.2858,0.2218,586.2858,0.145
586.4855,0.1786,586.4855,0.222,586.4855,0.1431
586.6851,0.1774,586.6851,0.2197,586.6851,0.143
586.8848,0.1779,586.8848,0.2216,586.8848,0.1439
587.0844,0.1791,587.0844,0.2203,587.0844,0.1428
587.284,0.1767,587.284,0.2179,587.284,0.1428
587.4836,0.1777,587.4836,0.2193,587.4836,0.143
587.6832,0.175,587.6832,0.2173,587.6832,0.1412
587.8828,0.1741,587.8828,0.2172,587.8828,0.1417
588.0824,0.1725,588.0824,0.2157,588.0824,0.1421
588.282,0.1749,588.282,0.2168,588.282,0.1407
588.4815,0.1728,588.4815,0.2153,588.4815,0.1405
588.6811,0.1704,588.6811,0.2158,588.6811,0.14
588.8806,0.1738,588.8806,0.2141,588.8806,0.1397
589.0801,0.1722,589.0801,0.2121,589.0801,0.1396
589.2796,0.1692,589.2796,0.2122,589.2796,0.1394
589.4791,0.1674,589.4791,0.212,589.4791,0.1373
589.6785,0.172,589.6785,0.2126,589.6785,0.1372
589.878,0.1702,589.878,0.2126,589.878,0.1376
590.0775,0.169,590.0775,0.2122,590.0775,0.1378
590.2769,0.1694,590.2769,0.2094,590.2769,0.1367
590.4763,0.1689,590.4763,0.2095,590.4763,0.1362
590.6757,0.165,590.6757,0.2085,590.6757,0.1357
590.8751,0.1683,590.8751,0.2077,590.8751,0.1374
591.0745,0.1687,591.0745,0.2075,591.0745,0.1365
591.2739,0.1669,591.2739,0.2082,591.2739,0.135
591.4732,0.1646,591.4732,0.2077,591.4732,0.1369
591.6726,0.1666,591.6726,0.2045,591.6726,0.1356
591.8719,0.164,591.8719,0.2074,591.8719,0.1328
592.0712,0.1646,592.0712,0.2064,592.0712,0.1347
592.2705,0.1669,592.2705,0.2061,592.2705,0.1348
592.4698,0.1661,592.4698,0.2045,592.4698,0.1353
592.6691,0.163,592.6691,0.2036,592.6691,0.1334
592.8683,0.1641,592.8683,0.2026,592.8683,0.1327
593.0676,0.1634,593.0676,0.204,593.0676,0.1339
593.2668,0.1637,593.2668,0.2036,593.2668,0.1314
593.4661,0.1617,593.4661,0.2025,593.4661,0.1322
593.6653,0.1605,593.6653,0.2002,593.6653,0.1306
593.8645,0.1611,593.8645,0.201,593.8645,0.1315
594.0637,0.1628,594.0637,0.2,594.0637,0.1298
594.2628,0.1601,594.2628,0.1993,594.2628,0.1311
594.462,0.1607,594.462,0.1986,594.462,0.1298
594.6612,0.16,594.6612,0.1977,594.6612,0.1288
594.8603,0.1606,594.8603,0.1981,594.8603,0.1307
595.0594,0.1583,595.0594,0.1967,595.0594,0.1298
595.2585,0.1586,595.2585,0.1974,595.2585,0.1287
595.4576,0.1594,595.4576,0.1975,595.4576,0.128
595.6567,0.1565,595.6567,0.1968,595.6567,0.1288
595.8558,0.1572,595.8558,0.1951,595.8558,0.1282
596.0548,0.1593,596.0548,0.1957,596.0548,0.1282
596.2539,0.1584,596.2539,0.1926,596.2539,0.1266
596.4529,0.1585,596.4529,0.1929,596.4529,0.1274
596.6519,0.1572,596.6519,0.1939,596.6519,0.1276
596.8509,0.1523,596.8509,0.1932,596.8509,0.1276
597.0499,0.1537,597.0499,0.1917,597.0499,0.1272
597.2489,0.1563,597.2489,0.1909,597.2489,0.1271
597.4479,0.1543,597.4479,0.1906,597.4479,0.1266
597.6468,0.1552,597.6468,0.1912,597.6468,0.1265
597.8458,0.1576,597.8458,0.19,597.8458,0.1261
598.0447,0.1507,598.0447,0.189,598.0447,0.1248
598.2436,0.1541,598.2436,0.1896,598.2436,0.1232
598.4425,0.1536,598.4425,0.1899,598.4425,0.1246
598.6414,0.1517,598.6414,0.1888,598.6414,0.1238
598.8403,0.1526,598.8403,0.1876,598.8403,0.1231
599.0392,0.1531,599.0392,0.1874,599.0392,0.124
599.238,0.1536,599.238,0.187,599.238,0.124
599.4369,0.1499,599.4369,0.1869,599.4369,0.1236
599.6357,0.152,599.6357,0.1853,599.6357,0.1237
599.8345,0.149,599.8345,0.1858,599.8345,0.1211
600.0333,0.1474,600.0333,0.1851,600.0333,0.1225
600.2321,0.1483,600.2321,0.1841,600.2321,0.1206
600.4309,0.1488,600.4309,0.1836,600.4309,0.1214
600.6296,0.1499,600.6296,0.184,600.6296,0.1209
600.8284,0.1473,600.8284,0.1833,600.8284,0.1212
601.0271,0.1468,601.0271,0.183,601.0271,0.1212
601.2258,0.1465,601.2258,0.1831,601.2258,0.1203
601.4245,0.1465,601.4245,0.1823,601.4245,0.1211
601.6232,0.1461,601.6232,0.1791,601.6232,0.1199
601.8219,0.1463,601.8219,0.1805,601.8219,0.1212
602.0206,0.1463,602.0206,0.1815,602.0206,0.1193
602.2192,0.1463,602.2192,0.1798,602.2192,0.1203
602.4179,0.1464,602.4179,0.1803,602.4179,0.1199
602.6165,0.1452,602.6165,0.179,602.6165,0.1187
602.8151,0.1441,602.8151,0.1795,602.8151,0.1191
603.0137,0.1475,603.0137,0.1783,603.0137,0.1179
603.2123,0.1431,603.2123,0.1792,603.2123,0.1195
603.4109,0.1443,603.4109,0.1777,603.4109,0.1167
603.6095,0.1461,603.6095,0.1778,603.6095,0.1186
603.808,0.1418,603.808,0.1785,603.808,0.1173
604.0065,0.1449,604.0065,0.1763,604.0065,0.1161
604.2051,0.143,604.2051,0.1751,604.2051,0.1178
604.4036,0.1432,604.4036,0.1766,604.4036,0.1173
604.6021,0.1433,604.6021,0.1753,604.6021,0.1169
604.8006,0.1411,604.8006,0.1769,604.8006,0.1173
604.999,0.1417,604.999,0.1764,604.999,0.1172
605.1975,0.1413,605.1975,0.1751,605.1975,0.1153
605.396,0.1398,605.396,0.173,605.396,0.1154
605.5944,0.143,605.5944,0.1722,605.5944,0.1159
605.7928,0.1397,605.7928,0.1739,605.7928,0.1156
605.9912,0.1412,605.9912,0.1729,605.9912,0.1163
606.1896,0.1398,606.1896,0.1728,606.1896,0.1146
606.388,0.1415,606.388,0.1725,606.388,0.1163
606.5864,0.1393,606.5864,0.1704,606.5864,0.1147
606.7847,0.1399,606.7847,0.171,606.7847,0.1139
606.9831,0.1374,606.9831,0.1703,606.9831,0.1146
607.1814,0.1392,607.1814,0.1708,607.1814,0.1139
607.3797,0.1395,607.3797,0.169,607.3797,0.1138
607.578,0.1406,607.578,0.17,607.578,0.113
607.7763,0.1411,607.7763,0.1683,607.7763,0.1136
607.9746,0.1381,607.9746,0.169,607.9746,0.1117
608.1728,0.1398,608.1728,0.1697,608.1728,0.1124
608.3711,0.1383,608.3711,0.1686,608.3711,0.1123
608.5693,0.1382,608.5693,0.167,608.5693,0.1131
608.7676,0.1393,608.7676,0.1672,608.7676,0.1129
608.9658,0.1369,608.9658,0.1682,608.9658,0.1123
609.164,0.1378,609.164,0.1675,609.164,0.113
609.3621,0.1394,609.3621,0.1673,609.3621,0.1115
609.5603,0.1383,609.5603,0.1651,609.5603,0.1098
609.7585,0.1381,609.7585,0.1638,609.7585,0.1117
609.9566,0.1411,609.9566,0.1652,609.9566,0.1115
610.1548,0.1395,610.1548,0.1654,610.1548,0.1109
610.3529,0.1389,610.3529,0.164,610.3529,0.1096
610.551,0.1408,610.551,0.1647,610.551,0.1111
610.7491,0.1388,610.7491,0.1626,610.7491,0.1112
610.9472,0.1413,610.9472,0.162,610.9472,0.1108
611.1452,0.1388,611.1452,0.1619,611.1452,0.1086
611.3433,0.1403,611.3433,0.1617,611.3433,0.1114
611.5413,0.1377,611.5413,0.163,611.5413,0.1088
611.7393,0.1373,611.7393,0.1625,611.7393,0.1106
611.9374,0.1362,611.9374,0.1631,611.9374,0.1089
612.1354,0.1387,612.1354,0.1618,612.1354,0.1111
612.3334,0.1361,612.3334,0.1606,612.3334,0.109
612.5313,0.137,612.5313,0.161,612.5313,0.1093
612.7293,0.136,612.7293,0.1616,612.7293,0.1076
612.9272,0.1358,612.9272,0.1615,612.9272,0.1082
613.1252,0.1334,613.1252,0.16,613.1252,0.109
613.3231,0.1342,613.3231,0.1609,613.3231,0.108
613.521,0.1355,613.521,0.1594,613.521,0.1083
613.7189,0.1356,613.7189,0.1609,613.7189,0.1091
613.9168,0.1343,613.9168,0.1586,613.9168,0.1077
614.1147,0.1327,614.1147,0.1592,614.1147,0.1067
614.3125,0.131,614.3125,0.1583,614.3125,0.1085
614.5104,0.134,614.5104,0.1578,614.5104,0.107
614.7082,0.1322,614.7082,0.1581,614.7082,0.1074
614.906,0.131,614.906,0.1572,614.906,0.1065
615.1038,0.1344,615.1038,0.1558,615.1038,0.1076
615.3016,0.1302,615.3016,0.1573,615.3016,0.1068
615.4994,0.1308,615.4994,0.1558,615.4994,0.1065
615.6971,0.1325,615.6971,0.1562,615.6971,0.1062
615.8949,0.1314,615.8949,0.1553,615.8949,0.1063
616.0926,0.1295,616.0926,0.1547,616.0926,0.1049
616.2903,0.1302,616.2903,0.1555,616.2903,0.1062
616.4881,0.1321,616.4881,0.1558,616.4881,0.1046
616.6858,0.1304,616.6858,0.1553,616.6858,0.1064
616.8834,0.131,616.8834,0.1543,616.8834,0.1047
617.0811,0.1264,617.0811,0.1532,617.0811,0.1053
617.2788,0.1318,617.2788,0.1542,617.2788,0.1063
617.4764,0.1293,617.4764,0.1548,617.4764,0.1055
617.674,0.1299,617.674,0.1534,617.674,0.1062
617.8717,0.1285,617.8717,0.1539,617.8717,0.1068
618.0693,0.1297,618.0693,0.152,618.0693,0.1045
618.2669,0.1305,618.2669,0.1521,618.2669,0.1049
618.4644,0.1301,618.4644,0.1524,618.4644,0.1042
618.662,0.1272,618.662,0.1514,618.662,0.1034
618.8596,0.1306,618.8596,0.1521,618.8596,0.1044
619.0571,0.13,619.0571,0.1532,619.0571,0.1045
619.2546,0.1276,619.2546,0.1511,619.2546,0.1037
619.4521,0.1295,619.4521,0.1511,619.4521,0.1028
619.6496,0.1277,619.6496,0.1505,619.6496,0.1035
619.8471,0.128,619.8471,0.1524,619.8471,0.1035
620.0446,0.1281,620.0446,0.1507,620.0446,0.104
620.2421,0.1266,620.2421,0.1515,620.2421,0.1033
620.4395,0.1258,620.4395,0.1504,620.4395,0.1038
620.6369,0.1268,620.6369,0.1501,620.6369,0.1036
620.8344,0.1288,620.8344,0.1499,620.8344,0.1034
621.0318,0.1271,621.0318,0.1495,621.0318,0.103
621.2292,0.1275,621.2292,0.1488,621.2292,0.1029
621.4265,0.1274,621.4265,0.1478,621.4265,0.1034
621.6239,0.1262,621.6239,0.1485,621.6239,0.1018
621.8213,0.1261,621.8213,0.1483,621.8213,0.1025
622.0186,0.1265,622.0186,0.1488,622.0186,0.103
622.2159,0.1279,622.2159,0.1477,622.2159,0.1019
622.4132,0.1283,622.4132,0.1492,622.4132,0.1024
622.6105,0.1282,622.6105,0.1475,622.6105,0.1016
622.8078,0.1248,622.8078,0.1476,622.8078,0.1016
623.0051,0.1272,623.0051,0.1468,623.0051,0.1019
623.2024,0.1259,623.2024,0.1471,623.2024,0.1035
623.3996,0.1272,623.3996,0.1476,623.3996,0.1017
623.5968,0.1257,623.5968,0.1479,623.5968,0.101
623.7941,0.1273,623.7941,0.1464,623.7941,0.1021
623.9913,0.1262,623.9913,0.1466,623.9913,0.1007
624.1885,0.1257,624.1885,0.1441,624.1885,0.1011
624.3856,0.1264,624.3856,0.1468,624.3856,0.1019
624.5828,0.1234,624.5828,0.1456,624.5828,0.1021
624.78,0.1259,624.78,0.1463,624.78,0.1012
624.9771,0.1247,624.9771,0.1443,624.9771,0.1009
625.1742,0.1262,625.1742,0.1437,625.1742,0.101
625.3714,0.1228,625.3714,0.1447,625.3714,0.0998
625.5685,0.1255,625.5685,0.1444,625.5685,0.1013
625.7655,0.1241,625.7655,0.1435,625.7655,0.1005
625.9626,0.1258,625.9626,0.1455,625.9626,0.1
626.1597,0.1254,626.1597,0.1432,626.1597,0.1005
626.3567,0.1242,626.3567,0.1441,626.3567,0.1001
626.5538,0.1267,626.5538,0.1436,626.5538,0.1002
626.7508,0.1237,626.7508,0.1447,626.7508,0.1004
626.9478,0.1243,626.9478,0.1438,626.9478,0.1
627.1448,0.1222,627.1448,0.1435,627.1448,0.0997
627.3418,0.1238,627.3418,0.1438,627.3418,0.0991
627.5387,0.1257,627.5387,0.1423,627.5387,0.1009
627.7357,0.127,627.7357,0.1431,627.7357,0.1
627.9326,0.1259,627.9326,0.1429,627.9326,0.0986
628.1295,0.1234,628.1295,0.1433,628.1295,0.0997
628.3265,0.1239,628.3265,0.1413,628.3265,0.0996
628.5234,0.1248,628.5234,0.143,628.5234,0.0993
628.7203,0.1255,628.7203,0.1418,628.7203,0.1001
628.9171,0.1242,628.9171,0.1419,628.9171,0.0993
629.114,0.1273,629.114,0.1424,629.114,0.0992
629.3108,0.1238,629.3108,0.1415,629.3108,0.0992
629.5077,0.1234,629.5077,0.1416,629.5077,0.0972
629.7045,0.123,629.7045,0.1402,629.7045,0.0999
629.9013,0.1247,629.9013,0.1405,629.9013,0.0998
630.0981,0.1241,630.0981,0.1401,630.0981,0.1008
630.2949,0.1246,630.2949,0.1393,630.2949,0.0988
630.4916,0.1237,630.4916,0.1398,630.4916,0.099
630.6884,0.1252,630.6884,0.1399,630.6884,0.0992
630.8851,0.1239,630.8851,0.1403,630.8851,0.0989
631.0819,0.1227,631.0819,0.1397,631.0819,0.0993
631.2786,0.1239,631.2786,0.14,631.2786,0.0985
631.4753,0.1227,631.4753,0.1402,631.4753,0.0976
631.672,0.1239,631.672,0.1407,631.672,0.0988
631.8686,0.1217,631.8686,0.1396,631.8686,0.0986
632.0653,0.1228,632.0653,0.1396,632.0653,0.0984
632.2619,0.1243,632.2619,0.1381,632.2619,0.0992
632.4586,0.1216,632.4586,0.1378,632.4586,0.097
632.6552,0.1231,632.6552,0.14,632.6552,0.0974
632.8518,0.1244,632.8518,0.1392,632.8518,0.0989
633.0484,0.1225,633.0484,0.1394,633.0484,0.0981
633.245,0.1244,633.245,0.1385,633.245,0.0995
633.4415,0.1255,633.4415,0.1392,633.4415,0.0988
633.6381,0.1232,633.6381,0.1377,633.6381,0.0973
633.8346,0.1253,633.8346,0.1378,633.8346,0.0982
634.0311,0.1227,634.0311,0.1392,634.0311,0.0979
634.2277,0.1256,634.2277,0.1382,634.2277,0.0977
634.4242,0.1223,634.4242,0.1386,634.4242,0.0976
634.6206,0.1239,634.6206,0.1387,634.6206,0.0975
634.8171,0.1226,634.8171,0.139,634.8171,0.0981
635.0136,0.1231,635.0136,0.1369,635.0136,0.0969
635.21,0.1246,635.21,0.1376,635.21,0.098
635.4064,0.123,635.4064,0.1383,635.4064,0.098
635.6029,0.1237,635.6029,0.137,635.6029,0.098
635.7993,0.1236,635.7993,0.1369,635.7993,0.0979
635.9957,0.1238,635.9957,0.137,635.9957,0.0977
636.192,0.124,636.192,0.1383,636.192,0.0979
636.3884,0.1217,636.3884,0.1365,636.3884,0.0972
636.5847,0.1232,636.5847,0.1381,636.5847,0.0966
636.7811,0.125,636.7811,0.1375,636.7811,0.0974
636.9774,0.1247,636.9774,0.1369,636.9774,0.0971
637.1737,0.124,637.1737,0.137,637.1737,0.0969
637.37,0.1255,637.37,0.1387,637.37,0.0983
