Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
543.2637,0.2448,543.2637,0.2718,543.2637,0.0797
543.466,0.2451,543.466,0.2716,543.466,0.0793
543.6684,0.2439,543.6684,0.2685,543.6684,0.0787
543.8707,0.2431,543.8707,0.2676,543.8707,0.0801
544.0731,0.242,544.0731,0.2706,544.0731,0.078
544.2754,0.2413,544.2754,0.268,544.2754,0.078
544.4777,0.2414,544.4777,0.2664,544.4777,0.0791
544.68,0.2395,544.68,0.2642,544.68,0.0779
544.8822,0.2385,544.8822,0.2651,544.8822,0.0771
545.0845,0.2396,545.0845,0.2636,545.0845,0.0783
545.2868,0.2399,545.2868,0.2653,545.2868,0.0775
545.489,0.2372,545.489,0.264,545.489,0.0767
545.6912,0.2387,545.6912,0.261,545.6912,0.0763
545.8935,0.2364,545.8935,0.2616,545.8935,0.0775
546.0957,0.2352,546.0957,0.2621,546.0957,0.0769
546.2979,0.2342,546.2979,0.2601,546.2979,0.076
546.5,0.2335,546.5,0.2578,546.5,0.0756
546.7022,0.2328,546.7022,0.2569,546.7022,0.0745
546.9044,0.2329,546.9044,0.2554,546.9044,0.0745
547.1065,0.2323,547.1065,0.2562,547.1065,0.0749
547.3086,0.2312,547.3086,0.2555,547.3086,0.0734
547.5108,0.2316,547.5108,0.2553,547.5108,0.0754
547.7129,0.2305,547.7129,0.2544,547.7129,0.075
547.915,0.2292,547.915,0.2534,547.915,0.0745
548.1171,0.2281,548.1171,0.2531,548.1171,0.0748
548.3191,0.2307,548.3191,0.2502,548.3191,0.0735
548.5212,0.2285,548.5212,0.2527,548.5212,0.0723
548.7232,0.2266,548.7232,0.2499,548.7232,0.0731
548.9253,0.2257,548.9253,0.252,548.9253,0.0734
549.1273,0.227,549.1273,0.252,549.1273,0.0728
549.3293,0.2258,549.3293,0.2506,549.3293,0.0725
549.5313,0.2248,549.5313,0.2491,549.5313,0.0724
549.7333,0.2246,549.7333,0.2481,549.7333,0.0712
549.9352,0.2226,549.9352,0.2465,549.9352,0.0725
550.1372,0.2214,550.1372,0.2466,550.1372,0.0722
550.3392,0.2231,550.3392,0.2466,550.3392,0.072
550.5411,0.222,550.5411,0.2452,550.5411,0.073
550.743,0.2219,550.743,0.2424,550.743,0.0719
550.9449,0.2196,550.9449,0.2445,550.9449,0.0726
551.1468,0.2201,551.1468,0.2442,551.1468,0.0723
551.3487,0.2179,551.3487,0.2412,551.3487,0.0721
551.5506,0.2189,551.5506,0.2412,551.5506,0.0704
551.7524,0.218,551.7524,0.2416,551.7524,0.0719
551.9543,0.2177,551.9543,0.2407,551.9543,0.0701
552.1561,0.218,552.1561,0.2404,552.1561,0.0708
552.3579,0.2159,552.3579,0.2396,552.3579,0.0724
552.5597,0.2171,552.5597,0.2389,552.5597,0.0691
552.7615,0.2166,552.7615,0.2393,552.7615,0.0693
552.9633,0.215,552.9633,0.2389,552.9633,0.0699
553.1651,0.2135,553.1651,0.2372,553.1651,0.0679
553.3669,0.2135,553.3669,0.2364,553.3669,0.0688
553.5686,0.2136,553.5686,0.2376,553.5686,0.069
553.7704,0.2136,553.7704,0.2351,553.7704,0.0705
553.9721,0.2107,553.9721,0.2354,553.9721,0.0675
554.1738,0.2098,554.1738,0.2324,554.1738,0.0688
554.3755,0.2106,554.3755,0.2326,554.3755,0.0681
554.5772,0.2101,554.5772,0.2317,554.5772,0.0685
554.7788,0.2095,554.7788,0.2319,554.7788,0.0684
554.9805,0.208,554.9805,0.2316,554.9805,0.0667
555.1822,0.2077,555.1822,0.2297,555.1822,0.0677
555.3838,0.208,555.3838,0.2316,555.3838,0.0682
555.5854,0.2069,555.5854,0.2291,555.5854,0.068
555.787,0.2062,555.787,0.2292,555.787,0.0667
555.9886,0.2064,555.9886,0.2289,555.9886,0.0663
556.1902,0.2039,556.1902,0.2285,556.1902,0.0672
556.3918,0.2063,556.3918,0.2273,556.3918,0.0661
556.5934,0.2045,556.5934,0.2256,556.5934,0.0657
556.7949,0.2064,556.7949,0.2271,556.7949,0.0666
556.9964,0.203,556.9964,0.2257,556.9964,0.0675
557.198,0.2016,557.198,0.2245,557.198,0.066
557.3995,0.2026,557.3995,0.2228,557.3995,0.0662
557.601,0.2018,557.601,0.2237,557.601,0.067
557.8025,0.2009,557.8025,0.2234,557.8025,0.0631
558.0039,0.1999,558.0039,0.2225,558.0039,0.0649
558.2054,0.2001,558.2054,0.2218,558.2054,0.0655
558.4068,0.2012,558.4068,0.2223,558.4068,0.0636
558.6083,0.2008,558.6083,0.2214,558.6083,0.0654
558.8097,0.1977,558.8097,0.2219,558.8097,0.0641
559.0111,0.1987,559.0111,0.2185,559.0111,0.0637
559.2125,0.1977,559.2125,0.2187,559.2125,0.0646
559.4139,0.1977,559.4139,0.219,559.4139,0.0645
559.6153,0.1957,559.6153,0.2193,559.6153,0.0649
559.8166,0.195,559.8166,0.2175,559.8166,0.0652
560.018,0.1943,560.018,0.2176,560.018,0.0644
560.2193,0.195,560.2193,0.216,560.2193,0.0626
560.4207,0.1941,560.4207,0.2159,560.4207,0.0637
560.622,0.1932,560.622,0.2175,560.622,0.0635
560.8233,0.1931,560.8233,0.215,560.8233,0.0638
561.0246,0.193,561.0246,0.2164,561.0246,0.0645
561.2258,0.1912,561.2258,0.2142,561.2258,0.0635
561.4271,0.1895,561.4271,0.2128,561.4271,0.0629
561.6283,0.19,561.6283,0.2121,561.6283,0.0612
561.8296,0.1883,561.8296,0.2112,561.8296,0.0622
562.0308,0.1896,562.0308,0.2102,562.0308,0.0618
562.232,0.1892,562.232,0.2113,562.232,0.0627
562.4332,0.1889,562.4332,0.212,562.4332,0.061
562.6344,0.1873,562.6344,0.2104,562.6344,0.0616
562.8356,0.1884,562.8356,0.21,562.8356,0.0614
563.0367,0.1863,563.0367,0.2103,563.0367,0.0606
563.2379,0.1847,563.2379,0.2086,563.2379,0.0619
563.439,0.1858,563.439,0.2093,563.439,0.063
563.6401,0.185,563.6401,0.2068,563.6401,0.0609
563.8413,0.1833,563.8413,0.2076,563.8413,0.0598
564.0424,0.1843,564.0424,0.2068,564.0424,0.06
564.2434,0.1846,564.2434,0.208,564.2434,0.059
564.4445,0.1827,564.4445,0.2053,564.4445,0.0617
564.6456,0.1826,564.6456,0.2035,564.6456,0.0602
564.8466,0.1816,564.8466,0.2055,564.8466,0.0582
565.0477,0.1819,565.0477,0.2032,565.0477,0.0596
565.2487,0.1818,565.2487,0.2024,565.2487,0.0596
565.4497,0.1814,565.4497,0.2031,565.4497,0.0615
565.6507,0.1804,565.6507,0.2029,565.6507,0.0587
565.8517,0.179,565.8517,0.2026,565.8517,0.0601
566.0527,0.1782,566.0527,0.2007,566.0527,0.0584
566.2536,0.1769,566.2536,0.2014,566.2536,0.0598
566.4546,0.1796,566.4546,0.2,566.4546,0.0593
566.6555,0.1778,566.6555,0.2014,566.6555,0.0581
566.8564,0.1755,566.8564,0.2004,566.8564,0.0574
567.0573,0.1772,567.0573,0.1995,567.0573,0.0586
567.2582,0.1744,567.2582,0.1995,567.2582,0.0573
567.4591,0.175,567.4591,0.1978,567.4591,0.0572
567.66,0.1747,567.66,0.1978,567.66,0.0575
567.8609,0.174,567.8609,0.1975,567.8609,0.0572
568.0617,0.1738,568.0617,0.1957,568.0617,0.0573
568.2625,0.1727,568.2625,0.1959,568.2625,0.0574
568.4634,0.174,568.4634,0.1943,568.4634,0.056
568.6642,0.1712,568.6642,0.1942,568.6642,0.0571
568.865,0.1725,568.865,0.193,568.865,0.0575
569.0658,0.1716,569.0658,0.1944,569.0658,0.0562
569.2665,0.1702,569.2665,0.1924,569.2665,0.0576
569.4673,0.1701,569.4673,0.1927,569.4673,0.0585
569.668,0.1689,569.668,0.191,569.668,0.0555
569.8688,0.1701,569.8688,0.1911,569.8688,0.0563
570.0695,0.1685,570.0695,0.1904,570.0695,0.0562
570.2702,0.1689,570.2702,0.1916,570.2702,0.0565
570.4709,0.1672,570.4709,0.1894,570.4709,0.056
570.6716,0.167,570.6716,0.1896,570.6716,0.0556
570.8722,0.1647,570.8722,0.1898,570.8722,0.0554
571.0729,0.1676,571.0729,0.1883,571.0729,0.0562
571.2736,0.1664,571.2736,0.1874,571.2736,0.0539
571.4742,0.1637,571.4742,0.1869,571.4742,0.0542
571.6748,0.1625,571.6748,0.1861,571.6748,0.0535
571.8754,0.1643,571.8754,0.1868,571.8754,0.0544
572.076,0.1628,572.076,0.1866,572.076,0.0556
572.2766,0.1631,572.2766,0.1837,572.2766,0.054
572.4772,0.1634,572.4772,0.1842,572.4772,0.055
572.6777,0.1626,572.6777,0.1836,572.6777,0.0533
572.8783,0.1612,572.8783,0.1849,572.8783,0.0553
573.0788,0.1618,573.0788,0.183,573.0788,0.0536
573.2793,0.1616,573.2793,0.1822,573.2793,0.0538
573.4798,0.161,573.4798,0.1819,573.4798,0.0535
573.6803,0.1588,573.6803,0.1802,573.6803,0.053
573.8808,0.1588,573.8808,0.1809,573.8808,0.0531
574.0813,0.1578,574.0813,0.1805,574.0813,0.053
574.2817,0.1574,574.2817,0.1799,574.2817,0.0537
574.4822,0.1577,574.4822,0.1781,574.4822,0.0522
574.6826,0.1578,574.6826,0.1795,574.6826,0.0521
574.883,0.1575,574.883,0.179,574.883,0.0527
575.0834,0.1559,575.0834,0.178,575.0834,0.0516
575.2838,0.1552,575.2838,0.1783,575.2838,0.0512
575.4842,0.1564,575.4842,0.1749,575.4842,0.0508
575.6846,0.155,575.6846,0.1758,575.6846,0.0503
575.8849,0.1543,575.8849,0.1754,575.8849,0.0507
576.0853,0.155,576.0853,0.1742,576.0853,0.0523
576.2856,0.1546,576.2856,0.1757,576.2856,0.0509
576.4859,0.1504,576.4859,0.1727,576.4859,0.0517
576.6862,0.1534,576.6862,0.1738,576.6862,0.0519
576.8865,0.152,576.8865,0.1723,576.8865,0.0505
577.0868,0.1527,577.0868,0.1724,577.0868,0.0511
577.287,0.151,577.287,0.1712,577.287,0.0513
577.4873,0.1507,577.4873,0.1722,577.4873,0.0517
577.6875,0.1512,577.6875,0.1708,577.6875,0.0489
577.8878,0.1512,577.8878,0.1684,577.8878,0.0504
578.088,0.1508,578.088,0.1703,578.088,0.0503
578.2882,0.1497,578.2882,0.1697,578.2882,0.0502
578.4884,0.1489,578.4884,0.1679,578.4884,0.051
578.6885,0.1482,578.6885,0.1686,578.6885,0.0511
578.8887,0.1482,578.8887,0.1672,578.8887,0.0505
579.0889,0.1467,579.0889,0.1663,579.0889,0.0488
579.289,0.1453,579.289,0.1659,579.289,0.0494
579.4891,0.1476,579.4891,0.166,579.4891,0.0498
579.6892,0.1466,579.6892,0.1665,579.6892,0.0489
579.8893,0.146,579.8893,0.1647,579.8893,0.0487
580.0894,0.1465,580.0894,0.1653,580.0894,0.0479
580.2895,0.1459,580.2895,0.1639,580.2895,0.0507
580.4895,0.1465,580.4895,0.1629,580.4895,0.0493
580.6896,0.1445,580.6896,0.1623,580.6896,0.0475
580.8896,0.1443,580.8896,0.1636,580.8896,0.0489
581.0897,0.1434,581.0897,0.1609,581.0897,0.0483
581.2897,0.1432,581.2897,0.1611,581.2897,0.05
581.4897,0.1441,581.4897,0.1615,581.4897,0.0473
581.6897,0.1415,581.6897,0.1595,581.6897,0.0477
581.8896,0.1421,581.8896,0.1586,581.8896,0.048
582.0896,0.1415,582.0896,0.1592,582.0896,0.0485
582.2895,0.1422,582.2895,0.1578,582.2895,0.0471
582.4895,0.1427,582.4895,0.1587,582.4895,0.0451
582.6894,0.1414,582.6894,0.159,582.6894,0.0494
582.8893,0.1397,582.8893,0.157,582.8893,0.0467
583.0892,0.14,583.0892,0.1596,583.0892,0.0474
583.2891,0.1405,583.2891,0.1556,583.2891,0.0473
583.4889,0.1387,583.4889,0.1548,583.4889,0.0482
583.6888,0.1377,583.6888,0.1556,583.6888,0.0469
583.8886,0.1387,583.8886,0.1547,583.8886,0.047
584.0885,0.1381,584.0885,0.1551,584.0885,0.0464
584.2883,0.1397,584.2883,0.1553,584.2883,0.0474
584.4881,0.1391,584.4881,0.1553,584.4881,0.0467
584.6879,0.138,584.6879,0.1518,584.6879,0.0465
584.8877,0.1378,584.8877,0.1542,584.8877,0.0467
585.0874,0.1378,585.0874,0.1528,585.0874,0.0475
585.2872,0.1368,585.2872,0.1518,585.2872,0.0463
585.4869,0.1369,585.4869,0.1513,585.4869,0.0471
585.6867,0.1352,585.6867,0.1519,585.6867,0.0458
585.8864,0.1356,585.8864,0.1512,585.8864,0.0469
586.0861,0.1362,586.0861,0.1506,586.0861,0.0466
586.2858,0.1344,586.2858,0.1512,586.2858,0.0455
586.4855,0.1338,586.4855,0.1503,586.4855,0.0443
586.6851,0.1342,586.6851,0.1505,586.6851,0.0466
586.8848,0.1327,586.8848,0.1492,586.8848,0.0456
587.0844,0.1344,587.0844,0.1491,587.0844,0.0452
587.284,0.1338,587.284,0.1477,587.284,0.046
587.4836,0.1331,587.4836,0.1493,587.4836,0.0462
587.6832,0.132,587.6832,0.1493,587.6832,0.0444
587.8828,0.1319,587.8828,0.1468,587.8828,0.0449
588.0824,0.1325,588.0824,0.1456,588.0824,0.0448
588.282,0.1313,588.282,0.1462,588.282,0.0445
588.4815,0.1326,588.4815,0.1481,588.4815,0.044
588.6811,0.1304,588.6811,0.1451,588.6811,0.0445
588.8806,0.1305,588.8806,0.1444,588.8806,0.0435
589.0801,0.1303,589.0801,0.1459,589.0801,0.0437
589.2796,0.1299,589.2796,0.1462,589.2796,0.0442
589.4791,0.1302,589.4791,0.1431,589.4791,0.0439
589.6785,0.1282,589.6785,0.1446,589.6785,0.0443
589.878,0.1295,589.878,0.1437,589.878,0.0453
590.0775,0.1295,590.0775,0.1425,590.0775,0.0442
590.2769,0.1281,590.2769,0.142,590.2769,0.0437
590.4763,0.1284,590.4763,0.1427,590.4763,0.0435
590.6757,0.1288,590.6757,0.1418,590.6757,0.0453
590.8751,0.1293,590.8751,0.1418,590.8751,0.0437
591.0745,0.1278,591.0745,0.1422,591.0745,0.0432
591.2739,0.1278,591.2739,0.1419,591.2739,0.0423
591.4732,0.1279,591.4732,0.1408,591.4732,0.0435
591.6726,0.1279,591.6726,0.1397,591.6726,0.0434
591.8719,0.127,591.8719,0.139,591.8719,0.0434
592.0712,0.1272,592.0712,0.1394,592.0712,0.0435
592.2705,0.1268,592.2705,0.1392,592.2705,0.0432
592.4698,0.1278,592.4698,0.1395,592.4698,0.0431
592.6691,0.1252,592.6691,0.1407,592.6691,0.0438
592.8683,0.1258,592.8683,0.1373,592.8683,0.0424
593.0676,0.125,593.0676,0.1367,593.0676,0.0423
593.2668,0.1267,593.2668,0.1365,593.2668,0.044
593.4661,0.1251,593.4661,0.1359,593.4661,0.0434
593.6653,0.1251,593.6653,0.1364,593.6653,0.0414
593.8645,0.1238,593.8645,0.1367,593.8645,0.0434
594.0637,0.1227,594.0637,0.1358,594.0637,0.0427
594.2628,0.1247,594.2628,0.1358,594.2628,0.0429
594.462,0.1236,594.462,0.1359,594.462,0.0431
594.6612,0.1241,594.6612,0.1351,594.6612,0.0414
594.8603,0.123,594.8603,0.1342,594.8603,0.0433
595.0594,0.1226,595.0594,0.1338,595.0594,0.0426
595.2585,0.1231,595.2585,0.1343,595.2585,0.0431
595.4576,0.121,595.4576,0.1331,595.4576,0.0427
595.6567,0.1229,595.6567,0.1332,595.6567,0.0428
595.8558,0.1209,595.8558,0.1325,595.8558,0.0425
596.0548,0.1224,596.0548,0.1321,596.0548,0.0412
596.2539,0.1209,596.2539,0.1322,596.2539,0.042
596.4529,0.1225,596.4529,0.131,596.4529,0.042
596.6519,0.1209,596.6519,0.131,596.6519,0.0434
596.8509,0.1204,596.8509,0.131,596.8509,0.0421
597.0499,0.1204,597.0499,0.1308,597.0499,0.0412
597.2489,0.1197,597.2489,0.1305,597.2489,0.0416
597.4479,0.1198,597.4479,0.1313,597.4479,0.042
597.6468,0.1199,597.6468,0.1291,597.6468,0.0422
597.8458,0.1201,597.8458,0.129,597.8458,0.0417
598.0447,0.1211,598.0447,0.1293,598.0447,0.0423
598.2436,0.1215,598.2436,0.1282,598.2436,0.0418
598.4425,0.1192,598.4425,0.1291,598.4425,0.0426
598.6414,0.1208,598.6414,0.1287,598.6414,0.042
598.8403,0.1195,598.8403,0.1291,598.8403,0.0414
599.0392,0.1191,599.0392,0.1283,599.0392,0.0401
599.238,0.1191,599.238,0.1275,599.238,0.0415
599.4369,0.1177,599.4369,0.1288,599.4369,0.0418
599.6357,0.1187,599.6357,0.1261,599.6357,0.0412
599.8345,0.118,599.8345,0.1277,599.8345,0.0411
600.0333,0.1167,600.0333,0.1273,600.0333,0.0416
600.2321,0.1181,600.2321,0.1263,600.2321,0.0412
600.4309,0.1181,600.4309,0.1264,600.4309,0.0415
600.6296,0.1182,600.6296,0.1255,600.6296,0.0409
600.8284,0.1181,600.8284,0.1265,600.8284,0.0398
601.0271,0.1184,601.0271,0.125,601.0271,0.0403
601.2258,0.1171,601.2258,0.1244,601.2258,0.0407
601.4245,0.1171,601.4245,0.1253,601.4245,0.0408
601.6232,0.1162,601.6232,0.1244,601.6232,0.0401
601.8219,0.1154,601.8219,0.124,601.8219,0.0404
602.0206,0.1169,602.0206,0.1254,602.0206,0.0398
602.2192,0.1162,602.2192,0.1255,602.2192,0.04
602.4179,0.1156,602.4179,0.1239,602.4179,0.0401
602.6165,0.1153,602.6165,0.1239,602.6165,0.0407
602.8151,0.1161,602.8151,0.1226,602.8151,0.0401
603.0137,0.1168,603.0137,0.1232,603.0137,0.0401
603.2123,0.116,603.2123,0.1234,603.2123,0.0395
603.4109,0.1173,603.4109,0.1227,603.4109,0.0404
603.6095,0.1165,603.6095,0.1229,603.6095,0.0401
603.808,0.1146,603.808,0.1222,603.808,0.0385
604.0065,0.1151,604.0065,0.1225,604.0065,0.0405
604.2051,0.1145,604.2051,0.1208,604.2051,0.0401
604.4036,0.1156,604.4036,0.121,604.4036,0.0397
604.6021,0.1141,604.6021,0.1215,604.6021,0.0401
604.8006,0.1147,604.8006,0.1212,604.8006,0.0403
604.999,0.1163,604.999,0.1212,604.999,0.041
605.1975,0.1147,605.1975,0.1196,605.1975,0.0404
605.396,0.1151,605.396,0.122,605.396,0.0391
605.5944,0.115,605.5944,0.1198,605.5944,0.0396
605.7928,0.1143,605.7928,0.1201,605.7928,0.0394
605.9912,0.1131,605.9912,0.12,605.9912,0.04
606.1896,0.114,606.1896,0.1198,606.1896,0.0405
606.388,0.1154,606.388,0.1189,606.388,0.0394
606.5864,0.1135,606.5864,0.1198,606.5864,0.039
606.7847,0.1136,606.7847,0.1196,606.7847,0.0389
606.9831,0.1151,606.9831,0.1193,606.9831,0.0401
607.1814,0.1141,607.1814,0.1193,607.1814,0.0401
607.3797,0.1134,607.3797,0.1184,607.3797,0.0398
607.578,0.1139,607.578,0.1188,607.578,0.0395
607.7763,0.113,607.7763,0.1179,607.7763,0.0378
607.9746,0.1132,607.9746,0.1197,607.9746,0.0388
608.1728,0.1127,608.1728,0.1188,608.1728,0.0394
608.3711,0.1131,608.3711,0.1179,608.3711,0.0395
608.5693,0.1138,608.5693,0.1177,608.5693,0.0392
608.7676,0.1128,608.7676,0.1186,608.7676,0.039
608.9658,0.113,608.9658,0.1174,608.9658,0.0393
609.164,0.1139,609.164,0.1164,609.164,0.0397
609.3621,0.1126,609.3621,0.1164,609.3621,0.0387
609.5603,0.1117,609.5603,0.1168,609.5603,0.0383
609.7585,0.1116,609.7585,0.1168,609.7585,0.0392
609.9566,0.1111,609.9566,0.1159,609.9566,0.0377
610.1548,0.1114,610.1548,0.1163,610.1548,0.0387
610.3529,0.1117,610.3529,0.116,610.3529,0.0376
610.551,0.1117,610.551,0.1153,610.551,0.0389
610.7491,0.1114,610.7491,0.1162,610.7491,0.0382
610.9472,0.1099,610.9472,0.1164,610.9472,0.0373
611.1452,0.111,611.1452,0.1149,611.1452,0.0375
611.3433,0.112,611.3433,0.1149,611.3433,0.0394
611.5413,0.1106,611.5413,0.1154,611.5413,0.0379
611.7393,0.1119,611.7393,0.1158,611.7393,0.0388
611.9374,0.1111,611.9374,0.1151,611.9374,0.0391
612.1354,0.1105,612.1354,0.1153,612.1354,0.0379
612.3334,0.1094,612.3334,0.1152,612.3334,0.0377
612.5313,0.1115,612.5313,0.1146,612.5313,0.0375
612.7293,0.1113,612.7293,0.1162,612.7293,0.0386
612.9272,0.1111,612.9272,0.1152,612.9272,0.0374
613.1252,0.1112,613.1252,0.1145,613.1252,0.0396
613.3231,0.1105,613.3231,0.1149,613.3231,0.0386
613.521,0.1101,613.521,0.1139,613.521,0.0391
613.7189,0.1108,613.7189,0.1138,613.7189,0.0375
613.9168,0.11,613.9168,0.1136,613.9168,0.0395
614.1147,0.1108,614.1147,0.1149,614.1147,0.0383
614.3125,0.1118,614.3125,0.1135,614.3125,0.0388
614.5104,0.1112,614.5104,0.1128,614.5104,0.0392
614.7082,0.1102,614.7082,0.113,614.7082,0.0384
614.906,0.1113,614.906,0.114,614.906,0.0379
615.1038,0.1118,615.1038,0.1136,615.1038,0.0382
615.3016,0.1101,615.3016,0.1132,615.3016,0.0383
615.4994,0.1119,615.4994,0.1131,615.4994,0.0378
615.6971,0.1119,615.6971,0.1135,615.6971,0.0379
615.8949,0.1087,615.8949,0.1114,615.8949,0.0388
616.0926,0.11,616.0926,0.1126,616.0926,0.0379
616.2903,0.1118,616.2903,0.1121,616.2903,0.0384
616.4881,0.1116,616.4881,0.113,616.4881,0.0387
616.6858,0.1109,616.6858,0.1119,616.6858,0.0383
616.8834,0.1113,616.8834,0.1117,616.8834,0.0388
617.0811,0.1099,617.0811,0.1127,617.0811,0.0364
617.2788,0.1108,617.2788,0.1127,617.2788,0.0377
617.4764,0.1098,617.4764,0.1114,617.4764,0.0391
617.674,0.1093,617.674,0.1124,617.674,0.0378
617.8717,0.1111,617.8717,0.1125,617.8717,0.0377
618.0693,0.1102,618.0693,0.1107,618.0693,0.0375
618.2669,0.1121,618.2669,0.1119,618.2669,0.0389
618.4644,0.111,618.4644,0.1119,618.4644,0.0382
618.662,0.1107,618.662,0.1119,618.662,0.0387
618.8596,0.11,618.8596,0.1109,618.8596,0.0379
619.0571,0.1108,619.0571,0.1115,619.0571,0.038
619.2546,0.1105,619.2546,0.1107,619.2546,0.0381
619.4521,0.1105,619.4521,0.1115,619.4521,0.0389
619.6496,0.1121,619.6496,0.1122,619.6496,0.0382
619.8471,0.1108,619.8471,0.1098,619.8471,0.0379
620.0446,0.1116,620.0446,0.1102,620.0446,0.0374
620.2421,0.1102,620.2421,0.1114,620.2421,0.0369
620.4395,0.1107,620.4395,0.1109,620.4395,0.038
620.6369,0.1108,620.6369,0.111,620.6369,0.039
620.8344,0.1106,620.8344,0.111,620.8344,0.0381
621.0318,0.1093,621.0318,0.1116,621.0318,0.039
621.2292,0.1094,621.2292,0.1111,621.2292,0.0378
621.4265,0.1115,621.4265,0.1103,621.4265,0.0383
621.6239,0.1117,621.6239,0.1102,621.6239,0.0373
621.8213,0.1114,621.8213,0.1101,621.8213,0.0401
622.0186,0.1098,622.0186,0.1109,622.0186,0.0392
622.2159,0.1129,622.2159,0.1106,622.2159,0.0386
622.4132,0.1107,622.4132,0.1102,622.4132,0.0385
622.6105,0.1104,622.6105,0.1091,622.6105,0.038
622.8078,0.1107,622.8078,0.1096,622.8078,0.0385
623.0051,0.1111,623.0051,0.11,623.0051,0.0385
623.2024,0.1099,623.2024,0.1107,623.2024,0.0377
623.3996,0.1113,623.3996,0.1086,623.3996,0.0378
623.5968,0.1111,623.5968,0.1088,623.5968,0.0396
623.7941,0.1112,623.7941,0.1096,623.7941,0.0395
623.9913,0.1104,623.9913,0.1103,623.9913,0.0374
624.1885,0.1124,624.1885,0.1094,624.1885,0.0378
624.3856,0.111,624.3856,0.1089,624.3856,0.0399
624.5828,0.1116,624.5828,0.1101,624.5828,0.0391
624.78,0.11,624.78,0.109,624.78,0.0387
624.9771,0.1105,624.9771,0.1096,624.9771,0.039
625.1742,0.1107,625.1742,0.109,625.1742,0.0377
625.3714,0.1118,625.3714,0.1095,625.3714,0.0383
625.5685,0.111,625.5685,0.111,625.5685,0.0375
625.7655,0.1123,625.7655,0.1104,625.7655,0.0381
625.9626,0.1124,625.9626,0.1087,625.9626,0.0393
626.1597,0.1123,626.1597,0.1085,626.1597,0.0394
626.3567,0.1125,626.3567,0.1089,626.3567,0.0385
626.5538,0.1114,626.5538,0.1099,626.5538,0.0384
626.7508,0.1126,626.7508,0.1094,626.7508,0.0379
626.9478,0.1119,626.9478,0.1099,626.9478,0.0391
627.1448,0.1115,627.1448,0.1092,627.1448,0.0389
627.3418,0.1106,627.3418,0.1094,627.3418,0.0382
627.5387,0.1133,627.5387,0.1091,627.5387,0.0387
627.7357,0.1104,627.7357,0.1096,627.7357,0.0377
627.9326,0.1122,627.9326,0.1089,627.9326,0.0389
628.1295,0.1125,628.1295,0.1093,628.1295,0.0391
628.3265,0.1124,628.3265,0.1086,628.3265,0.0393
628.5234,0.1118,628.5234,0.1078,628.5234,0.0395
628.7203,0.1129,628.7203,0.109,628.7203,0.039
628.9171,0.113,628.9171,0.1099,628.9171,0.0378
629.114,0.1132,629.114,0.1075,629.114,0.0378
629.3108,0.1134,629.3108,0.1083,629.3108,0.0387
629.5077,0.1121,629.5077,0.1086,629.5077,0.0388
629.7045,0.1133,629.7045,0.1072,629.7045,0.039
629.9013,0.1133,629.9013,0.1096,629.9013,0.0377
630.0981,0.1136,630.0981,0.1089,630.0981,0.0393
630.2949,0.1134,630.2949,0.1088,630.2949,0.0391
630.4916,0.1134,630.4916,0.1089,630.4916,0.0398
630.6884,0.1132,630.6884,0.1084,630.6884,0.0399
630.8851,0.114,630.8851,0.1084,630.8851,0.039
631.0819,0.1142,631.0819,0.1086,631.0819,0.0391
631.2786,0.1135,631.2786,0.1092,631.2786,0.0397
631.4753,0.1135,631.4753,0.1096,631.4753,0.0393
631.672,0.1137,631.672,0.108,631.672,0.0404
631.8686,0.1132,631.8686,0.109,631.8686,0.0381
632.0653,0.1131,632.0653,0.1083,632.0653,0.0399
632.2619,0.1139,632.2619,0.1094,632.2619,0.0401
632.4586,0.1145,632.4586,0.1094,632.4586,0.0399
632.6552,0.1144,632.6552,0.1079,632.6552,0.04
632.8518,0.1144,632.8518,0.1088,632.8518,0.0393
633.0484,0.1151,633.0484,0.1079,633.0484,0.0397
633.245,0.1151,633.245,0.109,633.245,0.0391
633.4415,0.1159,633.4415,0.1077,633.4415,0.0389
633.6381,0.1157,633.6381,0.1096,633.6381,0.0399
633.8346,0.1151,633.8346,0.11,633.8346,0.0396
634.0311,0.1157,634.0311,0.1084,634.0311,0.04
634.2277,0.1159,634.2277,0.1087,634.2277,0.0395
634.4242,0.1158,634.4242,0.1106,634.4242,0.0403
634.6206,0.1155,634.6206,0.1099,634.6206,0.0406
634.8171,0.1154,634.8171,0.11,634.8171,0.0406
635.0136,0.1156,635.0136,0.1098,635.0136,0.0395
635.21,0.1159,635.21,0.1097,635.21,0.0403
635.4064,0.1157,635.4064,0.109,635.4064,0.0405
635.6029,0.1169,635.6029,0.1082,635.6029,0.0396
635.7993,0.1171,635.7993,0.1086,635.7993,0.0409
635.9957,0.1156,635.9957,0.1097,635.9957,0.04
636.192,0.117,636.192,0.1082,636.192,0.0402
636.3884,0.1159,636.3884,0.1099,636.3884,0.0387
636.5847,0.1157,636.5847,0.1097,636.5847,0.0397
636.7811,0.1177,636.7811,0.1101,636.7811,0.0393
636.9774,0.1164,636.9774,0.1104,636.9774,0.0399
637.1737,0.1169,637.1737,0.1096,637.1737,0.0401
637.37,0.1184,637.37,0.1098,637.37,0.0402
637.5663,0.1185,637.5663,0.1098,637.5663,0.0409
