Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
542.6565,0.3336,542.6565,0.137,542.6565,0.1023
542.8589,0.3342,542.8589,0.1347,542.8589,0.101
543.0613,0.3311,543.0613,0.1354,543.0613,0.0999
543.2637,0.3293,543.2637,0.1342,543.2637,0.0993
543.466,0.3289,543.466,0.1339,543.466,0.0999
543.6684,0.33,543.6684,0.1347,543.6684,0.0988
543.8707,0.3314,543.8707,0.1325,543.8707,0.0994
544.0731,0.3282,544.0731,0.1331,544.0731,0.0983
544.2754,0.3271,544.2754,0.133,544.2754,0.0994
544.4777,0.3253,544.4777,0.1316,544.4777,0.0976
544.68,0.3252,544.68,0.1313,544.68,0.0992
544.8822,0.3234,544.8822,0.1309,544.8822,0.0978
545.0845,0.3256,545.0845,0.1318,545.0845,0.0968
545.2868,0.3256,545.2868,0.1301,545.2868,0.0982
545.489,0.3229,545.489,0.1304,545.489,0.0977
545.6912,0.3215,545.6912,0.1313,545.6912,0.0975
545.8935,0.3224,545.8935,0.1294,545.8935,0.0963
546.0957,0.3213,546.0957,0.1296,546.0957,0.0976
546.2979,0.3191,546.2979,0.1295,546.2979,0.0977
546.5,0.3197,546.5,0.1288,546.5,0.097
546.7022,0.3197,546.7022,0.1285,546.7022,0.098
546.9044,0.3176,546.9044,0.1272,546.9044,0.0963
547.1065,0.3173,547.1065,0.1277,547.1065,0.095
547.3086,0.316,547.3086,0.1285,547.3086,0.0959
547.5108,0.3159,547.5108,0.1275,547.5108,0.0945
547.7129,0.3135,547.7129,0.1284,547.7129,0.0945
547.915,0.3146,547.915,0.1282,547.915,0.0959
548.1171,0.3122,548.1171,0.1261,548.1171,0.0971
548.3191,0.3118,548.3191,0.1258,548.3191,0.0959
548.5212,0.3114,548.5212,0.1263,548.5212,0.0959
548.7232,0.3119,548.7232,0.1272,548.7232,0.0936
548.9253,0.3097,548.9253,0.1248,548.9253,0.095
549.1273,0.3108,549.1273,0.1257,549.1273,0.0946
549.3293,0.308,549.3293,0.1238,549.3293,0.0938
549.5313,0.3085,549.5313,0.1234,549.5313,0.0923
549.7333,0.3067,549.7333,0.1222,549.7333,0.0924
549.9352,0.3077,549.9352,0.1243,549.9352,0.0929
550.1372,0.3059,550.1372,0.1237,550.1372,0.0916
550.3392,0.306,550.3392,0.1231,550.3392,0.0926
550.5411,0.3027,550.5411,0.1224,550.5411,0.0925
550.743,0.3039,550.743,0.1214,550.743,0.0937
550.9449,0.3036,550.9449,0.1206,550.9449,0.0917
551.1468,0.302,551.1468,0.1233,551.1468,0.0913
551.3487,0.3022,551.3487,0.1211,551.3487,0.091
551.5506,0.2992,551.5506,0.121,551.5506,0.0907
551.7524,0.3004,551.7524,0.1194,551.7524,0.0916
551.9543,0.3012,551.9543,0.1195,551.9543,0.0902
552.1561,0.2977,552.1561,0.121,552.1561,0.0889
552.3579,0.2967,552.3579,0.1197,552.3579,0.089
552.5597,0.2975,552.5597,0.1181,552.5597,0.0892
552.7615,0.295,552.7615,0.1187,552.7615,0.0909
552.9633,0.2957,552.9633,0.1181,552.9633,0.0888
553.1651,0.2956,553.1651,0.1192,553.1651,0.0883
553.3669,0.2941,553.3669,0.1173,553.3669,0.0884
553.5686,0.2929,553.5686,0.1172,553.5686,0.0892
553.7704,0.2924,553.7704,0.1175,553.7704,0.0884
553.9721,0.2911,553.9721,0.1157,553.9721,0.0877
554.1738,0.2913,554.1738,0.1149,554.1738,0.0898
554.3755,0.2874,554.3755,0.1139,554.3755,0.0891
554.5772,0.2904,554.5772,0.1155,554.5772,0.0866
554.7788,0.2884,554.7788,0.1157,554.7788,0.0892
554.9805,0.2872,554.9805,0.1159,554.9805,0.0873
555.1822,0.2869,555.1822,0.1145,555.1822,0.086
555.3838,0.2862,555.3838,0.1149,555.3838,0.0868
555.5854,0.2881,555.5854,0.1138,555.5854,0.0853
555.787,0.283,555.787,0.1138,555.787,0.0846
555.9886,0.2836,555.9886,0.1126,555.9886,0.085
556.1902,0.2829,556.1902,0.1114,556.1902,0.0848
556.3918,0.2821,556.3918,0.1126,556.3918,0.086
556.5934,0.2794,556.5934,0.112,556.5934,0.0829
556.7949,0.2815,556.7949,0.1118,556.7949,0.0829
556.9964,0.2788,556.9964,0.1114,556.9964,0.086
557.198,0.2798,557.198,0.1084,557.198,0.0844
557.3995,0.2794,557.3995,0.1106,557.3995,0.0834
557.601,0.276,557.601,0.1101,557.601,0.0842
557.8025,0.2756,557.8025,0.1104,557.8025,0.0844
558.0039,0.2746,558.0039,0.1096,558.0039,0.0819
558.2054,0.2739,558.2054,0.1089,558.2054,0.0838
558.4068,0.2732,558.4068,0.1081,558.4068,0.0836
558.6083,0.2736,558.6083,0.1089,558.6083,0.0811
558.8097,0.272,558.8097,0.1071,558.8097,0.0814
559.0111,0.2693,559.0111,0.1084,559.0111,0.0819
559.2125,0.2696,559.2125,0.107,559.2125,0.0816
559.4139,0.2708,559.4139,0.1089,559.4139,0.081
559.6153,0.2701,559.6153,0.105,559.6153,0.081
559.8166,0.2673,559.8166,0.1061,559.8166,0.0814
560.018,0.2673,560.018,0.1036,560.018,0.0799
560.2193,0.268,560.2193,0.1031,560.2193,0.0808
560.4207,0.2657,560.4207,0.1044,560.4207,0.0786
560.622,0.2626,560.622,0.1046,560.622,0.081
560.8233,0.2635,560.8233,0.1046,560.8233,0.0799
561.0246,0.2641,561.0246,0.1026,561.0246,0.0793
561.2258,0.2621,561.2258,0.1038,561.2258,0.0804
561.4271,0.2594,561.4271,0.1021,561.4271,0.0789
561.6283,0.2602,561.6283,0.1034,561.6283,0.0798
561.8296,0.2606,561.8296,0.1011,561.8296,0.0794
562.0308,0.2602,562.0308,0.1031,562.0308,0.0774
562.232,0.2575,562.232,0.102,562.232,0.0784
562.4332,0.2575,562.4332,0.1008,562.4332,0.0751
562.6344,0.255,562.6344,0.1,562.6344,0.0778
562.8356,0.2561,562.8356,0.1021,562.8356,0.0768
563.0367,0.2547,563.0367,0.1009,563.0367,0.077
563.2379,0.2546,563.2379,0.1,563.2379,0.0748
563.439,0.2534,563.439,0.0986,563.439,0.0767
563.6401,0.2518,563.6401,0.1017,563.6401,0.0774
563.8413,0.252,563.8413,0.0984,563.8413,0.0769
564.0424,0.2497,564.0424,0.0982,564.0424,0.075
564.2434,0.2499,564.2434,0.0969,564.2434,0.0751
564.4445,0.2481,564.4445,0.0981,564.4445,0.0749
564.6456,0.2488,564.6456,0.0973,564.6456,0.0745
564.8466,0.2462,564.8466,0.0974,564.8466,0.0761
565.0477,0.2457,565.0477,0.0954,565.0477,0.0754
565.2487,0.246,565.2487,0.096,565.2487,0.0753
565.4497,0.2459,565.4497,0.0963,565.4497,0.0735
565.6507,0.2452,565.6507,0.0962,565.6507,0.0734
565.8517,0.2447,565.8517,0.0948,565.8517,0.0734
566.0527,0.2419,566.0527,0.0945,566.0527,0.0731
566.2536,0.242,566.2536,0.094,566.2536,0.0714
566.4546,0.2417,566.4546,0.0956,566.4546,0.0711
566.6555,0.2409,566.6555,0.0937,566.6555,0.0722
566.8564,0.2403,566.8564,0.0932,566.8564,0.0719
567.0573,0.2377,567.0573,0.0938,567.0573,0.072
567.2582,0.238,567.2582,0.0911,567.2582,0.0729
567.4591,0.2356,567.4591,0.0941,567.4591,0.0714
567.66,0.2355,567.66,0.0932,567.66,0.0705
567.8609,0.2348,567.8609,0.0928,567.8609,0.0721
568.0617,0.2358,568.0617,0.0925,568.0617,0.0705
568.2625,0.2349,568.2625,0.0916,568.2625,0.0708
568.4634,0.2335,568.4634,0.0896,568.4634,0.0712
568.6642,0.2335,568.6642,0.0911,568.6642,0.0713
568.865,0.231,568.865,0.0899,568.865,0.0694
569.0658,0.2317,569.0658,0.0893,569.0658,0.0692
569.2665,0.2294,569.2665,0.0902,569.2665,0.0692
569.4673,0.2297,569.4673,0.0902,569.4673,0.0695
569.668,0.229,569.668,0.0878,569.668,0.0686
569.8688,0.2279,569.8688,0.0884,569.8688,0.069
570.0695,0.2277,570.0695,0.0879,570.0695,0.0667
570.2702,0.2271,570.2702,0.0892,570.2702,0.0682
570.4709,0.2258,570.4709,0.0883,570.4709,0.068
570.6716,0.2247,570.6716,0.0874,570.6716,0.0688
570.8722,0.2243,570.8722,0.0881,570.8722,0.0671
571.0729,0.2243,571.0729,0.0857,571.0729,0.0662
571.2736,0.2219,571.2736,0.0869,571.2736,0.0659
571.4742,0.221,571.4742,0.0866,571.4742,0.0664
571.6748,0.2209,571.6748,0.0863,571.6748,0.0666
571.8754,0.2203,571.8754,0.0869,571.8754,0.0666
572.076,0.2178,572.076,0.0847,572.076,0.0678
572.2766,0.2192,572.2766,0.085,572.2766,0.066
572.4772,0.2182,572.4772,0.0839,572.4772,0.0661
572.6777,0.2171,572.6777,0.0839,572.6777,0.0669
572.8783,0.2159,572.8783,0.0858,572.8783,0.0647
573.0788,0.2153,573.0788,0.0828,573.0788,0.0657
573.2793,0.2143,573.2793,0.0834,573.2793,0.0652
573.4798,0.2138,573.4798,0.0849,573.4798,0.0639
573.6803,0.2145,573.6803,0.0837,573.6803,0.0632
573.8808,0.2138,573.8808,0.0818,573.8808,0.0648
574.0813,0.2144,574.0813,0.0815,574.0813,0.0637
574.2817,0.2119,574.2817,0.0811,574.2817,0.0653
574.4822,0.2097,574.4822,0.0811,574.4822,0.0632
574.6826,0.21,574.6826,0.083,574.6826,0.0636
574.883,0.2093,574.883,0.0802,574.883,0.0634
575.0834,0.2091,575.0834,0.0808,575.0834,0.0629
575.2838,0.2083,575.2838,0.0809,575.2838,0.0621
575.4842,0.207,575.4842,0.0808,575.4842,0.062
575.6846,0.2061,575.6846,0.0806,575.6846,0.0619
575.8849,0.2056,575.8849,0.0809,575.8849,0.0617
576.0853,0.2052,576.0853,0.0788,576.0853,0.0631
576.2856,0.2061,576.2856,0.0788,576.2856,0.0607
576.4859,0.2047,576.4859,0.0803,576.4859,0.0599
576.6862,0.2047,576.6862,0.079,576.6862,0.0616
576.8865,0.2037,576.8865,0.0783,576.8865,0.0609
577.0868,0.2033,577.0868,0.0786,577.0868,0.0599
577.287,0.2017,577.287,0.0765,577.287,0.0603
577.4873,0.2011,577.4873,0.0776,577.4873,0.0607
577.6875,0.2011,577.6875,0.0772,577.6875,0.0606
577.8878,0.1992,577.8878,0.0762,577.8878,0.06
578.088,0.1992,578.088,0.0774,578.088,0.0611
578.2882,0.1991,578.2882,0.0768,578.2882,0.0593
578.4884,0.1995,578.4884,0.0757,578.4884,0.0606
578.6885,0.1976,578.6885,0.0755,578.6885,0.0596
578.8887,0.1973,578.8887,0.0754,578.8887,0.0586
579.0889,0.1975,579.0889,0.0751,579.0889,0.0595
579.289,0.1972,579.289,0.0754,579.289,0.0601
579.4891,0.1955,579.4891,0.0743,579.4891,0.0588
579.6892,0.1934,579.6892,0.0748,579.6892,0.0594
579.8893,0.1941,579.8893,0.0751,579.8893,0.0571
580.0894,0.193,580.0894,0.0748,580.0894,0.0586
580.2895,0.1917,580.2895,0.0741,580.2895,0.0574
580.4895,0.1915,580.4895,0.0725,580.4895,0.0578
580.6896,0.1914,580.6896,0.0751,580.6896,0.0573
580.8896,0.1911,580.8896,0.0722,580.8896,0.0578
581.0897,0.1896,581.0897,0.0738,581.0897,0.0574
581.2897,0.1887,581.2897,0.0732,581.2897,0.0573
581.4897,0.19,581.4897,0.0722,581.4897,0.0561
581.6897,0.1882,581.6897,0.0736,581.6897,0.0571
581.8896,0.1874,581.8896,0.0724,581.8896,0.0558
582.0896,0.1859,582.0896,0.0738,582.0896,0.0568
582.2895,0.1872,582.2895,0.0709,582.2895,0.0565
582.4895,0.185,582.4895,0.0715,582.4895,0.055
582.6894,0.1846,582.6894,0.0716,582.6894,0.0562
582.8893,0.1852,582.8893,0.0708,582.8893,0.0553
583.0892,0.1841,583.0892,0.0712,583.0892,0.0554
583.2891,0.1843,583.2891,0.0707,583.2891,0.0543
583.4889,0.1832,583.4889,0.0687,583.4889,0.0548
583.6888,0.1816,583.6888,0.0703,583.6888,0.0547
583.8886,0.1818,583.8886,0.0698,583.8886,0.0548
584.0885,0.1817,584.0885,0.0689,584.0885,0.0546
584.2883,0.1828,584.2883,0.0684,584.2883,0.0539
584.4881,0.1794,584.4881,0.0698,584.4881,0.054
584.6879,0.1797,584.6879,0.0683,584.6879,0.0555
584.8877,0.1792,584.8877,0.0683,584.8877,0.0526
585.0874,0.177,585.0874,0.0684,585.0874,0.0539
585.2872,0.1782,585.2872,0.0682,585.2872,0.054
585.4869,0.1771,585.4869,0.069,585.4869,0.0537
585.6867,0.1773,585.6867,0.0671,585.6867,0.0529
585.8864,0.1765,585.8864,0.0677,585.8864,0.052
586.0861,0.1751,586.0861,0.0671,586.0861,0.0533
586.2858,0.175,586.2858,0.0672,586.2858,0.0533
586.4855,0.1756,586.4855,0.0666,586.4855,0.054
586.6851,0.1744,586.6851,0.0669,586.6851,0.0523
586.8848,0.1745,586.8848,0.0677,586.8848,0.0544
587.0844,0.1737,587.0844,0.0663,587.0844,0.0521
587.284,0.1709,587.284,0.0668,587.284,0.052
587.4836,0.1728,587.4836,0.0657,587.4836,0.0505
587.6832,0.1719,587.6832,0.0663,587.6832,0.052
587.8828,0.1699,587.8828,0.0642,587.8828,0.0525
588.0824,0.1704,588.0824,0.0656,588.0824,0.0519
588.282,0.1701,588.282,0.0649,588.282,0.0512
588.4815,0.1692,588.4815,0.0651,588.4815,0.0519
588.6811,0.1684,588.6811,0.0636,588.6811,0.0514
588.8806,0.1682,588.8806,0.0648,588.8806,0.0511
589.0801,0.1668,589.0801,0.0662,589.0801,0.0504
589.2796,0.1669,589.2796,0.0649,589.2796,0.0502
589.4791,0.1666,589.4791,0.0641,589.4791,0.0512
589.6785,0.165,589.6785,0.063,589.6785,0.0502
589.878,0.1655,589.878,0.0629,589.878,0.0493
590.0775,0.1655,590.0775,0.0639,590.0775,0.0503
590.2769,0.1646,590.2769,0.0636,590.2769,0.0501
590.4763,0.1642,590.4763,0.0641,590.4763,0.0489
590.6757,0.1648,590.6757,0.0624,590.6757,0.0497
590.8751,0.1631,590.8751,0.0612,590.8751,0.0499
591.0745,0.162,591.0745,0.0615,591.0745,0.0498
591.2739,0.1614,591.2739,0.062,591.2739,0.0492
591.4732,0.1625,591.4732,0.0605,591.4732,0.0492
591.6726,0.161,591.6726,0.0619,591.6726,0.0489
591.8719,0.1607,591.8719,0.0616,591.8719,0.0492
592.0712,0.1607,592.0712,0.0599,592.0712,0.0482
592.2705,0.1596,592.2705,0.0604,592.2705,0.048
592.4698,0.1588,592.4698,0.0593,592.4698,0.0476
592.6691,0.1591,592.6691,0.0618,592.6691,0.0491
592.8683,0.1601,592.8683,0.06,592.8683,0.047
593.0676,0.158,593.0676,0.0596,593.0676,0.0477
593.2668,0.1586,593.2668,0.0601,593.2668,0.0473
593.4661,0.1575,593.4661,0.0598,593.4661,0.0478
593.6653,0.1569,593.6653,0.0596,593.6653,0.0476
593.8645,0.1566,593.8645,0.0593,593.8645,0.047
594.0637,0.1554,594.0637,0.0589,594.0637,0.0467
594.2628,0.1548,594.2628,0.0593,594.2628,0.0476
594.462,0.1553,594.462,0.0587,594.462,0.0472
594.6612,0.1551,594.6612,0.0595,594.6612,0.0462
594.8603,0.1541,594.8603,0.0583,594.8603,0.0455
595.0594,0.1546,595.0594,0.0574,595.0594,0.0458
595.2585,0.1535,595.2585,0.0573,595.2585,0.0455
595.4576,0.1532,595.4576,0.0576,595.4576,0.0457
595.6567,0.1534,595.6567,0.0563,595.6567,0.0454
595.8558,0.1543,595.8558,0.057,595.8558,0.0466
596.0548,0.1529,596.0548,0.0585,596.0548,0.0476
596.2539,0.1514,596.2539,0.0579,596.2539,0.0469
596.4529,0.1515,596.4529,0.0554,596.4529,0.0479
596.6519,0.1501,596.6519,0.0554,596.6519,0.0476
596.8509,0.1506,596.8509,0.0577,596.8509,0.0453
597.0499,0.1484,597.0499,0.0574,597.0499,0.0451
597.2489,0.1504,597.2489,0.0562,597.2489,0.0455
597.4479,0.1503,597.4479,0.0573,597.4479,0.0458
597.6468,0.1495,597.6468,0.0566,597.6468,0.0455
597.8458,0.148,597.8458,0.055,597.8458,0.0443
598.0447,0.148,598.0447,0.0555,598.0447,0.0455
598.2436,0.1469,598.2436,0.057,598.2436,0.0454
598.4425,0.1473,598.4425,0.0555,598.4425,0.0459
598.6414,0.1473,598.6414,0.055,598.6414,0.0432
598.8403,0.1463,598.8403,0.0539,598.8403,0.044
599.0392,0.1466,599.0392,0.0541,599.0392,0.044
599.238,0.1456,599.238,0.0547,599.238,0.0441
599.4369,0.1447,599.4369,0.0545,599.4369,0.0444
599.6357,0.1439,599.6357,0.0545,599.6357,0.0441
599.8345,0.1431,599.8345,0.0539,599.8345,0.0431
600.0333,0.1451,600.0333,0.0555,600.0333,0.043
600.2321,0.1435,600.2321,0.0541,600.2321,0.0446
600.4309,0.1419,600.4309,0.0534,600.4309,0.0436
600.6296,0.1442,600.6296,0.0531,600.6296,0.0435
600.8284,0.1433,600.8284,0.0529,600.8284,0.043
601.0271,0.1427,601.0271,0.0521,601.0271,0.0438
601.2258,0.1411,601.2258,0.0532,601.2258,0.0444
601.4245,0.1418,601.4245,0.0529,601.4245,0.0416
601.6232,0.1415,601.6232,0.0528,601.6232,0.0431
601.8219,0.1415,601.8219,0.0531,601.8219,0.0421
602.0206,0.1419,602.0206,0.0517,602.0206,0.0415
602.2192,0.1398,602.2192,0.0526,602.2192,0.0413
602.4179,0.1401,602.4179,0.0526,602.4179,0.042
602.6165,0.1399,602.6165,0.0526,602.6165,0.0435
602.8151,0.1384,602.8151,0.0526,602.8151,0.0418
603.0137,0.1383,603.0137,0.0515,603.0137,0.0418
603.2123,0.1382,603.2123,0.0525,603.2123,0.0423
603.4109,0.1371,603.4109,0.0517,603.4109,0.0406
603.6095,0.1375,603.6095,0.0517,603.6095,0.0414
603.808,0.1378,603.808,0.0507,603.808,0.0411
604.0065,0.1378,604.0065,0.0504,604.0065,0.0409
604.2051,0.135,604.2051,0.0511,604.2051,0.0405
604.4036,0.1379,604.4036,0.0514,604.4036,0.0409
604.6021,0.1366,604.6021,0.0519,604.6021,0.0406
604.8006,0.1369,604.8006,0.0525,604.8006,0.0407
604.999,0.1359,604.999,0.0517,604.999,0.0405
605.1975,0.1362,605.1975,0.0504,605.1975,0.0407
605.396,0.1349,605.396,0.0499,605.396,0.041
605.5944,0.134,605.5944,0.0515,605.5944,0.041
605.7928,0.1357,605.7928,0.0504,605.7928,0.0406
605.9912,0.1352,605.9912,0.0501,605.9912,0.041
606.1896,0.1339,606.1896,0.0506,606.1896,0.0389
606.388,0.1338,606.388,0.0509,606.388,0.0411
606.5864,0.1334,606.5864,0.0492,606.5864,0.04
606.7847,0.1325,606.7847,0.0506,606.7847,0.0393
606.9831,0.1321,606.9831,0.0487,606.9831,0.0399
607.1814,0.1324,607.1814,0.0497,607.1814,0.0393
607.3797,0.1325,607.3797,0.0491,607.3797,0.0393
607.578,0.1315,607.578,0.0488,607.578,0.0392
607.7763,0.13,607.7763,0.0486,607.7763,0.0395
607.9746,0.1312,607.9746,0.05,607.9746,0.0399
608.1728,0.1296,608.1728,0.0481,608.1728,0.0405
608.3711,0.1305,608.3711,0.0503,608.3711,0.0394
608.5693,0.1289,608.5693,0.0482,608.5693,0.0402
608.7676,0.1295,608.7676,0.0496,608.7676,0.0389
608.9658,0.1299,608.9658,0.049,608.9658,0.0392
609.164,0.1285,609.164,0.0493,609.164,0.0389
609.3621,0.1301,609.3621,0.0485,609.3621,0.0394
609.5603,0.1289,609.5603,0.0491,609.5603,0.0388
609.7585,0.1275,609.7585,0.0481,609.7585,0.0383
609.9566,0.128,609.9566,0.0481,609.9566,0.0406
610.1548,0.1269,610.1548,0.0495,610.1548,0.0397
610.3529,0.1269,610.3529,0.0481,610.3529,0.0379
610.551,0.1269,610.551,0.0479,610.551,0.0389
610.7491,0.1264,610.7491,0.0475,610.7491,0.0388
610.9472,0.1276,610.9472,0.0472,610.9472,0.039
611.1452,0.1268,611.1452,0.0474,611.1452,0.0378
611.3433,0.1247,611.3433,0.0478,611.3433,0.0382
611.5413,0.1263,611.5413,0.0463,611.5413,0.0371
611.7393,0.1267,611.7393,0.0476,611.7393,0.0377
611.9374,0.1254,611.9374,0.0479,611.9374,0.0387
612.1354,0.1248,612.1354,0.0476,612.1354,0.0372
612.3334,0.1247,612.3334,0.0477,612.3334,0.039
612.5313,0.1246,612.5313,0.0473,612.5313,0.0371
612.7293,0.1248,612.7293,0.0476,612.7293,0.0385
612.9272,0.1239,612.9272,0.0471,612.9272,0.039
613.1252,0.1239,613.1252,0.0467,613.1252,0.0382
613.3231,0.1238,613.3231,0.0474,613.3231,0.0382
613.521,0.1229,613.521,0.0455,613.521,0.0373
613.7189,0.1229,613.7189,0.0472,613.7189,0.0372
613.9168,0.1232,613.9168,0.0478,613.9168,0.0389
614.1147,0.1232,614.1147,0.0465,614.1147,0.0373
614.3125,0.1225,614.3125,0.0477,614.3125,0.038
614.5104,0.1231,614.5104,0.046,614.5104,0.0371
614.7082,0.1222,614.7082,0.0471,614.7082,0.0368
614.906,0.1218,614.906,0.047,614.906,0.0369
615.1038,0.1225,615.1038,0.0478,615.1038,0.0371
615.3016,0.1215,615.3016,0.0453,615.3016,0.038
615.4994,0.1211,615.4994,0.0456,615.4994,0.0374
615.6971,0.1198,615.6971,0.0439,615.6971,0.0374
615.8949,0.1213,615.8949,0.0452,615.8949,0.0375
616.0926,0.1206,616.0926,0.0452,616.0926,0.0369
616.2903,0.1205,616.2903,0.047,616.2903,0.0367
616.4881,0.1207,616.4881,0.0453,616.4881,0.0372
616.6858,0.1201,616.6858,0.0471,616.6858,0.0371
616.8834,0.1204,616.8834,0.0451,616.8834,0.0373
617.0811,0.12,617.0811,0.046,617.0811,0.0362
617.2788,0.1188,617.2788,0.0464,617.2788,0.0361
617.4764,0.1202,617.4764,0.0456,617.4764,0.0369
617.674,0.1204,617.674,0.0458,617.674,0.0367
617.8717,0.12,617.8717,0.0458,617.8717,0.036
618.0693,0.1192,618.0693,0.0453,618.0693,0.0365
618.2669,0.1198,618.2669,0.0452,618.2669,0.0371
618.4644,0.1186,618.4644,0.0458,618.4644,0.0353
618.662,0.1184,618.662,0.0455,618.662,0.0373
618.8596,0.1179,618.8596,0.0457,618.8596,0.036
619.0571,0.1187,619.0571,0.0457,619.0571,0.0365
619.2546,0.119,619.2546,0.0459,619.2546,0.0364
619.4521,0.1183,619.4521,0.0441,619.4521,0.0355
619.6496,0.1172,619.6496,0.0456,619.6496,0.0367
619.8471,0.1173,619.8471,0.0444,619.8471,0.0356
620.0446,0.1162,620.0446,0.0446,620.0446,0.0354
620.2421,0.1166,620.2421,0.0437,620.2421,0.0355
620.4395,0.1174,620.4395,0.0449,620.4395,0.0353
620.6369,0.1161,620.6369,0.0446,620.6369,0.0353
620.8344,0.1169,620.8344,0.0439,620.8344,0.0353
621.0318,0.1173,621.0318,0.0447,621.0318,0.036
621.2292,0.1166,621.2292,0.0453,621.2292,0.0355
621.4265,0.1169,621.4265,0.0437,621.4265,0.0348
621.6239,0.115,621.6239,0.0452,621.6239,0.0355
621.8213,0.1173,621.8213,0.0438,621.8213,0.0355
622.0186,0.1157,622.0186,0.044,622.0186,0.0361
622.2159,0.1155,622.2159,0.045,622.2159,0.0355
622.4132,0.1156,622.4132,0.0429,622.4132,0.0352
622.6105,0.115,622.6105,0.0444,622.6105,0.0363
622.8078,0.114,622.8078,0.0439,622.8078,0.0354
623.0051,0.1141,623.0051,0.0441,623.0051,0.0354
623.2024,0.1157,623.2024,0.0453,623.2024,0.0359
623.3996,0.1145,623.3996,0.0448,623.3996,0.0355
623.5968,0.1147,623.5968,0.0442,623.5968,0.0357
623.7941,0.1154,623.7941,0.0451,623.7941,0.0354
623.9913,0.1139,623.9913,0.0451,623.9913,0.0351
624.1885,0.115,624.1885,0.0443,624.1885,0.0352
624.3856,0.1143,624.3856,0.0438,624.3856,0.0356
624.5828,0.115,624.5828,0.0449,624.5828,0.0349
624.78,0.1144,624.78,0.0433,624.78,0.0348
624.9771,0.1137,624.9771,0.0427,624.9771,0.0349
625.1742,0.1138,625.1742,0.0433,625.1742,0.0344
625.3714,0.1137,625.3714,0.0431,625.3714,0.0343
625.5685,0.1145,625.5685,0.0448,625.5685,0.0361
625.7655,0.1136,625.7655,0.0429,625.7655,0.0346
625.9626,0.1126,625.9626,0.0434,625.9626,0.0355
626.1597,0.1147,626.1597,0.0437,626.1597,0.0353
626.3567,0.1125,626.3567,0.0434,626.3567,0.0351
626.5538,0.1144,626.5538,0.0444,626.5538,0.0347
626.7508,0.1133,626.7508,0.0432,626.7508,0.0364
626.9478,0.1116,626.9478,0.0432,626.9478,0.0352
627.1448,0.1131,627.1448,0.0447,627.1448,0.0354
627.3418,0.1126,627.3418,0.0429,627.3418,0.0347
627.5387,0.1127,627.5387,0.0433,627.5387,0.0349
627.7357,0.1133,627.7357,0.0436,627.7357,0.0343
627.9326,0.1125,627.9326,0.0441,627.9326,0.0357
628.1295,0.1133,628.1295,0.0434,628.1295,0.0346
628.3265,0.1127,628.3265,0.0437,628.3265,0.0358
628.5234,0.1124,628.5234,0.0434,628.5234,0.0357
628.7203,0.1122,628.7203,0.0443,628.7203,0.0347
628.9171,0.1119,628.9171,0.0426,628.9171,0.0344
629.114,0.111,629.114,0.0445,629.114,0.0356
629.3108,0.1116,629.3108,0.0424,629.3108,0.0358
629.5077,0.1111,629.5077,0.0445,629.5077,0.035
629.7045,0.1115,629.7045,0.0438,629.7045,0.0355
629.9013,0.1111,629.9013,0.0439,629.9013,0.0344
630.0981,0.111,630.0981,0.0431,630.0981,0.0345
630.2949,0.1109,630.2949,0.0439,630.2949,0.0339
630.4916,0.1108,630.4916,0.0428,630.4916,0.0346
630.6884,0.1107,630.6884,0.0435,630.6884,0.0337
630.8851,0.1115,630.8851,0.0446,630.8851,0.0346
631.0819,0.1107,631.0819,0.0435,631.0819,0.0353
631.2786,0.1114,631.2786,0.0434,631.2786,0.0343
631.4753,0.1111,631.4753,0.044,631.4753,0.0359
631.672,0.1104,631.672,0.0434,631.672,0.0341
631.8686,0.1114,631.8686,0.0444,631.8686,0.0341
632.0653,0.1103,632.0653,0.0425,632.0653,0.0345
632.2619,0.1106,632.2619,0.0419,632.2619,0.0352
632.4586,0.1113,632.4586,0.0435,632.4586,0.0336
632.6552,0.1109,632.6552,0.0435,632.6552,0.0343
632.8518,0.1099,632.8518,0.0441,632.8518,0.036
633.0484,0.1101,633.0484,0.0432,633.0484,0.035
633.245,0.1097,633.245,0.0438,633.245,0.0355
633.4415,0.11,633.4415,0.043,633.4415,0.0346
633.6381,0.1105,633.6381,0.0428,633.6381,0.0344
633.8346,0.1114,633.8346,0.0434,633.8346,0.0351
634.0311,0.1106,634.0311,0.0453,634.0311,0.0345
634.2277,0.1097,634.2277,0.043,634.2277,0.0357
634.4242,0.1105,634.4242,0.0437,634.4242,0.0344
634.6206,0.1095,634.6206,0.0427,634.6206,0.0348
634.8171,0.1102,634.8171,0.0454,634.8171,0.033
635.0136,0.1101,635.0136,0.045,635.0136,0.0351
635.21,0.1115,635.21,0.044,635.21,0.0352
635.4064,0.1105,635.4064,0.0437,635.4064,0.034
635.6029,0.1094,635.6029,0.0439,635.6029,0.0354
635.7993,0.11,635.7993,0.0442,635.7993,0.0348
635.9957,0.11,635.9957,0.0444,635.9957,0.0354
636.192,0.1107,636.192,0.044,636.192,0.0333
636.3884,0.1089,636.3884,0.0432,636.3884,0.0349
636.5847,0.1098,636.5847,0.0441,636.5847,0.0347
636.7811,0.1095,636.7811,0.0435,636.7811,0.0352
636.9774,0.1097,636.9774,0.0445,636.9774,0.0348
