Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
543.0613,0.3502,543.0613,0.3729,543.0613,0.1495
543.2637,0.3499,543.2637,0.3733,543.2637,0.1505
543.466,0.3476,543.466,0.3723,543.466,0.1494
543.6684,0.3491,543.6684,0.372,543.6684,0.1496
543.8707,0.3484,543.8707,0.3732,543.8707,0.1513
544.0731,0.3481,544.0731,0.3718,544.0731,0.1502
544.2754,0.3472,544.2754,0.371,544.2754,0.1503
544.4777,0.3466,544.4777,0.3691,544.4777,0.1496
544.68,0.3451,544.68,0.3713,544.68,0.151
544.8822,0.3465,544.8822,0.3719,544.8822,0.1506
545.0845,0.3474,545.0845,0.3708,545.0845,0.1492
545.2868,0.3444,545.2868,0.3713,545.2868,0.1501
545.489,0.344,545.489,0.3693,545.489,0.1484
545.6912,0.3457,545.6912,0.3686,545.6912,0.1485
545.8935,0.3433,545.8935,0.3688,545.8935,0.1495
546.0957,0.3429,546.0957,0.3694,546.0957,0.1499
546.2979,0.3418,546.2979,0.3655,546.2979,0.15
546.5,0.3434,546.5,0.3675,546.5,0.1505
546.7022,0.3418,546.7022,0.3664,546.7022,0.1488
546.9044,0.3424,546.9044,0.3674,546.9044,0.1482
547.1065,0.341,547.1065,0.3651,547.1065,0.1491
547.3086,0.3379,547.3086,0.3669,547.3086,0.1496
547.5108,0.3393,547.5108,0.3633,547.5108,0.1492
547.7129,0.3386,547.7129,0.3641,547.7129,0.1484
547.915,0.3395,547.915,0.3637,547.915,0.1494
548.1171,0.3385,548.1171,0.3636,548.1171,0.1488
548.3191,0.337,548.3191,0.363,548.3191,0.148
548.5212,0.335,548.5212,0.361,548.5212,0.15
548.7232,0.338,548.7232,0.3638,548.7232,0.1489
548.9253,0.3339,548.9253,0.3631,548.9253,0.1486
549.1273,0.3379,549.1273,0.3634,549.1273,0.1493
549.3293,0.3339,549.3293,0.3597,549.3293,0.1466
549.5313,0.3354,549.5313,0.3615,549.5313,0.1503
549.7333,0.3337,549.7333,0.3595,549.7333,0.1487
549.9352,0.3344,549.9352,0.3585,549.9352,0.1488
550.1372,0.3329,550.1372,0.3599,550.1372,0.1481
550.3392,0.3316,550.3392,0.3592,550.3392,0.1478
550.5411,0.3313,550.5411,0.3594,550.5411,0.1494
550.743,0.3323,550.743,0.3598,550.743,0.1485
550.9449,0.3326,550.9449,0.3599,550.9449,0.1501
551.1468,0.3322,551.1468,0.3568,551.1468,0.1467
551.3487,0.3298,551.3487,0.356,551.3487,0.1472
551.5506,0.3289,551.5506,0.3557,551.5506,0.1466
551.7524,0.33,551.7524,0.3548,551.7524,0.1476
551.9543,0.3295,551.9543,0.3543,551.9543,0.147
552.1561,0.3281,552.1561,0.3554,552.1561,0.148
552.3579,0.3286,552.3579,0.3561,552.3579,0.1469
552.5597,0.3263,552.5597,0.3519,552.5597,0.1494
552.7615,0.3252,552.7615,0.3543,552.7615,0.1478
552.9633,0.3265,552.9633,0.3512,552.9633,0.1475
553.1651,0.3233,553.1651,0.3527,553.1651,0.1495
553.3669,0.3237,553.3669,0.3511,553.3669,0.148
553.5686,0.3248,553.5686,0.3531,553.5686,0.1463
553.7704,0.3232,553.7704,0.3521,553.7704,0.1474
553.9721,0.3213,553.9721,0.3518,553.9721,0.1465
554.1738,0.322,554.1738,0.3504,554.1738,0.1465
554.3755,0.3213,554.3755,0.3509,554.3755,0.1475
554.5772,0.3216,554.5772,0.3481,554.5772,0.1482
554.7788,0.32,554.7788,0.3484,554.7788,0.1473
554.9805,0.3205,554.9805,0.3509,554.9805,0.1467
555.1822,0.318,555.1822,0.3471,555.1822,0.1477
555.3838,0.319,555.3838,0.3466,555.3838,0.1474
555.5854,0.3172,555.5854,0.3457,555.5854,0.1463
555.787,0.319,555.787,0.3437,555.787,0.1475
555.9886,0.3175,555.9886,0.3447,555.9886,0.1462
556.1902,0.3165,556.1902,0.3435,556.1902,0.1455
556.3918,0.3153,556.3918,0.3464,556.3918,0.1444
556.5934,0.3158,556.5934,0.3434,556.5934,0.148
556.7949,0.315,556.7949,0.3418,556.7949,0.1466
556.9964,0.3134,556.9964,0.341,556.9964,0.1453
557.198,0.313,557.198,0.3425,557.198,0.1472
557.3995,0.3134,557.3995,0.3392,557.3995,0.1486
557.601,0.3114,557.601,0.3413,557.601,0.1463
557.8025,0.3116,557.8025,0.3407,557.8025,0.1456
558.0039,0.3114,558.0039,0.3397,558.0039,0.1463
558.2054,0.311,558.2054,0.3391,558.2054,0.1478
558.4068,0.3105,558.4068,0.3398,558.4068,0.1458
558.6083,0.3085,558.6083,0.3365,558.6083,0.1462
558.8097,0.308,558.8097,0.3367,558.8097,0.1465
559.0111,0.3053,559.0111,0.3345,559.0111,0.1454
559.2125,0.3075,559.2125,0.3359,559.2125,0.1456
559.4139,0.3048,559.4139,0.3349,559.4139,0.145
559.6153,0.3048,559.6153,0.3354,559.6153,0.1457
559.8166,0.3036,559.8166,0.3348,559.8166,0.1456
560.018,0.303,560.018,0.3331,560.018,0.1468
560.2193,0.3034,560.2193,0.3334,560.2193,0.1453
560.4207,0.3023,560.4207,0.3318,560.4207,0.1452
560.622,0.3021,560.622,0.3333,560.622,0.1456
560.8233,0.2995,560.8233,0.3302,560.8233,0.1436
561.0246,0.3008,561.0246,0.3304,561.0246,0.1429
561.2258,0.2985,561.2258,0.3303,561.2258,0.1453
561.4271,0.2983,561.4271,0.328,561.4271,0.1443
561.6283,0.2973,561.6283,0.3264,561.6283,0.1433
561.8296,0.2971,561.8296,0.3276,561.8296,0.1458
562.0308,0.2966,562.0308,0.3271,562.0308,0.1448
562.232,0.2957,562.232,0.3275,562.232,0.1449
562.4332,0.2961,562.4332,0.3267,562.4332,0.1448
562.6344,0.2958,562.6344,0.325,562.6344,0.1433
562.8356,0.2948,562.8356,0.3256,562.8356,0.1433
563.0367,0.2917,563.0367,0.3232,563.0367,0.1427
563.2379,0.2921,563.2379,0.3216,563.2379,0.1435
563.439,0.2918,563.439,0.3213,563.439,0.143
563.6401,0.2905,563.6401,0.3195,563.6401,0.1457
563.8413,0.292,563.8413,0.3215,563.8413,0.1443
564.0424,0.288,564.0424,0.3213,564.0424,0.1427
564.2434,0.2884,564.2434,0.3196,564.2434,0.1434
564.4445,0.2899,564.4445,0.318,564.4445,0.1429
564.6456,0.2884,564.6456,0.3171,564.6456,0.1453
564.8466,0.2861,564.8466,0.3173,564.8466,0.1425
565.0477,0.2856,565.0477,0.3158,565.0477,0.1437
565.2487,0.287,565.2487,0.3174,565.2487,0.1427
565.4497,0.2843,565.4497,0.3154,565.4497,0.1442
565.6507,0.2841,565.6507,0.3134,565.6507,0.1422
565.8517,0.284,565.8517,0.3116,565.8517,0.1429
566.0527,0.2852,566.0527,0.3131,566.0527,0.1435
566.2536,0.2817,566.2536,0.3115,566.2536,0.1432
566.4546,0.2813,566.4546,0.3109,566.4546,0.1431
566.6555,0.2809,566.6555,0.3094,566.6555,0.1416
566.8564,0.2782,566.8564,0.3106,566.8564,0.1421
567.0573,0.2787,567.0573,0.3073,567.0573,0.1426
567.2582,0.2789,567.2582,0.3097,567.2582,0.1411
567.4591,0.2785,567.4591,0.3073,567.4591,0.1415
567.66,0.2778,567.66,0.3063,567.66,0.1424
567.8609,0.2764,567.8609,0.3066,567.8609,0.1418
568.0617,0.276,568.0617,0.3065,568.0617,0.1418
568.2625,0.2731,568.2625,0.3057,568.2625,0.1414
568.4634,0.2742,568.4634,0.305,568.4634,0.1426
568.6642,0.2744,568.6642,0.3022,568.6642,0.1414
568.865,0.2723,568.865,0.3024,568.865,0.1413
569.0658,0.2707,569.0658,0.3018,569.0658,0.1398
569.2665,0.2709,569.2665,0.3007,569.2665,0.1422
569.4673,0.2695,569.4673,0.3012,569.4673,0.1416
569.668,0.2695,569.668,0.2989,569.668,0.1406
569.8688,0.27,569.8688,0.2995,569.8688,0.1417
570.0695,0.2664,570.0695,0.3003,570.0695,0.1413
570.2702,0.2675,570.2702,0.2974,570.2702,0.1416
570.4709,0.2653,570.4709,0.2955,570.4709,0.1424
570.6716,0.266,570.6716,0.2953,570.6716,0.1428
570.8722,0.2652,570.8722,0.2951,570.8722,0.1416
571.0729,0.2651,571.0729,0.2945,571.0729,0.1399
571.2736,0.2645,571.2736,0.2928,571.2736,0.1417
571.4742,0.261,571.4742,0.2894,571.4742,0.1413
571.6748,0.2621,571.6748,0.2928,571.6748,0.1403
571.8754,0.2621,571.8754,0.2907,571.8754,0.1409
572.076,0.2602,572.076,0.293,572.076,0.1419
572.2766,0.2585,572.2766,0.29,572.2766,0.1411
572.4772,0.2557,572.4772,0.2901,572.4772,0.1401
572.6777,0.2567,572.6777,0.2882,572.6777,0.14
572.8783,0.2561,572.8783,0.2882,572.8783,0.141
573.0788,0.2554,573.0788,0.2869,573.0788,0.1412
573.2793,0.2556,573.2793,0.2856,573.2793,0.1381
573.4798,0.2566,573.4798,0.2845,573.4798,0.1401
573.6803,0.2515,573.6803,0.2832,573.6803,0.1399
573.8808,0.2538,573.8808,0.2839,573.8808,0.1404
574.0813,0.253,574.0813,0.284,574.0813,0.1396
574.2817,0.2517,574.2817,0.2829,574.2817,0.1394
574.4822,0.2517,574.4822,0.2817,574.4822,0.1399
574.6826,0.2504,574.6826,0.2802,574.6826,0.1392
574.883,0.2494,574.883,0.2801,574.883,0.1383
575.0834,0.2485,575.0834,0.2783,575.0834,0.1387
575.2838,0.2489,575.2838,0.2796,575.2838,0.1393
575.4842,0.2477,575.4842,0.277,575.4842,0.141
575.6846,0.2459,575.6846,0.2771,575.6846,0.1401
575.8849,0.2449,575.8849,0.2748,575.8849,0.1402
576.0853,0.2441,576.0853,0.2739,576.0853,0.1382
576.2856,0.2444,576.2856,0.2734,576.2856,0.1389
576.4859,0.2434,576.4859,0.2733,576.4859,0.1382
576.6862,0.2422,576.6862,0.272,576.6862,0.14
576.8865,0.2427,576.8865,0.2722,576.8865,0.1378
577.0868,0.2394,577.0868,0.27,577.0868,0.1394
577.287,0.242,577.287,0.2702,577.287,0.1396
577.4873,0.2395,577.4873,0.2704,577.4873,0.1404
577.6875,0.2384,577.6875,0.2694,577.6875,0.1381
577.8878,0.2401,577.8878,0.2694,577.8878,0.1386
578.088,0.2386,578.088,0.2684,578.088,0.1389
578.2882,0.2372,578.2882,0.2681,578.2882,0.1373
578.4884,0.2361,578.4884,0.2667,578.4884,0.14
578.6885,0.2342,578.6885,0.2662,578.6885,0.1394
578.8887,0.2364,578.8887,0.2647,578.8887,0.1392
579.0889,0.2368,579.0889,0.2644,579.0889,0.1389
579.289,0.2319,579.289,0.2651,579.289,0.1368
579.4891,0.2343,579.4891,0.2609,579.4891,0.1377
579.6892,0.2325,579.6892,0.2623,579.6892,0.1375
579.8893,0.2318,579.8893,0.2618,579.8893,0.1382
580.0894,0.2298,580.0894,0.259,580.0894,0.1381
580.2895,0.2285,580.2895,0.2612,580.2895,0.1383
580.4895,0.2284,580.4895,0.2592,580.4895,0.1381
580.6896,0.2287,580.6896,0.2584,580.6896,0.1378
580.8896,0.2266,580.8896,0.2567,580.8896,0.1392
581.0897,0.2266,581.0897,0.2592,581.0897,0.1376
581.2897,0.2275,581.2897,0.2556,581.2897,0.1372
581.4897,0.2257,581.4897,0.2553,581.4897,0.1372
581.6897,0.2264,581.6897,0.2529,581.6897,0.1367
581.8896,0.223,581.8896,0.2541,581.8896,0.1364
582.0896,0.2215,582.0896,0.2531,582.0896,0.1375
582.2895,0.2221,582.2895,0.2514,582.2895,0.1386
582.4895,0.2205,582.4895,0.2524,582.4895,0.1373
582.6894,0.22,582.6894,0.2497,582.6894,0.1366
582.8893,0.2206,582.8893,0.2483,582.8893,0.1377
583.0892,0.2211,583.0892,0.2489,583.0892,0.1376
583.2891,0.2189,583.2891,0.2486,583.2891,0.1371
583.4889,0.2175,583.4889,0.2477,583.4889,0.1383
583.6888,0.2168,583.6888,0.2468,583.6888,0.1367
583.8886,0.2177,583.8886,0.2475,583.8886,0.1379
584.0885,0.2164,584.0885,0.2469,584.0885,0.137
584.2883,0.2138,584.2883,0.2445,584.2883,0.1376
584.4881,0.2131,584.4881,0.2451,584.4881,0.1368
584.6879,0.2138,584.6879,0.2437,584.6879,0.1359
584.8877,0.2151,584.8877,0.2433,584.8877,0.1352
585.0874,0.214,585.0874,0.2407,585.0874,0.1374
585.2872,0.212,585.2872,0.2406,585.2872,0.1367
585.4869,0.212,585.4869,0.2409,585.4869,0.1367
585.6867,0.2112,585.6867,0.2417,585.6867,0.1367
585.8864,0.2106,585.8864,0.2394,585.8864,0.1364
586.0861,0.2095,586.0861,0.2396,586.0861,0.1358
586.2858,0.2094,586.2858,0.2385,586.2858,0.1375
586.4855,0.2076,586.4855,0.2369,586.4855,0.1367
586.6851,0.208,586.6851,0.236,586.6851,0.1357
586.8848,0.2088,586.8848,0.2362,586.8848,0.1369
587.0844,0.2058,587.0844,0.2353,587.0844,0.1369
587.284,0.205,587.284,0.2333,587.284,0.1344
587.4836,0.2045,587.4836,0.2333,587.4836,0.1363
587.6832,0.2044,587.6832,0.2322,587.6832,0.1365
587.8828,0.2037,587.8828,0.2338,587.8828,0.136
588.0824,0.2032,588.0824,0.2309,588.0824,0.1362
588.282,0.2027,588.282,0.2296,588.282,0.1364
588.4815,0.2022,588.4815,0.2308,588.4815,0.1365
588.6811,0.2017,588.6811,0.2288,588.6811,0.1344
588.8806,0.201,588.8806,0.2274,588.8806,0.1342
589.0801,0.1992,589.0801,0.2306,589.0801,0.1354
589.2796,0.1996,589.2796,0.2276,589.2796,0.1358
589.4791,0.1995,589.4791,0.227,589.4791,0.1366
589.6785,0.1985,589.6785,0.2251,589.6785,0.1351
589.878,0.1974,589.878,0.2253,589.878,0.1349
590.0775,0.1961,590.0775,0.2246,590.0775,0.1359
590.2769,0.1941,590.2769,0.2227,590.2769,0.1348
590.4763,0.195,590.4763,0.2235,590.4763,0.1348
590.6757,0.1941,590.6757,0.2226,590.6757,0.1352
590.8751,0.195,590.8751,0.2221,590.8751,0.1346
591.0745,0.1947,591.0745,0.2224,591.0745,0.1367
591.2739,0.1935,591.2739,0.2204,591.2739,0.1357
591.4732,0.1915,591.4732,0.2204,591.4732,0.1354
591.6726,0.1918,591.6726,0.2188,591.6726,0.135
591.8719,0.1929,591.8719,0.2184,591.8719,0.1359
592.0712,0.1911,592.0712,0.2184,592.0712,0.1348
592.2705,0.1894,592.2705,0.2171,592.2705,0.1355
592.4698,0.1901,592.4698,0.216,592.4698,0.1344
592.6691,0.1881,592.6691,0.2165,592.6691,0.1343
592.8683,0.1887,592.8683,0.2157,592.8683,0.1337
593.0676,0.1885,593.0676,0.2145,593.0676,0.135
593.2668,0.1888,593.2668,0.2144,593.2668,0.1338
593.4661,0.185,593.4661,0.2124,593.4661,0.1342
593.6653,0.1851,593.6653,0.214,593.6653,0.1353
593.8645,0.1845,593.8645,0.2101,593.8645,0.1337
594.0637,0.1822,594.0637,0.2116,594.0637,0.1343
594.2628,0.1857,594.2628,0.2108,594.2628,0.1345
594.462,0.1837,594.462,0.2097,594.462,0.135
594.6612,0.1832,594.6612,0.2104,594.6612,0.1343
594.8603,0.1827,594.8603,0.2106,594.8603,0.1356
595.0594,0.1832,595.0594,0.2087,595.0594,0.1344
595.2585,0.1819,595.2585,0.2078,595.2585,0.1344
595.4576,0.1794,595.4576,0.2077,595.4576,0.1332
595.6567,0.1811,595.6567,0.2072,595.6567,0.1335
595.8558,0.1791,595.8558,0.2041,595.8558,0.1343
596.0548,0.1801,596.0548,0.2053,596.0548,0.1335
596.2539,0.1785,596.2539,0.2051,596.2539,0.1347
596.4529,0.1792,596.4529,0.2046,596.4529,0.1337
596.6519,0.178,596.6519,0.2035,596.6519,0.1337
596.8509,0.1761,596.8509,0.201,596.8509,0.1324
597.0499,0.1777,597.0499,0.2033,597.0499,0.1333
597.2489,0.1753,597.2489,0.1999,597.2489,0.1329
597.4479,0.1747,597.4479,0.2006,597.4479,0.1337
597.6468,0.1758,597.6468,0.2002,597.6468,0.134
597.8458,0.1754,597.8458,0.1987,597.8458,0.1335
598.0447,0.1731,598.0447,0.1985,598.0447,0.1339
598.2436,0.1725,598.2436,0.1989,598.2436,0.1332
598.4425,0.172,598.4425,0.197,598.4425,0.1344
598.6414,0.1728,598.6414,0.1978,598.6414,0.1325
598.8403,0.1708,598.8403,0.1967,598.8403,0.1328
599.0392,0.1704,599.0392,0.1966,599.0392,0.1331
599.238,0.171,599.238,0.1967,599.238,0.1339
599.4369,0.1699,599.4369,0.1945,599.4369,0.1336
599.6357,0.1687,599.6357,0.1948,599.6357,0.1322
599.8345,0.1677,599.8345,0.1942,599.8345,0.1334
600.0333,0.1679,600.0333,0.1922,600.0333,0.1338
600.2321,0.1677,600.2321,0.194,600.2321,0.1333
600.4309,0.1675,600.4309,0.1928,600.4309,0.133
600.6296,0.1643,600.6296,0.1918,600.6296,0.1311
600.8284,0.1663,600.8284,0.1905,600.8284,0.1315
601.0271,0.1661,601.0271,0.19,601.0271,0.1327
601.2258,0.1644,601.2258,0.1925,601.2258,0.134
601.4245,0.1643,601.4245,0.1884,601.4245,0.1325
601.6232,0.164,601.6232,0.1891,601.6232,0.1323
601.8219,0.1636,601.8219,0.1874,601.8219,0.1326
602.0206,0.1629,602.0206,0.1879,602.0206,0.1327
602.2192,0.1605,602.2192,0.1882,602.2192,0.1314
602.4179,0.1619,602.4179,0.1866,602.4179,0.1322
602.6165,0.1605,602.6165,0.1863,602.6165,0.1309
602.8151,0.1599,602.8151,0.1855,602.8151,0.1321
603.0137,0.1617,603.0137,0.1855,603.0137,0.1325
603.2123,0.1604,603.2123,0.1861,603.2123,0.1321
603.4109,0.16,603.4109,0.1826,603.4109,0.1329
603.6095,0.1598,603.6095,0.1828,603.6095,0.1327
603.808,0.1581,603.808,0.1816,603.808,0.1309
604.0065,0.1581,604.0065,0.1826,604.0065,0.131
604.2051,0.1593,604.2051,0.1821,604.2051,0.1322
604.4036,0.1559,604.4036,0.1794,604.4036,0.1326
604.6021,0.1551,604.6021,0.1809,604.6021,0.1336
604.8006,0.1564,604.8006,0.1804,604.8006,0.1328
604.999,0.1553,604.999,0.179,604.999,0.1311
605.1975,0.1561,605.1975,0.1794,605.1975,0.1304
605.396,0.1548,605.396,0.1785,605.396,0.131
605.5944,0.1543,605.5944,0.1795,605.5944,0.1322
605.7928,0.1546,605.7928,0.1776,605.7928,0.1322
605.9912,0.1539,605.9912,0.1784,605.9912,0.131
606.1896,0.1526,606.1896,0.1767,606.1896,0.1312
606.388,0.1532,606.388,0.1754,606.388,0.1319
606.5864,0.1523,606.5864,0.1758,606.5864,0.1305
606.7847,0.152,606.7847,0.1754,606.7847,0.1328
606.9831,0.1517,606.9831,0.1758,606.9831,0.1313
607.1814,0.1504,607.1814,0.1747,607.1814,0.1314
607.3797,0.151,607.3797,0.173,607.3797,0.1319
607.578,0.1511,607.578,0.174,607.578,0.1314
607.7763,0.1496,607.7763,0.1718,607.7763,0.1312
607.9746,0.1502,607.9746,0.1734,607.9746,0.1313
608.1728,0.1498,608.1728,0.1719,608.1728,0.1308
608.3711,0.1491,608.3711,0.1711,608.3711,0.1325
608.5693,0.1478,608.5693,0.1717,608.5693,0.1326
608.7676,0.1466,608.7676,0.1706,608.7676,0.1329
608.9658,0.1475,608.9658,0.1698,608.9658,0.1311
609.164,0.1484,609.164,0.1686,609.164,0.1305
609.3621,0.1466,609.3621,0.1683,609.3621,0.1315
609.5603,0.145,609.5603,0.1679,609.5603,0.1313
609.7585,0.1465,609.7585,0.1674,609.7585,0.1297
609.9566,0.1449,609.9566,0.1678,609.9566,0.1312
610.1548,0.1451,610.1548,0.1667,610.1548,0.1317
610.3529,0.1431,610.3529,0.1658,610.3529,0.1324
610.551,0.143,610.551,0.1665,610.551,0.1316
610.7491,0.1438,610.7491,0.166,610.7491,0.1306
610.9472,0.1418,610.9472,0.1651,610.9472,0.1311
611.1452,0.1425,611.1452,0.1663,611.1452,0.132
611.3433,0.1432,611.3433,0.1637,611.3433,0.1306
611.5413,0.1413,611.5413,0.1659,611.5413,0.1307
611.7393,0.1422,611.7393,0.1629,611.7393,0.1312
611.9374,0.1401,611.9374,0.1621,611.9374,0.1316
612.1354,0.1407,612.1354,0.163,612.1354,0.1304
612.3334,0.1416,612.3334,0.1626,612.3334,0.1317
612.5313,0.1405,612.5313,0.1616,612.5313,0.1332
612.7293,0.1394,612.7293,0.162,612.7293,0.1324
612.9272,0.1395,612.9272,0.1617,612.9272,0.1303
613.1252,0.1392,613.1252,0.1609,613.1252,0.1304
613.3231,0.1387,613.3231,0.1603,613.3231,0.131
613.521,0.1383,613.521,0.161,613.521,0.131
613.7189,0.1392,613.7189,0.1595,613.7189,0.1315
613.9168,0.1385,613.9168,0.1586,613.9168,0.1311
614.1147,0.1374,614.1147,0.1584,614.1147,0.131
614.3125,0.1371,614.3125,0.1578,614.3125,0.1314
614.5104,0.136,614.5104,0.1581,614.5104,0.1307
614.7082,0.138,614.7082,0.1576,614.7082,0.1315
614.906,0.1351,614.906,0.1569,614.906,0.1312
615.1038,0.1344,615.1038,0.157,615.1038,0.1302
615.3016,0.1357,615.3016,0.1572,615.3016,0.1309
615.4994,0.1358,615.4994,0.1569,615.4994,0.1319
615.6971,0.1345,615.6971,0.1552,615.6971,0.1312
615.8949,0.1341,615.8949,0.1537,615.8949,0.1313
616.0926,0.1347,616.0926,0.1538,616.0926,0.1312
616.2903,0.1344,616.2903,0.1553,616.2903,0.1313
616.4881,0.1338,616.4881,0.1538,616.4881,0.1309
616.6858,0.1331,616.6858,0.1534,616.6858,0.1301
616.8834,0.1323,616.8834,0.1532,616.8834,0.1328
617.0811,0.1336,617.0811,0.1534,617.0811,0.1306
617.2788,0.1332,617.2788,0.1526,617.2788,0.1309
617.4764,0.1327,617.4764,0.1528,617.4764,0.1301
617.674,0.1311,617.674,0.1523,617.674,0.1309
617.8717,0.1317,617.8717,0.1511,617.8717,0.1309
618.0693,0.1315,618.0693,0.1518,618.0693,0.1325
618.2669,0.1314,618.2669,0.1528,618.2669,0.1318
618.4644,0.1318,618.4644,0.1504,618.4644,0.1318
618.662,0.1308,618.662,0.1509,618.662,0.1296
618.8596,0.131,618.8596,0.1497,618.8596,0.1312
619.0571,0.1304,619.0571,0.1497,619.0571,0.1313
619.2546,0.1295,619.2546,0.1477,619.2546,0.1316
619.4521,0.1302,619.4521,0.1506,619.4521,0.1324
619.6496,0.1288,619.6496,0.1511,619.6496,0.1294
619.8471,0.1287,619.8471,0.1489,619.8471,0.1304
620.0446,0.1288,620.0446,0.1464,620.0446,0.1311
620.2421,0.1293,620.2421,0.1476,620.2421,0.1312
620.4395,0.1294,620.4395,0.1481,620.4395,0.1301
620.6369,0.1268,620.6369,0.1467,620.6369,0.1317
620.8344,0.1281,620.8344,0.1466,620.8344,0.1307
621.0318,0.1274,621.0318,0.1467,621.0318,0.1306
621.2292,0.1279,621.2292,0.1463,621.2292,0.1301
621.4265,0.1267,621.4265,0.1468,621.4265,0.1316
621.6239,0.127,621.6239,0.1439,621.6239,0.1312
621.8213,0.1262,621.8213,0.1455,621.8213,0.1319
622.0186,0.1254,622.0186,0.1451,622.0186,0.1301
622.2159,0.125,622.2159,0.1452,622.2159,0.1318
622.4132,0.1257,622.4132,0.1426,622.4132,0.1307
622.6105,0.1247,622.6105,0.1435,622.6105,0.1326
622.8078,0.1262,622.8078,0.143,622.8078,0.1318
623.0051,0.1252,623.0051,0.1438,623.0051,0.1312
623.2024,0.124,623.2024,0.1419,623.2024,0.1315
623.3996,0.1241,623.3996,0.1435,623.3996,0.1313
623.5968,0.1242,623.5968,0.1416,623.5968,0.131
623.7941,0.1247,623.7941,0.1427,623.7941,0.1316
623.9913,0.1229,623.9913,0.1431,623.9913,0.1314
624.1885,0.1242,624.1885,0.1411,624.1885,0.1327
624.3856,0.1233,624.3856,0.141,624.3856,0.1326
624.5828,0.1224,624.5828,0.1409,624.5828,0.1306
624.78,0.1203,624.78,0.1404,624.78,0.1323
624.9771,0.1232,624.9771,0.1407,624.9771,0.1314
625.1742,0.1222,625.1742,0.1393,625.1742,0.1315
625.3714,0.121,625.3714,0.1394,625.3714,0.1317
625.5685,0.1212,625.5685,0.1403,625.5685,0.1323
625.7655,0.1206,625.7655,0.1395,625.7655,0.1322
625.9626,0.1219,625.9626,0.1385,625.9626,0.1313
626.1597,0.1204,626.1597,0.138,626.1597,0.1308
626.3567,0.1207,626.3567,0.1379,626.3567,0.132
626.5538,0.121,626.5538,0.1382,626.5538,0.1321
626.7508,0.1207,626.7508,0.139,626.7508,0.132
626.9478,0.1207,626.9478,0.1388,626.9478,0.1309
627.1448,0.1197,627.1448,0.1374,627.1448,0.1308
627.3418,0.1203,627.3418,0.1381,627.3418,0.1319
627.5387,0.1192,627.5387,0.1363,627.5387,0.1335
627.7357,0.1194,627.7357,0.1364,627.7357,0.131
627.9326,0.1198,627.9326,0.1371,627.9326,0.1313
628.1295,0.1205,628.1295,0.1361,628.1295,0.1313
628.3265,0.1184,628.3265,0.1345,628.3265,0.1308
628.5234,0.1183,628.5234,0.1364,628.5234,0.1323
628.7203,0.1174,628.7203,0.1342,628.7203,0.1321
628.9171,0.1186,628.9171,0.1348,628.9171,0.1314
629.114,0.1178,629.114,0.1353,629.114,0.1323
629.3108,0.1173,629.3108,0.1351,629.3108,0.1308
629.5077,0.1171,629.5077,0.1349,629.5077,0.1314
629.7045,0.119,629.7045,0.1324,629.7045,0.1318
629.9013,0.1175,629.9013,0.1331,629.9013,0.1329
630.0981,0.1171,630.0981,0.1346,630.0981,0.1306
630.2949,0.1171,630.2949,0.1343,630.2949,0.1313
630.4916,0.1171,630.4916,0.1326,630.4916,0.1326
630.6884,0.1168,630.6884,0.1312,630.6884,0.1327
630.8851,0.1165,630.8851,0.1328,630.8851,0.1325
631.0819,0.1165,631.0819,0.1336,631.0819,0.1314
631.2786,0.1168,631.2786,0.1327,631.2786,0.132
631.4753,0.1164,631.4753,0.1326,631.4753,0.1326
631.672,0.1156,631.672,0.1328,631.672,0.1316
631.8686,0.1166,631.8686,0.1318,631.8686,0.1323
632.0653,0.1152,632.0653,0.1319,632.0653,0.132
632.2619,0.1166,632.2619,0.1321,632.2619,0.1329
632.4586,0.1163,632.4586,0.132,632.4586,0.133
632.6552,0.1156,632.6552,0.1315,632.6552,0.1341
632.8518,0.114,632.8518,0.1297,632.8518,0.1333
633.0484,0.1153,633.0484,0.1311,633.0484,0.134
633.245,0.1146,633.245,0.1304,633.245,0.133
633.4415,0.1159,633.4415,0.1308,633.4415,0.1327
633.6381,0.1134,633.6381,0.1313,633.6381,0.132
633.8346,0.1153,633.8346,0.1295,633.8346,0.1328
634.0311,0.1164,634.0311,0.1295,634.0311,0.1328
634.2277,0.1146,634.2277,0.1306,634.2277,0.1331
634.4242,0.1144,634.4242,0.1296,634.4242,0.1328
634.6206,0.1147,634.6206,0.1293,634.6206,0.1327
634.8171,0.1141,634.8171,0.1285,634.8171,0.1329
635.0136,0.1133,635.0136,0.1284,635.0136,0.1322
635.21,0.1143,635.21,0.1283,635.21,0.1324
635.4064,0.1129,635.4064,0.1288,635.4064,0.1339
635.6029,0.114,635.6029,0.1279,635.6029,0.1323
635.7993,0.1128,635.7993,0.128,635.7993,0.1341
635.9957,0.1128,635.9957,0.1273,635.9957,0.1338
636.192,0.1126,636.192,0.1286,636.192,0.1329
636.3884,0.1122,636.3884,0.1285,636.3884,0.1333
636.5847,0.1131,636.5847,0.1281,636.5847,0.1335
636.7811,0.1123,636.7811,0.1284,636.7811,0.1326
636.9774,0.1131,636.9774,0.1271,636.9774,0.1326
637.1737,0.1113,637.1737,0.1272,637.1737,0.133
637.37,0.1117,637.37,0.1272,637.37,0.1326
