Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
543.0613,0.3104,543.0613,0.3268,543.0613,0.2118
543.2637,0.3094,543.2637,0.3281,543.2637,0.2115
543.466,0.3078,543.466,0.3275,543.466,0.2136
543.6684,0.307,543.6684,0.3263,543.6684,0.2124
543.8707,0.3065,543.8707,0.3255,543.8707,0.2106
544.0731,0.3069,544.0731,0.3235,544.0731,0.2095
544.2754,0.307,544.2754,0.3229,544.2754,0.2098
544.4777,0.3043,544.4777,0.3222,544.4777,0.2082
544.68,0.3047,544.68,0.3211,544.68,0.2078
544.8822,0.3014,544.8822,0.3186,544.8822,0.2081
545.0845,0.3033,545.0845,0.3195,545.0845,0.2086
545.2868,0.3034,545.2868,0.3198,545.2868,0.2058
545.489,0.3028,545.489,0.3184,545.489,0.2071
545.6912,0.3011,545.6912,0.3184,545.6912,0.2081
545.8935,0.2996,545.8935,0.3181,545.8935,0.2055
546.0957,0.2978,546.0957,0.3167,546.0957,0.2035
546.2979,0.2976,546.2979,0.3144,546.2979,0.203
546.5,0.2984,546.5,0.3117,546.5,0.2041
546.7022,0.2974,546.7022,0.3134,546.7022,0.2031
546.9044,0.2941,546.9044,0.3108,546.9044,0.2024
547.1065,0.2937,547.1065,0.3115,547.1065,0.2024
547.3086,0.294,547.3086,0.3103,547.3086,0.2018
547.5108,0.2915,547.5108,0.3105,547.5108,0.2006
547.7129,0.2917,547.7129,0.3098,547.7129,0.2025
547.915,0.2923,547.915,0.3081,547.915,0.2027
548.1171,0.2895,548.1171,0.3045,548.1171,0.2012
548.3191,0.2891,548.3191,0.305,548.3191,0.1999
548.5212,0.2898,548.5212,0.3055,548.5212,0.1997
548.7232,0.2883,548.7232,0.3023,548.7232,0.2001
548.9253,0.2859,548.9253,0.3042,548.9253,0.1994
549.1273,0.2886,549.1273,0.3041,549.1273,0.1983
549.3293,0.2851,549.3293,0.3028,549.3293,0.198
549.5313,0.285,549.5313,0.2995,549.5313,0.1965
549.7333,0.2832,549.7333,0.2988,549.7333,0.1957
549.9352,0.2828,549.9352,0.2987,549.9352,0.1959
550.1372,0.2845,550.1372,0.2975,550.1372,0.1951
550.3392,0.2823,550.3392,0.299,550.3392,0.1963
550.5411,0.283,550.5411,0.2972,550.5411,0.1955
550.743,0.2812,550.743,0.2957,550.743,0.1948
550.9449,0.2807,550.9449,0.2943,550.9449,0.1939
551.1468,0.2804,551.1468,0.2941,551.1468,0.1945
551.3487,0.2776,551.3487,0.291,551.3487,0.1946
551.5506,0.2781,551.5506,0.2922,551.5506,0.1931
551.7524,0.28,551.7524,0.2909,551.7524,0.1931
551.9543,0.2763,551.9543,0.2931,551.9543,0.1912
552.1561,0.2752,552.1561,0.2916,552.1561,0.192
552.3579,0.277,552.3579,0.2881,552.3579,0.1919
552.5597,0.2754,552.5597,0.2875,552.5597,0.1916
552.7615,0.2717,552.7615,0.2874,552.7615,0.1903
552.9633,0.2721,552.9633,0.2849,552.9633,0.19
553.1651,0.2711,553.1651,0.287,553.1651,0.1912
553.3669,0.2735,553.3669,0.2846,553.3669,0.1894
553.5686,0.2697,553.5686,0.2825,553.5686,0.1867
553.7704,0.2692,553.7704,0.2825,553.7704,0.1873
553.9721,0.2672,553.9721,0.2832,553.9721,0.1881
554.1738,0.2686,554.1738,0.2812,554.1738,0.1871
554.3755,0.2669,554.3755,0.2806,554.3755,0.1843
554.5772,0.2673,554.5772,0.2811,554.5772,0.187
554.7788,0.266,554.7788,0.2776,554.7788,0.1873
554.9805,0.2658,554.9805,0.2796,554.9805,0.1853
555.1822,0.2636,555.1822,0.2763,555.1822,0.1845
555.3838,0.2645,555.3838,0.2762,555.3838,0.184
555.5854,0.2639,555.5854,0.2759,555.5854,0.1841
555.787,0.262,555.787,0.2732,555.787,0.1852
555.9886,0.2623,555.9886,0.2735,555.9886,0.1835
556.1902,0.2614,556.1902,0.2745,556.1902,0.1834
556.3918,0.26,556.3918,0.2731,556.3918,0.1831
556.5934,0.2588,556.5934,0.2719,556.5934,0.1831
556.7949,0.2596,556.7949,0.2718,556.7949,0.1821
556.9964,0.2582,556.9964,0.2695,556.9964,0.1819
557.198,0.259,557.198,0.2691,557.198,0.1798
557.3995,0.2583,557.3995,0.2688,557.3995,0.1807
557.601,0.2574,557.601,0.2687,557.601,0.1802
557.8025,0.258,557.8025,0.2656,557.8025,0.1803
558.0039,0.2565,558.0039,0.2655,558.0039,0.1796
558.2054,0.2541,558.2054,0.2643,558.2054,0.1808
558.4068,0.2536,558.4068,0.2628,558.4068,0.1786
558.6083,0.2545,558.6083,0.2631,558.6083,0.1789
558.8097,0.253,558.8097,0.2625,558.8097,0.1795
559.0111,0.2531,559.0111,0.2625,559.0111,0.1783
559.2125,0.2509,559.2125,0.2617,559.2125,0.1756
559.4139,0.2495,559.4139,0.2606,559.4139,0.1762
559.6153,0.2491,559.6153,0.2577,559.6153,0.1753
559.8166,0.249,559.8166,0.2586,559.8166,0.1769
560.018,0.2486,560.018,0.2591,560.018,0.1772
560.2193,0.2474,560.2193,0.2589,560.2193,0.1772
560.4207,0.2472,560.4207,0.2568,560.4207,0.1771
560.622,0.2471,560.622,0.2542,560.622,0.1754
560.8233,0.2467,560.8233,0.2557,560.8233,0.1758
561.0246,0.2458,561.0246,0.2552,561.0246,0.1758
561.2258,0.2435,561.2258,0.2541,561.2258,0.1745
561.4271,0.2459,561.4271,0.2535,561.4271,0.1729
561.6283,0.2439,561.6283,0.2536,561.6283,0.1746
561.8296,0.2423,561.8296,0.2525,561.8296,0.1726
562.0308,0.2424,562.0308,0.2499,562.0308,0.1748
562.232,0.2407,562.232,0.2514,562.232,0.1728
562.4332,0.242,562.4332,0.2502,562.4332,0.1726
562.6344,0.2407,562.6344,0.2483,562.6344,0.1718
562.8356,0.2401,562.8356,0.2483,562.8356,0.173
563.0367,0.2381,563.0367,0.246,563.0367,0.1718
563.2379,0.2391,563.2379,0.2461,563.2379,0.1726
563.439,0.2394,563.439,0.2469,563.439,0.1702
563.6401,0.2376,563.6401,0.2458,563.6401,0.1695
563.8413,0.236,563.8413,0.2454,563.8413,0.1721
564.0424,0.236,564.0424,0.2443,564.0424,0.169
564.2434,0.2351,564.2434,0.2436,564.2434,0.1696
564.4445,0.2356,564.4445,0.2439,564.4445,0.1698
564.6456,0.2332,564.6456,0.2405,564.6456,0.1703
564.8466,0.2357,564.8466,0.2428,564.8466,0.17
565.0477,0.2326,565.0477,0.24,565.0477,0.1683
565.2487,0.233,565.2487,0.2397,565.2487,0.1696
565.4497,0.2316,565.4497,0.2395,565.4497,0.1698
565.6507,0.2295,565.6507,0.2377,565.6507,0.169
565.8517,0.2331,565.8517,0.2391,565.8517,0.1677
566.0527,0.2297,566.0527,0.2364,566.0527,0.1675
566.2536,0.2304,566.2536,0.2371,566.2536,0.1692
566.4546,0.2278,566.4546,0.2354,566.4546,0.1692
566.6555,0.2283,566.6555,0.2344,566.6555,0.168
566.8564,0.2272,566.8564,0.2352,566.8564,0.167
567.0573,0.2261,567.0573,0.2334,567.0573,0.1668
567.2582,0.2253,567.2582,0.2339,567.2582,0.168
567.4591,0.2251,567.4591,0.2337,567.4591,0.1676
567.66,0.2253,567.66,0.2322,567.66,0.1657
567.8609,0.2232,567.8609,0.2292,567.8609,0.1663
568.0617,0.2236,568.0617,0.2308,568.0617,0.1657
568.2625,0.2244,568.2625,0.2315,568.2625,0.1674
568.4634,0.2232,568.4634,0.2297,568.4634,0.1653
568.6642,0.2234,568.6642,0.2287,568.6642,0.1646
568.865,0.2201,568.865,0.2283,568.865,0.1628
569.0658,0.2208,569.0658,0.2264,569.0658,0.1637
569.2665,0.2195,569.2665,0.2267,569.2665,0.163
569.4673,0.2197,569.4673,0.2259,569.4673,0.1633
569.668,0.2192,569.668,0.2252,569.668,0.1642
569.8688,0.2197,569.8688,0.225,569.8688,0.1613
570.0695,0.2188,570.0695,0.2235,570.0695,0.1636
570.2702,0.2178,570.2702,0.2231,570.2702,0.1614
570.4709,0.2165,570.4709,0.2212,570.4709,0.1606
570.6716,0.2169,570.6716,0.221,570.6716,0.1637
570.8722,0.2142,570.8722,0.2219,570.8722,0.1616
571.0729,0.2145,571.0729,0.2208,571.0729,0.1607
571.2736,0.2153,571.2736,0.2206,571.2736,0.1611
571.4742,0.2149,571.4742,0.2195,571.4742,0.1619
571.6748,0.2131,571.6748,0.2189,571.6748,0.1614
571.8754,0.2125,571.8754,0.2174,571.8754,0.1618
572.076,0.2133,572.076,0.2177,572.076,0.1614
572.2766,0.2112,572.2766,0.2172,572.2766,0.1602
572.4772,0.2101,572.4772,0.2145,572.4772,0.1607
572.6777,0.2109,572.6777,0.2153,572.6777,0.159
572.8783,0.2113,572.8783,0.2167,572.8783,0.1606
573.0788,0.2101,573.0788,0.2145,573.0788,0.1598
573.2793,0.2085,573.2793,0.2136,573.2793,0.1588
573.4798,0.2089,573.4798,0.2125,573.4798,0.1597
573.6803,0.2092,573.6803,0.2107,573.6803,0.1582
573.8808,0.2066,573.8808,0.2116,573.8808,0.1579
574.0813,0.2066,574.0813,0.2128,574.0813,0.1597
574.2817,0.2064,574.2817,0.2115,574.2817,0.1589
574.4822,0.2064,574.4822,0.21,574.4822,0.1565
574.6826,0.2044,574.6826,0.2089,574.6826,0.1586
574.883,0.2047,574.883,0.2095,574.883,0.1578
575.0834,0.2049,575.0834,0.206,575.0834,0.1579
575.2838,0.2046,575.2838,0.2089,575.2838,0.1581
575.4842,0.203,575.4842,0.2068,575.4842,0.1582
575.6846,0.2024,575.6846,0.2071,575.6846,0.1568
575.8849,0.2002,575.8849,0.2037,575.8849,0.1571
576.0853,0.2011,576.0853,0.2037,576.0853,0.1574
576.2856,0.2,576.2856,0.2034,576.2856,0.1563
576.4859,0.2,576.4859,0.2046,576.4859,0.1569
576.6862,0.1991,576.6862,0.2046,576.6862,0.1567
576.8865,0.2,576.8865,0.202,576.8865,0.1555
577.0868,0.1995,577.0868,0.2028,577.0868,0.1569
577.287,0.1981,577.287,0.2014,577.287,0.1556
577.4873,0.1973,577.4873,0.2005,577.4873,0.1577
577.6875,0.1965,577.6875,0.199,577.6875,0.1553
577.8878,0.1967,577.8878,0.2005,577.8878,0.1551
578.088,0.1959,578.088,0.199,578.088,0.1549
578.2882,0.1948,578.2882,0.1989,578.2882,0.1561
578.4884,0.1945,578.4884,0.1973,578.4884,0.155
578.6885,0.1939,578.6885,0.1973,578.6885,0.1547
578.8887,0.1924,578.8887,0.1954,578.8887,0.1555
579.0889,0.1944,579.0889,0.1951,579.0889,0.1554
579.289,0.1924,579.289,0.1965,579.289,0.1561
579.4891,0.1911,579.4891,0.1947,579.4891,0.1536
579.6892,0.1924,579.6892,0.1949,579.6892,0.1537
579.8893,0.1916,579.8893,0.1938,579.8893,0.1568
580.0894,0.1901,580.0894,0.1947,580.0894,0.1549
580.2895,0.1914,580.2895,0.1926,580.2895,0.1543
580.4895,0.191,580.4895,0.1925,580.4895,0.1535
580.6896,0.1887,580.6896,0.1922,580.6896,0.1541
580.8896,0.1885,580.8896,0.1911,580.8896,0.1532
581.0897,0.1897,581.0897,0.1897,581.0897,0.154
581.2897,0.1882,581.2897,0.1886,581.2897,0.155
581.4897,0.1869,581.4897,0.1892,581.4897,0.1538
581.6897,0.1862,581.6897,0.1889,581.6897,0.1534
581.8896,0.1873,581.8896,0.1891,581.8896,0.153
582.0896,0.1868,582.0896,0.1857,582.0896,0.1521
582.2895,0.1869,582.2895,0.1861,582.2895,0.1536
582.4895,0.184,582.4895,0.1859,582.4895,0.1529
582.6894,0.1834,582.6894,0.1867,582.6894,0.1521
582.8893,0.183,582.8893,0.1845,582.8893,0.1508
583.0892,0.1832,583.0892,0.1862,583.0892,0.1525
583.2891,0.1813,583.2891,0.1834,583.2891,0.1529
583.4889,0.1825,583.4889,0.1837,583.4889,0.1506
583.6888,0.1818,583.6888,0.1836,583.6888,0.1528
583.8886,0.1817,583.8886,0.1824,583.8886,0.1525
584.0885,0.1819,584.0885,0.1813,584.0885,0.152
584.2883,0.1796,584.2883,0.1839,584.2883,0.152
584.4881,0.1804,584.4881,0.1818,584.4881,0.1509
584.6879,0.1786,584.6879,0.1807,584.6879,0.1521
584.8877,0.1791,584.8877,0.1807,584.8877,0.1529
585.0874,0.1782,585.0874,0.18,585.0874,0.1523
585.2872,0.1784,585.2872,0.1791,585.2872,0.1513
585.4869,0.1781,585.4869,0.1795,585.4869,0.1508
585.6867,0.177,585.6867,0.1774,585.6867,0.1518
585.8864,0.1778,585.8864,0.1764,585.8864,0.1491
586.0861,0.176,586.0861,0.1765,586.0861,0.1509
586.2858,0.176,586.2858,0.1765,586.2858,0.1507
586.4855,0.1761,586.4855,0.1764,586.4855,0.1519
586.6851,0.1724,586.6851,0.1745,586.6851,0.1505
586.8848,0.1767,586.8848,0.1755,586.8848,0.1502
587.0844,0.1759,587.0844,0.1751,587.0844,0.1506
587.284,0.1754,587.284,0.1745,587.284,0.1501
587.4836,0.1734,587.4836,0.1721,587.4836,0.1487
587.6832,0.1738,587.6832,0.175,587.6832,0.1484
587.8828,0.1724,587.8828,0.1724,587.8828,0.1495
588.0824,0.1714,588.0824,0.1726,588.0824,0.1493
588.282,0.1719,588.282,0.1716,588.282,0.1502
588.4815,0.1723,588.4815,0.1701,588.4815,0.1487
588.6811,0.1704,588.6811,0.1694,588.6811,0.1491
588.8806,0.1694,588.8806,0.1703,588.8806,0.1485
589.0801,0.1697,589.0801,0.1681,589.0801,0.149
589.2796,0.1703,589.2796,0.1686,589.2796,0.1493
589.4791,0.1718,589.4791,0.17,589.4791,0.1494
589.6785,0.1698,589.6785,0.1693,589.6785,0.1484
589.878,0.1693,589.878,0.1679,589.878,0.1484
590.0775,0.1687,590.0775,0.168,590.0775,0.1486
590.2769,0.1671,590.2769,0.1678,590.2769,0.146
590.4763,0.1674,590.4763,0.166,590.4763,0.1486
590.6757,0.1663,590.6757,0.1658,590.6757,0.1481
590.8751,0.1656,590.8751,0.1662,590.8751,0.1507
591.0745,0.1641,591.0745,0.1636,591.0745,0.1469
591.2739,0.167,591.2739,0.1669,591.2739,0.1492
591.4732,0.1647,591.4732,0.1664,591.4732,0.1466
591.6726,0.1648,591.6726,0.1645,591.6726,0.1479
591.8719,0.165,591.8719,0.1646,591.8719,0.1471
592.0712,0.1649,592.0712,0.1636,592.0712,0.1471
592.2705,0.1644,592.2705,0.1616,592.2705,0.1487
592.4698,0.1637,592.4698,0.1606,592.4698,0.1464
592.6691,0.1648,592.6691,0.1614,592.6691,0.1476
592.8683,0.1633,592.8683,0.1602,592.8683,0.1472
593.0676,0.1609,593.0676,0.159,593.0676,0.1473
593.2668,0.1613,593.2668,0.1622,593.2668,0.1464
593.4661,0.1615,593.4661,0.1594,593.4661,0.1475
593.6653,0.1601,593.6653,0.1597,593.6653,0.1469
593.8645,0.1602,593.8645,0.1584,593.8645,0.1458
594.0637,0.1615,594.0637,0.1593,594.0637,0.148
594.2628,0.1597,594.2628,0.1588,594.2628,0.1473
594.462,0.1612,594.462,0.1588,594.462,0.146
594.6612,0.159,594.6612,0.1575,594.6612,0.1446
594.8603,0.1579,594.8603,0.1564,594.8603,0.1469
595.0594,0.1589,595.0594,0.157,595.0594,0.1466
595.2585,0.1586,595.2585,0.1569,595.2585,0.1463
595.4576,0.1572,595.4576,0.1572,595.4576,0.1461
595.6567,0.1583,595.6567,0.1562,595.6567,0.1462
595.8558,0.1574,595.8558,0.155,595.8558,0.1453
596.0548,0.1564,596.0548,0.1552,596.0548,0.1465
596.2539,0.1567,596.2539,0.1538,596.2539,0.1451
596.4529,0.1564,596.4529,0.1537,596.4529,0.1466
596.6519,0.1553,596.6519,0.1541,596.6519,0.1457
596.8509,0.1552,596.8509,0.152,596.8509,0.1465
597.0499,0.1552,597.0499,0.1532,597.0499,0.1446
597.2489,0.1558,597.2489,0.1528,597.2489,0.1465
597.4479,0.1556,597.4479,0.1504,597.4479,0.1468
597.6468,0.1541,597.6468,0.1514,597.6468,0.1447
597.8458,0.1541,597.8458,0.151,597.8458,0.1455
598.0447,0.1537,598.0447,0.1496,598.0447,0.1446
598.2436,0.1535,598.2436,0.1499,598.2436,0.1454
598.4425,0.152,598.4425,0.1499,598.4425,0.1442
598.6414,0.1525,598.6414,0.1474,598.6414,0.1444
598.8403,0.1522,598.8403,0.1483,598.8403,0.1437
599.0392,0.1517,599.0392,0.1477,599.0392,0.145
599.238,0.1513,599.238,0.1496,599.238,0.1453
599.4369,0.1523,599.4369,0.1486,599.4369,0.1449
599.6357,0.1519,599.6357,0.1487,599.6357,0.1444
599.8345,0.1515,599.8345,0.1465,599.8345,0.1455
600.0333,0.1497,600.0333,0.1454,600.0333,0.1454
600.2321,0.1485,600.2321,0.1474,600.2321,0.1454
600.4309,0.1498,600.4309,0.1457,600.4309,0.145
600.6296,0.1488,600.6296,0.1463,600.6296,0.1436
600.8284,0.1479,600.8284,0.1444,600.8284,0.1441
601.0271,0.1476,601.0271,0.1465,601.0271,0.1431
601.2258,0.1493,601.2258,0.1449,601.2258,0.1436
601.4245,0.1476,601.4245,0.1437,601.4245,0.1432
601.6232,0.148,601.6232,0.1448,601.6232,0.1437
601.8219,0.147,601.8219,0.1449,601.8219,0.1434
602.0206,0.1478,602.0206,0.1429,602.0206,0.1434
602.2192,0.1463,602.2192,0.1445,602.2192,0.1446
602.4179,0.1455,602.4179,0.1431,602.4179,0.1432
602.6165,0.1469,602.6165,0.1427,602.6165,0.1443
602.8151,0.1463,602.8151,0.1424,602.8151,0.1437
603.0137,0.1462,603.0137,0.1415,603.0137,0.1428
603.2123,0.1463,603.2123,0.1416,603.2123,0.1436
603.4109,0.1457,603.4109,0.1416,603.4109,0.1435
603.6095,0.146,603.6095,0.1405,603.6095,0.1441
603.808,0.1451,603.808,0.1408,603.808,0.1426
604.0065,0.145,604.0065,0.1415,604.0065,0.1436
604.2051,0.1438,604.2051,0.1402,604.2051,0.1453
604.4036,0.1445,604.4036,0.1392,604.4036,0.1427
604.6021,0.144,604.6021,0.139,604.6021,0.1426
604.8006,0.143,604.8006,0.1394,604.8006,0.1428
604.999,0.1436,604.999,0.1389,604.999,0.1428
605.1975,0.1441,605.1975,0.139,605.1975,0.1435
605.396,0.1421,605.396,0.1381,605.396,0.1439
605.5944,0.1417,605.5944,0.1379,605.5944,0.1429
605.7928,0.1404,605.7928,0.1386,605.7928,0.1443
605.9912,0.1427,605.9912,0.1365,605.9912,0.1424
606.1896,0.1413,606.1896,0.1368,606.1896,0.1424
606.388,0.1427,606.388,0.1369,606.388,0.1419
606.5864,0.1426,606.5864,0.1362,606.5864,0.1426
606.7847,0.142,606.7847,0.1361,606.7847,0.1421
606.9831,0.1424,606.9831,0.1369,606.9831,0.1432
607.1814,0.1402,607.1814,0.1346,607.1814,0.1426
607.3797,0.14,607.3797,0.1342,607.3797,0.1435
607.578,0.1397,607.578,0.1343,607.578,0.1446
607.7763,0.1393,607.7763,0.1338,607.7763,0.1414
607.9746,0.1397,607.9746,0.134,607.9746,0.1414
608.1728,0.1401,608.1728,0.1339,608.1728,0.1431
608.3711,0.1388,608.3711,0.133,608.3711,0.1427
608.5693,0.1402,608.5693,0.1342,608.5693,0.143
608.7676,0.1396,608.7676,0.1338,608.7676,0.143
608.9658,0.1399,608.9658,0.1346,608.9658,0.1427
609.164,0.1395,609.164,0.1325,609.164,0.1424
609.3621,0.1379,609.3621,0.1333,609.3621,0.1443
609.5603,0.1376,609.5603,0.1322,609.5603,0.1428
609.7585,0.1381,609.7585,0.1302,609.7585,0.1426
609.9566,0.1381,609.9566,0.1325,609.9566,0.1426
610.1548,0.1379,610.1548,0.1308,610.1548,0.1429
610.3529,0.1351,610.3529,0.13,610.3529,0.1422
610.551,0.1383,610.551,0.1299,610.551,0.1437
610.7491,0.1365,610.7491,0.1298,610.7491,0.1434
610.9472,0.1365,610.9472,0.13,610.9472,0.1427
611.1452,0.1349,611.1452,0.1295,611.1452,0.1433
611.3433,0.1366,611.3433,0.1307,611.3433,0.1425
611.5413,0.1357,611.5413,0.1311,611.5413,0.1412
611.7393,0.1367,611.7393,0.1294,611.7393,0.1414
611.9374,0.1358,611.9374,0.1291,611.9374,0.1425
612.1354,0.1354,612.1354,0.1289,612.1354,0.143
612.3334,0.1359,612.3334,0.1288,612.3334,0.1429
612.5313,0.1357,612.5313,0.1282,612.5313,0.1419
612.7293,0.1363,612.7293,0.1284,612.7293,0.1417
612.9272,0.1355,612.9272,0.1274,612.9272,0.1427
613.1252,0.1344,613.1252,0.1285,613.1252,0.1425
613.3231,0.135,613.3231,0.1283,613.3231,0.1424
613.521,0.1344,613.521,0.1278,613.521,0.145
613.7189,0.1341,613.7189,0.1271,613.7189,0.1433
613.9168,0.1338,613.9168,0.1286,613.9168,0.1429
614.1147,0.1346,614.1147,0.1269,614.1147,0.1425
614.3125,0.1331,614.3125,0.1274,614.3125,0.1427
614.5104,0.1339,614.5104,0.1275,614.5104,0.1429
614.7082,0.1337,614.7082,0.1263,614.7082,0.1431
614.906,0.1328,614.906,0.1254,614.906,0.1435
615.1038,0.1331,615.1038,0.1263,615.1038,0.1426
615.3016,0.1325,615.3016,0.1271,615.3016,0.1428
615.4994,0.1322,615.4994,0.126,615.4994,0.1417
615.6971,0.131,615.6971,0.1267,615.6971,0.1433
615.8949,0.1334,615.8949,0.124,615.8949,0.1435
616.0926,0.131,616.0926,0.1245,616.0926,0.1428
616.2903,0.1319,616.2903,0.1258,616.2903,0.1428
616.4881,0.1325,616.4881,0.1256,616.4881,0.1431
616.6858,0.1317,616.6858,0.1243,616.6858,0.1423
616.8834,0.1328,616.8834,0.1244,616.8834,0.144
617.0811,0.1316,617.0811,0.1239,617.0811,0.1422
617.2788,0.1321,617.2788,0.1233,617.2788,0.1424
617.4764,0.1319,617.4764,0.1246,617.4764,0.1426
617.674,0.1312,617.674,0.1243,617.674,0.1431
617.8717,0.1318,617.8717,0.1223,617.8717,0.1418
618.0693,0.1308,618.0693,0.1223,618.0693,0.1427
618.2669,0.1314,618.2669,0.1216,618.2669,0.1414
618.4644,0.1323,618.4644,0.1233,618.4644,0.1425
618.662,0.1315,618.662,0.1235,618.662,0.1433
618.8596,0.1317,618.8596,0.1222,618.8596,0.1424
619.0571,0.1312,619.0571,0.1202,619.0571,0.143
619.2546,0.1307,619.2546,0.1218,619.2546,0.1418
619.4521,0.1313,619.4521,0.1223,619.4521,0.1426
619.6496,0.1311,619.6496,0.1226,619.6496,0.1424
619.8471,0.1301,619.8471,0.1216,619.8471,0.1422
620.0446,0.1314,620.0446,0.1226,620.0446,0.1435
620.2421,0.1311,620.2421,0.1202,620.2421,0.1425
620.4395,0.1305,620.4395,0.1218,620.4395,0.1431
620.6369,0.1292,620.6369,0.1212,620.6369,0.1423
620.8344,0.131,620.8344,0.1202,620.8344,0.1437
621.0318,0.1319,621.0318,0.1215,621.0318,0.1427
621.2292,0.1311,621.2292,0.1217,621.2292,0.1435
621.4265,0.1299,621.4265,0.1221,621.4265,0.1431
621.6239,0.13,621.6239,0.1197,621.6239,0.143
621.8213,0.1297,621.8213,0.1192,621.8213,0.1446
622.0186,0.1303,622.0186,0.1205,622.0186,0.1435
622.2159,0.1306,622.2159,0.1195,622.2159,0.1432
622.4132,0.1298,622.4132,0.12,622.4132,0.1433
622.6105,0.1281,622.6105,0.1196,622.6105,0.1424
622.8078,0.1289,622.8078,0.1203,622.8078,0.1435
623.0051,0.129,623.0051,0.1194,623.0051,0.144
623.2024,0.1288,623.2024,0.1209,623.2024,0.1438
623.3996,0.1287,623.3996,0.1199,623.3996,0.1438
623.5968,0.1287,623.5968,0.1197,623.5968,0.144
623.7941,0.1296,623.7941,0.1198,623.7941,0.1435
623.9913,0.1281,623.9913,0.1179,623.9913,0.143
624.1885,0.1304,624.1885,0.1193,624.1885,0.143
624.3856,0.1277,624.3856,0.1181,624.3856,0.1448
624.5828,0.1283,624.5828,0.1183,624.5828,0.1457
624.78,0.1299,624.78,0.1188,624.78,0.1443
624.9771,0.1282,624.9771,0.1181,624.9771,0.1428
625.1742,0.1282,625.1742,0.1186,625.1742,0.1442
625.3714,0.1287,625.3714,0.118,625.3714,0.1432
625.5685,0.1293,625.5685,0.1167,625.5685,0.1441
625.7655,0.128,625.7655,0.1181,625.7655,0.145
625.9626,0.1286,625.9626,0.1176,625.9626,0.1442
626.1597,0.1288,626.1597,0.1179,626.1597,0.1444
626.3567,0.1282,626.3567,0.1182,626.3567,0.1445
626.5538,0.1283,626.5538,0.1174,626.5538,0.1437
626.7508,0.1288,626.7508,0.1174,626.7508,0.144
626.9478,0.1282,626.9478,0.117,626.9478,0.1437
627.1448,0.1283,627.1448,0.1187,627.1448,0.1442
627.3418,0.1267,627.3418,0.1169,627.3418,0.1434
627.5387,0.1291,627.5387,0.1171,627.5387,0.1455
627.7357,0.1288,627.7357,0.1175,627.7357,0.1447
627.9326,0.1288,627.9326,0.1167,627.9326,0.1442
628.1295,0.128,628.1295,0.1164,628.1295,0.1451
628.3265,0.1288,628.3265,0.1163,628.3265,0.1443
628.5234,0.1279,628.5234,0.1162,628.5234,0.1442
628.7203,0.1281,628.7203,0.1163,628.7203,0.1447
628.9171,0.1286,628.9171,0.1167,628.9171,0.1438
629.114,0.1281,629.114,0.1163,629.114,0.145
629.3108,0.1286,629.3108,0.1152,629.3108,0.1441
629.5077,0.1299,629.5077,0.1165,629.5077,0.1438
629.7045,0.1281,629.7045,0.1165,629.7045,0.1448
629.9013,0.1276,629.9013,0.116,629.9013,0.1451
630.0981,0.1287,630.0981,0.1162,630.0981,0.1447
630.2949,0.1295,630.2949,0.1161,630.2949,0.1448
630.4916,0.1277,630.4916,0.1146,630.4916,0.1457
630.6884,0.1279,630.6884,0.1163,630.6884,0.1454
630.8851,0.1294,630.8851,0.1169,630.8851,0.1438
631.0819,0.1285,631.0819,0.1161,631.0819,0.1452
631.2786,0.1291,631.2786,0.1151,631.2786,0.1452
631.4753,0.1293,631.4753,0.1157,631.4753,0.1453
631.672,0.1274,631.672,0.1152,631.672,0.1451
631.8686,0.1283,631.8686,0.1152,631.8686,0.1446
632.0653,0.1274,632.0653,0.1152,632.0653,0.1458
632.2619,0.1286,632.2619,0.1156,632.2619,0.1452
632.4586,0.1281,632.4586,0.1164,632.4586,0.1459
632.6552,0.129,632.6552,0.1163,632.6552,0.1447
632.8518,0.1289,632.8518,0.1152,632.8518,0.1453
633.0484,0.1278,633.0484,0.1142,633.0484,0.1463
633.245,0.1297,633.245,0.1128,633.245,0.1449
633.4415,0.1284,633.4415,0.1147,633.4415,0.1453
633.6381,0.1294,633.6381,0.1152,633.6381,0.1459
633.8346,0.1282,633.8346,0.1164,633.8346,0.1462
634.0311,0.1282,634.0311,0.115,634.0311,0.1454
634.2277,0.1287,634.2277,0.1157,634.2277,0.1448
634.4242,0.128,634.4242,0.1131,634.4242,0.1464
634.6206,0.1294,634.6206,0.1142,634.6206,0.1456
634.8171,0.1292,634.8171,0.1149,634.8171,0.1461
635.0136,0.1296,635.0136,0.1135,635.0136,0.1442
635.21,0.1283,635.21,0.1144,635.21,0.1458
635.4064,0.1287,635.4064,0.116,635.4064,0.1454
635.6029,0.1304,635.6029,0.1146,635.6029,0.1466
635.7993,0.129,635.7993,0.1148,635.7993,0.1463
635.9957,0.1286,635.9957,0.1145,635.9957,0.1472
636.192,0.1297,636.192,0.1139,636.192,0.147
636.3884,0.1294,636.3884,0.1142,636.3884,0.1462
636.5847,0.1287,636.5847,0.115,636.5847,0.1453
636.7811,0.1305,636.7811,0.1148,636.7811,0.146
636.9774,0.1299,636.9774,0.1147,636.9774,0.1486
637.1737,0.1298,637.1737,0.1134,637.1737,0.1468
637.37,0.129,637.37,0.1152,637.37,0.1469
