Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
542.8589,0.3902,542.8589,0.2944,542.8589,0.1812
543.0613,0.3886,543.0613,0.2919,543.0613,0.1808
543.2637,0.3878,543.2637,0.2919,543.2637,0.1795
543.466,0.3886,543.466,0.2925,543.466,0.1804
543.6684,0.3864,543.6684,0.293,543.6684,0.1793
543.8707,0.3874,543.8707,0.2893,543.8707,0.1785
544.0731,0.3884,544.0731,0.2892,544.0731,0.1799
544.2754,0.3858,544.2754,0.2904,544.2754,0.1782
544.4777,0.3844,544.4777,0.2901,544.4777,0.1809
544.68,0.3829,544.68,0.2896,544.68,0.1788
544.8822,0.3839,544.8822,0.2879,544.8822,0.1792
545.0845,0.3816,545.0845,0.287,545.0845,0.1779
545.2868,0.38,545.2868,0.2863,545.2868,0.177
545.489,0.3814,545.489,0.2852,545.489,0.1774
545.6912,0.3787,545.6912,0.2856,545.6912,0.1758
545.8935,0.3818,545.8935,0.2856,545.8935,0.1763
546.0957,0.3768,546.0957,0.2849,546.0957,0.1773
546.2979,0.3755,546.2979,0.2821,546.2979,0.1757
546.5,0.3776,546.5,0.2821,546.5,0.176
546.7022,0.3738,546.7022,0.2826,546.7022,0.1763
546.9044,0.3744,546.9044,0.2808,546.9044,0.1753
547.1065,0.3737,547.1065,0.2802,547.1065,0.1742
547.3086,0.372,547.3086,0.2795,547.3086,0.1739
547.5108,0.3732,547.5108,0.2799,547.5108,0.1748
547.7129,0.37,547.7129,0.2781,547.7129,0.1746
547.915,0.3688,547.915,0.2784,547.915,0.175
548.1171,0.3703,548.1171,0.277,548.1171,0.1738
548.3191,0.368,548.3191,0.2782,548.3191,0.172
548.5212,0.3661,548.5212,0.2779,548.5212,0.1736
548.7232,0.3689,548.7232,0.2757,548.7232,0.1736
548.9253,0.3657,548.9253,0.2756,548.9253,0.1736
549.1273,0.3674,549.1273,0.2729,549.1273,0.1724
549.3293,0.3642,549.3293,0.2746,549.3293,0.1714
549.5313,0.3649,549.5313,0.2713,549.5313,0.1705
549.7333,0.3633,549.7333,0.2725,549.7333,0.1721
549.9352,0.3627,549.9352,0.2726,549.9352,0.1712
550.1372,0.3607,550.1372,0.2703,550.1372,0.1705
550.3392,0.358,550.3392,0.27,550.3392,0.1697
550.5411,0.363,550.5411,0.2685,550.5411,0.1705
550.743,0.3553,550.743,0.2678,550.743,0.1717
550.9449,0.357,550.9449,0.268,550.9449,0.1697
551.1468,0.3553,551.1468,0.2668,551.1468,0.168
551.3487,0.3538,551.3487,0.2697,551.3487,0.1699
551.5506,0.3544,551.5506,0.2657,551.5506,0.169
551.7524,0.3544,551.7524,0.2662,551.7524,0.1684
551.9543,0.3519,551.9543,0.266,551.9543,0.168
552.1561,0.3519,552.1561,0.2632,552.1561,0.1663
552.3579,0.3496,552.3579,0.2627,552.3579,0.1662
552.5597,0.349,552.5597,0.2626,552.5597,0.1666
552.7615,0.3477,552.7615,0.2616,552.7615,0.1674
552.9633,0.3477,552.9633,0.262,552.9633,0.1665
553.1651,0.3464,553.1651,0.2613,553.1651,0.1663
553.3669,0.3469,553.3669,0.2592,553.3669,0.1653
553.5686,0.3462,553.5686,0.2593,553.5686,0.1662
553.7704,0.3435,553.7704,0.2589,553.7704,0.1657
553.9721,0.3418,553.9721,0.2568,553.9721,0.1659
554.1738,0.342,554.1738,0.2562,554.1738,0.1632
554.3755,0.3411,554.3755,0.2569,554.3755,0.1627
554.5772,0.3416,554.5772,0.2554,554.5772,0.1633
554.7788,0.34,554.7788,0.2564,554.7788,0.1648
554.9805,0.3415,554.9805,0.2524,554.9805,0.1629
555.1822,0.3386,555.1822,0.2514,555.1822,0.1633
555.3838,0.3381,555.3838,0.2531,555.3838,0.1634
555.5854,0.3367,555.5854,0.2537,555.5854,0.1596
555.787,0.3356,555.787,0.2522,555.787,0.161
555.9886,0.3365,555.9886,0.2504,555.9886,0.1617
556.1902,0.3343,556.1902,0.2492,556.1902,0.1596
556.3918,0.3322,556.3918,0.2478,556.3918,0.1601
556.5934,0.3324,556.5934,0.2508,556.5934,0.1607
556.7949,0.3317,556.7949,0.2479,556.7949,0.1597
556.9964,0.3299,556.9964,0.2473,556.9964,0.1597
557.198,0.3309,557.198,0.2462,557.198,0.1587
557.3995,0.3263,557.3995,0.2465,557.3995,0.1589
557.601,0.3273,557.601,0.244,557.601,0.1591
557.8025,0.3287,557.8025,0.2449,557.8025,0.1571
558.0039,0.3269,558.0039,0.2442,558.0039,0.1576
558.2054,0.3271,558.2054,0.2413,558.2054,0.1573
558.4068,0.324,558.4068,0.2434,558.4068,0.1559
558.6083,0.3249,558.6083,0.2424,558.6083,0.1569
558.8097,0.3229,558.8097,0.2395,558.8097,0.1561
559.0111,0.3212,559.0111,0.2403,559.0111,0.1578
559.2125,0.3215,559.2125,0.2382,559.2125,0.1556
559.4139,0.3185,559.4139,0.2372,559.4139,0.1555
559.6153,0.3194,559.6153,0.2385,559.6153,0.1553
559.8166,0.3179,559.8166,0.2374,559.8166,0.1544
560.018,0.3176,560.018,0.2361,560.018,0.1548
560.2193,0.3176,560.2193,0.2364,560.2193,0.1541
560.4207,0.3152,560.4207,0.2358,560.4207,0.1532
560.622,0.3152,560.622,0.234,560.622,0.1525
560.8233,0.3115,560.8233,0.2315,560.8233,0.1541
561.0246,0.3126,561.0246,0.2331,561.0246,0.1534
561.2258,0.313,561.2258,0.2318,561.2258,0.1541
561.4271,0.311,561.4271,0.23,561.4271,0.1513
561.6283,0.3108,561.6283,0.2294,561.6283,0.1532
561.8296,0.3098,561.8296,0.2305,561.8296,0.1512
562.0308,0.3075,562.0308,0.2286,562.0308,0.1528
562.232,0.306,562.232,0.2279,562.232,0.151
562.4332,0.3035,562.4332,0.2267,562.4332,0.1515
562.6344,0.3058,562.6344,0.2257,562.6344,0.1503
562.8356,0.3037,562.8356,0.2252,562.8356,0.15
563.0367,0.3048,563.0367,0.2258,563.0367,0.1492
563.2379,0.3025,563.2379,0.2245,563.2379,0.1486
563.439,0.3023,563.439,0.2218,563.439,0.1476
563.6401,0.2995,563.6401,0.2227,563.6401,0.149
563.8413,0.3016,563.8413,0.2226,563.8413,0.1479
564.0424,0.2999,564.0424,0.222,564.0424,0.1484
564.2434,0.2969,564.2434,0.2206,564.2434,0.1474
564.4445,0.2966,564.4445,0.221,564.4445,0.1459
564.6456,0.2971,564.6456,0.2212,564.6456,0.1467
564.8466,0.2961,564.8466,0.2194,564.8466,0.1466
565.0477,0.293,565.0477,0.2184,565.0477,0.1459
565.2487,0.2932,565.2487,0.216,565.2487,0.1455
565.4497,0.2912,565.4497,0.2159,565.4497,0.1463
565.6507,0.293,565.6507,0.2161,565.6507,0.1468
565.8517,0.2908,565.8517,0.2172,565.8517,0.1453
566.0527,0.2886,566.0527,0.2136,566.0527,0.1439
566.2536,0.2899,566.2536,0.2148,566.2536,0.1448
566.4546,0.2907,566.4546,0.2132,566.4546,0.1442
566.6555,0.2879,566.6555,0.2136,566.6555,0.143
566.8564,0.2858,566.8564,0.212,566.8564,0.145
567.0573,0.2861,567.0573,0.2121,567.0573,0.1419
567.2582,0.285,567.2582,0.2105,567.2582,0.1424
567.4591,0.2851,567.4591,0.2093,567.4591,0.1398
567.66,0.2818,567.66,0.2085,567.66,0.142
567.8609,0.282,567.8609,0.2081,567.8609,0.139
568.0617,0.2823,568.0617,0.2061,568.0617,0.1408
568.2625,0.2793,568.2625,0.2083,568.2625,0.1402
568.4634,0.2791,568.4634,0.206,568.4634,0.1407
568.6642,0.2783,568.6642,0.2055,568.6642,0.139
568.865,0.2777,568.865,0.2028,568.865,0.1384
569.0658,0.276,569.0658,0.2041,569.0658,0.1395
569.2665,0.2768,569.2665,0.2029,569.2665,0.1378
569.4673,0.275,569.4673,0.2028,569.4673,0.1386
569.668,0.2743,569.668,0.2009,569.668,0.1388
569.8688,0.2742,569.8688,0.2014,569.8688,0.1363
570.0695,0.2728,570.0695,0.1992,570.0695,0.1382
570.2702,0.272,570.2702,0.199,570.2702,0.1366
570.4709,0.2718,570.4709,0.1991,570.4709,0.1378
570.6716,0.2668,570.6716,0.1983,570.6716,0.1354
570.8722,0.2695,570.8722,0.1978,570.8722,0.1354
571.0729,0.2683,571.0729,0.1958,571.0729,0.1342
571.2736,0.2666,571.2736,0.1962,571.2736,0.1344
571.4742,0.2692,571.4742,0.1956,571.4742,0.1363
571.6748,0.2658,571.6748,0.1938,571.6748,0.1366
571.8754,0.2634,571.8754,0.1922,571.8754,0.1345
572.076,0.2637,572.076,0.194,572.076,0.1338
572.2766,0.2638,572.2766,0.1929,572.2766,0.1349
572.4772,0.2626,572.4772,0.1932,572.4772,0.1327
572.6777,0.2624,572.6777,0.1916,572.6777,0.1329
572.8783,0.2603,572.8783,0.19,572.8783,0.1329
573.0788,0.2584,573.0788,0.1901,573.0788,0.1317
573.2793,0.2596,573.2793,0.1882,573.2793,0.1318
573.4798,0.2594,573.4798,0.189,573.4798,0.1304
573.6803,0.2568,573.6803,0.1895,573.6803,0.131
573.8808,0.2571,573.8808,0.1872,573.8808,0.1311
574.0813,0.2571,574.0813,0.1869,574.0813,0.1317
574.2817,0.2543,574.2817,0.1867,574.2817,0.1298
574.4822,0.2541,574.4822,0.1847,574.4822,0.1293
574.6826,0.2525,574.6826,0.1845,574.6826,0.1289
574.883,0.2533,574.883,0.1826,574.883,0.13
575.0834,0.2519,575.0834,0.1835,575.0834,0.1294
575.2838,0.2521,575.2838,0.1845,575.2838,0.1299
575.4842,0.2505,575.4842,0.1836,575.4842,0.1294
575.6846,0.2496,575.6846,0.1833,575.6846,0.128
575.8849,0.2482,575.8849,0.1803,575.8849,0.1276
576.0853,0.249,576.0853,0.182,576.0853,0.1272
576.2856,0.2492,576.2856,0.1812,576.2856,0.1274
576.4859,0.247,576.4859,0.1795,576.4859,0.1268
576.6862,0.2463,576.6862,0.1785,576.6862,0.1246
576.8865,0.2446,576.8865,0.1783,576.8865,0.1255
577.0868,0.2447,577.0868,0.1768,577.0868,0.127
577.287,0.2438,577.287,0.1771,577.287,0.1239
577.4873,0.2433,577.4873,0.1741,577.4873,0.1248
577.6875,0.2413,577.6875,0.1756,577.6875,0.1243
577.8878,0.242,577.8878,0.1758,577.8878,0.1257
578.088,0.2409,578.088,0.1756,578.088,0.1241
578.2882,0.2396,578.2882,0.1742,578.2882,0.1239
578.4884,0.2391,578.4884,0.1734,578.4884,0.1238
578.6885,0.238,578.6885,0.1716,578.6885,0.1229
578.8887,0.2361,578.8887,0.1741,578.8887,0.1237
579.0889,0.2373,579.0889,0.1706,579.0889,0.1228
579.289,0.2367,579.289,0.1722,579.289,0.1211
579.4891,0.235,579.4891,0.1714,579.4891,0.1215
579.6892,0.235,579.6892,0.1697,579.6892,0.1207
579.8893,0.2342,579.8893,0.1683,579.8893,0.1201
580.0894,0.2319,580.0894,0.1685,580.0894,0.1224
580.2895,0.233,580.2895,0.1702,580.2895,0.1218
580.4895,0.23,580.4895,0.1685,580.4895,0.1197
580.6896,0.2304,580.6896,0.1672,580.6896,0.121
580.8896,0.232,580.8896,0.1666,580.8896,0.1193
581.0897,0.2307,581.0897,0.1657,581.0897,0.1213
581.2897,0.2294,581.2897,0.1663,581.2897,0.1195
581.4897,0.228,581.4897,0.1659,581.4897,0.119
581.6897,0.2275,581.6897,0.1652,581.6897,0.1182
581.8896,0.2265,581.8896,0.1638,581.8896,0.1187
582.0896,0.2269,582.0896,0.163,582.0896,0.1177
582.2895,0.2242,582.2895,0.1655,582.2895,0.1169
582.4895,0.2257,582.4895,0.1625,582.4895,0.1185
582.6894,0.2246,582.6894,0.1612,582.6894,0.1173
582.8893,0.223,582.8893,0.1617,582.8893,0.1161
583.0892,0.2227,583.0892,0.161,583.0892,0.1163
583.2891,0.2223,583.2891,0.1598,583.2891,0.116
583.4889,0.2199,583.4889,0.1595,583.4889,0.1163
583.6888,0.2205,583.6888,0.1593,583.6888,0.1141
583.8886,0.2196,583.8886,0.1578,583.8886,0.1153
584.0885,0.221,584.0885,0.1574,584.0885,0.1183
584.2883,0.2199,584.2883,0.1583,584.2883,0.115
584.4881,0.2205,584.4881,0.158,584.4881,0.1147
584.6879,0.2177,584.6879,0.1567,584.6879,0.1141
584.8877,0.2161,584.8877,0.1563,584.8877,0.1134
585.0874,0.219,585.0874,0.1559,585.0874,0.1142
585.2872,0.2155,585.2872,0.1549,585.2872,0.1147
585.4869,0.2158,585.4869,0.1528,585.4869,0.1128
585.6867,0.2151,585.6867,0.1539,585.6867,0.1132
585.8864,0.2139,585.8864,0.1528,585.8864,0.1131
586.0861,0.2136,586.0861,0.1535,586.0861,0.1125
586.2858,0.2134,586.2858,0.152,586.2858,0.1115
586.4855,0.2126,586.4855,0.1509,586.4855,0.1098
586.6851,0.2122,586.6851,0.1512,586.6851,0.1119
586.8848,0.2112,586.8848,0.1491,586.8848,0.1102
587.0844,0.2095,587.0844,0.1497,587.0844,0.1093
587.284,0.2092,587.284,0.1501,587.284,0.1094
587.4836,0.2085,587.4836,0.1493,587.4836,0.1081
587.6832,0.2093,587.6832,0.1488,587.6832,0.1088
587.8828,0.2101,587.8828,0.1488,587.8828,0.1084
588.0824,0.2068,588.0824,0.1478,588.0824,0.11
588.282,0.2068,588.282,0.1473,588.282,0.1072
588.4815,0.2083,588.4815,0.1483,588.4815,0.1078
588.6811,0.2059,588.6811,0.1468,588.6811,0.1067
588.8806,0.2051,588.8806,0.146,588.8806,0.109
589.0801,0.2025,589.0801,0.1462,589.0801,0.1082
589.2796,0.2033,589.2796,0.1441,589.2796,0.1064
589.4791,0.2044,589.4791,0.1451,589.4791,0.1063
589.6785,0.2029,589.6785,0.1441,589.6785,0.1054
589.878,0.2012,589.878,0.1438,589.878,0.1068
590.0775,0.2014,590.0775,0.1447,590.0775,0.1065
590.2769,0.2,590.2769,0.144,590.2769,0.1074
590.4763,0.2001,590.4763,0.1423,590.4763,0.1052
590.6757,0.1999,590.6757,0.1418,590.6757,0.1047
590.8751,0.201,590.8751,0.1421,590.8751,0.1045
591.0745,0.1986,591.0745,0.1416,591.0745,0.1047
591.2739,0.198,591.2739,0.1401,591.2739,0.1047
591.4732,0.197,591.4732,0.1409,591.4732,0.1047
591.6726,0.1967,591.6726,0.1403,591.6726,0.1031
591.8719,0.1952,591.8719,0.1388,591.8719,0.1013
592.0712,0.1953,592.0712,0.1382,592.0712,0.102
592.2705,0.1959,592.2705,0.1385,592.2705,0.1017
592.4698,0.1959,592.4698,0.1373,592.4698,0.1016
592.6691,0.1931,592.6691,0.137,592.6691,0.102
592.8683,0.1939,592.8683,0.1371,592.8683,0.1015
593.0676,0.1942,593.0676,0.1374,593.0676,0.1016
593.2668,0.1909,593.2668,0.137,593.2668,0.1013
593.4661,0.1932,593.4661,0.1356,593.4661,0.1006
593.6653,0.1903,593.6653,0.1361,593.6653,0.1
593.8645,0.1926,593.8645,0.1349,593.8645,0.0993
594.0637,0.1906,594.0637,0.1345,594.0637,0.0995
594.2628,0.1891,594.2628,0.134,594.2628,0.099
594.462,0.1914,594.462,0.1343,594.462,0.0985
594.6612,0.1887,594.6612,0.135,594.6612,0.0992
594.8603,0.1877,594.8603,0.1341,594.8603,0.0989
595.0594,0.1873,595.0594,0.1339,595.0594,0.0975
595.2585,0.1871,595.2585,0.1322,595.2585,0.0974
595.4576,0.187,595.4576,0.1309,595.4576,0.0992
595.6567,0.1887,595.6567,0.1324,595.6567,0.0974
595.8558,0.186,595.8558,0.1308,595.8558,0.0993
596.0548,0.1852,596.0548,0.1295,596.0548,0.0969
596.2539,0.1859,596.2539,0.1311,596.2539,0.0969
596.4529,0.1835,596.4529,0.1303,596.4529,0.0972
596.6519,0.1841,596.6519,0.1285,596.6519,0.0968
596.8509,0.1833,596.8509,0.1298,596.8509,0.0968
597.0499,0.1849,597.0499,0.1285,597.0499,0.0967
597.2489,0.1838,597.2489,0.1285,597.2489,0.0958
597.4479,0.1827,597.4479,0.1281,597.4479,0.0957
597.6468,0.1819,597.6468,0.1266,597.6468,0.0952
597.8458,0.1824,597.8458,0.1293,597.8458,0.0957
598.0447,0.1802,598.0447,0.1288,598.0447,0.0949
598.2436,0.1795,598.2436,0.1275,598.2436,0.0939
598.4425,0.1812,598.4425,0.1267,598.4425,0.0941
598.6414,0.1807,598.6414,0.1268,598.6414,0.0953
598.8403,0.1782,598.8403,0.1249,598.8403,0.094
599.0392,0.1799,599.0392,0.1257,599.0392,0.0937
599.238,0.1793,599.238,0.1251,599.238,0.0934
599.4369,0.1783,599.4369,0.1233,599.4369,0.0931
599.6357,0.1779,599.6357,0.1246,599.6357,0.0945
599.8345,0.1768,599.8345,0.1236,599.8345,0.0929
600.0333,0.1766,600.0333,0.1237,600.0333,0.0917
600.2321,0.1765,600.2321,0.1239,600.2321,0.0931
600.4309,0.1753,600.4309,0.1248,600.4309,0.0901
600.6296,0.1751,600.6296,0.1225,600.6296,0.092
600.8284,0.1752,600.8284,0.1224,600.8284,0.0914
601.0271,0.1752,601.0271,0.122,601.0271,0.0913
601.2258,0.1737,601.2258,0.1208,601.2258,0.0928
601.4245,0.1743,601.4245,0.1218,601.4245,0.0905
601.6232,0.1744,601.6232,0.1205,601.6232,0.0909
601.8219,0.1727,601.8219,0.1202,601.8219,0.0898
602.0206,0.1723,602.0206,0.1205,602.0206,0.0903
602.2192,0.1724,602.2192,0.1214,602.2192,0.0915
602.4179,0.1712,602.4179,0.1188,602.4179,0.0896
602.6165,0.1703,602.6165,0.1189,602.6165,0.0892
602.8151,0.172,602.8151,0.1188,602.8151,0.0888
603.0137,0.1703,603.0137,0.1181,603.0137,0.0894
603.2123,0.1695,603.2123,0.1197,603.2123,0.0889
603.4109,0.1696,603.4109,0.1201,603.4109,0.0879
603.6095,0.1706,603.6095,0.1163,603.6095,0.0892
603.808,0.1702,603.808,0.1174,603.808,0.0892
604.0065,0.1695,604.0065,0.1171,604.0065,0.0875
604.2051,0.1689,604.2051,0.1162,604.2051,0.0881
604.4036,0.1688,604.4036,0.1169,604.4036,0.0877
604.6021,0.1685,604.6021,0.1158,604.6021,0.0872
604.8006,0.1681,604.8006,0.1158,604.8006,0.089
604.999,0.1664,604.999,0.1158,604.999,0.088
605.1975,0.1684,605.1975,0.1156,605.1975,0.0868
605.396,0.1676,605.396,0.1145,605.396,0.088
605.5944,0.1649,605.5944,0.1152,605.5944,0.0876
605.7928,0.167,605.7928,0.1143,605.7928,0.0877
605.9912,0.1664,605.9912,0.1145,605.9912,0.0871
606.1896,0.1662,606.1896,0.1147,606.1896,0.0879
606.388,0.1657,606.388,0.1142,606.388,0.0867
606.5864,0.1652,606.5864,0.114,606.5864,0.0859
606.7847,0.1652,606.7847,0.1136,606.7847,0.0863
606.9831,0.1652,606.9831,0.1142,606.9831,0.0849
607.1814,0.1633,607.1814,0.1135,607.1814,0.0856
607.3797,0.1636,607.3797,0.1116,607.3797,0.0853
607.578,0.1638,607.578,0.1128,607.578,0.0849
607.7763,0.1626,607.7763,0.1116,607.7763,0.0849
607.9746,0.1632,607.9746,0.1119,607.9746,0.086
608.1728,0.1623,608.1728,0.1125,608.1728,0.0862
608.3711,0.1621,608.3711,0.1117,608.3711,0.0846
608.5693,0.1632,608.5693,0.1116,608.5693,0.0846
608.7676,0.1627,608.7676,0.1125,608.7676,0.0844
608.9658,0.162,608.9658,0.1109,608.9658,0.0841
609.164,0.1601,609.164,0.1099,609.164,0.0846
609.3621,0.1605,609.3621,0.1112,609.3621,0.0845
609.5603,0.1603,609.5603,0.1102,609.5603,0.0834
609.7585,0.1602,609.7585,0.1093,609.7585,0.0839
609.9566,0.1601,609.9566,0.1091,609.9566,0.083
610.1548,0.16,610.1548,0.1086,610.1548,0.0826
610.3529,0.1587,610.3529,0.1086,610.3529,0.0815
610.551,0.1576,610.551,0.109,610.551,0.0825
610.7491,0.1583,610.7491,0.1093,610.7491,0.0832
610.9472,0.1572,610.9472,0.1092,610.9472,0.0835
611.1452,0.1594,611.1452,0.1064,611.1452,0.0825
611.3433,0.1575,611.3433,0.1066,611.3433,0.0822
611.5413,0.1581,611.5413,0.1082,611.5413,0.0818
611.7393,0.1576,611.7393,0.1073,611.7393,0.0819
611.9374,0.1562,611.9374,0.1074,611.9374,0.0815
612.1354,0.1567,612.1354,0.1061,612.1354,0.0803
612.3334,0.1569,612.3334,0.1063,612.3334,0.0826
612.5313,0.1566,612.5313,0.1063,612.5313,0.0811
612.7293,0.1561,612.7293,0.108,612.7293,0.0812
612.9272,0.156,612.9272,0.1066,612.9272,0.0813
613.1252,0.1552,613.1252,0.106,613.1252,0.0798
613.3231,0.1563,613.3231,0.104,613.3231,0.0801
613.521,0.1552,613.521,0.1067,613.521,0.0806
613.7189,0.155,613.7189,0.1058,613.7189,0.0804
613.9168,0.1552,613.9168,0.1062,613.9168,0.08
614.1147,0.1548,614.1147,0.1058,614.1147,0.0803
614.3125,0.1559,614.3125,0.105,614.3125,0.0808
614.5104,0.1536,614.5104,0.1043,614.5104,0.0786
614.7082,0.1529,614.7082,0.1037,614.7082,0.0799
614.906,0.1533,614.906,0.1035,614.906,0.08
615.1038,0.1535,615.1038,0.1038,615.1038,0.0782
615.3016,0.1524,615.3016,0.1042,615.3016,0.0799
615.4994,0.1533,615.4994,0.1047,615.4994,0.0792
615.6971,0.1524,615.6971,0.1042,615.6971,0.0788
615.8949,0.153,615.8949,0.1043,615.8949,0.0787
616.0926,0.1523,616.0926,0.1026,616.0926,0.0791
616.2903,0.1528,616.2903,0.1029,616.2903,0.077
616.4881,0.1521,616.4881,0.1039,616.4881,0.0791
616.6858,0.152,616.6858,0.1039,616.6858,0.0783
616.8834,0.1519,616.8834,0.1025,616.8834,0.0784
617.0811,0.1497,617.0811,0.1023,617.0811,0.0789
617.2788,0.1517,617.2788,0.1019,617.2788,0.0776
617.4764,0.151,617.4764,0.1021,617.4764,0.0774
617.674,0.1502,617.674,0.102,617.674,0.0793
617.8717,0.1497,617.8717,0.1011,617.8717,0.0773
618.0693,0.1514,618.0693,0.101,618.0693,0.0776
618.2669,0.1508,618.2669,0.101,618.2669,0.0794
618.4644,0.1501,618.4644,0.1025,618.4644,0.0772
618.662,0.149,618.662,0.1009,618.662,0.0767
618.8596,0.1494,618.8596,0.1006,618.8596,0.0761
619.0571,0.1501,619.0571,0.1013,619.0571,0.0772
619.2546,0.1487,619.2546,0.1015,619.2546,0.0763
619.4521,0.1499,619.4521,0.1018,619.4521,0.0782
619.6496,0.1485,619.6496,0.0995,619.6496,0.0786
619.8471,0.1486,619.8471,0.1001,619.8471,0.0765
620.0446,0.1493,620.0446,0.1009,620.0446,0.0761
620.2421,0.1477,620.2421,0.1007,620.2421,0.0776
620.4395,0.1492,620.4395,0.0998,620.4395,0.0765
620.6369,0.1486,620.6369,0.0994,620.6369,0.0755
620.8344,0.1471,620.8344,0.0998,620.8344,0.077
621.0318,0.1479,621.0318,0.0985,621.0318,0.0769
621.2292,0.1473,621.2292,0.0992,621.2292,0.0763
621.4265,0.1478,621.4265,0.1005,621.4265,0.0778
621.6239,0.1465,621.6239,0.0975,621.6239,0.0773
621.8213,0.1479,621.8213,0.0985,621.8213,0.0761
622.0186,0.1463,622.0186,0.0978,622.0186,0.0781
622.2159,0.148,622.2159,0.099,622.2159,0.0767
622.4132,0.1458,622.4132,0.0979,622.4132,0.0762
622.6105,0.1465,622.6105,0.0977,622.6105,0.0759
622.8078,0.1466,622.8078,0.0994,622.8078,0.0753
623.0051,0.1451,623.0051,0.0989,623.0051,0.0779
623.2024,0.1471,623.2024,0.0977,623.2024,0.0761
623.3996,0.1455,623.3996,0.0993,623.3996,0.0763
623.5968,0.1459,623.5968,0.0975,623.5968,0.076
623.7941,0.1461,623.7941,0.0973,623.7941,0.0749
623.9913,0.1454,623.9913,0.0974,623.9913,0.0762
624.1885,0.1463,624.1885,0.0983,624.1885,0.0763
624.3856,0.1455,624.3856,0.0961,624.3856,0.0757
624.5828,0.1452,624.5828,0.0985,624.5828,0.0761
624.78,0.1454,624.78,0.0972,624.78,0.0767
624.9771,0.1453,624.9771,0.0971,624.9771,0.0755
625.1742,0.1461,625.1742,0.0972,625.1742,0.0765
625.3714,0.1461,625.3714,0.0967,625.3714,0.0762
625.5685,0.1444,625.5685,0.0973,625.5685,0.075
625.7655,0.1451,625.7655,0.0973,625.7655,0.0756
625.9626,0.1451,625.9626,0.096,625.9626,0.0739
626.1597,0.1441,626.1597,0.0976,626.1597,0.0747
626.3567,0.1449,626.3567,0.0969,626.3567,0.0744
626.5538,0.1453,626.5538,0.0977,626.5538,0.0761
626.7508,0.1431,626.7508,0.0968,626.7508,0.0764
626.9478,0.1443,626.9478,0.0966,626.9478,0.0751
627.1448,0.1442,627.1448,0.0954,627.1448,0.0743
627.3418,0.1441,627.3418,0.097,627.3418,0.0752
627.5387,0.1437,627.5387,0.0967,627.5387,0.0747
627.7357,0.1445,627.7357,0.0963,627.7357,0.0745
627.9326,0.1439,627.9326,0.0962,627.9326,0.073
628.1295,0.1427,628.1295,0.0976,628.1295,0.0739
628.3265,0.144,628.3265,0.0962,628.3265,0.0742
628.5234,0.1435,628.5234,0.0949,628.5234,0.0735
628.7203,0.1428,628.7203,0.0953,628.7203,0.073
628.9171,0.1444,628.9171,0.0948,628.9171,0.074
629.114,0.1431,629.114,0.0961,629.114,0.0731
629.3108,0.143,629.3108,0.0949,629.3108,0.0733
629.5077,0.143,629.5077,0.0953,629.5077,0.0741
629.7045,0.1426,629.7045,0.0959,629.7045,0.0732
629.9013,0.1423,629.9013,0.0958,629.9013,0.0723
630.0981,0.1423,630.0981,0.0962,630.0981,0.0734
630.2949,0.1419,630.2949,0.0964,630.2949,0.0733
630.4916,0.1429,630.4916,0.0952,630.4916,0.0732
630.6884,0.1414,630.6884,0.095,630.6884,0.0725
630.8851,0.142,630.8851,0.0958,630.8851,0.0727
631.0819,0.1423,631.0819,0.0959,631.0819,0.0728
631.2786,0.1417,631.2786,0.0946,631.2786,0.074
631.4753,0.1408,631.4753,0.0955,631.4753,0.0725
631.672,0.1418,631.672,0.096,631.672,0.0728
631.8686,0.1422,631.8686,0.095,631.8686,0.0722
632.0653,0.1433,632.0653,0.0945,632.0653,0.0731
632.2619,0.142,632.2619,0.0952,632.2619,0.0742
632.4586,0.1422,632.4586,0.0942,632.4586,0.0725
632.6552,0.1427,632.6552,0.094,632.6552,0.0738
632.8518,0.1428,632.8518,0.0949,632.8518,0.0713
633.0484,0.1415,633.0484,0.0953,633.0484,0.073
633.245,0.1422,633.245,0.0927,633.245,0.0716
633.4415,0.1427,633.4415,0.0948,633.4415,0.0724
633.6381,0.1422,633.6381,0.0957,633.6381,0.0721
633.8346,0.1404,633.8346,0.0926,633.8346,0.0716
634.0311,0.1417,634.0311,0.0947,634.0311,0.0708
634.2277,0.1422,634.2277,0.0945,634.2277,0.0723
634.4242,0.1394,634.4242,0.094,634.4242,0.0714
634.6206,0.1398,634.6206,0.0954,634.6206,0.0723
634.8171,0.141,634.8171,0.0948,634.8171,0.0728
635.0136,0.1413,635.0136,0.0948,635.0136,0.0723
635.21,0.1428,635.21,0.0947,635.21,0.0705
635.4064,0.1402,635.4064,0.0945,635.4064,0.0713
635.6029,0.1392,635.6029,0.0948,635.6029,0.0724
635.7993,0.142,635.7993,0.0947,635.7993,0.0727
635.9957,0.1407,635.9957,0.0955,635.9957,0.0704
636.192,0.1399,636.192,0.0938,636.192,0.072
636.3884,0.1409,636.3884,0.0945,636.3884,0.0712
636.5847,0.1397,636.5847,0.0947,636.5847,0.0719
636.7811,0.1403,636.7811,0.096,636.7811,0.0712
636.9774,0.1413,636.9774,0.0956,636.9774,0.0714
637.1737,0.1405,637.1737,0.0944,637.1737,0.0723
637.37,0.142,637.37,0.0948,637.37,0.0708
