Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
543.2637,0.2743,543.2637,0.2574,543.2637,0.1697
543.466,0.2748,543.466,0.2577,543.466,0.1692
543.6684,0.2738,543.6684,0.2566,543.6684,0.1681
543.8707,0.2742,543.8707,0.2572,543.8707,0.169
544.0731,0.2721,544.0731,0.2567,544.0731,0.1696
544.2754,0.2723,544.2754,0.257,544.2754,0.1678
544.4777,0.2739,544.4777,0.255,544.4777,0.1686
544.68,0.2717,544.68,0.2553,544.68,0.1682
544.8822,0.2701,544.8822,0.2555,544.8822,0.1701
545.0845,0.271,545.0845,0.2546,545.0845,0.1708
545.2868,0.2719,545.2868,0.2557,545.2868,0.1682
545.489,0.2715,545.489,0.2555,545.489,0.1685
545.6912,0.2697,545.6912,0.2527,545.6912,0.1693
545.8935,0.2716,545.8935,0.2529,545.8935,0.1679
546.0957,0.2679,546.0957,0.2538,546.0957,0.1705
546.2979,0.2672,546.2979,0.2516,546.2979,0.1686
546.5,0.2703,546.5,0.2545,546.5,0.1697
546.7022,0.2686,546.7022,0.2537,546.7022,0.1679
546.9044,0.2688,546.9044,0.2537,546.9044,0.1684
547.1065,0.2692,547.1065,0.2534,547.1065,0.1682
547.3086,0.2688,547.3086,0.2527,547.3086,0.1698
547.5108,0.2677,547.5108,0.2532,547.5108,0.1676
547.7129,0.2664,547.7129,0.2548,547.7129,0.168
547.915,0.2668,547.915,0.2505,547.915,0.1676
548.1171,0.2662,548.1171,0.2524,548.1171,0.1672
548.3191,0.2665,548.3191,0.2499,548.3191,0.1682
548.5212,0.2654,548.5212,0.2509,548.5212,0.1674
548.7232,0.2666,548.7232,0.2507,548.7232,0.1696
548.9253,0.2649,548.9253,0.2499,548.9253,0.1664
549.1273,0.2665,549.1273,0.2507,549.1273,0.1687
549.3293,0.2654,549.3293,0.2501,549.3293,0.1667
549.5313,0.2635,549.5313,0.2487,549.5313,0.1679
549.7333,0.2652,549.7333,0.2513,549.7333,0.1671
549.9352,0.2633,549.9352,0.2481,549.9352,0.1669
550.1372,0.2643,550.1372,0.2475,550.1372,0.166
550.3392,0.2623,550.3392,0.2496,550.3392,0.1677
550.5411,0.2639,550.5411,0.2488,550.5411,0.1672
550.743,0.2614,550.743,0.2483,550.743,0.1664
550.9449,0.2606,550.9449,0.2472,550.9449,0.166
551.1468,0.2628,551.1468,0.2481,551.1468,0.1683
551.3487,0.2594,551.3487,0.2467,551.3487,0.166
551.5506,0.26,551.5506,0.2473,551.5506,0.165
551.7524,0.26,551.7524,0.2456,551.7524,0.1663
551.9543,0.2596,551.9543,0.247,551.9543,0.1663
552.1561,0.2585,552.1561,0.2469,552.1561,0.166
552.3579,0.2597,552.3579,0.2462,552.3579,0.1654
552.5597,0.2574,552.5597,0.2456,552.5597,0.1648
552.7615,0.2588,552.7615,0.2465,552.7615,0.1673
552.9633,0.2576,552.9633,0.2448,552.9633,0.1658
553.1651,0.2566,553.1651,0.2452,553.1651,0.1647
553.3669,0.2574,553.3669,0.2456,553.3669,0.1662
553.5686,0.2585,553.5686,0.2443,553.5686,0.1655
553.7704,0.2547,553.7704,0.2463,553.7704,0.1649
553.9721,0.2542,553.9721,0.243,553.9721,0.1648
554.1738,0.253,554.1738,0.2442,554.1738,0.1633
554.3755,0.2543,554.3755,0.2407,554.3755,0.1616
554.5772,0.2535,554.5772,0.2434,554.5772,0.164
554.7788,0.2531,554.7788,0.2417,554.7788,0.1632
554.9805,0.2527,554.9805,0.2413,554.9805,0.1646
555.1822,0.2511,555.1822,0.2418,555.1822,0.1632
555.3838,0.2544,555.3838,0.2418,555.3838,0.1637
555.5854,0.2511,555.5854,0.2413,555.5854,0.1622
555.787,0.2498,555.787,0.2426,555.787,0.1636
555.9886,0.2504,555.9886,0.2404,555.9886,0.1625
556.1902,0.251,556.1902,0.2413,556.1902,0.1633
556.3918,0.2511,556.3918,0.2391,556.3918,0.1618
556.5934,0.2467,556.5934,0.2402,556.5934,0.1615
556.7949,0.2484,556.7949,0.2393,556.7949,0.1625
556.9964,0.2482,556.9964,0.2403,556.9964,0.1606
557.198,0.2472,557.198,0.238,557.198,0.1619
557.3995,0.2472,557.3995,0.2393,557.3995,0.1635
557.601,0.2453,557.601,0.2373,557.601,0.1613
557.8025,0.2461,557.8025,0.238,557.8025,0.1599
558.0039,0.2451,558.0039,0.2384,558.0039,0.1621
558.2054,0.2456,558.2054,0.2375,558.2054,0.1601
558.4068,0.2441,558.4068,0.2374,558.4068,0.1608
558.6083,0.245,558.6083,0.2363,558.6083,0.1625
558.8097,0.2424,558.8097,0.236,558.8097,0.1615
559.0111,0.2436,559.0111,0.2363,559.0111,0.1606
559.2125,0.2419,559.2125,0.2341,559.2125,0.1604
559.4139,0.2419,559.4139,0.2343,559.4139,0.1606
559.6153,0.242,559.6153,0.2339,559.6153,0.161
559.8166,0.2418,559.8166,0.2356,559.8166,0.1584
560.018,0.2392,560.018,0.2346,560.018,0.1615
560.2193,0.2407,560.2193,0.2362,560.2193,0.1585
560.4207,0.2408,560.4207,0.2341,560.4207,0.1596
560.622,0.2387,560.622,0.2327,560.622,0.1587
560.8233,0.2387,560.8233,0.2342,560.8233,0.1596
561.0246,0.2392,561.0246,0.232,561.0246,0.1598
561.2258,0.2379,561.2258,0.233,561.2258,0.1583
561.4271,0.238,561.4271,0.2321,561.4271,0.1592
561.6283,0.2362,561.6283,0.2328,561.6283,0.1565
561.8296,0.2347,561.8296,0.2309,561.8296,0.1576
562.0308,0.2367,562.0308,0.2308,562.0308,0.1574
562.232,0.2359,562.232,0.2298,562.232,0.1555
562.4332,0.2363,562.4332,0.2295,562.4332,0.1577
562.6344,0.2347,562.6344,0.2301,562.6344,0.1573
562.8356,0.233,562.8356,0.2294,562.8356,0.1562
563.0367,0.232,563.0367,0.2276,563.0367,0.156
563.2379,0.2313,563.2379,0.2299,563.2379,0.1547
563.439,0.2309,563.439,0.227,563.439,0.1551
563.6401,0.2309,563.6401,0.2276,563.6401,0.1529
563.8413,0.2319,563.8413,0.2262,563.8413,0.1541
564.0424,0.2292,564.0424,0.2266,564.0424,0.1565
564.2434,0.2294,564.2434,0.2273,564.2434,0.1544
564.4445,0.2296,564.4445,0.2267,564.4445,0.153
564.6456,0.2286,564.6456,0.2246,564.6456,0.1545
564.8466,0.2282,564.8466,0.227,564.8466,0.1545
565.0477,0.2263,565.0477,0.2235,565.0477,0.1516
565.2487,0.2257,565.2487,0.2243,565.2487,0.1534
565.4497,0.2264,565.4497,0.2239,565.4497,0.1521
565.6507,0.2246,565.6507,0.2228,565.6507,0.153
565.8517,0.2261,565.8517,0.2232,565.8517,0.1538
566.0527,0.2261,566.0527,0.2235,566.0527,0.1543
566.2536,0.224,566.2536,0.222,566.2536,0.1521
566.4546,0.2233,566.4546,0.2205,566.4546,0.1525
566.6555,0.2244,566.6555,0.2215,566.6555,0.1512
566.8564,0.2218,566.8564,0.2212,566.8564,0.1522
567.0573,0.2212,567.0573,0.2202,567.0573,0.1505
567.2582,0.2205,567.2582,0.2214,567.2582,0.151
567.4591,0.221,567.4591,0.2191,567.4591,0.151
567.66,0.2208,567.66,0.2181,567.66,0.1493
567.8609,0.2192,567.8609,0.2189,567.8609,0.15
568.0617,0.2184,568.0617,0.2191,568.0617,0.15
568.2625,0.2187,568.2625,0.2188,568.2625,0.1497
568.4634,0.218,568.4634,0.2174,568.4634,0.1487
568.6642,0.2161,568.6642,0.218,568.6642,0.1483
568.865,0.2172,568.865,0.2157,568.865,0.15
569.0658,0.2154,569.0658,0.2167,569.0658,0.1491
569.2665,0.2174,569.2665,0.2152,569.2665,0.1471
569.4673,0.2137,569.4673,0.215,569.4673,0.1488
569.668,0.2146,569.668,0.2139,569.668,0.1477
569.8688,0.2136,569.8688,0.2141,569.8688,0.1464
570.0695,0.2134,570.0695,0.2133,570.0695,0.1461
570.2702,0.2113,570.2702,0.2126,570.2702,0.1477
570.4709,0.2101,570.4709,0.2121,570.4709,0.1462
570.6716,0.2097,570.6716,0.2138,570.6716,0.1441
570.8722,0.211,570.8722,0.2125,570.8722,0.1441
571.0729,0.2085,571.0729,0.2093,571.0729,0.1445
571.2736,0.2107,571.2736,0.2115,571.2736,0.1453
571.4742,0.2084,571.4742,0.2113,571.4742,0.1432
571.6748,0.2088,571.6748,0.2107,571.6748,0.1445
571.8754,0.2076,571.8754,0.2095,571.8754,0.1433
572.076,0.2064,572.076,0.2071,572.076,0.1426
572.2766,0.2049,572.2766,0.21,572.2766,0.1427
572.4772,0.2068,572.4772,0.2082,572.4772,0.1417
572.6777,0.2062,572.6777,0.2082,572.6777,0.143
572.8783,0.2053,572.8783,0.2079,572.8783,0.1439
573.0788,0.2029,573.0788,0.2061,573.0788,0.1428
573.2793,0.2031,573.2793,0.2065,573.2793,0.1417
573.4798,0.2035,573.4798,0.2066,573.4798,0.1405
573.6803,0.2024,573.6803,0.205,573.6803,0.1397
573.8808,0.201,573.8808,0.2046,573.8808,0.1407
574.0813,0.2015,574.0813,0.2041,574.0813,0.1396
574.2817,0.1991,574.2817,0.2052,574.2817,0.1395
574.4822,0.1988,574.4822,0.2025,574.4822,0.1389
574.6826,0.2005,574.6826,0.2012,574.6826,0.1407
574.883,0.2004,574.883,0.2046,574.883,0.1386
575.0834,0.1999,575.0834,0.2023,575.0834,0.1401
575.2838,0.1975,575.2838,0.2015,575.2838,0.1385
575.4842,0.1965,575.4842,0.1994,575.4842,0.1374
575.6846,0.196,575.6846,0.201,575.6846,0.1372
575.8849,0.1955,575.8849,0.1988,575.8849,0.137
576.0853,0.1941,576.0853,0.1999,576.0853,0.1384
576.2856,0.1954,576.2856,0.1997,576.2856,0.136
576.4859,0.194,576.4859,0.1988,576.4859,0.1352
576.6862,0.1939,576.6862,0.1981,576.6862,0.1347
576.8865,0.1937,576.8865,0.1976,576.8865,0.1358
577.0868,0.1937,577.0868,0.1954,577.0868,0.1365
577.287,0.1908,577.287,0.196,577.287,0.1355
577.4873,0.1913,577.4873,0.1944,577.4873,0.1345
577.6875,0.1902,577.6875,0.1976,577.6875,0.1348
577.8878,0.191,577.8878,0.1957,577.8878,0.1345
578.088,0.1899,578.088,0.1953,578.088,0.1325
578.2882,0.1899,578.2882,0.1944,578.2882,0.1339
578.4884,0.1889,578.4884,0.1932,578.4884,0.1337
578.6885,0.1879,578.6885,0.1936,578.6885,0.132
578.8887,0.1887,578.8887,0.1899,578.8887,0.1323
579.0889,0.1849,579.0889,0.192,579.0889,0.1321
579.289,0.1855,579.289,0.1897,579.289,0.1315
579.4891,0.1857,579.4891,0.1899,579.4891,0.1294
579.6892,0.1857,579.6892,0.1895,579.6892,0.1304
579.8893,0.1864,579.8893,0.191,579.8893,0.1308
580.0894,0.1828,580.0894,0.1915,580.0894,0.1288
580.2895,0.1848,580.2895,0.1887,580.2895,0.13
580.4895,0.1827,580.4895,0.1879,580.4895,0.1296
580.6896,0.1831,580.6896,0.1885,580.6896,0.1283
580.8896,0.182,580.8896,0.188,580.8896,0.1302
581.0897,0.1814,581.0897,0.1861,581.0897,0.1271
581.2897,0.1816,581.2897,0.186,581.2897,0.1273
581.4897,0.1792,581.4897,0.1853,581.4897,0.1285
581.6897,0.1786,581.6897,0.1854,581.6897,0.1263
581.8896,0.18,581.8896,0.1838,581.8896,0.127
582.0896,0.177,582.0896,0.1849,582.0896,0.1263
582.2895,0.1772,582.2895,0.1838,582.2895,0.1264
582.4895,0.1761,582.4895,0.1836,582.4895,0.1259
582.6894,0.1772,582.6894,0.1815,582.6894,0.125
582.8893,0.1743,582.8893,0.1828,582.8893,0.125
583.0892,0.1755,583.0892,0.182,583.0892,0.124
583.2891,0.1728,583.2891,0.181,583.2891,0.1242
583.4889,0.1748,583.4889,0.1805,583.4889,0.1244
583.6888,0.1735,583.6888,0.1803,583.6888,0.1221
583.8886,0.1725,583.8886,0.1794,583.8886,0.124
584.0885,0.1728,584.0885,0.1784,584.0885,0.1233
584.2883,0.1738,584.2883,0.1779,584.2883,0.1227
584.4881,0.1733,584.4881,0.1778,584.4881,0.1237
584.6879,0.169,584.6879,0.1771,584.6879,0.1221
584.8877,0.1718,584.8877,0.1771,584.8877,0.1229
585.0874,0.1687,585.0874,0.1772,585.0874,0.1213
585.2872,0.1693,585.2872,0.1778,585.2872,0.119
585.4869,0.1674,585.4869,0.1741,585.4869,0.1213
585.6867,0.168,585.6867,0.1765,585.6867,0.1205
585.8864,0.1687,585.8864,0.1755,585.8864,0.1193
586.0861,0.1687,586.0861,0.1755,586.0861,0.1204
586.2858,0.1669,586.2858,0.1743,586.2858,0.1194
586.4855,0.1674,586.4855,0.173,586.4855,0.1178
586.6851,0.1663,586.6851,0.1735,586.6851,0.1172
586.8848,0.1663,586.8848,0.173,586.8848,0.1195
587.0844,0.165,587.0844,0.1724,587.0844,0.1155
587.284,0.1632,587.284,0.1706,587.284,0.1175
587.4836,0.1653,587.4836,0.1711,587.4836,0.1171
587.6832,0.1633,587.6832,0.1713,587.6832,0.1153
587.8828,0.1633,587.8828,0.1695,587.8828,0.1168
588.0824,0.1616,588.0824,0.1695,588.0824,0.1177
588.282,0.1624,588.282,0.1705,588.282,0.1162
588.4815,0.1619,588.4815,0.1692,588.4815,0.1162
588.6811,0.1611,588.6811,0.169,588.6811,0.1143
588.8806,0.1606,588.8806,0.1681,588.8806,0.1138
589.0801,0.1599,589.0801,0.1675,589.0801,0.1144
589.2796,0.1602,589.2796,0.1674,589.2796,0.1146
589.4791,0.1588,589.4791,0.1675,589.4791,0.1129
589.6785,0.1583,589.6785,0.165,589.6785,0.1129
589.878,0.1577,589.878,0.165,589.878,0.1125
590.0775,0.1579,590.0775,0.1636,590.0775,0.1118
590.2769,0.1562,590.2769,0.1633,590.2769,0.1111
590.4763,0.1572,590.4763,0.1628,590.4763,0.1092
590.6757,0.1556,590.6757,0.1625,590.6757,0.1114
590.8751,0.1555,590.8751,0.163,590.8751,0.1109
591.0745,0.1554,591.0745,0.1615,591.0745,0.1115
591.2739,0.1554,591.2739,0.1616,591.2739,0.1092
591.4732,0.1546,591.4732,0.1614,591.4732,0.1104
591.6726,0.155,591.6726,0.1604,591.6726,0.1093
591.8719,0.154,591.8719,0.161,591.8719,0.1077
592.0712,0.1534,592.0712,0.158,592.0712,0.1076
592.2705,0.1534,592.2705,0.1613,592.2705,0.1089
592.4698,0.1526,592.4698,0.1596,592.4698,0.1081
592.6691,0.1517,592.6691,0.1588,592.6691,0.109
592.8683,0.1493,592.8683,0.1575,592.8683,0.109
593.0676,0.1504,593.0676,0.1566,593.0676,0.1058
593.2668,0.1499,593.2668,0.1571,593.2668,0.1082
593.4661,0.1488,593.4661,0.1567,593.4661,0.1062
593.6653,0.1489,593.6653,0.1558,593.6653,0.1052
593.8645,0.1475,593.8645,0.1565,593.8645,0.1052
594.0637,0.1468,594.0637,0.1557,594.0637,0.1054
594.2628,0.1466,594.2628,0.1545,594.2628,0.1046
594.462,0.1463,594.462,0.1544,594.462,0.1035
594.6612,0.1476,594.6612,0.1536,594.6612,0.1046
594.8603,0.1457,594.8603,0.1534,594.8603,0.1043
595.0594,0.1441,595.0594,0.1522,595.0594,0.1034
595.2585,0.1444,595.2585,0.1521,595.2585,0.103
595.4576,0.1448,595.4576,0.1512,595.4576,0.103
595.6567,0.1437,595.6567,0.1509,595.6567,0.1017
595.8558,0.1439,595.8558,0.1496,595.8558,0.1018
596.0548,0.1424,596.0548,0.1513,596.0548,0.1018
596.2539,0.1443,596.2539,0.1491,596.2539,0.1016
596.4529,0.1432,596.4529,0.1491,596.4529,0.1017
596.6519,0.1423,596.6519,0.1479,596.6519,0.1004
596.8509,0.1421,596.8509,0.1483,596.8509,0.1011
597.0499,0.1401,597.0499,0.1482,597.0499,0.1006
597.2489,0.141,597.2489,0.1472,597.2489,0.1003
597.4479,0.1396,597.4479,0.1469,597.4479,0.1001
597.6468,0.1407,597.6468,0.1467,597.6468,0.0982
597.8458,0.1395,597.8458,0.1468,597.8458,0.0981
598.0447,0.1384,598.0447,0.1443,598.0447,0.0974
598.2436,0.1386,598.2436,0.1441,598.2436,0.0998
598.4425,0.138,598.4425,0.1439,598.4425,0.0981
598.6414,0.1385,598.6414,0.1454,598.6414,0.0979
598.8403,0.1365,598.8403,0.1449,598.8403,0.0977
599.0392,0.1376,599.0392,0.1434,599.0392,0.0968
599.238,0.1376,599.238,0.1441,599.238,0.0966
599.4369,0.1359,599.4369,0.1433,599.4369,0.0965
599.6357,0.1353,599.6357,0.1409,599.6357,0.0961
599.8345,0.1345,599.8345,0.1415,599.8345,0.0953
600.0333,0.1347,600.0333,0.1409,600.0333,0.0957
600.2321,0.1336,600.2321,0.1399,600.2321,0.0961
600.4309,0.1331,600.4309,0.1396,600.4309,0.0947
600.6296,0.1336,600.6296,0.1402,600.6296,0.0942
600.8284,0.1336,600.8284,0.1384,600.8284,0.0931
601.0271,0.1334,601.0271,0.1391,601.0271,0.093
601.2258,0.1346,601.2258,0.139,601.2258,0.0938
601.4245,0.1331,601.4245,0.1378,601.4245,0.0925
601.6232,0.13,601.6232,0.1379,601.6232,0.0929
601.8219,0.1318,601.8219,0.1381,601.8219,0.0918
602.0206,0.1309,602.0206,0.1365,602.0206,0.0908
602.2192,0.1292,602.2192,0.1369,602.2192,0.0924
602.4179,0.1295,602.4179,0.1357,602.4179,0.0904
602.6165,0.1295,602.6165,0.1364,602.6165,0.0911
602.8151,0.129,602.8151,0.1352,602.8151,0.0905
603.0137,0.1285,603.0137,0.1336,603.0137,0.0902
603.2123,0.1285,603.2123,0.1345,603.2123,0.0896
603.4109,0.1282,603.4109,0.134,603.4109,0.0907
603.6095,0.1285,603.6095,0.1324,603.6095,0.0903
603.808,0.1273,603.808,0.1336,603.808,0.088
604.0065,0.1266,604.0065,0.1334,604.0065,0.0902
604.2051,0.1267,604.2051,0.1318,604.2051,0.0895
604.4036,0.1252,604.4036,0.1324,604.4036,0.088
604.6021,0.1263,604.6021,0.1319,604.6021,0.0884
604.8006,0.1256,604.8006,0.1325,604.8006,0.0877
604.999,0.1242,604.999,0.1318,604.999,0.0874
605.1975,0.1256,605.1975,0.1294,605.1975,0.0871
605.396,0.1257,605.396,0.1291,605.396,0.0865
605.5944,0.1245,605.5944,0.1306,605.5944,0.0873
605.7928,0.1235,605.7928,0.1281,605.7928,0.0851
605.9912,0.1233,605.9912,0.1288,605.9912,0.0872
606.1896,0.1234,606.1896,0.1295,606.1896,0.0845
606.388,0.1226,606.388,0.1267,606.388,0.0855
606.5864,0.1227,606.5864,0.1289,606.5864,0.0854
606.7847,0.1205,606.7847,0.1274,606.7847,0.0848
606.9831,0.1227,606.9831,0.1249,606.9831,0.0845
607.1814,0.1212,607.1814,0.1265,607.1814,0.0841
607.3797,0.1208,607.3797,0.1265,607.3797,0.085
607.578,0.121,607.578,0.1261,607.578,0.0847
607.7763,0.1206,607.7763,0.1255,607.7763,0.0844
607.9746,0.1192,607.9746,0.1246,607.9746,0.0835
608.1728,0.1198,608.1728,0.124,608.1728,0.0836
608.3711,0.119,608.3711,0.1256,608.3711,0.0824
608.5693,0.1189,608.5693,0.1236,608.5693,0.0825
608.7676,0.1171,608.7676,0.122,608.7676,0.0838
608.9658,0.119,608.9658,0.1214,608.9658,0.082
609.164,0.1176,609.164,0.123,609.164,0.0816
609.3621,0.1174,609.3621,0.1223,609.3621,0.082
609.5603,0.1162,609.5603,0.1219,609.5603,0.0828
609.7585,0.1157,609.7585,0.1217,609.7585,0.082
609.9566,0.116,609.9566,0.1211,609.9566,0.0809
610.1548,0.1164,610.1548,0.12,610.1548,0.0794
610.3529,0.1161,610.3529,0.1205,610.3529,0.0798
610.551,0.114,610.551,0.1201,610.551,0.0798
610.7491,0.1144,610.7491,0.1182,610.7491,0.0793
610.9472,0.1151,610.9472,0.1187,610.9472,0.0792
611.1452,0.1142,611.1452,0.1188,611.1452,0.0788
611.3433,0.1127,611.3433,0.1159,611.3433,0.0785
611.5413,0.1141,611.5413,0.1186,611.5413,0.0785
611.7393,0.1132,611.7393,0.1179,611.7393,0.0779
611.9374,0.1144,611.9374,0.1175,611.9374,0.0767
612.1354,0.1133,612.1354,0.1197,612.1354,0.0776
612.3334,0.1131,612.3334,0.1161,612.3334,0.0774
612.5313,0.1134,612.5313,0.1181,612.5313,0.0775
612.7293,0.111,612.7293,0.115,612.7293,0.0764
612.9272,0.1112,612.9272,0.1169,612.9272,0.0757
613.1252,0.1111,613.1252,0.1153,613.1252,0.0763
613.3231,0.1117,613.3231,0.1145,613.3231,0.0769
613.521,0.1113,613.521,0.1153,613.521,0.076
613.7189,0.1105,613.7189,0.1144,613.7189,0.0774
613.9168,0.111,613.9168,0.114,613.9168,0.0755
614.1147,0.1101,614.1147,0.1142,614.1147,0.076
614.3125,0.1107,614.3125,0.1139,614.3125,0.0749
614.5104,0.1098,614.5104,0.1133,614.5104,0.0754
614.7082,0.1094,614.7082,0.113,614.7082,0.0763
614.906,0.1097,614.906,0.1125,614.906,0.0732
615.1038,0.1092,615.1038,0.1121,615.1038,0.0742
615.3016,0.1086,615.3016,0.1111,615.3016,0.0738
615.4994,0.1089,615.4994,0.1111,615.4994,0.0744
615.6971,0.1076,615.6971,0.1124,615.6971,0.0743
615.8949,0.1077,615.8949,0.1105,615.8949,0.0743
616.0926,0.1083,616.0926,0.1104,616.0926,0.073
616.2903,0.1071,616.2903,0.1103,616.2903,0.0741
616.4881,0.1068,616.4881,0.1094,616.4881,0.0726
616.6858,0.1067,616.6858,0.1096,616.6858,0.0735
616.8834,0.1065,616.8834,0.1088,616.8834,0.0725
617.0811,0.1073,617.0811,0.1083,617.0811,0.0736
617.2788,0.1055,617.2788,0.1097,617.2788,0.0729
617.4764,0.1071,617.4764,0.1079,617.4764,0.0719
617.674,0.1059,617.674,0.1079,617.674,0.072
617.8717,0.1051,617.8717,0.1089,617.8717,0.0708
618.0693,0.1045,618.0693,0.1098,618.0693,0.0717
618.2669,0.1051,618.2669,0.1074,618.2669,0.072
618.4644,0.1049,618.4644,0.1075,618.4644,0.0725
618.662,0.1044,618.662,0.107,618.662,0.0709
618.8596,0.1045,618.8596,0.1073,618.8596,0.0711
619.0571,0.1054,619.0571,0.1068,619.0571,0.0701
619.2546,0.1038,619.2546,0.106,619.2546,0.0689
619.4521,0.1031,619.4521,0.1062,619.4521,0.0706
619.6496,0.1038,619.6496,0.1052,619.6496,0.0701
619.8471,0.1041,619.8471,0.1051,619.8471,0.0696
620.0446,0.1033,620.0446,0.1044,620.0446,0.0706
620.2421,0.1041,620.2421,0.105,620.2421,0.0718
620.4395,0.1017,620.4395,0.1044,620.4395,0.0694
620.6369,0.1044,620.6369,0.1049,620.6369,0.07
620.8344,0.102,620.8344,0.1042,620.8344,0.0696
621.0318,0.1031,621.0318,0.1036,621.0318,0.0674
621.2292,0.1018,621.2292,0.1029,621.2292,0.0689
621.4265,0.1015,621.4265,0.1042,621.4265,0.0688
621.6239,0.0998,621.6239,0.1035,621.6239,0.0669
621.8213,0.1023,621.8213,0.1012,621.8213,0.0668
622.0186,0.1021,622.0186,0.1013,622.0186,0.0678
622.2159,0.1011,622.2159,0.1017,622.2159,0.0674
622.4132,0.1016,622.4132,0.1021,622.4132,0.068
622.6105,0.1012,622.6105,0.1015,622.6105,0.0667
622.8078,0.0999,622.8078,0.1015,622.8078,0.0668
623.0051,0.1005,623.0051,0.1006,623.0051,0.0658
623.2024,0.1013,623.2024,0.1027,623.2024,0.0657
623.3996,0.099,623.3996,0.1008,623.3996,0.0659
623.5968,0.0997,623.5968,0.1001,623.5968,0.0653
623.7941,0.1005,623.7941,0.1009,623.7941,0.0659
623.9913,0.0993,623.9913,0.0984,623.9913,0.0647
624.1885,0.0991,624.1885,0.0993,624.1885,0.0657
624.3856,0.099,624.3856,0.0996,624.3856,0.0651
624.5828,0.0979,624.5828,0.0989,624.5828,0.0643
624.78,0.0982,624.78,0.0974,624.78,0.065
624.9771,0.0978,624.9771,0.097,624.9771,0.0636
625.1742,0.0975,625.1742,0.0982,625.1742,0.0645
625.3714,0.0977,625.3714,0.0977,625.3714,0.0635
625.5685,0.0976,625.5685,0.0983,625.5685,0.0641
625.7655,0.0988,625.7655,0.0967,625.7655,0.0648
625.9626,0.0979,625.9626,0.0965,625.9626,0.064
626.1597,0.0979,626.1597,0.0969,626.1597,0.0635
626.3567,0.097,626.3567,0.0965,626.3567,0.0632
626.5538,0.0986,626.5538,0.0957,626.5538,0.0642
626.7508,0.0971,626.7508,0.0941,626.7508,0.0639
626.9478,0.0967,626.9478,0.0954,626.9478,0.0633
627.1448,0.0972,627.1448,0.0966,627.1448,0.0639
627.3418,0.0974,627.3418,0.0964,627.3418,0.0632
627.5387,0.0966,627.5387,0.0949,627.5387,0.0621
627.7357,0.097,627.7357,0.0951,627.7357,0.0628
627.9326,0.0961,627.9326,0.0938,627.9326,0.0627
628.1295,0.0962,628.1295,0.0947,628.1295,0.0622
628.3265,0.0964,628.3265,0.0939,628.3265,0.0626
628.5234,0.0963,628.5234,0.095,628.5234,0.0623
628.7203,0.0948,628.7203,0.0953,628.7203,0.0627
628.9171,0.0954,628.9171,0.0936,628.9171,0.0616
629.114,0.0947,629.114,0.0938,629.114,0.062
629.3108,0.0957,629.3108,0.0931,629.3108,0.0623
629.5077,0.0953,629.5077,0.0926,629.5077,0.0627
629.7045,0.0954,629.7045,0.0924,629.7045,0.0617
629.9013,0.0935,629.9013,0.0918,629.9013,0.06
630.0981,0.0949,630.0981,0.0919,630.0981,0.0607
630.2949,0.0944,630.2949,0.0921,630.2949,0.0598
630.4916,0.0936,630.4916,0.0913,630.4916,0.0609
630.6884,0.0944,630.6884,0.0929,630.6884,0.0609
630.8851,0.0938,630.8851,0.0915,630.8851,0.0604
631.0819,0.0934,631.0819,0.0923,631.0819,0.0608
631.2786,0.093,631.2786,0.0905,631.2786,0.0602
631.4753,0.093,631.4753,0.091,631.4753,0.0604
631.672,0.0943,631.672,0.091,631.672,0.0597
631.8686,0.0933,631.8686,0.0911,631.8686,0.0606
632.0653,0.0926,632.0653,0.0906,632.0653,0.0596
632.2619,0.0926,632.2619,0.0901,632.2619,0.0601
632.4586,0.0931,632.4586,0.0882,632.4586,0.0594
632.6552,0.0922,632.6552,0.0896,632.6552,0.0582
632.8518,0.0922,632.8518,0.0895,632.8518,0.0594
633.0484,0.0922,633.0484,0.0902,633.0484,0.0585
633.245,0.0933,633.245,0.0898,633.245,0.0581
633.4415,0.0922,633.4415,0.0892,633.4415,0.0593
633.6381,0.0922,633.6381,0.088,633.6381,0.0574
633.8346,0.0913,633.8346,0.0883,633.8346,0.0588
634.0311,0.0913,634.0311,0.0884,634.0311,0.0588
634.2277,0.0924,634.2277,0.0872,634.2277,0.0579
634.4242,0.0915,634.4242,0.0879,634.4242,0.0567
634.6206,0.0934,634.6206,0.089,634.6206,0.0592
634.8171,0.0922,634.8171,0.0874,634.8171,0.058
635.0136,0.0911,635.0136,0.088,635.0136,0.0566
635.21,0.0909,635.21,0.0871,635.21,0.0565
635.4064,0.0908,635.4064,0.0864,635.4064,0.0578
635.6029,0.0922,635.6029,0.0868,635.6029,0.0571
635.7993,0.091,635.7993,0.0879,635.7993,0.0566
635.9957,0.0915,635.9957,0.0851,635.9957,0.057
636.192,0.0914,636.192,0.0868,636.192,0.0566
636.3884,0.0899,636.3884,0.0866,636.3884,0.0568
636.5847,0.0893,636.5847,0.0851,636.5847,0.0568
636.7811,0.0923,636.7811,0.0863,636.7811,0.0569
636.9774,0.0894,636.9774,0.0855,636.9774,0.057
637.1737,0.0903,637.1737,0.0866,637.1737,0.0563
637.37,0.0896,637.37,0.0866,637.37,0.0558
637.5663,0.0897,637.5663,0.0847,637.5663,0.0561
