Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
445.7949,0.356,445.7949,0.3374,445.7949,0.1671
446.0028,0.3541,446.0028,0.3367,446.0028,0.1657
446.2107,0.3531,446.2107,0.3361,446.2107,0.1663
446.4186,0.354,446.4186,0.3367,446.4186,0.1667
446.6265,0.3545,446.6265,0.3355,446.6265,0.167
446.8344,0.3536,446.8344,0.3367,446.8344,0.1677
447.0423,0.3533,447.0423,0.3361,447.0423,0.1679
447.2501,0.3535,447.2501,0.3363,447.2501,0.1672
447.458,0.3536,447.458,0.3359,447.458,0.1672
447.6658,0.3526,447.6658,0.3352,447.6658,0.1661
447.8736,0.353,447.8736,0.3359,447.8736,0.1678
448.0814,0.3526,448.0814,0.3341,448.0814,0.1669
448.2892,0.3529,448.2892,0.335,448.2892,0.167
448.497,0.3535,448.497,0.3343,448.497,0.1665
448.7048,0.3529,448.7048,0.3344,448.7048,0.1678
448.9126,0.3526,448.9126,0.3345,448.9126,0.1673
449.1203,0.352,449.1203,0.3358,449.1203,0.1676
449.3281,0.353,449.3281,0.3347,449.3281,0.1673
449.5358,0.3517,449.5358,0.3345,449.5358,0.1669
449.7435,0.3545,449.7435,0.3347,449.7435,0.1659
449.9512,0.3529,449.9512,0.3347,449.9512,0.1666
450.1589,0.352,450.1589,0.3344,450.1589,0.1661
450.3666,0.3523,450.3666,0.3349,450.3666,0.1666
450.5743,0.3529,450.5743,0.3352,450.5743,0.166
450.782,0.3525,450.782,0.3339,450.782,0.166
450.9896,0.3516,450.9896,0.335,450.9896,0.1666
451.1973,0.3526,451.1973,0.3335,451.1973,0.1663
451.4049,0.3509,451.4049,0.3345,451.4049,0.1664
451.6125,0.3507,451.6125,0.3341,451.6125,0.1672
451.8201,0.3518,451.8201,0.3344,451.8201,0.1669
452.0277,0.3517,452.0277,0.3337,452.0277,0.1677
452.2353,0.3516,452.2353,0.3329,452.2353,0.1671
452.4429,0.3521,452.4429,0.3331,452.4429,0.1668
452.6505,0.3519,452.6505,0.333,452.6505,0.1663
452.858,0.3504,452.858,0.3329,452.858,0.1667
453.0656,0.3516,453.0656,0.3315,453.0656,0.1666
453.2731,0.3514,453.2731,0.3334,453.2731,0.167
453.4806,0.3518,453.4806,0.3325,453.4806,0.1663
453.6881,0.3519,453.6881,0.3323,453.6881,0.1674
453.8956,0.3519,453.8956,0.3318,453.8956,0.1677
454.1031,0.3533,454.1031,0.3319,454.1031,0.1668
454.3106,0.352,454.3106,0.332,454.3106,0.1668
454.5181,0.3499,454.5181,0.3328,454.5181,0.1677
454.7255,0.3514,454.7255,0.3312,454.7255,0.1668
454.933,0.3514,454.933,0.3326,454.933,0.1666
455.1404,0.3502,455.1404,0.3323,455.1404,0.1669
455.3478,0.3498,455.3478,0.3323,455.3478,0.1655
455.5552,0.351,455.5552,0.3317,455.5552,0.1665
455.7626,0.3512,455.7626,0.3314,455.7626,0.1656
455.97,0.3507,455.97,0.3321,455.97,0.1667
456.1774,0.349,456.1774,0.3316,456.1774,0.1658
456.3847,0.3499,456.3847,0.3299,456.3847,0.1673
456.5921,0.3492,456.5921,0.3309,456.5921,0.1664
456.7994,0.3505,456.7994,0.3309,456.7994,0.1669
457.0068,0.3526,457.0068,0.3304,457.0068,0.1663
457.2141,0.3502,457.2141,0.3324,457.2141,0.1667
457.4214,0.3503,457.4214,0.3304,457.4214,0.1664
457.6287,0.3504,457.6287,0.3297,457.6287,0.1674
457.836,0.3504,457.836,0.3301,457.836,0.1666
458.0432,0.3498,458.0432,0.3303,458.0432,0.1665
458.2505,0.3502,458.2505,0.3303,458.2505,0.1653
458.4578,0.3485,458.4578,0.3299,458.4578,0.1665
458.665,0.3487,458.665,0.3295,458.665,0.167
458.8722,0.3489,458.8722,0.3309,458.8722,0.1669
459.0794,0.3486,459.0794,0.3307,459.0794,0.1675
459.2867,0.3482,459.2867,0.3305,459.2867,0.1667
459.4938,0.3488,459.4938,0.329,459.4938,0.166
459.701,0.3495,459.701,0.3299,459.701,0.166
459.9082,0.3486,459.9082,0.3301,459.9082,0.1668
460.1154,0.3487,460.1154,0.3293,460.1154,0.1669
460.3225,0.3488,460.3225,0.3294,460.3225,0.1667
460.5297,0.3485,460.5297,0.3284,460.5297,0.1656
460.7368,0.3493,460.7368,0.33,460.7368,0.166
460.9439,0.3492,460.9439,0.3294,460.9439,0.1663
461.151,0.3484,461.151,0.3301,461.151,0.1672
461.3581,0.3488,461.3581,0.3295,461.3581,0.1658
461.5652,0.3494,461.5652,0.3287,461.5652,0.1668
461.7723,0.3482,461.7723,0.3295,461.7723,0.1675
461.9793,0.3489,461.9793,0.3292,461.9793,0.1659
462.1864,0.3492,462.1864,0.3273,462.1864,0.1657
462.3934,0.3481,462.3934,0.3277,462.3934,0.1669
462.6004,0.3488,462.6004,0.3292,462.6004,0.1653
462.8074,0.3486,462.8074,0.33,462.8074,0.1662
463.0144,0.3471,463.0144,0.3277,463.0144,0.1659
463.2214,0.3463,463.2214,0.3295,463.2214,0.1658
463.4284,0.3491,463.4284,0.3281,463.4284,0.1661
463.6354,0.3476,463.6354,0.3278,463.6354,0.1655
463.8423,0.3473,463.8423,0.3285,463.8423,0.166
464.0493,0.3479,464.0493,0.3282,464.0493,0.1662
464.2562,0.3484,464.2562,0.328,464.2562,0.1653
464.4632,0.3466,464.4632,0.327,464.4632,0.1646
464.6701,0.3481,464.6701,0.3274,464.6701,0.1659
464.877,0.348,464.877,0.3277,464.877,0.1661
465.0839,0.3468,465.0839,0.3269,465.0839,0.1661
465.2907,0.3481,465.2907,0.3287,465.2907,0.1648
465.4976,0.3474,465.4976,0.3278,465.4976,0.1651
465.7045,0.3484,465.7045,0.3266,465.7045,0.1644
465.9113,0.3472,465.9113,0.3267,465.9113,0.1647
466.1181,0.3471,466.1181,0.327,466.1181,0.1657
466.325,0.3461,466.325,0.3272,466.325,0.1658
466.5318,0.3492,466.5318,0.326,466.5318,0.1662
466.7386,0.3466,466.7386,0.3277,466.7386,0.1645
466.9454,0.3465,466.9454,0.3262,466.9454,0.165
467.1521,0.3466,467.1521,0.328,467.1521,0.1656
467.3589,0.3477,467.3589,0.3277,467.3589,0.1651
467.5657,0.3461,467.5657,0.3284,467.5657,0.1655
467.7724,0.3465,467.7724,0.3274,467.7724,0.1652
467.9791,0.3476,467.9791,0.3276,467.9791,0.167
468.1859,0.3462,468.1859,0.3268,468.1859,0.1654
468.3926,0.347,468.3926,0.3254,468.3926,0.1646
468.5993,0.3465,468.5993,0.3274,468.5993,0.1652
468.8059,0.3457,468.8059,0.3263,468.8059,0.1658
469.0126,0.3465,469.0126,0.3264,469.0126,0.1652
469.2193,0.3471,469.2193,0.328,469.2193,0.1653
469.4259,0.3456,469.4259,0.3261,469.4259,0.1664
469.6326,0.3484,469.6326,0.327,469.6326,0.1665
469.8392,0.3471,469.8392,0.3257,469.8392,0.1664
470.0458,0.3475,470.0458,0.3269,470.0458,0.1656
470.2524,0.3462,470.2524,0.3264,470.2524,0.1656
470.459,0.3462,470.459,0.3275,470.459,0.1656
470.6656,0.3463,470.6656,0.328,470.6656,0.1659
470.8722,0.3472,470.8722,0.3254,470.8722,0.165
471.0787,0.3468,471.0787,0.3266,471.0787,0.1659
471.2853,0.3466,471.2853,0.3252,471.2853,0.1651
471.4918,0.3472,471.4918,0.3254,471.4918,0.1642
471.6984,0.3463,471.6984,0.3266,471.6984,0.165
471.9049,0.3471,471.9049,0.3256,471.9049,0.1667
472.1114,0.3472,472.1114,0.3265,472.1114,0.1639
472.3179,0.3453,472.3179,0.3278,472.3179,0.1661
472.5243,0.3464,472.5243,0.3261,472.5243,0.1669
472.7308,0.3469,472.7308,0.3261,472.7308,0.1649
472.9373,0.346,472.9373,0.3245,472.9373,0.165
473.1437,0.3479,473.1437,0.3256,473.1437,0.1665
473.3502,0.3477,473.3502,0.3276,473.3502,0.1654
473.5566,0.3465,473.5566,0.3276,473.5566,0.1658
473.763,0.3462,473.763,0.3284,473.763,0.1664
473.9694,0.3479,473.9694,0.3264,473.9694,0.1661
474.1758,0.3473,474.1758,0.327,474.1758,0.1658
474.3822,0.3477,474.3822,0.3274,474.3822,0.1656
474.5885,0.3455,474.5885,0.3272,474.5885,0.1654
474.7949,0.3478,474.7949,0.3265,474.7949,0.1652
475.0012,0.3478,475.0012,0.3271,475.0012,0.1667
475.2076,0.3469,475.2076,0.3268,475.2076,0.1659
475.4139,0.348,475.4139,0.3273,475.4139,0.1664
475.6202,0.348,475.6202,0.328,475.6202,0.1663
475.8265,0.349,475.8265,0.3272,475.8265,0.1672
476.0328,0.3481,476.0328,0.3275,476.0328,0.1659
476.239,0.3473,476.239,0.3276,476.239,0.1656
476.4453,0.3472,476.4453,0.3289,476.4453,0.1662
476.6516,0.3486,476.6516,0.327,476.6516,0.1669
476.8578,0.3482,476.8578,0.328,476.8578,0.1669
477.064,0.3479,477.064,0.3285,477.064,0.1659
477.2702,0.3492,477.2702,0.3275,477.2702,0.1665
477.4765,0.3496,477.4765,0.3281,477.4765,0.1665
477.6826,0.3504,477.6826,0.3277,477.6826,0.1661
477.8888,0.3499,477.8888,0.3287,477.8888,0.1655
478.095,0.3509,478.095,0.3291,478.095,0.1674
478.3012,0.3501,478.3012,0.3296,478.3012,0.1675
478.5073,0.3498,478.5073,0.3289,478.5073,0.1667
478.7134,0.3511,478.7134,0.3292,478.7134,0.1673
478.9196,0.3487,478.9196,0.3291,478.9196,0.1665
479.1257,0.3511,479.1257,0.3298,479.1257,0.1675
479.3318,0.3514,479.3318,0.3313,479.3318,0.1677
479.5379,0.352,479.5379,0.3315,479.5379,0.1671
479.744,0.3517,479.744,0.3307,479.744,0.1685
479.95,0.3521,479.95,0.3301,479.95,0.1674
480.1561,0.3512,480.1561,0.3306,480.1561,0.1693
480.3621,0.3514,480.3621,0.3309,480.3621,0.1679
480.5682,0.3514,480.5682,0.3309,480.5682,0.1677
480.7742,0.3535,480.7742,0.3315,480.7742,0.168
480.9802,0.3522,480.9802,0.332,480.9802,0.1679
481.1862,0.3526,481.1862,0.3332,481.1862,0.1669
481.3922,0.3532,481.3922,0.3318,481.3922,0.1682
481.5982,0.3536,481.5982,0.332,481.5982,0.1697
481.8041,0.3538,481.8041,0.3332,481.8041,0.1686
482.0101,0.3553,482.0101,0.3333,482.0101,0.1685
482.216,0.3533,482.216,0.3325,482.216,0.1692
482.4219,0.3535,482.4219,0.3326,482.4219,0.1688
482.6279,0.356,482.6279,0.3348,482.6279,0.17
482.8338,0.3546,482.8338,0.3347,482.8338,0.1698
483.0397,0.3562,483.0397,0.3353,483.0397,0.1709
483.2455,0.357,483.2455,0.3338,483.2455,0.1694
483.4514,0.3574,483.4514,0.3353,483.4514,0.1694
483.6573,0.3573,483.6573,0.3356,483.6573,0.1705
483.8631,0.3583,483.8631,0.3359,483.8631,0.1706
484.069,0.3572,484.069,0.3356,484.069,0.1698
484.2748,0.357,484.2748,0.3356,484.2748,0.1709
484.4806,0.3592,484.4806,0.3361,484.4806,0.1711
484.6864,0.36,484.6864,0.3383,484.6864,0.1712
484.8922,0.3591,484.8922,0.338,484.8922,0.1716
485.098,0.3608,485.098,0.3383,485.098,0.1717
485.3037,0.3618,485.3037,0.338,485.3037,0.1716
485.5095,0.3612,485.5095,0.3383,485.5095,0.1725
485.7152,0.3619,485.7152,0.3391,485.7152,0.1719
485.921,0.3626,485.921,0.3387,485.921,0.1719
486.1267,0.3616,486.1267,0.339,486.1267,0.1737
486.3324,0.3627,486.3324,0.3422,486.3324,0.1725
486.5381,0.3638,486.5381,0.3428,486.5381,0.1736
486.7438,0.3636,486.7438,0.3422,486.7438,0.1736
486.9495,0.3651,486.9495,0.3423,486.9495,0.1735
487.1551,0.365,487.1551,0.343,487.1551,0.1737
487.3608,0.3659,487.3608,0.3448,487.3608,0.1742
487.5664,0.3672,487.5664,0.3446,487.5664,0.1738
487.7721,0.3652,487.7721,0.3438,487.7721,0.1744
487.9777,0.3671,487.9777,0.3464,487.9777,0.1742
488.1833,0.3687,488.1833,0.346,488.1833,0.1751
488.3889,0.3692,488.3889,0.3462,488.3889,0.1749
488.5945,0.3688,488.5945,0.3462,488.5945,0.1745
488.8,0.3688,488.8,0.3471,488.8,0.177
489.0056,0.3687,489.0056,0.347,489.0056,0.1764
489.2111,0.3706,489.2111,0.3487,489.2111,0.1768
489.4167,0.3698,489.4167,0.3499,489.4167,0.1766
489.6222,0.372,489.6222,0.349,489.6222,0.1777
489.8277,0.3716,489.8277,0.35,489.8277,0.1763
490.0332,0.3727,490.0332,0.3497,490.0332,0.1785
490.2387,0.3739,490.2387,0.3517,490.2387,0.1776
490.4442,0.3745,490.4442,0.3529,490.4442,0.1784
490.6496,0.375,490.6496,0.353,490.6496,0.1786
490.8551,0.3742,490.8551,0.3527,490.8551,0.1796
491.0605,0.3761,491.0605,0.3542,491.0605,0.178
491.266,0.3787,491.266,0.3544,491.266,0.1792
491.4714,0.3772,491.4714,0.3572,491.4714,0.1795
491.6768,0.3778,491.6768,0.3581,491.6768,0.1804
491.8822,0.3782,491.8822,0.3571,491.8822,0.1803
492.0876,0.3799,492.0876,0.3588,492.0876,0.1807
492.293,0.3819,492.293,0.3595,492.293,0.1798
492.4983,0.3798,492.4983,0.3578,492.4983,0.1813
492.7037,0.384,492.7037,0.3598,492.7037,0.1824
492.909,0.3823,492.909,0.3599,492.909,0.1822
493.1143,0.3835,493.1143,0.3607,493.1143,0.1834
493.3196,0.3842,493.3196,0.362,493.3196,0.1828
493.5249,0.3864,493.5249,0.3622,493.5249,0.1834
493.7302,0.3853,493.7302,0.3625,493.7302,0.1839
493.9355,0.3862,493.9355,0.3637,493.9355,0.184
494.1408,0.3896,494.1408,0.3634,494.1408,0.1829
494.346,0.3884,494.346,0.3662,494.346,0.1845
494.5513,0.3906,494.5513,0.3681,494.5513,0.1847
494.7565,0.3898,494.7565,0.3671,494.7565,0.1855
494.9617,0.3914,494.9617,0.3661,494.9617,0.186
495.1669,0.3913,495.1669,0.3684,495.1669,0.1856
495.3721,0.3924,495.3721,0.3703,495.3721,0.1863
495.5773,0.3934,495.5773,0.3706,495.5773,0.1853
495.7825,0.3969,495.7825,0.3704,495.7825,0.1875
495.9877,0.3958,495.9877,0.3722,495.9877,0.1862
496.1928,0.3939,496.1928,0.3743,496.1928,0.1885
496.398,0.3987,496.398,0.3741,496.398,0.1876
496.6031,0.3964,496.6031,0.3735,496.6031,0.1869
496.8082,0.3984,496.8082,0.3755,496.8082,0.1898
497.0133,0.3989,497.0133,0.3764,497.0133,0.1893
497.2184,0.4006,497.2184,0.377,497.2184,0.1902
497.4235,0.4017,497.4235,0.3786,497.4235,0.1896
497.6285,0.4019,497.6285,0.3779,497.6285,0.1907
497.8336,0.4045,497.8336,0.381,497.8336,0.1928
498.0386,0.4048,498.0386,0.3807,498.0386,0.1891
498.2437,0.4044,498.2437,0.3799,498.2437,0.1917
498.4487,0.4047,498.4487,0.3818,498.4487,0.1925
498.6537,0.4068,498.6537,0.3823,498.6537,0.1922
498.8587,0.4075,498.8587,0.3845,498.8587,0.1931
499.0637,0.4082,499.0637,0.3869,499.0637,0.1939
499.2687,0.4096,499.2687,0.3862,499.2687,0.1928
499.4736,0.4103,499.4736,0.3862,499.4736,0.1932
499.6786,0.4098,499.6786,0.3895,499.6786,0.1944
499.8835,0.4131,499.8835,0.3885,499.8835,0.1942
500.0885,0.4115,500.0885,0.3899,500.0885,0.1946
500.2934,0.414,500.2934,0.391,500.2934,0.1953
500.4983,0.4131,500.4983,0.3924,500.4983,0.1945
500.7032,0.4153,500.7032,0.3922,500.7032,0.1964
500.908,0.4143,500.908,0.3918,500.908,0.1969
501.1129,0.4161,501.1129,0.3937,501.1129,0.1979
501.3178,0.4174,501.3178,0.3935,501.3178,0.1977
501.5226,0.4168,501.5226,0.394,501.5226,0.1995
501.7275,0.4204,501.7275,0.3966,501.7275,0.1979
501.9323,0.4214,501.9323,0.3973,501.9323,0.1976
502.1371,0.4222,502.1371,0.3976,502.1371,0.1974
502.3419,0.4212,502.3419,0.3983,502.3419,0.1991
502.5467,0.4213,502.5467,0.4005,502.5467,0.2009
502.7514,0.4239,502.7514,0.399,502.7514,0.2011
502.9562,0.4225,502.9562,0.4005,502.9562,0.1989
503.161,0.4229,503.161,0.4016,503.161,0.2006
503.3657,0.4236,503.3657,0.4032,503.3657,0.1999
503.5704,0.4256,503.5704,0.4034,503.5704,0.2009
503.7751,0.4253,503.7751,0.4046,503.7751,0.2
503.9798,0.4237,503.9798,0.4049,503.9798,0.2007
504.1845,0.4277,504.1845,0.4056,504.1845,0.2017
504.3892,0.4249,504.3892,0.4061,504.3892,0.2024
504.5939,0.4259,504.5939,0.4073,504.5939,0.2024
504.7985,0.43,504.7985,0.4068,504.7985,0.2022
505.0032,0.4292,505.0032,0.4094,505.0032,0.2029
505.2078,0.4311,505.2078,0.4115,505.2078,0.2043
505.4124,0.4298,505.4124,0.4112,505.4124,0.2047
505.6171,0.4315,505.6171,0.4125,505.6171,0.2051
505.8216,0.4331,505.8216,0.412,505.8216,0.2029
506.0262,0.432,506.0262,0.4134,506.0262,0.2044
506.2308,0.433,506.2308,0.4119,506.2308,0.205
506.4354,0.4347,506.4354,0.4141,506.4354,0.2061
506.6399,0.4342,506.6399,0.4135,506.6399,0.2065
506.8445,0.4343,506.8445,0.4169,506.8445,0.2062
507.049,0.4351,507.049,0.4146,507.049,0.2059
507.2535,0.4367,507.2535,0.4171,507.2535,0.2046
507.458,0.4373,507.458,0.4169,507.458,0.2074
507.6625,0.4392,507.6625,0.4182,507.6625,0.2082
507.867,0.4362,507.867,0.4174,507.867,0.2081
508.0714,0.4387,508.0714,0.4178,508.0714,0.2073
508.2759,0.4387,508.2759,0.4195,508.2759,0.2082
508.4803,0.4398,508.4803,0.4178,508.4803,0.2075
508.6848,0.4405,508.6848,0.4194,508.6848,0.2086
508.8892,0.4378,508.8892,0.4208,508.8892,0.2097
509.0936,0.4406,509.0936,0.4194,509.0936,0.2078
509.298,0.4391,509.298,0.4218,509.298,0.2076
509.5024,0.4425,509.5024,0.4206,509.5024,0.2106
509.7068,0.4407,509.7068,0.4225,509.7068,0.2063
509.9111,0.4421,509.9111,0.4223,509.9111,0.2096
510.1155,0.442,510.1155,0.4232,510.1155,0.2085
510.3198,0.4394,510.3198,0.4243,510.3198,0.2101
510.5241,0.4425,510.5241,0.4235,510.5241,0.2116
510.7284,0.4407,510.7284,0.4252,510.7284,0.2089
510.9327,0.4443,510.9327,0.4237,510.9327,0.2102
511.137,0.4448,511.137,0.4241,511.137,0.2107
511.3413,0.4443,511.3413,0.4229,511.3413,0.209
511.5456,0.4439,511.5456,0.4266,511.5456,0.2084
511.7498,0.4432,511.7498,0.4248,511.7498,0.2098
511.9541,0.4459,511.9541,0.4273,511.9541,0.2111
512.1583,0.4449,512.1583,0.4259,512.1583,0.2101
512.3625,0.4457,512.3625,0.4274,512.3625,0.2125
512.5667,0.4426,512.5667,0.4259,512.5667,0.2096
512.7709,0.4458,512.7709,0.4268,512.7709,0.2103
512.9751,0.4434,512.9751,0.4275,512.9751,0.2108
513.1793,0.4451,513.1793,0.425,513.1793,0.2115
513.3834,0.4445,513.3834,0.4269,513.3834,0.2123
513.5876,0.4439,513.5876,0.4277,513.5876,0.2119
513.7917,0.4447,513.7917,0.4301,513.7917,0.2098
513.9958,0.4446,513.9958,0.427,513.9958,0.2119
514.1999,0.4463,514.1999,0.4275,514.1999,0.211
514.404,0.444,514.404,0.4279,514.404,0.2107
514.6081,0.4468,514.6081,0.4281,514.6081,0.2118
514.8122,0.4458,514.8122,0.4289,514.8122,0.2116
515.0163,0.4456,515.0163,0.4273,515.0163,0.2116
515.2203,0.4457,515.2203,0.4252,515.2203,0.2129
515.4244,0.4458,515.4244,0.4279,515.4244,0.2119
515.6284,0.4444,515.6284,0.4272,515.6284,0.2119
515.8324,0.4431,515.8324,0.4289,515.8324,0.2119
516.0364,0.4453,516.0364,0.4287,516.0364,0.213
516.2404,0.4439,516.2404,0.4287,516.2404,0.2099
516.4444,0.4452,516.4444,0.4282,516.4444,0.2104
516.6483,0.4424,516.6483,0.4291,516.6483,0.2124
516.8523,0.443,516.8523,0.4288,516.8523,0.2124
517.0562,0.4439,517.0562,0.4273,517.0562,0.2138
517.2602,0.445,517.2602,0.428,517.2602,0.2118
517.4641,0.4445,517.4641,0.4287,517.4641,0.212
517.668,0.4457,517.668,0.4275,517.668,0.212
517.8719,0.443,517.8719,0.4266,517.8719,0.211
518.0758,0.442,518.0758,0.4279,518.0758,0.213
518.2796,0.4415,518.2796,0.4286,518.2796,0.2113
518.4835,0.4418,518.4835,0.4276,518.4835,0.2121
518.6873,0.4423,518.6873,0.4289,518.6873,0.2124
518.8912,0.4425,518.8912,0.4281,518.8912,0.2082
519.095,0.4418,519.095,0.4287,519.095,0.2099
519.2988,0.4429,519.2988,0.4277,519.2988,0.2105
519.5026,0.4416,519.5026,0.4251,519.5026,0.2096
519.7064,0.4433,519.7064,0.4278,519.7064,0.2109
519.9102,0.44,519.9102,0.4256,519.9102,0.2093
520.1139,0.4405,520.1139,0.4274,520.1139,0.2123
520.3177,0.4406,520.3177,0.4275,520.3177,0.2105
520.5214,0.439,520.5214,0.4292,520.5214,0.2098
520.7252,0.4428,520.7252,0.4251,520.7252,0.2094
520.9289,0.4404,520.9289,0.4272,520.9289,0.2113
521.1326,0.4415,521.1326,0.4257,521.1326,0.2111
521.3363,0.44,521.3363,0.426,521.3363,0.2108
521.54,0.4409,521.54,0.4247,521.54,0.2104
521.7436,0.4391,521.7436,0.4257,521.7436,0.211
521.9473,0.4405,521.9473,0.4266,521.9473,0.2101
522.1509,0.4401,522.1509,0.4229,522.1509,0.2101
522.3546,0.4373,522.3546,0.4258,522.3546,0.2079
522.5582,0.4399,522.5582,0.4247,522.5582,0.2096
522.7618,0.4384,522.7618,0.4222,522.7618,0.208
522.9654,0.4392,522.9654,0.4232,522.9654,0.2086
523.169,0.4377,523.169,0.4244,523.169,0.2075
523.3725,0.4384,523.3725,0.4225,523.3725,0.2076
523.5761,0.4371,523.5761,0.4234,523.5761,0.2097
523.7796,0.4367,523.7796,0.4222,523.7796,0.2099
523.9832,0.4338,523.9832,0.4208,523.9832,0.2079
524.1867,0.4351,524.1867,0.4239,524.1867,0.2081
524.3902,0.4339,524.3902,0.4226,524.3902,0.2077
524.5937,0.4359,524.5937,0.4207,524.5937,0.2083
524.7972,0.4355,524.7972,0.4222,524.7972,0.2086
525.0007,0.4317,525.0007,0.4238,525.0007,0.2057
525.2041,0.4332,525.2041,0.421,525.2041,0.2099
525.4076,0.4334,525.4076,0.4182,525.4076,0.209
525.611,0.4347,525.611,0.42,525.611,0.2073
525.8144,0.4313,525.8144,0.421,525.8144,0.208
526.0179,0.4325,526.0179,0.4196,526.0179,0.2083
526.2213,0.4305,526.2213,0.4187,526.2213,0.2067
526.4246,0.4346,526.4246,0.4186,526.4246,0.2064
526.628,0.4333,526.628,0.4177,526.628,0.2069
526.8314,0.4302,526.8314,0.4172,526.8314,0.2051
527.0347,0.4294,527.0347,0.4188,527.0347,0.2058
527.2381,0.4308,527.2381,0.4188,527.2381,0.2066
527.4414,0.4293,527.4414,0.4161,527.4414,0.2074
527.6447,0.4278,527.6447,0.4168,527.6447,0.2061
527.848,0.4285,527.848,0.418,527.848,0.2066
528.0513,0.4287,528.0513,0.4177,528.0513,0.2053
528.2546,0.4255,528.2546,0.4153,528.2546,0.2061
528.4579,0.4257,528.4579,0.4148,528.4579,0.2058
528.6611,0.4291,528.6611,0.4151,528.6611,0.205
528.8644,0.4244,528.8644,0.4157,528.8644,0.2048
529.0676,0.4256,529.0676,0.4142,529.0676,0.2044
529.2708,0.4253,529.2708,0.4123,529.2708,0.204
529.474,0.4248,529.474,0.4134,529.474,0.2046
529.6772,0.4244,529.6772,0.4116,529.6772,0.2029
529.8804,0.4237,529.8804,0.4134,529.8804,0.2037
530.0836,0.4221,530.0836,0.4157,530.0836,0.2038
530.2868,0.4254,530.2868,0.411,530.2868,0.2037
530.4899,0.4234,530.4899,0.4119,530.4899,0.204
530.693,0.4205,530.693,0.4114,530.693,0.2022
530.8962,0.4196,530.8962,0.4109,530.8962,0.2022
531.0993,0.4197,531.0993,0.4102,531.0993,0.2021
531.3024,0.4208,531.3024,0.4088,531.3024,0.2018
531.5055,0.4212,531.5055,0.4079,531.5055,0.201
531.7085,0.42,531.7085,0.4079,531.7085,0.2004
531.9116,0.418,531.9116,0.4083,531.9116,0.2008
532.1147,0.4171,532.1147,0.408,532.1147,0.2016
532.3177,0.4169,532.3177,0.4075,532.3177,0.2008
532.5207,0.4159,532.5207,0.4063,532.5207,0.1999
532.7237,0.4159,532.7237,0.4054,532.7237,0.1996
532.9267,0.4147,532.9267,0.4063,532.9267,0.1993
533.1297,0.416,533.1297,0.4037,533.1297,0.2
533.3327,0.4147,533.3327,0.4041,533.3327,0.2016
533.5357,0.4151,533.5357,0.4064,533.5357,0.1986
533.7386,0.4131,533.7386,0.4054,533.7386,0.199
533.9416,0.4102,533.9416,0.4029,533.9416,0.1998
534.1445,0.4132,534.1445,0.402,534.1445,0.1971
534.3474,0.411,534.3474,0.403,534.3474,0.1987
534.5503,0.4105,534.5503,0.4017,534.5503,0.2004
534.7532,0.4114,534.7532,0.4006,534.7532,0.1984
534.9561,0.4082,534.9561,0.4021,534.9561,0.1982
535.159,0.4074,535.159,0.3999,535.159,0.1985
535.3618,0.4097,535.3618,0.4005,535.3618,0.1971
535.5647,0.4062,535.5647,0.3991,535.5647,0.1968
535.7675,0.4067,535.7675,0.401,535.7675,0.196
535.9703,0.4077,535.9703,0.3989,535.9703,0.1959
536.1731,0.407,536.1731,0.3965,536.1731,0.1958
536.3759,0.4035,536.3759,0.3949,536.3759,0.1972
536.5787,0.4074,536.5787,0.3951,536.5787,0.1932
536.7815,0.4036,536.7815,0.3948,536.7815,0.1949
536.9842,0.4036,536.9842,0.3943,536.9842,0.1944
537.187,0.4031,537.187,0.3949,537.187,0.1938
537.3897,0.4002,537.3897,0.3951,537.3897,0.1958
537.5924,0.3999,537.5924,0.3928,537.5924,0.1916
537.7951,0.4019,537.7951,0.3925,537.7951,0.1953
537.9978,0.3992,537.9978,0.3929,537.9978,0.1942
538.2005,0.3981,538.2005,0.3926,538.2005,0.192
538.4032,0.3993,538.4032,0.3898,538.4032,0.1941
538.6058,0.3964,538.6058,0.3928,538.6058,0.1933
538.8085,0.3949,538.8085,0.3892,538.8085,0.1909
539.0111,0.3954,539.0111,0.3913,539.0111,0.1932
539.2138,0.3961,539.2138,0.3882,539.2138,0.1928
539.4164,0.3947,539.4164,0.3911,539.4164,0.1928
539.619,0.3918,539.619,0.3878,539.619,0.1909
539.8216,0.392,539.8216,0.3863,539.8216,0.1916
540.0241,0.3927,540.0241,0.3878,540.0241,0.1919
540.2267,0.3932,540.2267,0.3864,540.2267,0.1916
540.4292,0.3932,540.4292,0.3851,540.4292,0.1922
540.6318,0.3905,540.6318,0.3851,540.6318,0.1906
540.8343,0.3893,540.8343,0.387,540.8343,0.1904
541.0368,0.3904,541.0368,0.3846,541.0368,0.1887
541.2393,0.389,541.2393,0.3847,541.2393,0.1901
541.4418,0.388,541.4418,0.3796,541.4418,0.1887
541.6443,0.3874,541.6443,0.3818,541.6443,0.1888
541.8468,0.3872,541.8468,0.3817,541.8468,0.1894
542.0492,0.3857,542.0492,0.3797,542.0492,0.1889
542.2516,0.3844,542.2516,0.381,542.2516,0.1875
542.4541,0.3848,542.4541,0.3795,542.4541,0.1877
542.6565,0.3836,542.6565,0.38,542.6565,0.187
542.8589,0.3828,542.8589,0.3798,542.8589,0.1859
543.0613,0.3838,543.0613,0.3777,543.0613,0.1866
