Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
543.0613,0.3845,543.0613,0.3408,543.0613,0.2869
543.2637,0.3829,543.2637,0.3401,543.2637,0.2846
543.466,0.3828,543.466,0.3407,543.466,0.2855
543.6684,0.3826,543.6684,0.3407,543.6684,0.2846
543.8707,0.3821,543.8707,0.3414,543.8707,0.2825
544.0731,0.3806,544.0731,0.3414,544.0731,0.2841
544.2754,0.3815,544.2754,0.3401,544.2754,0.285
544.4777,0.3795,544.4777,0.3391,544.4777,0.2812
544.68,0.3813,544.68,0.3393,544.68,0.2819
544.8822,0.3769,544.8822,0.3405,544.8822,0.2838
545.0845,0.3793,545.0845,0.3393,545.0845,0.2822
545.2868,0.3786,545.2868,0.3408,545.2868,0.2826
545.489,0.3795,545.489,0.3397,545.489,0.2838
545.6912,0.3777,545.6912,0.3355,545.6912,0.2826
545.8935,0.3781,545.8935,0.337,545.8935,0.2802
546.0957,0.3765,546.0957,0.3371,546.0957,0.2811
546.2979,0.3765,546.2979,0.3377,546.2979,0.2808
546.5,0.3717,546.5,0.3375,546.5,0.2817
546.7022,0.3707,546.7022,0.3381,546.7022,0.281
546.9044,0.3747,546.9044,0.3357,546.9044,0.2803
547.1065,0.3716,547.1065,0.3364,547.1065,0.2804
547.3086,0.3722,547.3086,0.337,547.3086,0.2793
547.5108,0.3717,547.5108,0.3366,547.5108,0.2783
547.7129,0.3727,547.7129,0.335,547.7129,0.2801
547.915,0.3692,547.915,0.3335,547.915,0.2781
548.1171,0.371,548.1171,0.3337,548.1171,0.2806
548.3191,0.3705,548.3191,0.3334,548.3191,0.2769
548.5212,0.3687,548.5212,0.3337,548.5212,0.277
548.7232,0.366,548.7232,0.3318,548.7232,0.2768
548.9253,0.3681,548.9253,0.3326,548.9253,0.2766
549.1273,0.3692,549.1273,0.3338,549.1273,0.2771
549.3293,0.3673,549.3293,0.3346,549.3293,0.2775
549.5313,0.3642,549.5313,0.3332,549.5313,0.2771
549.7333,0.3624,549.7333,0.332,549.7333,0.2774
549.9352,0.3638,549.9352,0.3305,549.9352,0.2747
550.1372,0.3657,550.1372,0.3303,550.1372,0.2771
550.3392,0.363,550.3392,0.3315,550.3392,0.2752
550.5411,0.361,550.5411,0.3298,550.5411,0.2744
550.743,0.3629,550.743,0.3298,550.743,0.276
550.9449,0.3628,550.9449,0.33,550.9449,0.2759
551.1468,0.3613,551.1468,0.328,551.1468,0.2755
551.3487,0.3606,551.3487,0.3283,551.3487,0.2742
551.5506,0.3601,551.5506,0.3285,551.5506,0.273
551.7524,0.3598,551.7524,0.327,551.7524,0.2729
551.9543,0.3575,551.9543,0.3296,551.9543,0.2742
552.1561,0.3587,552.1561,0.3272,552.1561,0.2713
552.3579,0.3575,552.3579,0.3263,552.3579,0.273
552.5597,0.357,552.5597,0.3286,552.5597,0.2711
552.7615,0.3571,552.7615,0.3264,552.7615,0.2721
552.9633,0.3544,552.9633,0.325,552.9633,0.2717
553.1651,0.3551,553.1651,0.3245,553.1651,0.2691
553.3669,0.3549,553.3669,0.3245,553.3669,0.2707
553.5686,0.3524,553.5686,0.325,553.5686,0.2701
553.7704,0.3546,553.7704,0.3229,553.7704,0.2701
553.9721,0.3535,553.9721,0.3262,553.9721,0.2696
554.1738,0.3517,554.1738,0.3234,554.1738,0.2682
554.3755,0.3496,554.3755,0.3238,554.3755,0.2689
554.5772,0.3489,554.5772,0.3213,554.5772,0.2698
554.7788,0.3493,554.7788,0.3218,554.7788,0.2698
554.9805,0.349,554.9805,0.3201,554.9805,0.2684
555.1822,0.3488,555.1822,0.3191,555.1822,0.2677
555.3838,0.3474,555.3838,0.3202,555.3838,0.2671
555.5854,0.3447,555.5854,0.3189,555.5854,0.2639
555.787,0.3464,555.787,0.3187,555.787,0.2652
555.9886,0.3455,555.9886,0.3173,555.9886,0.2655
556.1902,0.3459,556.1902,0.3165,556.1902,0.2641
556.3918,0.3444,556.3918,0.3181,556.3918,0.2664
556.5934,0.3443,556.5934,0.3175,556.5934,0.2645
556.7949,0.3423,556.7949,0.3191,556.7949,0.2639
556.9964,0.3413,556.9964,0.3159,556.9964,0.2656
557.198,0.3411,557.198,0.3165,557.198,0.2631
557.3995,0.3404,557.3995,0.3154,557.3995,0.263
557.601,0.3386,557.601,0.3152,557.601,0.263
557.8025,0.3396,557.8025,0.315,557.8025,0.2633
558.0039,0.341,558.0039,0.3135,558.0039,0.2619
558.2054,0.3384,558.2054,0.3145,558.2054,0.2606
558.4068,0.3369,558.4068,0.3128,558.4068,0.2615
558.6083,0.3369,558.6083,0.3111,558.6083,0.2606
558.8097,0.3353,558.8097,0.3118,558.8097,0.2628
559.0111,0.334,559.0111,0.3128,559.0111,0.2595
559.2125,0.3345,559.2125,0.3113,559.2125,0.2608
559.4139,0.3339,559.4139,0.3115,559.4139,0.2595
559.6153,0.3332,559.6153,0.3103,559.6153,0.2586
559.8166,0.3344,559.8166,0.3108,559.8166,0.258
560.018,0.3302,560.018,0.3087,560.018,0.2569
560.2193,0.3284,560.2193,0.3087,560.2193,0.258
560.4207,0.3303,560.4207,0.3072,560.4207,0.2576
560.622,0.3278,560.622,0.3063,560.622,0.2579
560.8233,0.3281,560.8233,0.3074,560.8233,0.2549
561.0246,0.3272,561.0246,0.306,561.0246,0.256
561.2258,0.3279,561.2258,0.3072,561.2258,0.2555
561.4271,0.3259,561.4271,0.3049,561.4271,0.2539
561.6283,0.3261,561.6283,0.3053,561.6283,0.2545
561.8296,0.3255,561.8296,0.3022,561.8296,0.2544
562.0308,0.3238,562.0308,0.3052,562.0308,0.2556
562.232,0.3227,562.232,0.3024,562.232,0.2543
562.4332,0.3227,562.4332,0.3036,562.4332,0.2537
562.6344,0.3222,562.6344,0.3022,562.6344,0.2516
562.8356,0.3223,562.8356,0.3017,562.8356,0.2509
563.0367,0.3188,563.0367,0.3021,563.0367,0.2512
563.2379,0.3201,563.2379,0.3023,563.2379,0.2502
563.439,0.3178,563.439,0.3008,563.439,0.2488
563.6401,0.3169,563.6401,0.3014,563.6401,0.2502
563.8413,0.3169,563.8413,0.2997,563.8413,0.2471
564.0424,0.3155,564.0424,0.2966,564.0424,0.248
564.2434,0.3129,564.2434,0.2959,564.2434,0.2475
564.4445,0.3143,564.4445,0.2977,564.4445,0.2474
564.6456,0.3131,564.6456,0.2957,564.6456,0.2482
564.8466,0.3116,564.8466,0.2952,564.8466,0.2466
565.0477,0.3113,565.0477,0.2954,565.0477,0.2472
565.2487,0.3113,565.2487,0.2946,565.2487,0.2457
565.4497,0.3087,565.4497,0.292,565.4497,0.2458
565.6507,0.3081,565.6507,0.2945,565.6507,0.2449
565.8517,0.3082,565.8517,0.2932,565.8517,0.2456
566.0527,0.3081,566.0527,0.294,566.0527,0.2429
566.2536,0.3069,566.2536,0.2907,566.2536,0.2447
566.4546,0.3058,566.4546,0.2921,566.4546,0.2431
566.6555,0.3051,566.6555,0.289,566.6555,0.243
566.8564,0.3054,566.8564,0.2886,566.8564,0.2413
567.0573,0.304,567.0573,0.29,567.0573,0.2407
567.2582,0.3023,567.2582,0.2892,567.2582,0.2403
567.4591,0.3019,567.4591,0.2882,567.4591,0.2411
567.66,0.302,567.66,0.2877,567.66,0.2403
567.8609,0.3027,567.8609,0.284,567.8609,0.2401
568.0617,0.2994,568.0617,0.2861,568.0617,0.2382
568.2625,0.301,568.2625,0.2844,568.2625,0.2381
568.4634,0.2992,568.4634,0.2837,568.4634,0.237
568.6642,0.2984,568.6642,0.285,568.6642,0.2368
568.865,0.2971,568.865,0.2825,568.865,0.2369
569.0658,0.2969,569.0658,0.2796,569.0658,0.2346
569.2665,0.2955,569.2665,0.2809,569.2665,0.235
569.4673,0.2939,569.4673,0.2819,569.4673,0.2361
569.668,0.2959,569.668,0.2805,569.668,0.2352
569.8688,0.2927,569.8688,0.28,569.8688,0.2344
570.0695,0.2918,570.0695,0.278,570.0695,0.2337
570.2702,0.2904,570.2702,0.2776,570.2702,0.2321
570.4709,0.2901,570.4709,0.2772,570.4709,0.2346
570.6716,0.2893,570.6716,0.2776,570.6716,0.2325
570.8722,0.2881,570.8722,0.2757,570.8722,0.2313
571.0729,0.2887,571.0729,0.2752,571.0729,0.2308
571.2736,0.2874,571.2736,0.2737,571.2736,0.2307
571.4742,0.2878,571.4742,0.273,571.4742,0.2305
571.6748,0.2857,571.6748,0.2739,571.6748,0.2303
571.8754,0.2851,571.8754,0.2734,571.8754,0.2298
572.076,0.2837,572.076,0.2712,572.076,0.2285
572.2766,0.2829,572.2766,0.2686,572.2766,0.228
572.4772,0.2808,572.4772,0.2693,572.4772,0.2282
572.6777,0.2814,572.6777,0.272,572.6777,0.2268
572.8783,0.2814,572.8783,0.269,572.8783,0.2278
573.0788,0.2798,573.0788,0.269,573.0788,0.2271
573.2793,0.2791,573.2793,0.2677,573.2793,0.2264
573.4798,0.2777,573.4798,0.2676,573.4798,0.2244
573.6803,0.2773,573.6803,0.265,573.6803,0.2256
573.8808,0.2767,573.8808,0.2638,573.8808,0.224
574.0813,0.2759,574.0813,0.2647,574.0813,0.2224
574.2817,0.2734,574.2817,0.2644,574.2817,0.2219
574.4822,0.2728,574.4822,0.2649,574.4822,0.2219
574.6826,0.2743,574.6826,0.2636,574.6826,0.2214
574.883,0.2699,574.883,0.2609,574.883,0.2207
575.0834,0.271,575.0834,0.2613,575.0834,0.2204
575.2838,0.2682,575.2838,0.2613,575.2838,0.2199
575.4842,0.2697,575.4842,0.2604,575.4842,0.2207
575.6846,0.2683,575.6846,0.2595,575.6846,0.2186
575.8849,0.2674,575.8849,0.2581,575.8849,0.2184
576.0853,0.268,576.0853,0.2592,576.0853,0.2188
576.2856,0.267,576.2856,0.2593,576.2856,0.2168
576.4859,0.2665,576.4859,0.2568,576.4859,0.2177
576.6862,0.2657,576.6862,0.2552,576.6862,0.2157
576.8865,0.2628,576.8865,0.2564,576.8865,0.2154
577.0868,0.2645,577.0868,0.2556,577.0868,0.2165
577.287,0.2626,577.287,0.2543,577.287,0.2148
577.4873,0.2605,577.4873,0.2541,577.4873,0.2154
577.6875,0.2605,577.6875,0.2542,577.6875,0.2139
577.8878,0.2593,577.8878,0.2524,577.8878,0.2125
578.088,0.2583,578.088,0.2532,578.088,0.2137
578.2882,0.2573,578.2882,0.248,578.2882,0.2121
578.4884,0.2577,578.4884,0.2496,578.4884,0.2119
578.6885,0.2559,578.6885,0.2493,578.6885,0.2119
578.8887,0.2554,578.8887,0.251,578.8887,0.2112
579.0889,0.2531,579.0889,0.2487,579.0889,0.2104
579.289,0.2533,579.289,0.2471,579.289,0.2105
579.4891,0.2544,579.4891,0.2468,579.4891,0.2077
579.6892,0.2522,579.6892,0.2456,579.6892,0.2093
579.8893,0.2518,579.8893,0.2433,579.8893,0.2079
580.0894,0.2505,580.0894,0.2442,580.0894,0.208
580.2895,0.2493,580.2895,0.2423,580.2895,0.2073
580.4895,0.2497,580.4895,0.2421,580.4895,0.2082
580.6896,0.2479,580.6896,0.2416,580.6896,0.2058
580.8896,0.2476,580.8896,0.2414,580.8896,0.206
581.0897,0.2466,581.0897,0.2402,581.0897,0.2071
581.2897,0.2449,581.2897,0.2415,581.2897,0.2038
581.4897,0.2453,581.4897,0.2392,581.4897,0.2041
581.6897,0.244,581.6897,0.2382,581.6897,0.2044
581.8896,0.2428,581.8896,0.2355,581.8896,0.2044
582.0896,0.242,582.0896,0.2378,582.0896,0.2028
582.2895,0.2435,582.2895,0.2354,582.2895,0.2048
582.4895,0.242,582.4895,0.2365,582.4895,0.2029
582.6894,0.2407,582.6894,0.2349,582.6894,0.2008
582.8893,0.2396,582.8893,0.2337,582.8893,0.2011
583.0892,0.2392,583.0892,0.2353,583.0892,0.2007
583.2891,0.2387,583.2891,0.2331,583.2891,0.1996
583.4889,0.2387,583.4889,0.2322,583.4889,0.1999
583.6888,0.2373,583.6888,0.2322,583.6888,0.1981
583.8886,0.2365,583.8886,0.2311,583.8886,0.1985
584.0885,0.2357,584.0885,0.2299,584.0885,0.1988
584.2883,0.2334,584.2883,0.2287,584.2883,0.1966
584.4881,0.2342,584.4881,0.2294,584.4881,0.1971
584.6879,0.2325,584.6879,0.2295,584.6879,0.1972
584.8877,0.232,584.8877,0.2278,584.8877,0.1962
585.0874,0.2323,585.0874,0.226,585.0874,0.1945
585.2872,0.2303,585.2872,0.2264,585.2872,0.1945
585.4869,0.2296,585.4869,0.2263,585.4869,0.1957
585.6867,0.2302,585.6867,0.2255,585.6867,0.195
585.8864,0.2302,585.8864,0.2237,585.8864,0.1943
586.0861,0.2296,586.0861,0.2248,586.0861,0.1933
586.2858,0.2268,586.2858,0.2228,586.2858,0.1921
586.4855,0.2258,586.4855,0.2223,586.4855,0.1901
586.6851,0.2268,586.6851,0.222,586.6851,0.1921
586.8848,0.225,586.8848,0.2209,586.8848,0.191
587.0844,0.2241,587.0844,0.2195,587.0844,0.1919
587.284,0.2247,587.284,0.2203,587.284,0.1908
587.4836,0.2242,587.4836,0.221,587.4836,0.1918
587.6832,0.2237,587.6832,0.2184,587.6832,0.189
587.8828,0.2211,587.8828,0.2186,587.8828,0.1886
588.0824,0.2192,588.0824,0.2157,588.0824,0.1885
588.282,0.2194,588.282,0.2167,588.282,0.1865
588.4815,0.2201,588.4815,0.2167,588.4815,0.1868
588.6811,0.2189,588.6811,0.2141,588.6811,0.1868
588.8806,0.2179,588.8806,0.2142,588.8806,0.1863
589.0801,0.217,589.0801,0.2148,589.0801,0.1857
589.2796,0.218,589.2796,0.2143,589.2796,0.1851
589.4791,0.2169,589.4791,0.2135,589.4791,0.1848
589.6785,0.2156,589.6785,0.2128,589.6785,0.1863
589.878,0.216,589.878,0.212,589.878,0.1816
590.0775,0.2136,590.0775,0.2124,590.0775,0.1824
590.2769,0.2127,590.2769,0.2107,590.2769,0.1834
590.4763,0.2124,590.4763,0.21,590.4763,0.1818
590.6757,0.2128,590.6757,0.2094,590.6757,0.1813
590.8751,0.2102,590.8751,0.209,590.8751,0.1814
591.0745,0.2118,591.0745,0.2071,591.0745,0.1812
591.2739,0.2108,591.2739,0.2077,591.2739,0.1786
591.4732,0.2105,591.4732,0.207,591.4732,0.1801
591.6726,0.2076,591.6726,0.2076,591.6726,0.1786
591.8719,0.2077,591.8719,0.2039,591.8719,0.1783
592.0712,0.2073,592.0712,0.2061,592.0712,0.1794
592.2705,0.2069,592.2705,0.2022,592.2705,0.178
592.4698,0.2073,592.4698,0.2034,592.4698,0.178
592.6691,0.2059,592.6691,0.2024,592.6691,0.177
592.8683,0.205,592.8683,0.201,592.8683,0.1757
593.0676,0.2045,593.0676,0.2014,593.0676,0.1754
593.2668,0.2045,593.2668,0.2015,593.2668,0.176
593.4661,0.2027,593.4661,0.1998,593.4661,0.1772
593.6653,0.2028,593.6653,0.1999,593.6653,0.1755
593.8645,0.2014,593.8645,0.1982,593.8645,0.1741
594.0637,0.2016,594.0637,0.1975,594.0637,0.173
594.2628,0.2006,594.2628,0.198,594.2628,0.1722
594.462,0.2008,594.462,0.1962,594.462,0.1721
594.6612,0.1984,594.6612,0.1958,594.6612,0.1715
594.8603,0.1991,594.8603,0.1955,594.8603,0.1716
595.0594,0.198,595.0594,0.1965,595.0594,0.1723
595.2585,0.1964,595.2585,0.194,595.2585,0.1711
595.4576,0.1962,595.4576,0.1955,595.4576,0.1701
595.6567,0.1972,595.6567,0.1922,595.6567,0.1691
595.8558,0.1954,595.8558,0.192,595.8558,0.171
596.0548,0.1934,596.0548,0.193,596.0548,0.1696
596.2539,0.195,596.2539,0.1906,596.2539,0.1685
596.4529,0.1943,596.4529,0.1899,596.4529,0.1678
596.6519,0.194,596.6519,0.1901,596.6519,0.1675
596.8509,0.193,596.8509,0.1898,596.8509,0.1687
597.0499,0.1902,597.0499,0.19,597.0499,0.167
597.2489,0.1912,597.2489,0.1883,597.2489,0.1674
597.4479,0.19,597.4479,0.1889,597.4479,0.167
597.6468,0.1875,597.6468,0.1875,597.6468,0.1652
597.8458,0.1903,597.8458,0.1882,597.8458,0.1655
598.0447,0.1872,598.0447,0.1863,598.0447,0.1653
598.2436,0.188,598.2436,0.1853,598.2436,0.1643
598.4425,0.1888,598.4425,0.1854,598.4425,0.1651
598.6414,0.1853,598.6414,0.1856,598.6414,0.1642
598.8403,0.1858,598.8403,0.1839,598.8403,0.1641
599.0392,0.1856,599.0392,0.1839,599.0392,0.1636
599.238,0.1854,599.238,0.1835,599.238,0.1624
599.4369,0.1846,599.4369,0.1823,599.4369,0.1626
599.6357,0.184,599.6357,0.1823,599.6357,0.1628
599.8345,0.1831,599.8345,0.1824,599.8345,0.1617
600.0333,0.1817,600.0333,0.1807,600.0333,0.1608
600.2321,0.1819,600.2321,0.1816,600.2321,0.1613
600.4309,0.1813,600.4309,0.1784,600.4309,0.1595
600.6296,0.1809,600.6296,0.1791,600.6296,0.1597
600.8284,0.1809,600.8284,0.1781,600.8284,0.1592
601.0271,0.1797,601.0271,0.178,601.0271,0.1588
601.2258,0.1792,601.2258,0.1776,601.2258,0.1601
601.4245,0.1797,601.4245,0.1755,601.4245,0.158
601.6232,0.1794,601.6232,0.1757,601.6232,0.1569
601.8219,0.1781,601.8219,0.1743,601.8219,0.1577
602.0206,0.1775,602.0206,0.1746,602.0206,0.1576
602.2192,0.1766,602.2192,0.1741,602.2192,0.1567
602.4179,0.1774,602.4179,0.1726,602.4179,0.1534
602.6165,0.1765,602.6165,0.1737,602.6165,0.1554
602.8151,0.1758,602.8151,0.1731,602.8151,0.1549
603.0137,0.1751,603.0137,0.174,603.0137,0.1556
603.2123,0.1752,603.2123,0.1712,603.2123,0.1547
603.4109,0.1737,603.4109,0.172,603.4109,0.1544
603.6095,0.1733,603.6095,0.1712,603.6095,0.1549
603.808,0.1724,603.808,0.1701,603.808,0.152
604.0065,0.172,604.0065,0.1686,604.0065,0.1515
604.2051,0.1724,604.2051,0.169,604.2051,0.1523
604.4036,0.171,604.4036,0.1679,604.4036,0.1521
604.6021,0.1704,604.6021,0.1668,604.6021,0.1501
604.8006,0.1701,604.8006,0.1679,604.8006,0.1508
604.999,0.1692,604.999,0.1659,604.999,0.152
605.1975,0.1686,605.1975,0.1658,605.1975,0.1493
605.396,0.1691,605.396,0.165,605.396,0.1504
605.5944,0.1674,605.5944,0.1643,605.5944,0.1499
605.7928,0.1677,605.7928,0.1637,605.7928,0.1493
605.9912,0.1678,605.9912,0.1642,605.9912,0.1494
606.1896,0.1671,606.1896,0.1637,606.1896,0.1479
606.388,0.1658,606.388,0.1628,606.388,0.1479
606.5864,0.1666,606.5864,0.1623,606.5864,0.1481
606.7847,0.1643,606.7847,0.1622,606.7847,0.149
606.9831,0.1643,606.9831,0.1616,606.9831,0.1488
607.1814,0.1666,607.1814,0.1617,607.1814,0.1467
607.3797,0.1628,607.3797,0.1619,607.3797,0.1477
607.578,0.165,607.578,0.1622,607.578,0.1458
607.7763,0.1637,607.7763,0.1578,607.7763,0.1463
607.9746,0.1632,607.9746,0.1591,607.9746,0.145
608.1728,0.1626,608.1728,0.1583,608.1728,0.1455
608.3711,0.1624,608.3711,0.1589,608.3711,0.1453
608.5693,0.161,608.5693,0.1586,608.5693,0.1453
608.7676,0.1601,608.7676,0.1577,608.7676,0.1441
608.9658,0.16,608.9658,0.1564,608.9658,0.1438
609.164,0.1604,609.164,0.1563,609.164,0.1445
609.3621,0.161,609.3621,0.1564,609.3621,0.1434
609.5603,0.1596,609.5603,0.1552,609.5603,0.1438
609.7585,0.1583,609.7585,0.1544,609.7585,0.1425
609.9566,0.1566,609.9566,0.1547,609.9566,0.1408
610.1548,0.157,610.1548,0.1536,610.1548,0.143
610.3529,0.1568,610.3529,0.1535,610.3529,0.141
610.551,0.1571,610.551,0.1526,610.551,0.1417
610.7491,0.1549,610.7491,0.1528,610.7491,0.1399
610.9472,0.156,610.9472,0.1522,610.9472,0.1402
611.1452,0.1557,611.1452,0.152,611.1452,0.142
611.3433,0.1556,611.3433,0.1518,611.3433,0.1403
611.5413,0.1547,611.5413,0.1508,611.5413,0.1391
611.7393,0.1532,611.7393,0.1514,611.7393,0.1393
611.9374,0.1526,611.9374,0.1498,611.9374,0.1391
612.1354,0.1524,612.1354,0.1493,612.1354,0.1403
612.3334,0.1529,612.3334,0.1501,612.3334,0.1376
612.5313,0.1524,612.5313,0.149,612.5313,0.1381
612.7293,0.1534,612.7293,0.1489,612.7293,0.1379
612.9272,0.1523,612.9272,0.1485,612.9272,0.1379
613.1252,0.1512,613.1252,0.1489,613.1252,0.1377
613.3231,0.1527,613.3231,0.1493,613.3231,0.1363
613.521,0.1511,613.521,0.1464,613.521,0.1363
613.7189,0.1496,613.7189,0.1461,613.7189,0.1378
613.9168,0.15,613.9168,0.1472,613.9168,0.1358
614.1147,0.1504,614.1147,0.1463,614.1147,0.135
614.3125,0.1495,614.3125,0.146,614.3125,0.1368
614.5104,0.1492,614.5104,0.1453,614.5104,0.1352
614.7082,0.149,614.7082,0.1452,614.7082,0.1356
614.906,0.1479,614.906,0.1442,614.906,0.136
615.1038,0.1479,615.1038,0.1437,615.1038,0.1348
615.3016,0.1486,615.3016,0.1432,615.3016,0.1337
615.4994,0.1475,615.4994,0.1443,615.4994,0.1347
615.6971,0.1462,615.6971,0.143,615.6971,0.1331
615.8949,0.1467,615.8949,0.1419,615.8949,0.1334
616.0926,0.1457,616.0926,0.1435,616.0926,0.1331
616.2903,0.147,616.2903,0.1406,616.2903,0.1336
616.4881,0.1449,616.4881,0.1414,616.4881,0.1315
616.6858,0.1451,616.6858,0.1405,616.6858,0.1333
616.8834,0.1458,616.8834,0.1408,616.8834,0.1325
617.0811,0.1444,617.0811,0.1401,617.0811,0.1327
617.2788,0.1443,617.2788,0.1405,617.2788,0.1314
617.4764,0.1448,617.4764,0.1396,617.4764,0.1307
617.674,0.1434,617.674,0.1395,617.674,0.132
617.8717,0.1432,617.8717,0.1383,617.8717,0.1314
618.0693,0.1431,618.0693,0.1378,618.0693,0.1305
618.2669,0.1421,618.2669,0.138,618.2669,0.1303
618.4644,0.1437,618.4644,0.1383,618.4644,0.1301
618.662,0.1425,618.662,0.1381,618.662,0.1289
618.8596,0.1423,618.8596,0.138,618.8596,0.1308
619.0571,0.1425,619.0571,0.1371,619.0571,0.1285
619.2546,0.1416,619.2546,0.1363,619.2546,0.1296
619.4521,0.1421,619.4521,0.136,619.4521,0.1275
619.6496,0.1416,619.6496,0.1351,619.6496,0.1288
619.8471,0.1403,619.8471,0.1362,619.8471,0.1272
620.0446,0.1389,620.0446,0.1351,620.0446,0.1294
620.2421,0.1392,620.2421,0.1352,620.2421,0.1284
620.4395,0.1401,620.4395,0.1343,620.4395,0.1286
620.6369,0.1403,620.6369,0.1329,620.6369,0.1276
620.8344,0.1379,620.8344,0.1333,620.8344,0.1267
621.0318,0.1377,621.0318,0.1329,621.0318,0.1272
621.2292,0.138,621.2292,0.1324,621.2292,0.1259
621.4265,0.138,621.4265,0.133,621.4265,0.1265
621.6239,0.1376,621.6239,0.1331,621.6239,0.1249
621.8213,0.1367,621.8213,0.1317,621.8213,0.1263
622.0186,0.1375,622.0186,0.1323,622.0186,0.1268
622.2159,0.1376,622.2159,0.1296,622.2159,0.1249
622.4132,0.1367,622.4132,0.1303,622.4132,0.1249
622.6105,0.137,622.6105,0.1308,622.6105,0.1245
622.8078,0.1358,622.8078,0.1306,622.8078,0.1231
623.0051,0.1351,623.0051,0.1306,623.0051,0.1233
623.2024,0.1366,623.2024,0.1294,623.2024,0.124
623.3996,0.1337,623.3996,0.1292,623.3996,0.1245
623.5968,0.1344,623.5968,0.1301,623.5968,0.1233
623.7941,0.1347,623.7941,0.1279,623.7941,0.1225
623.9913,0.1348,623.9913,0.1285,623.9913,0.1233
624.1885,0.1354,624.1885,0.1279,624.1885,0.1238
624.3856,0.1338,624.3856,0.1277,624.3856,0.1219
624.5828,0.1328,624.5828,0.1276,624.5828,0.1229
624.78,0.1334,624.78,0.1285,624.78,0.1215
624.9771,0.1338,624.9771,0.1277,624.9771,0.1221
625.1742,0.1332,625.1742,0.1275,625.1742,0.1224
625.3714,0.1338,625.3714,0.1245,625.3714,0.1209
625.5685,0.1334,625.5685,0.127,625.5685,0.1217
625.7655,0.1328,625.7655,0.1261,625.7655,0.1215
625.9626,0.1326,625.9626,0.1257,625.9626,0.1219
626.1597,0.1332,626.1597,0.1257,626.1597,0.1219
626.3567,0.1319,626.3567,0.1236,626.3567,0.1211
626.5538,0.1311,626.5538,0.1241,626.5538,0.1213
626.7508,0.1318,626.7508,0.1244,626.7508,0.1195
626.9478,0.1311,626.9478,0.1247,626.9478,0.1203
627.1448,0.1316,627.1448,0.1246,627.1448,0.1184
627.3418,0.1311,627.3418,0.1225,627.3418,0.1195
627.5387,0.1294,627.5387,0.1228,627.5387,0.1205
627.7357,0.1305,627.7357,0.1234,627.7357,0.1187
627.9326,0.132,627.9326,0.122,627.9326,0.1186
628.1295,0.1301,628.1295,0.1228,628.1295,0.119
628.3265,0.1307,628.3265,0.1223,628.3265,0.1185
628.5234,0.131,628.5234,0.1241,628.5234,0.1199
628.7203,0.1292,628.7203,0.1225,628.7203,0.1183
628.9171,0.1285,628.9171,0.121,628.9171,0.1192
629.114,0.129,629.114,0.1208,629.114,0.1186
629.3108,0.1292,629.3108,0.1211,629.3108,0.1168
629.5077,0.1295,629.5077,0.121,629.5077,0.1177
629.7045,0.1278,629.7045,0.1204,629.7045,0.1165
629.9013,0.1273,629.9013,0.1201,629.9013,0.1173
630.0981,0.1279,630.0981,0.1207,630.0981,0.1184
630.2949,0.1289,630.2949,0.1198,630.2949,0.1181
630.4916,0.1279,630.4916,0.1193,630.4916,0.1167
630.6884,0.1287,630.6884,0.118,630.6884,0.1172
630.8851,0.1266,630.8851,0.1187,630.8851,0.1162
631.0819,0.1268,631.0819,0.1188,631.0819,0.117
631.2786,0.1278,631.2786,0.1188,631.2786,0.115
631.4753,0.1272,631.4753,0.1197,631.4753,0.1169
631.672,0.1269,631.672,0.1169,631.672,0.1153
631.8686,0.1249,631.8686,0.1181,631.8686,0.117
632.0653,0.1277,632.0653,0.1186,632.0653,0.1166
632.2619,0.1262,632.2619,0.1176,632.2619,0.1162
632.4586,0.1259,632.4586,0.1176,632.4586,0.1152
632.6552,0.1256,632.6552,0.118,632.6552,0.1145
632.8518,0.1258,632.8518,0.1156,632.8518,0.1159
633.0484,0.1263,633.0484,0.1165,633.0484,0.1157
633.245,0.1271,633.245,0.1166,633.245,0.1151
633.4415,0.1252,633.4415,0.1152,633.4415,0.1156
633.6381,0.1255,633.6381,0.1156,633.6381,0.1154
633.8346,0.1249,633.8346,0.1159,633.8346,0.1155
634.0311,0.1255,634.0311,0.1152,634.0311,0.1148
634.2277,0.1245,634.2277,0.1146,634.2277,0.1129
634.4242,0.1242,634.4242,0.1147,634.4242,0.1151
634.6206,0.1241,634.6206,0.1165,634.6206,0.1139
634.8171,0.1237,634.8171,0.114,634.8171,0.1145
635.0136,0.1239,635.0136,0.1136,635.0136,0.1149
635.21,0.124,635.21,0.1136,635.21,0.1135
635.4064,0.1241,635.4064,0.1149,635.4064,0.1142
635.6029,0.1249,635.6029,0.1142,635.6029,0.1139
635.7993,0.1234,635.7993,0.1129,635.7993,0.1129
635.9957,0.1251,635.9957,0.113,635.9957,0.1144
636.192,0.1231,636.192,0.1134,636.192,0.113
636.3884,0.1233,636.3884,0.1123,636.3884,0.1126
636.5847,0.1226,636.5847,0.1131,636.5847,0.1145
636.7811,0.1237,636.7811,0.1132,636.7811,0.1134
636.9774,0.1239,636.9774,0.113,636.9774,0.1119
637.1737,0.1236,637.1737,0.1124,637.1737,0.112
637.37,0.1232,637.37,0.1128,637.37,0.1119
637.5663,0.1219,637.5663,0.1122,637.5663,0.1129
