Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
543.0613,0.4521,543.0613,0.4529,543.0613,0.9008
543.2637,0.4526,543.2637,0.4525,543.2637,0.9052
543.466,0.4516,543.466,0.4516,543.466,0.9058
543.6684,0.4511,543.6684,0.4535,543.6684,0.9062
543.8707,0.4516,543.8707,0.4528,543.8707,0.9048
544.0731,0.452,544.0731,0.4503,544.0731,0.9037
544.2754,0.4505,544.2754,0.4511,544.2754,0.9079
544.4777,0.4511,544.4777,0.4526,544.4777,0.906
544.68,0.4495,544.68,0.4521,544.68,0.9085
544.8822,0.4497,544.8822,0.451,544.8822,0.9064
545.0845,0.4504,545.0845,0.4533,545.0845,0.907
545.2868,0.4516,545.2868,0.4521,545.2868,0.9066
545.489,0.453,545.489,0.451,545.489,0.9068
545.6912,0.4522,545.6912,0.4528,545.6912,0.9047
545.8935,0.449,545.8935,0.4507,545.8935,0.9092
546.0957,0.4508,546.0957,0.4486,546.0957,0.9081
546.2979,0.4488,546.2979,0.4511,546.2979,0.9071
546.5,0.4506,546.5,0.4512,546.5,0.9056
546.7022,0.4506,546.7022,0.4488,546.7022,0.9087
546.9044,0.4483,546.9044,0.4484,546.9044,0.9013
547.1065,0.4476,547.1065,0.4497,547.1065,0.9054
547.3086,0.4487,547.3086,0.4488,547.3086,0.9083
547.5108,0.4486,547.5108,0.4495,547.5108,0.9063
547.7129,0.4518,547.7129,0.4478,547.7129,0.9082
547.915,0.4505,547.915,0.4468,547.915,0.9078
548.1171,0.4505,548.1171,0.449,548.1171,0.9089
548.3191,0.4513,548.3191,0.4488,548.3191,0.9008
548.5212,0.4471,548.5212,0.4448,548.5212,0.9081
548.7232,0.4505,548.7232,0.4472,548.7232,0.9071
548.9253,0.448,548.9253,0.4475,548.9253,0.9068
549.1273,0.4492,549.1273,0.4505,549.1273,0.9129
549.3293,0.4478,549.3293,0.4475,549.3293,0.905
549.5313,0.4495,549.5313,0.4466,549.5313,0.9053
549.7333,0.4485,549.7333,0.4478,549.7333,0.9079
549.9352,0.4454,549.9352,0.4465,549.9352,0.9025
550.1372,0.4474,550.1372,0.4481,550.1372,0.9046
550.3392,0.4473,550.3392,0.4473,550.3392,0.9064
550.5411,0.444,550.5411,0.4459,550.5411,0.9026
550.743,0.4467,550.743,0.4476,550.743,0.9105
550.9449,0.446,550.9449,0.4445,550.9449,0.909
551.1468,0.4459,551.1468,0.4452,551.1468,0.9039
551.3487,0.4457,551.3487,0.4459,551.3487,0.9039
551.5506,0.4485,551.5506,0.4458,551.5506,0.9079
551.7524,0.4452,551.7524,0.445,551.7524,0.909
551.9543,0.4453,551.9543,0.4463,551.9543,0.9045
552.1561,0.4453,552.1561,0.4459,552.1561,0.9063
552.3579,0.4441,552.3579,0.4465,552.3579,0.9066
552.5597,0.4461,552.5597,0.4456,552.5597,0.9017
552.7615,0.4473,552.7615,0.4448,552.7615,0.9041
552.9633,0.4439,552.9633,0.4457,552.9633,0.9067
553.1651,0.4418,553.1651,0.4452,553.1651,0.908
553.3669,0.4439,553.3669,0.4451,553.3669,0.906
553.5686,0.4433,553.5686,0.445,553.5686,0.9056
553.7704,0.4453,553.7704,0.4422,553.7704,0.9067
553.9721,0.4449,553.9721,0.445,553.9721,0.9066
554.1738,0.4445,554.1738,0.4443,554.1738,0.9046
554.3755,0.4441,554.3755,0.4463,554.3755,0.9067
554.5772,0.4433,554.5772,0.4443,554.5772,0.9025
554.7788,0.4441,554.7788,0.4446,554.7788,0.9074
554.9805,0.4443,554.9805,0.4434,554.9805,0.9073
555.1822,0.4413,555.1822,0.4424,555.1822,0.9078
555.3838,0.444,555.3838,0.4439,555.3838,0.9064
555.5854,0.4446,555.5854,0.4456,555.5854,0.9046
555.787,0.4448,555.787,0.4433,555.787,0.9098
555.9886,0.4417,555.9886,0.4432,555.9886,0.906
556.1902,0.4423,556.1902,0.4432,556.1902,0.9037
556.3918,0.4427,556.3918,0.4418,556.3918,0.907
556.5934,0.4446,556.5934,0.4431,556.5934,0.9065
556.7949,0.4419,556.7949,0.4449,556.7949,0.909
556.9964,0.4438,556.9964,0.442,556.9964,0.9058
557.198,0.4429,557.198,0.4433,557.198,0.9067
557.3995,0.4409,557.3995,0.4448,557.3995,0.9057
557.601,0.4428,557.601,0.4427,557.601,0.9071
557.8025,0.442,557.8025,0.4424,557.8025,0.9087
558.0039,0.4423,558.0039,0.4436,558.0039,0.9112
558.2054,0.4416,558.2054,0.4423,558.2054,0.911
558.4068,0.4413,558.4068,0.4427,558.4068,0.9073
558.6083,0.4406,558.6083,0.4429,558.6083,0.9062
558.8097,0.4418,558.8097,0.4421,558.8097,0.9095
559.0111,0.4412,559.0111,0.4413,559.0111,0.9081
559.2125,0.441,559.2125,0.442,559.2125,0.9081
559.4139,0.4406,559.4139,0.4418,559.4139,0.9077
559.6153,0.4394,559.6153,0.4455,559.6153,0.9055
559.8166,0.4392,559.8166,0.4438,559.8166,0.908
560.018,0.4421,560.018,0.4421,560.018,0.9125
560.2193,0.4415,560.2193,0.4428,560.2193,0.9064
560.4207,0.4394,560.4207,0.4417,560.4207,0.9093
560.622,0.4414,560.622,0.4401,560.622,0.9117
560.8233,0.44,560.8233,0.4416,560.8233,0.9094
561.0246,0.4399,561.0246,0.4429,561.0246,0.9093
561.2258,0.4383,561.2258,0.4429,561.2258,0.9077
561.4271,0.4399,561.4271,0.4419,561.4271,0.9107
561.6283,0.4407,561.6283,0.4436,561.6283,0.909
561.8296,0.4398,561.8296,0.44,561.8296,0.9128
562.0308,0.4383,562.0308,0.4416,562.0308,0.9145
562.232,0.4373,562.232,0.4402,562.232,0.9119
562.4332,0.4381,562.4332,0.4401,562.4332,0.9102
562.6344,0.4388,562.6344,0.4427,562.6344,0.9077
562.8356,0.4365,562.8356,0.4412,562.8356,0.9097
563.0367,0.4371,563.0367,0.4421,563.0367,0.9096
563.2379,0.4364,563.2379,0.4411,563.2379,0.9073
563.439,0.44,563.439,0.4403,563.439,0.9115
563.6401,0.4375,563.6401,0.4426,563.6401,0.9149
563.8413,0.4364,563.8413,0.4403,563.8413,0.9064
564.0424,0.4375,564.0424,0.4405,564.0424,0.9084
564.2434,0.4387,564.2434,0.4393,564.2434,0.9091
564.4445,0.4372,564.4445,0.4411,564.4445,0.9077
564.6456,0.4374,564.6456,0.4424,564.6456,0.9083
564.8466,0.4384,564.8466,0.4415,564.8466,0.9084
565.0477,0.4364,565.0477,0.4397,565.0477,0.9089
565.2487,0.4363,565.2487,0.4428,565.2487,0.9066
565.4497,0.4377,565.4497,0.4407,565.4497,0.9087
565.6507,0.4377,565.6507,0.4408,565.6507,0.9066
565.8517,0.435,565.8517,0.4407,565.8517,0.907
566.0527,0.4376,566.0527,0.4403,566.0527,0.9072
566.2536,0.4361,566.2536,0.4414,566.2536,0.9114
566.4546,0.4345,566.4546,0.4402,566.4546,0.9113
566.6555,0.4376,566.6555,0.44,566.6555,0.9085
566.8564,0.4338,566.8564,0.4396,566.8564,0.9095
567.0573,0.4349,567.0573,0.4406,567.0573,0.9107
567.2582,0.4345,567.2582,0.4413,567.2582,0.9103
567.4591,0.4339,567.4591,0.4386,567.4591,0.9088
567.66,0.4353,567.66,0.4401,567.66,0.9069
567.8609,0.4327,567.8609,0.4384,567.8609,0.9115
568.0617,0.4378,568.0617,0.4426,568.0617,0.9088
568.2625,0.4356,568.2625,0.4393,568.2625,0.9108
568.4634,0.4332,568.4634,0.4393,568.4634,0.9091
568.6642,0.4332,568.6642,0.4393,568.6642,0.9109
568.865,0.435,568.865,0.4389,568.865,0.9115
569.0658,0.4332,569.0658,0.4404,569.0658,0.9096
569.2665,0.4337,569.2665,0.4405,569.2665,0.9092
569.4673,0.4338,569.4673,0.439,569.4673,0.9103
569.668,0.4326,569.668,0.4398,569.668,0.9111
569.8688,0.4311,569.8688,0.4407,569.8688,0.9085
570.0695,0.4329,570.0695,0.4394,570.0695,0.9079
570.2702,0.4299,570.2702,0.4398,570.2702,0.9057
570.4709,0.434,570.4709,0.4393,570.4709,0.9076
570.6716,0.4321,570.6716,0.4373,570.6716,0.9043
570.8722,0.4313,570.8722,0.4387,570.8722,0.9082
571.0729,0.4308,571.0729,0.438,571.0729,0.9088
571.2736,0.4317,571.2736,0.4379,571.2736,0.9072
571.4742,0.4308,571.4742,0.439,571.4742,0.9036
571.6748,0.4309,571.6748,0.4381,571.6748,0.9085
571.8754,0.4297,571.8754,0.4407,571.8754,0.9056
572.076,0.429,572.076,0.4383,572.076,0.9121
572.2766,0.4311,572.2766,0.4395,572.2766,0.9073
572.4772,0.4301,572.4772,0.4388,572.4772,0.9067
572.6777,0.432,572.6777,0.4383,572.6777,0.9095
572.8783,0.4301,572.8783,0.4386,572.8783,0.9053
573.0788,0.4283,573.0788,0.4388,573.0788,0.9047
573.2793,0.4281,573.2793,0.4377,573.2793,0.9032
573.4798,0.4275,573.4798,0.4381,573.4798,0.9018
573.6803,0.4281,573.6803,0.4375,573.6803,0.9043
573.8808,0.4289,573.8808,0.4381,573.8808,0.9049
574.0813,0.4282,574.0813,0.4381,574.0813,0.9065
574.2817,0.4272,574.2817,0.4369,574.2817,0.9043
574.4822,0.4268,574.4822,0.4376,574.4822,0.9067
574.6826,0.4271,574.6826,0.4388,574.6826,0.9043
574.883,0.4267,574.883,0.4374,574.883,0.9041
575.0834,0.4255,575.0834,0.4379,575.0834,0.9039
575.2838,0.4268,575.2838,0.4374,575.2838,0.9007
575.4842,0.4279,575.4842,0.434,575.4842,0.9065
575.6846,0.4273,575.6846,0.4374,575.6846,0.9035
575.8849,0.4243,575.8849,0.4372,575.8849,0.9043
576.0853,0.4236,576.0853,0.4357,576.0853,0.9048
576.2856,0.4252,576.2856,0.4384,576.2856,0.9004
576.4859,0.4228,576.4859,0.4359,576.4859,0.901
576.6862,0.4232,576.6862,0.4361,576.6862,0.8999
576.8865,0.4238,576.8865,0.4354,576.8865,0.9066
577.0868,0.4239,577.0868,0.4343,577.0868,0.9049
577.287,0.4238,577.287,0.4377,577.287,0.9018
577.4873,0.4226,577.4873,0.435,577.4873,0.9026
577.6875,0.4205,577.6875,0.4345,577.6875,0.9012
577.8878,0.422,577.8878,0.4352,577.8878,0.9007
578.088,0.4227,578.088,0.4358,578.088,0.8984
578.2882,0.4193,578.2882,0.4365,578.2882,0.8992
578.4884,0.4226,578.4884,0.4342,578.4884,0.8965
578.6885,0.4213,578.6885,0.4356,578.6885,0.9017
578.8887,0.4219,578.8887,0.436,578.8887,0.8991
579.0889,0.4203,579.0889,0.4354,579.0889,0.8986
579.289,0.42,579.289,0.4352,579.289,0.8986
579.4891,0.4214,579.4891,0.4351,579.4891,0.8983
579.6892,0.4207,579.6892,0.4333,579.6892,0.8983
579.8893,0.4188,579.8893,0.4333,579.8893,0.8993
580.0894,0.4201,580.0894,0.4335,580.0894,0.8983
580.2895,0.4201,580.2895,0.4357,580.2895,0.8959
580.4895,0.4182,580.4895,0.4346,580.4895,0.893
580.6896,0.415,580.6896,0.4341,580.6896,0.8949
580.8896,0.4176,580.8896,0.4349,580.8896,0.8974
581.0897,0.4182,581.0897,0.4347,581.0897,0.8925
581.2897,0.4171,581.2897,0.432,581.2897,0.8947
581.4897,0.4158,581.4897,0.4333,581.4897,0.8962
581.6897,0.4162,581.6897,0.4334,581.6897,0.8941
581.8896,0.4159,581.8896,0.4325,581.8896,0.8932
582.0896,0.4156,582.0896,0.4315,582.0896,0.8927
582.2895,0.4159,582.2895,0.4348,582.2895,0.8912
582.4895,0.4158,582.4895,0.4315,582.4895,0.89
582.6894,0.4132,582.6894,0.4299,582.6894,0.8912
582.8893,0.4134,582.8893,0.4315,582.8893,0.8927
583.0892,0.4127,583.0892,0.4315,583.0892,0.8883
583.2891,0.4136,583.2891,0.4311,583.2891,0.8905
583.4889,0.4145,583.4889,0.4299,583.4889,0.8903
583.6888,0.4116,583.6888,0.4299,583.6888,0.8872
583.8886,0.4124,583.8886,0.4312,583.8886,0.8873
584.0885,0.4125,584.0885,0.4305,584.0885,0.8878
584.2883,0.412,584.2883,0.4307,584.2883,0.8857
584.4881,0.411,584.4881,0.4296,584.4881,0.8874
584.6879,0.4113,584.6879,0.4307,584.6879,0.8861
584.8877,0.4085,584.8877,0.4309,584.8877,0.8868
585.0874,0.4103,585.0874,0.4301,585.0874,0.885
585.2872,0.4094,585.2872,0.4305,585.2872,0.8846
585.4869,0.4094,585.4869,0.4295,585.4869,0.8835
585.6867,0.4083,585.6867,0.428,585.6867,0.8842
585.8864,0.4091,585.8864,0.429,585.8864,0.8865
586.0861,0.4071,586.0861,0.4295,586.0861,0.884
586.2858,0.4088,586.2858,0.4287,586.2858,0.8826
586.4855,0.4059,586.4855,0.4297,586.4855,0.882
586.6851,0.4057,586.6851,0.4277,586.6851,0.8825
586.8848,0.4056,586.8848,0.427,586.8848,0.8832
587.0844,0.4062,587.0844,0.427,587.0844,0.8809
587.284,0.4045,587.284,0.4275,587.284,0.8826
587.4836,0.4048,587.4836,0.4267,587.4836,0.8787
587.6832,0.406,587.6832,0.426,587.6832,0.8767
587.8828,0.4048,587.8828,0.4257,587.8828,0.8794
588.0824,0.4036,588.0824,0.4245,588.0824,0.878
588.282,0.4011,588.282,0.4248,588.282,0.8811
588.4815,0.4039,588.4815,0.4248,588.4815,0.876
588.6811,0.4039,588.6811,0.4256,588.6811,0.8802
588.8806,0.3995,588.8806,0.4253,588.8806,0.8763
589.0801,0.4018,589.0801,0.4253,589.0801,0.8767
589.2796,0.4014,589.2796,0.4261,589.2796,0.8764
589.4791,0.4015,589.4791,0.4234,589.4791,0.8748
589.6785,0.4006,589.6785,0.4242,589.6785,0.876
589.878,0.3996,589.878,0.424,589.878,0.876
590.0775,0.3993,590.0775,0.425,590.0775,0.8744
590.2769,0.3996,590.2769,0.4231,590.2769,0.8711
590.4763,0.3996,590.4763,0.4232,590.4763,0.8725
590.6757,0.3974,590.6757,0.4243,590.6757,0.8688
590.8751,0.3981,590.8751,0.42,590.8751,0.87
591.0745,0.3976,591.0745,0.4228,591.0745,0.8702
591.2739,0.3974,591.2739,0.4236,591.2739,0.8685
591.4732,0.3979,591.4732,0.4237,591.4732,0.8698
591.6726,0.3963,591.6726,0.4217,591.6726,0.8648
591.8719,0.3973,591.8719,0.4224,591.8719,0.869
592.0712,0.3951,592.0712,0.4208,592.0712,0.8687
592.2705,0.3948,592.2705,0.4209,592.2705,0.8657
592.4698,0.3938,592.4698,0.4198,592.4698,0.866
592.6691,0.3944,592.6691,0.4206,592.6691,0.8652
592.8683,0.394,592.8683,0.4204,592.8683,0.8632
593.0676,0.3922,593.0676,0.4196,593.0676,0.8645
593.2668,0.3924,593.2668,0.4204,593.2668,0.8632
593.4661,0.3921,593.4661,0.4199,593.4661,0.8615
593.6653,0.3918,593.6653,0.4178,593.6653,0.8595
593.8645,0.3904,593.8645,0.4181,593.8645,0.862
594.0637,0.3892,594.0637,0.4176,594.0637,0.8589
594.2628,0.3909,594.2628,0.4164,594.2628,0.8603
594.462,0.3916,594.462,0.4187,594.462,0.8608
594.6612,0.3875,594.6612,0.4175,594.6612,0.8594
594.8603,0.39,594.8603,0.4164,594.8603,0.8595
595.0594,0.3875,595.0594,0.4168,595.0594,0.8569
595.2585,0.3868,595.2585,0.4143,595.2585,0.8557
595.4576,0.3876,595.4576,0.4156,595.4576,0.8562
595.6567,0.3879,595.6567,0.4149,595.6567,0.8554
595.8558,0.3866,595.8558,0.4179,595.8558,0.8542
596.0548,0.3843,596.0548,0.4162,596.0548,0.8572
596.2539,0.3858,596.2539,0.4142,596.2539,0.8531
596.4529,0.385,596.4529,0.4144,596.4529,0.8513
596.6519,0.3847,596.6519,0.4148,596.6519,0.8509
596.8509,0.3837,596.8509,0.4117,596.8509,0.8515
597.0499,0.3814,597.0499,0.4143,597.0499,0.8537
597.2489,0.3825,597.2489,0.4107,597.2489,0.8492
597.4479,0.3818,597.4479,0.4133,597.4479,0.8507
597.6468,0.3831,597.6468,0.4138,597.6468,0.848
597.8458,0.3821,597.8458,0.4119,597.8458,0.846
598.0447,0.3804,598.0447,0.4117,598.0447,0.8486
598.2436,0.3813,598.2436,0.4107,598.2436,0.8446
598.4425,0.3791,598.4425,0.4096,598.4425,0.8433
598.6414,0.3801,598.6414,0.4126,598.6414,0.8466
598.8403,0.3793,598.8403,0.4112,598.8403,0.8433
599.0392,0.3807,599.0392,0.4092,599.0392,0.8435
599.238,0.3777,599.238,0.4086,599.238,0.8427
599.4369,0.379,599.4369,0.4105,599.4369,0.842
599.6357,0.3761,599.6357,0.4086,599.6357,0.8411
599.8345,0.376,599.8345,0.4076,599.8345,0.8407
600.0333,0.377,600.0333,0.4085,600.0333,0.8414
600.2321,0.375,600.2321,0.4041,600.2321,0.8376
600.4309,0.3745,600.4309,0.4067,600.4309,0.8368
600.6296,0.3763,600.6296,0.4055,600.6296,0.836
600.8284,0.3739,600.8284,0.4044,600.8284,0.8374
601.0271,0.3743,601.0271,0.4054,601.0271,0.8338
601.2258,0.3724,601.2258,0.4058,601.2258,0.834
601.4245,0.3713,601.4245,0.4052,601.4245,0.8322
601.6232,0.373,601.6232,0.4039,601.6232,0.8369
601.8219,0.3725,601.8219,0.4049,601.8219,0.8298
602.0206,0.3711,602.0206,0.4034,602.0206,0.8349
602.2192,0.3712,602.2192,0.4036,602.2192,0.8308
602.4179,0.3701,602.4179,0.4031,602.4179,0.8289
602.6165,0.3705,602.6165,0.4021,602.6165,0.83
602.8151,0.369,602.8151,0.4024,602.8151,0.8296
603.0137,0.3679,603.0137,0.4012,603.0137,0.8257
603.2123,0.3673,603.2123,0.4014,603.2123,0.8276
603.4109,0.367,603.4109,0.4001,603.4109,0.8258
603.6095,0.3668,603.6095,0.3999,603.6095,0.8263
603.808,0.3656,603.808,0.3994,603.808,0.8261
604.0065,0.3659,604.0065,0.3994,604.0065,0.827
604.2051,0.3644,604.2051,0.399,604.2051,0.8211
604.4036,0.3658,604.4036,0.3989,604.4036,0.8214
604.6021,0.3634,604.6021,0.3983,604.6021,0.8228
604.8006,0.364,604.8006,0.3992,604.8006,0.8221
604.999,0.3633,604.999,0.3973,604.999,0.8162
605.1975,0.3625,605.1975,0.3975,605.1975,0.8206
605.396,0.363,605.396,0.3962,605.396,0.8187
605.5944,0.3619,605.5944,0.3944,605.5944,0.8158
605.7928,0.3615,605.7928,0.396,605.7928,0.8161
605.9912,0.3607,605.9912,0.397,605.9912,0.8123
606.1896,0.3608,606.1896,0.3954,606.1896,0.812
606.388,0.3603,606.388,0.3948,606.388,0.8131
606.5864,0.3589,606.5864,0.3938,606.5864,0.815
606.7847,0.358,606.7847,0.3937,606.7847,0.8129
606.9831,0.3556,606.9831,0.3943,606.9831,0.8118
607.1814,0.3567,607.1814,0.394,607.1814,0.8088
607.3797,0.3572,607.3797,0.3922,607.3797,0.8088
607.578,0.3566,607.578,0.3923,607.578,0.8107
607.7763,0.3559,607.7763,0.3922,607.7763,0.8087
607.9746,0.3548,607.9746,0.3906,607.9746,0.806
608.1728,0.3539,608.1728,0.3909,608.1728,0.8058
608.3711,0.3553,608.3711,0.3895,608.3711,0.8072
608.5693,0.3531,608.5693,0.3896,608.5693,0.8061
608.7676,0.3534,608.7676,0.3905,608.7676,0.8039
608.9658,0.3525,608.9658,0.39,608.9658,0.8014
609.164,0.3532,609.164,0.3878,609.164,0.8007
609.3621,0.3514,609.3621,0.3861,609.3621,0.8017
609.5603,0.3503,609.5603,0.3861,609.5603,0.7977
609.7585,0.3498,609.7585,0.3847,609.7585,0.7989
609.9566,0.3481,609.9566,0.3863,609.9566,0.7994
610.1548,0.3477,610.1548,0.3844,610.1548,0.797
610.3529,0.3474,610.3529,0.3845,610.3529,0.7961
610.551,0.347,610.551,0.3819,610.551,0.794
610.7491,0.3445,610.7491,0.3818,610.7491,0.7933
610.9472,0.346,610.9472,0.381,610.9472,0.7936
611.1452,0.3459,611.1452,0.3801,611.1452,0.791
611.3433,0.3441,611.3433,0.3792,611.3433,0.7909
611.5413,0.3444,611.5413,0.3812,611.5413,0.7901
611.7393,0.3435,611.7393,0.381,611.7393,0.7888
611.9374,0.3427,611.9374,0.3813,611.9374,0.788
612.1354,0.3422,612.1354,0.3782,612.1354,0.7892
612.3334,0.3423,612.3334,0.3806,612.3334,0.7877
612.5313,0.3412,612.5313,0.3786,612.5313,0.788
612.7293,0.3408,612.7293,0.3788,612.7293,0.7848
612.9272,0.341,612.9272,0.3789,612.9272,0.7871
613.1252,0.3398,613.1252,0.3785,613.1252,0.7817
613.3231,0.3393,613.3231,0.3782,613.3231,0.7838
613.521,0.3397,613.521,0.3785,613.521,0.7863
613.7189,0.339,613.7189,0.3783,613.7189,0.7819
613.9168,0.339,613.9168,0.3769,613.9168,0.7784
614.1147,0.3406,614.1147,0.3766,614.1147,0.7789
614.3125,0.3389,614.3125,0.3751,614.3125,0.7773
614.5104,0.3382,614.5104,0.3758,614.5104,0.7772
614.7082,0.3375,614.7082,0.3743,614.7082,0.7765
614.906,0.336,614.906,0.3743,614.906,0.7771
615.1038,0.3351,615.1038,0.3747,615.1038,0.7746
615.3016,0.3356,615.3016,0.3734,615.3016,0.774
615.4994,0.3362,615.4994,0.3725,615.4994,0.7737
615.6971,0.3352,615.6971,0.3715,615.6971,0.7729
615.8949,0.3354,615.8949,0.3728,615.8949,0.7726
616.0926,0.3339,616.0926,0.3733,616.0926,0.7695
616.2903,0.3325,616.2903,0.3722,616.2903,0.7694
616.4881,0.3327,616.4881,0.3718,616.4881,0.7714
616.6858,0.3341,616.6858,0.3709,616.6858,0.7675
616.8834,0.332,616.8834,0.3715,616.8834,0.7689
617.0811,0.3321,617.0811,0.3711,617.0811,0.7668
617.2788,0.3327,617.2788,0.3707,617.2788,0.7661
617.4764,0.3313,617.4764,0.3685,617.4764,0.7646
617.674,0.3313,617.674,0.3681,617.674,0.7637
617.8717,0.3307,617.8717,0.3679,617.8717,0.7629
618.0693,0.3298,618.0693,0.3665,618.0693,0.7596
618.2669,0.3295,618.2669,0.3679,618.2669,0.761
618.4644,0.3284,618.4644,0.3668,618.4644,0.7608
618.662,0.3278,618.662,0.3655,618.662,0.7582
618.8596,0.3287,618.8596,0.3658,618.8596,0.7581
619.0571,0.326,619.0571,0.366,619.0571,0.7576
619.2546,0.3261,619.2546,0.3635,619.2546,0.7566
619.4521,0.325,619.4521,0.3647,619.4521,0.7555
619.6496,0.3257,619.6496,0.3646,619.6496,0.7554
619.8471,0.3238,619.8471,0.3634,619.8471,0.7538
620.0446,0.3237,620.0446,0.365,620.0446,0.7531
620.2421,0.3247,620.2421,0.3609,620.2421,0.7543
620.4395,0.3242,620.4395,0.3608,620.4395,0.7515
620.6369,0.322,620.6369,0.3616,620.6369,0.7512
620.8344,0.3225,620.8344,0.3596,620.8344,0.749
621.0318,0.3215,621.0318,0.3608,621.0318,0.7515
621.2292,0.3211,621.2292,0.3593,621.2292,0.7479
621.4265,0.3218,621.4265,0.3586,621.4265,0.7492
621.6239,0.3217,621.6239,0.358,621.6239,0.7473
621.8213,0.3207,621.8213,0.3589,621.8213,0.7464
622.0186,0.3192,622.0186,0.3578,622.0186,0.7449
622.2159,0.3197,622.2159,0.358,622.2159,0.7417
622.4132,0.3181,622.4132,0.3574,622.4132,0.7418
622.6105,0.3176,622.6105,0.3559,622.6105,0.7416
622.8078,0.3178,622.8078,0.3558,622.8078,0.7412
623.0051,0.3163,623.0051,0.3558,623.0051,0.7406
623.2024,0.3171,623.2024,0.3557,623.2024,0.7386
623.3996,0.3181,623.3996,0.3554,623.3996,0.738
623.5968,0.3166,623.5968,0.3549,623.5968,0.7402
623.7941,0.3152,623.7941,0.3526,623.7941,0.7374
623.9913,0.3134,623.9913,0.3525,623.9913,0.7355
624.1885,0.3163,624.1885,0.3506,624.1885,0.7356
624.3856,0.3145,624.3856,0.3507,624.3856,0.7353
624.5828,0.3135,624.5828,0.3523,624.5828,0.7326
624.78,0.3132,624.78,0.3511,624.78,0.7328
624.9771,0.3126,624.9771,0.3503,624.9771,0.7309
625.1742,0.3134,625.1742,0.3499,625.1742,0.7309
625.3714,0.3113,625.3714,0.3502,625.3714,0.7289
625.5685,0.3114,625.5685,0.3489,625.5685,0.7291
625.7655,0.3107,625.7655,0.3485,625.7655,0.7296
625.9626,0.3087,625.9626,0.3472,625.9626,0.7276
626.1597,0.3094,626.1597,0.347,626.1597,0.7238
626.3567,0.3091,626.3567,0.3476,626.3567,0.7246
626.5538,0.3087,626.5538,0.3474,626.5538,0.7233
626.7508,0.3092,626.7508,0.3456,626.7508,0.7235
626.9478,0.3079,626.9478,0.3459,626.9478,0.72
627.1448,0.3087,627.1448,0.3452,627.1448,0.7243
627.3418,0.3087,627.3418,0.3453,627.3418,0.7218
627.5387,0.3075,627.5387,0.3425,627.5387,0.7185
627.7357,0.3068,627.7357,0.3449,627.7357,0.7216
627.9326,0.3067,627.9326,0.3432,627.9326,0.72
628.1295,0.3048,628.1295,0.3441,628.1295,0.7178
628.3265,0.3044,628.3265,0.3431,628.3265,0.7143
628.5234,0.3048,628.5234,0.3421,628.5234,0.7155
628.7203,0.3053,628.7203,0.3429,628.7203,0.7153
628.9171,0.3048,628.9171,0.3407,628.9171,0.7145
629.114,0.3023,629.114,0.3407,629.114,0.7132
629.3108,0.3024,629.3108,0.3386,629.3108,0.7131
629.5077,0.3028,629.5077,0.3396,629.5077,0.7141
629.7045,0.3018,629.7045,0.3395,629.7045,0.7094
629.9013,0.3019,629.9013,0.3381,629.9013,0.7114
630.0981,0.3008,630.0981,0.3379,630.0981,0.7093
630.2949,0.3009,630.2949,0.3362,630.2949,0.7098
630.4916,0.3001,630.4916,0.3372,630.4916,0.7052
630.6884,0.3006,630.6884,0.3383,630.6884,0.7073
630.8851,0.3005,630.8851,0.335,630.8851,0.7074
631.0819,0.3011,631.0819,0.3351,631.0819,0.705
631.2786,0.2995,631.2786,0.3342,631.2786,0.7045
631.4753,0.2996,631.4753,0.335,631.4753,0.7031
631.672,0.2982,631.672,0.3343,631.672,0.7043
631.8686,0.2966,631.8686,0.3351,631.8686,0.6992
632.0653,0.2974,632.0653,0.3335,632.0653,0.7019
632.2619,0.2968,632.2619,0.3345,632.2619,0.6986
632.4586,0.297,632.4586,0.3325,632.4586,0.6997
632.6552,0.2967,632.6552,0.3323,632.6552,0.7
632.8518,0.2957,632.8518,0.331,632.8518,0.6976
633.0484,0.2962,633.0484,0.332,633.0484,0.6971
633.245,0.2947,633.245,0.3311,633.245,0.6947
633.4415,0.2961,633.4415,0.3309,633.4415,0.6978
633.6381,0.295,633.6381,0.3303,633.6381,0.6972
633.8346,0.2945,633.8346,0.3305,633.8346,0.693
634.0311,0.2933,634.0311,0.3284,634.0311,0.6963
634.2277,0.294,634.2277,0.3274,634.2277,0.6929
634.4242,0.2915,634.4242,0.328,634.4242,0.69
634.6206,0.2926,634.6206,0.3264,634.6206,0.6903
634.8171,0.292,634.8171,0.3276,634.8171,0.6907
635.0136,0.2927,635.0136,0.3256,635.0136,0.6884
635.21,0.2921,635.21,0.3267,635.21,0.6905
635.4064,0.2922,635.4064,0.3258,635.4064,0.6874
635.6029,0.2913,635.6029,0.3269,635.6029,0.6891
635.7993,0.2899,635.7993,0.326,635.7993,0.6857
635.9957,0.2916,635.9957,0.3255,635.9957,0.6843
636.192,0.2899,636.192,0.3238,636.192,0.6861
636.3884,0.2899,636.3884,0.3223,636.3884,0.6853
636.5847,0.2898,636.5847,0.3245,636.5847,0.681
636.7811,0.2904,636.7811,0.322,636.7811,0.6825
636.9774,0.2909,636.9774,0.3218,636.9774,0.6822
637.1737,0.2879,637.1737,0.3214,637.1737,0.6815
637.37,0.2879,637.37,0.3214,637.37,0.6796
