Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
542.8589,0.2228,542.8589,0.1819,542.8589,0.0556
543.0613,0.2232,543.0613,0.1805,543.0613,0.0553
543.2637,0.2217,543.2637,0.181,543.2637,0.0552
543.466,0.2231,543.466,0.1797,543.466,0.0555
543.6684,0.223,543.6684,0.1796,543.6684,0.0535
543.8707,0.2214,543.8707,0.1797,543.8707,0.0541
544.0731,0.222,544.0731,0.1804,544.0731,0.0547
544.2754,0.2222,544.2754,0.1791,544.2754,0.0535
544.4777,0.2208,544.4777,0.1796,544.4777,0.0529
544.68,0.2202,544.68,0.1778,544.68,0.0543
544.8822,0.2189,544.8822,0.1782,544.8822,0.0541
545.0845,0.2194,545.0845,0.177,545.0845,0.0534
545.2868,0.2201,545.2868,0.1764,545.2868,0.0523
545.489,0.2171,545.489,0.177,545.489,0.0535
545.6912,0.216,545.6912,0.1759,545.6912,0.052
545.8935,0.217,545.8935,0.1749,545.8935,0.0521
546.0957,0.2176,546.0957,0.1767,546.0957,0.0522
546.2979,0.2172,546.2979,0.1761,546.2979,0.0532
546.5,0.2161,546.5,0.1737,546.5,0.0528
546.7022,0.2146,546.7022,0.1734,546.7022,0.0533
546.9044,0.2143,546.9044,0.1724,546.9044,0.0525
547.1065,0.2137,547.1065,0.1731,547.1065,0.0532
547.3086,0.2141,547.3086,0.1717,547.3086,0.0519
547.5108,0.2131,547.5108,0.1719,547.5108,0.0518
547.7129,0.2114,547.7129,0.1716,547.7129,0.0507
547.915,0.214,547.915,0.1709,547.915,0.0529
548.1171,0.2115,548.1171,0.17,548.1171,0.0505
548.3191,0.212,548.3191,0.1709,548.3191,0.0531
548.5212,0.211,548.5212,0.1716,548.5212,0.0518
548.7232,0.2091,548.7232,0.1692,548.7232,0.051
548.9253,0.2088,548.9253,0.1695,548.9253,0.0518
549.1273,0.2091,549.1273,0.1696,549.1273,0.0498
549.3293,0.2095,549.3293,0.1688,549.3293,0.052
549.5313,0.2082,549.5313,0.168,549.5313,0.0519
549.7333,0.2092,549.7333,0.1688,549.7333,0.0521
549.9352,0.2077,549.9352,0.1662,549.9352,0.0505
550.1372,0.2079,550.1372,0.1658,550.1372,0.0498
550.3392,0.2057,550.3392,0.1656,550.3392,0.0495
550.5411,0.2071,550.5411,0.1659,550.5411,0.0503
550.743,0.2053,550.743,0.1657,550.743,0.0503
550.9449,0.2058,550.9449,0.1645,550.9449,0.0514
551.1468,0.2038,551.1468,0.1659,551.1468,0.0497
551.3487,0.2041,551.3487,0.1647,551.3487,0.0502
551.5506,0.2052,551.5506,0.163,551.5506,0.0494
551.7524,0.2031,551.7524,0.1627,551.7524,0.0512
551.9543,0.2027,551.9543,0.1642,551.9543,0.0506
552.1561,0.2032,552.1561,0.1631,552.1561,0.0509
552.3579,0.203,552.3579,0.165,552.3579,0.0488
552.5597,0.2015,552.5597,0.1615,552.5597,0.0494
552.7615,0.1998,552.7615,0.162,552.7615,0.0505
552.9633,0.2008,552.9633,0.1614,552.9633,0.0488
553.1651,0.2002,553.1651,0.1609,553.1651,0.0492
553.3669,0.1999,553.3669,0.1613,553.3669,0.0486
553.5686,0.2,553.5686,0.1588,553.5686,0.0491
553.7704,0.1982,553.7704,0.1596,553.7704,0.0487
553.9721,0.1971,553.9721,0.1597,553.9721,0.0484
554.1738,0.1982,554.1738,0.1602,554.1738,0.0491
554.3755,0.1965,554.3755,0.1578,554.3755,0.0482
554.5772,0.1971,554.5772,0.159,554.5772,0.0479
554.7788,0.1967,554.7788,0.1587,554.7788,0.047
554.9805,0.1969,554.9805,0.1573,554.9805,0.0479
555.1822,0.1961,555.1822,0.1574,555.1822,0.0477
555.3838,0.1966,555.3838,0.16,555.3838,0.0484
555.5854,0.1949,555.5854,0.157,555.5854,0.0469
555.787,0.1942,555.787,0.1568,555.787,0.0479
555.9886,0.1949,555.9886,0.1569,555.9886,0.0471
556.1902,0.1939,556.1902,0.1566,556.1902,0.0479
556.3918,0.1931,556.3918,0.1559,556.3918,0.047
556.5934,0.1931,556.5934,0.1541,556.5934,0.0462
556.7949,0.1926,556.7949,0.1554,556.7949,0.0452
556.9964,0.193,556.9964,0.1546,556.9964,0.0468
557.198,0.1905,557.198,0.1561,557.198,0.046
557.3995,0.191,557.3995,0.1543,557.3995,0.045
557.601,0.1909,557.601,0.1531,557.601,0.0464
557.8025,0.1923,557.8025,0.1531,557.8025,0.0471
558.0039,0.1901,558.0039,0.1526,558.0039,0.045
558.2054,0.1905,558.2054,0.151,558.2054,0.045
558.4068,0.1885,558.4068,0.1512,558.4068,0.0466
558.6083,0.188,558.6083,0.1521,558.6083,0.0472
558.8097,0.1849,558.8097,0.1507,558.8097,0.0449
559.0111,0.1862,559.0111,0.1509,559.0111,0.0466
559.2125,0.1871,559.2125,0.1512,559.2125,0.0454
559.4139,0.1852,559.4139,0.1506,559.4139,0.0457
559.6153,0.187,559.6153,0.1494,559.6153,0.0454
559.8166,0.1841,559.8166,0.1495,559.8166,0.045
560.018,0.1843,560.018,0.1496,560.018,0.046
560.2193,0.1845,560.2193,0.15,560.2193,0.0452
560.4207,0.1842,560.4207,0.1492,560.4207,0.045
560.622,0.1856,560.622,0.1489,560.622,0.0435
560.8233,0.1835,560.8233,0.1488,560.8233,0.0444
561.0246,0.1826,561.0246,0.1487,561.0246,0.0449
561.2258,0.1824,561.2258,0.1473,561.2258,0.0437
561.4271,0.183,561.4271,0.1461,561.4271,0.0439
561.6283,0.1811,561.6283,0.1478,561.6283,0.0444
561.8296,0.1801,561.8296,0.1467,561.8296,0.044
562.0308,0.18,562.0308,0.1445,562.0308,0.0448
562.232,0.1797,562.232,0.1468,562.232,0.0432
562.4332,0.1801,562.4332,0.1449,562.4332,0.0436
562.6344,0.1781,562.6344,0.1462,562.6344,0.042
562.8356,0.1782,562.8356,0.1456,562.8356,0.0439
563.0367,0.1763,563.0367,0.1462,563.0367,0.0432
563.2379,0.1776,563.2379,0.1436,563.2379,0.0424
563.439,0.1775,563.439,0.1444,563.439,0.0434
563.6401,0.1789,563.6401,0.1427,563.6401,0.0427
563.8413,0.1766,563.8413,0.1432,563.8413,0.0436
564.0424,0.176,564.0424,0.1438,564.0424,0.0419
564.2434,0.1773,564.2434,0.1419,564.2434,0.042
564.4445,0.1747,564.4445,0.1427,564.4445,0.0426
564.6456,0.1745,564.6456,0.1423,564.6456,0.0434
564.8466,0.1734,564.8466,0.1414,564.8466,0.0436
565.0477,0.1733,565.0477,0.1426,565.0477,0.043
565.2487,0.1739,565.2487,0.1408,565.2487,0.0438
565.4497,0.174,565.4497,0.1415,565.4497,0.0421
565.6507,0.1721,565.6507,0.1407,565.6507,0.0428
565.8517,0.1719,565.8517,0.1398,565.8517,0.0419
566.0527,0.1743,566.0527,0.1404,566.0527,0.041
566.2536,0.1712,566.2536,0.1402,566.2536,0.0435
566.4546,0.1709,566.4546,0.1392,566.4546,0.0436
566.6555,0.1714,566.6555,0.1398,566.6555,0.0414
566.8564,0.1705,566.8564,0.1398,566.8564,0.0427
567.0573,0.1688,567.0573,0.1385,567.0573,0.0418
567.2582,0.1693,567.2582,0.1394,567.2582,0.0418
567.4591,0.1691,567.4591,0.1377,567.4591,0.0413
567.66,0.1685,567.66,0.1366,567.66,0.0424
567.8609,0.1677,567.8609,0.1379,567.8609,0.0417
568.0617,0.1688,568.0617,0.1373,568.0617,0.0417
568.2625,0.1668,568.2625,0.1355,568.2625,0.0407
568.4634,0.1659,568.4634,0.137,568.4634,0.041
568.6642,0.1664,568.6642,0.1354,568.6642,0.0416
568.865,0.1653,568.865,0.1359,568.865,0.04
569.0658,0.1656,569.0658,0.1356,569.0658,0.0411
569.2665,0.1661,569.2665,0.1361,569.2665,0.0406
569.4673,0.1657,569.4673,0.1343,569.4673,0.0408
569.668,0.1642,569.668,0.1355,569.668,0.0414
569.8688,0.1647,569.8688,0.1334,569.8688,0.0405
570.0695,0.165,570.0695,0.1333,570.0695,0.0395
570.2702,0.1632,570.2702,0.1333,570.2702,0.0405
570.4709,0.1639,570.4709,0.1346,570.4709,0.0404
570.6716,0.1623,570.6716,0.1329,570.6716,0.041
570.8722,0.1611,570.8722,0.1327,570.8722,0.0403
571.0729,0.1609,571.0729,0.1329,571.0729,0.0405
571.2736,0.1621,571.2736,0.1326,571.2736,0.0392
571.4742,0.1609,571.4742,0.1325,571.4742,0.0392
571.6748,0.1608,571.6748,0.1301,571.6748,0.0387
571.8754,0.1607,571.8754,0.1313,571.8754,0.0389
572.076,0.1612,572.076,0.1319,572.076,0.0388
572.2766,0.1599,572.2766,0.1306,572.2766,0.0394
572.4772,0.1602,572.4772,0.13,572.4772,0.0373
572.6777,0.1578,572.6777,0.13,572.6777,0.0398
572.8783,0.158,572.8783,0.1296,572.8783,0.0393
573.0788,0.1583,573.0788,0.1308,573.0788,0.0401
573.2793,0.1573,573.2793,0.1282,573.2793,0.0392
573.4798,0.1572,573.4798,0.1291,573.4798,0.0408
573.6803,0.1576,573.6803,0.1289,573.6803,0.0388
573.8808,0.1566,573.8808,0.1267,573.8808,0.0381
574.0813,0.1556,574.0813,0.128,574.0813,0.038
574.2817,0.1557,574.2817,0.1275,574.2817,0.0369
574.4822,0.1558,574.4822,0.1263,574.4822,0.04
574.6826,0.1555,574.6826,0.1266,574.6826,0.0366
574.883,0.1549,574.883,0.1254,574.883,0.036
575.0834,0.1553,575.0834,0.1264,575.0834,0.0379
575.2838,0.1544,575.2838,0.1244,575.2838,0.039
575.4842,0.1547,575.4842,0.1251,575.4842,0.0373
575.6846,0.1545,575.6846,0.1263,575.6846,0.0383
575.8849,0.1524,575.8849,0.1259,575.8849,0.0376
576.0853,0.1524,576.0853,0.1262,576.0853,0.0389
576.2856,0.153,576.2856,0.1245,576.2856,0.0365
576.4859,0.1529,576.4859,0.1243,576.4859,0.0374
576.6862,0.1527,576.6862,0.1247,576.6862,0.0375
576.8865,0.1515,576.8865,0.1245,576.8865,0.0365
577.0868,0.1508,577.0868,0.1225,577.0868,0.0387
577.287,0.1503,577.287,0.1229,577.287,0.0379
577.4873,0.1507,577.4873,0.1233,577.4873,0.0375
577.6875,0.1503,577.6875,0.1228,577.6875,0.0368
577.8878,0.1488,577.8878,0.1229,577.8878,0.0366
578.088,0.1488,578.088,0.1214,578.088,0.0363
578.2882,0.1479,578.2882,0.121,578.2882,0.0365
578.4884,0.1482,578.4884,0.1206,578.4884,0.0366
578.6885,0.1485,578.6885,0.1213,578.6885,0.0366
578.8887,0.1478,578.8887,0.1212,578.8887,0.0365
579.0889,0.1481,579.0889,0.12,579.0889,0.0368
579.289,0.1471,579.289,0.1209,579.289,0.0361
579.4891,0.1466,579.4891,0.1195,579.4891,0.0362
579.6892,0.1453,579.6892,0.1197,579.6892,0.0366
579.8893,0.1468,579.8893,0.1205,579.8893,0.0356
580.0894,0.1443,580.0894,0.1184,580.0894,0.0369
580.2895,0.1444,580.2895,0.1179,580.2895,0.0358
580.4895,0.1455,580.4895,0.1188,580.4895,0.0354
580.6896,0.144,580.6896,0.1182,580.6896,0.0357
580.8896,0.1436,580.8896,0.1167,580.8896,0.036
581.0897,0.1433,581.0897,0.1176,581.0897,0.0364
581.2897,0.1446,581.2897,0.118,581.2897,0.0362
581.4897,0.1431,581.4897,0.1185,581.4897,0.0349
581.6897,0.143,581.6897,0.1168,581.6897,0.0335
581.8896,0.1429,581.8896,0.1166,581.8896,0.035
582.0896,0.1424,582.0896,0.1153,582.0896,0.0339
582.2895,0.1419,582.2895,0.1156,582.2895,0.036
582.4895,0.1407,582.4895,0.1142,582.4895,0.0352
582.6894,0.1419,582.6894,0.1149,582.6894,0.0339
582.8893,0.1423,582.8893,0.115,582.8893,0.0339
583.0892,0.1417,583.0892,0.1147,583.0892,0.0351
583.2891,0.1406,583.2891,0.1147,583.2891,0.035
583.4889,0.141,583.4889,0.113,583.4889,0.0353
583.6888,0.1398,583.6888,0.1128,583.6888,0.0356
583.8886,0.1394,583.8886,0.1132,583.8886,0.0352
584.0885,0.1402,584.0885,0.1117,584.0885,0.0351
584.2883,0.1386,584.2883,0.1128,584.2883,0.0348
584.4881,0.1387,584.4881,0.1119,584.4881,0.0349
584.6879,0.1409,584.6879,0.1124,584.6879,0.0351
584.8877,0.1388,584.8877,0.1112,584.8877,0.0346
585.0874,0.139,585.0874,0.1124,585.0874,0.0348
585.2872,0.1377,585.2872,0.1097,585.2872,0.0347
585.4869,0.1369,585.4869,0.1105,585.4869,0.0352
585.6867,0.1381,585.6867,0.1112,585.6867,0.034
585.8864,0.1376,585.8864,0.111,585.8864,0.0351
586.0861,0.136,586.0861,0.1088,586.0861,0.0346
586.2858,0.1364,586.2858,0.1095,586.2858,0.0342
586.4855,0.1371,586.4855,0.1097,586.4855,0.0335
586.6851,0.136,586.6851,0.1098,586.6851,0.0343
586.8848,0.135,586.8848,0.1095,586.8848,0.0341
587.0844,0.1355,587.0844,0.1094,587.0844,0.0343
587.284,0.1359,587.284,0.1094,587.284,0.0347
587.4836,0.1337,587.4836,0.1091,587.4836,0.0336
587.6832,0.1347,587.6832,0.1098,587.6832,0.0345
587.8828,0.1356,587.8828,0.1079,587.8828,0.0333
588.0824,0.1349,588.0824,0.1076,588.0824,0.0331
588.282,0.1349,588.282,0.1071,588.282,0.0335
588.4815,0.1349,588.4815,0.108,588.4815,0.0341
588.6811,0.1338,588.6811,0.1083,588.6811,0.0339
588.8806,0.1337,588.8806,0.1069,588.8806,0.0346
589.0801,0.1326,589.0801,0.1064,589.0801,0.0334
589.2796,0.1335,589.2796,0.106,589.2796,0.0338
589.4791,0.132,589.4791,0.1058,589.4791,0.0339
589.6785,0.1333,589.6785,0.1058,589.6785,0.0333
589.878,0.1323,589.878,0.1061,589.878,0.0328
590.0775,0.1316,590.0775,0.105,590.0775,0.0331
590.2769,0.1317,590.2769,0.1053,590.2769,0.0348
590.4763,0.1319,590.4763,0.1044,590.4763,0.0325
590.6757,0.131,590.6757,0.1047,590.6757,0.033
590.8751,0.1305,590.8751,0.1043,590.8751,0.033
591.0745,0.1317,591.0745,0.1043,591.0745,0.0333
591.2739,0.13,591.2739,0.103,591.2739,0.0335
591.4732,0.1312,591.4732,0.1056,591.4732,0.0349
591.6726,0.1309,591.6726,0.104,591.6726,0.0322
591.8719,0.1291,591.8719,0.1024,591.8719,0.0326
592.0712,0.1298,592.0712,0.1033,592.0712,0.0341
592.2705,0.1291,592.2705,0.1034,592.2705,0.0314
592.4698,0.1302,592.4698,0.1031,592.4698,0.0329
592.6691,0.1273,592.6691,0.1009,592.6691,0.0322
592.8683,0.1291,592.8683,0.1006,592.8683,0.0329
593.0676,0.1284,593.0676,0.1026,593.0676,0.0325
593.2668,0.1279,593.2668,0.1009,593.2668,0.0322
593.4661,0.1275,593.4661,0.1022,593.4661,0.0326
593.6653,0.1285,593.6653,0.1014,593.6653,0.0324
593.8645,0.1274,593.8645,0.1009,593.8645,0.0318
594.0637,0.1278,594.0637,0.1002,594.0637,0.0318
594.2628,0.128,594.2628,0.1002,594.2628,0.0326
594.462,0.1273,594.462,0.0998,594.462,0.0319
594.6612,0.127,594.6612,0.1004,594.6612,0.0321
594.8603,0.1274,594.8603,0.0989,594.8603,0.0324
595.0594,0.128,595.0594,0.0987,595.0594,0.0318
595.2585,0.1268,595.2585,0.0992,595.2585,0.0315
595.4576,0.1275,595.4576,0.0999,595.4576,0.0321
595.6567,0.1258,595.6567,0.098,595.6567,0.0313
595.8558,0.1263,595.8558,0.0995,595.8558,0.032
596.0548,0.1254,596.0548,0.0982,596.0548,0.0311
596.2539,0.1252,596.2539,0.0992,596.2539,0.0306
596.4529,0.1257,596.4529,0.0976,596.4529,0.0323
596.6519,0.1232,596.6519,0.0981,596.6519,0.0314
596.8509,0.1245,596.8509,0.0971,596.8509,0.0308
597.0499,0.125,597.0499,0.098,597.0499,0.0315
597.2489,0.1249,597.2489,0.0967,597.2489,0.0331
597.4479,0.1248,597.4479,0.0978,597.4479,0.0318
597.6468,0.1245,597.6468,0.0966,597.6468,0.0324
597.8458,0.1232,597.8458,0.0966,597.8458,0.0312
598.0447,0.1234,598.0447,0.0961,598.0447,0.0311
598.2436,0.1234,598.2436,0.0957,598.2436,0.0303
598.4425,0.1242,598.4425,0.096,598.4425,0.0318
598.6414,0.123,598.6414,0.0954,598.6414,0.0315
598.8403,0.1238,598.8403,0.0959,598.8403,0.0322
599.0392,0.1215,599.0392,0.0968,599.0392,0.0317
599.238,0.1222,599.238,0.0958,599.238,0.0328
599.4369,0.1214,599.4369,0.0952,599.4369,0.0319
599.6357,0.1238,599.6357,0.0941,599.6357,0.0319
599.8345,0.1237,599.8345,0.095,599.8345,0.0313
600.0333,0.1231,600.0333,0.0943,600.0333,0.0317
600.2321,0.1225,600.2321,0.0945,600.2321,0.032
600.4309,0.1214,600.4309,0.0942,600.4309,0.0295
600.6296,0.1215,600.6296,0.094,600.6296,0.0315
600.8284,0.1221,600.8284,0.0951,600.8284,0.0316
601.0271,0.1206,601.0271,0.0925,601.0271,0.031
601.2258,0.1207,601.2258,0.0939,601.2258,0.0326
601.4245,0.1215,601.4245,0.0936,601.4245,0.0311
601.6232,0.1212,601.6232,0.0932,601.6232,0.0315
601.8219,0.1212,601.8219,0.0934,601.8219,0.0303
602.0206,0.1207,602.0206,0.0953,602.0206,0.0315
602.2192,0.121,602.2192,0.0935,602.2192,0.0311
602.4179,0.1212,602.4179,0.0915,602.4179,0.0319
602.6165,0.1205,602.6165,0.0918,602.6165,0.0305
602.8151,0.1208,602.8151,0.0924,602.8151,0.0307
603.0137,0.1196,603.0137,0.093,603.0137,0.0311
603.2123,0.1211,603.2123,0.0928,603.2123,0.0307
603.4109,0.1197,603.4109,0.0914,603.4109,0.031
603.6095,0.1184,603.6095,0.0899,603.6095,0.0306
603.808,0.1191,603.808,0.0912,603.808,0.031
604.0065,0.1199,604.0065,0.0912,604.0065,0.0311
604.2051,0.1208,604.2051,0.0929,604.2051,0.0318
604.4036,0.1193,604.4036,0.091,604.4036,0.0314
604.6021,0.1198,604.6021,0.092,604.6021,0.0309
604.8006,0.1189,604.8006,0.0909,604.8006,0.0316
604.999,0.1195,604.999,0.0902,604.999,0.0307
605.1975,0.1178,605.1975,0.0907,605.1975,0.0296
605.396,0.119,605.396,0.0907,605.396,0.0307
605.5944,0.1187,605.5944,0.0911,605.5944,0.0306
605.7928,0.1182,605.7928,0.0899,605.7928,0.0307
605.9912,0.1182,605.9912,0.0901,605.9912,0.0309
606.1896,0.1188,606.1896,0.0902,606.1896,0.029
606.388,0.1185,606.388,0.0911,606.388,0.0309
606.5864,0.1176,606.5864,0.0904,606.5864,0.0303
606.7847,0.1189,606.7847,0.0902,606.7847,0.0302
606.9831,0.1184,606.9831,0.0896,606.9831,0.0314
607.1814,0.1179,607.1814,0.09,607.1814,0.0297
607.3797,0.118,607.3797,0.0885,607.3797,0.0307
607.578,0.118,607.578,0.0889,607.578,0.0302
607.7763,0.1169,607.7763,0.0905,607.7763,0.0298
607.9746,0.1182,607.9746,0.0882,607.9746,0.03
608.1728,0.1164,608.1728,0.0883,608.1728,0.0314
608.3711,0.1174,608.3711,0.0881,608.3711,0.0297
608.5693,0.1187,608.5693,0.0891,608.5693,0.0294
608.7676,0.1172,608.7676,0.0886,608.7676,0.0307
608.9658,0.1153,608.9658,0.0898,608.9658,0.0285
609.164,0.117,609.164,0.0885,609.164,0.0304
609.3621,0.1163,609.3621,0.0877,609.3621,0.0288
609.5603,0.1163,609.5603,0.087,609.5603,0.0292
609.7585,0.1172,609.7585,0.0889,609.7585,0.0291
609.9566,0.1171,609.9566,0.0869,609.9566,0.0299
610.1548,0.1162,610.1548,0.0871,610.1548,0.0295
610.3529,0.1158,610.3529,0.0864,610.3529,0.0305
610.551,0.1165,610.551,0.0871,610.551,0.0296
610.7491,0.1167,610.7491,0.0863,610.7491,0.0294
610.9472,0.1156,610.9472,0.0861,610.9472,0.0295
611.1452,0.1165,611.1452,0.0871,611.1452,0.0305
611.3433,0.1157,611.3433,0.0871,611.3433,0.0304
611.5413,0.1167,611.5413,0.0849,611.5413,0.0297
611.7393,0.1162,611.7393,0.0857,611.7393,0.0289
611.9374,0.1164,611.9374,0.0869,611.9374,0.03
612.1354,0.1163,612.1354,0.0864,612.1354,0.0295
612.3334,0.1156,612.3334,0.086,612.3334,0.0299
612.5313,0.1154,612.5313,0.0863,612.5313,0.0292
612.7293,0.1152,612.7293,0.0861,612.7293,0.0296
612.9272,0.1165,612.9272,0.0869,612.9272,0.0298
613.1252,0.1151,613.1252,0.0852,613.1252,0.0293
613.3231,0.1168,613.3231,0.0857,613.3231,0.0292
613.521,0.1158,613.521,0.0854,613.521,0.0297
613.7189,0.1153,613.7189,0.0855,613.7189,0.0299
613.9168,0.1154,613.9168,0.0853,613.9168,0.0289
614.1147,0.1153,614.1147,0.0857,614.1147,0.0303
614.3125,0.1165,614.3125,0.0854,614.3125,0.0302
614.5104,0.1148,614.5104,0.0846,614.5104,0.03
614.7082,0.1152,614.7082,0.0855,614.7082,0.0294
614.906,0.1151,614.906,0.0866,614.906,0.0287
615.1038,0.1158,615.1038,0.0852,615.1038,0.0298
615.3016,0.1158,615.3016,0.0865,615.3016,0.0291
615.4994,0.1148,615.4994,0.0854,615.4994,0.0293
615.6971,0.1158,615.6971,0.0855,615.6971,0.0295
615.8949,0.1158,615.8949,0.0847,615.8949,0.0295
616.0926,0.1154,616.0926,0.0846,616.0926,0.0305
616.2903,0.1144,616.2903,0.0856,616.2903,0.0293
616.4881,0.116,616.4881,0.0844,616.4881,0.0302
616.6858,0.1159,616.6858,0.0843,616.6858,0.0294
616.8834,0.1146,616.8834,0.0841,616.8834,0.0295
617.0811,0.1151,617.0811,0.0845,617.0811,0.0288
617.2788,0.1144,617.2788,0.084,617.2788,0.0298
617.4764,0.1149,617.4764,0.0856,617.4764,0.0301
617.674,0.1146,617.674,0.0841,617.674,0.0306
617.8717,0.1158,617.8717,0.0846,617.8717,0.0297
618.0693,0.1146,618.0693,0.0842,618.0693,0.03
618.2669,0.1147,618.2669,0.0835,618.2669,0.0302
618.4644,0.1145,618.4644,0.084,618.4644,0.0293
618.662,0.1151,618.662,0.0832,618.662,0.0302
618.8596,0.1151,618.8596,0.0839,618.8596,0.029
619.0571,0.1148,619.0571,0.0834,619.0571,0.0297
619.2546,0.1152,619.2546,0.0833,619.2546,0.0292
619.4521,0.1143,619.4521,0.0831,619.4521,0.0298
619.6496,0.1156,619.6496,0.0831,619.6496,0.0306
619.8471,0.1151,619.8471,0.0843,619.8471,0.0301
620.0446,0.1149,620.0446,0.0831,620.0446,0.0294
620.2421,0.1148,620.2421,0.0816,620.2421,0.0285
620.4395,0.1145,620.4395,0.0826,620.4395,0.029
620.6369,0.1141,620.6369,0.0835,620.6369,0.03
620.8344,0.1155,620.8344,0.081,620.8344,0.0291
621.0318,0.1152,621.0318,0.0824,621.0318,0.0303
621.2292,0.1151,621.2292,0.0826,621.2292,0.0289
621.4265,0.1141,621.4265,0.0821,621.4265,0.0296
621.6239,0.1153,621.6239,0.0831,621.6239,0.0284
621.8213,0.1152,621.8213,0.0823,621.8213,0.0297
622.0186,0.1149,622.0186,0.0811,622.0186,0.03
622.2159,0.1148,622.2159,0.0811,622.2159,0.0294
622.4132,0.1143,622.4132,0.0812,622.4132,0.0282
622.6105,0.1156,622.6105,0.0823,622.6105,0.0293
622.8078,0.1143,622.8078,0.082,622.8078,0.029
623.0051,0.1155,623.0051,0.0821,623.0051,0.0296
623.2024,0.1144,623.2024,0.0825,623.2024,0.0295
623.3996,0.1134,623.3996,0.0823,623.3996,0.0303
623.5968,0.1157,623.5968,0.0817,623.5968,0.03
623.7941,0.1155,623.7941,0.0825,623.7941,0.0295
623.9913,0.1143,623.9913,0.0818,623.9913,0.0302
624.1885,0.1142,624.1885,0.0828,624.1885,0.03
624.3856,0.1156,624.3856,0.0812,624.3856,0.03
624.5828,0.1142,624.5828,0.0819,624.5828,0.0299
624.78,0.1153,624.78,0.0819,624.78,0.0298
624.9771,0.1161,624.9771,0.0802,624.9771,0.0293
625.1742,0.1153,625.1742,0.082,625.1742,0.0307
625.3714,0.1146,625.3714,0.0824,625.3714,0.0299
625.5685,0.115,625.5685,0.0816,625.5685,0.0296
625.7655,0.1145,625.7655,0.0818,625.7655,0.0295
625.9626,0.1145,625.9626,0.0809,625.9626,0.0294
626.1597,0.1148,626.1597,0.0817,626.1597,0.0298
626.3567,0.1149,626.3567,0.0812,626.3567,0.0312
626.5538,0.1141,626.5538,0.0817,626.5538,0.0297
626.7508,0.1145,626.7508,0.0814,626.7508,0.0298
626.9478,0.1149,626.9478,0.0807,626.9478,0.0285
627.1448,0.115,627.1448,0.0814,627.1448,0.0306
627.3418,0.1163,627.3418,0.0809,627.3418,0.0291
627.5387,0.1154,627.5387,0.0813,627.5387,0.0297
627.7357,0.1152,627.7357,0.081,627.7357,0.0299
627.9326,0.1153,627.9326,0.0795,627.9326,0.0294
628.1295,0.1143,628.1295,0.0794,628.1295,0.0288
628.3265,0.1162,628.3265,0.081,628.3265,0.0309
628.5234,0.1166,628.5234,0.0813,628.5234,0.0294
628.7203,0.1159,628.7203,0.0805,628.7203,0.0305
628.9171,0.1139,628.9171,0.0808,628.9171,0.0309
629.114,0.1139,629.114,0.0809,629.114,0.0295
629.3108,0.1152,629.3108,0.0809,629.3108,0.0291
629.5077,0.116,629.5077,0.081,629.5077,0.0305
629.7045,0.1166,629.7045,0.0819,629.7045,0.0291
629.9013,0.1157,629.9013,0.0791,629.9013,0.0299
630.0981,0.1157,630.0981,0.0808,630.0981,0.0293
630.2949,0.1161,630.2949,0.0795,630.2949,0.0296
630.4916,0.115,630.4916,0.0809,630.4916,0.0279
630.6884,0.1148,630.6884,0.0812,630.6884,0.0298
630.8851,0.1164,630.8851,0.0803,630.8851,0.0297
631.0819,0.1154,631.0819,0.0803,631.0819,0.0294
631.2786,0.1142,631.2786,0.0794,631.2786,0.0305
631.4753,0.116,631.4753,0.0811,631.4753,0.0298
631.672,0.1168,631.672,0.0798,631.672,0.03
631.8686,0.1157,631.8686,0.0806,631.8686,0.0316
632.0653,0.1156,632.0653,0.0793,632.0653,0.0296
632.2619,0.1157,632.2619,0.081,632.2619,0.0309
632.4586,0.1156,632.4586,0.0802,632.4586,0.0295
632.6552,0.1174,632.6552,0.0804,632.6552,0.0298
632.8518,0.116,632.8518,0.0804,632.8518,0.0299
633.0484,0.1171,633.0484,0.0802,633.0484,0.0311
633.245,0.1162,633.245,0.0793,633.245,0.0313
633.4415,0.116,633.4415,0.0802,633.4415,0.0297
633.6381,0.1166,633.6381,0.0812,633.6381,0.0296
633.8346,0.1168,633.8346,0.0801,633.8346,0.0303
634.0311,0.1169,634.0311,0.0802,634.0311,0.0303
634.2277,0.1169,634.2277,0.0801,634.2277,0.0311
634.4242,0.116,634.4242,0.0783,634.4242,0.0299
634.6206,0.1169,634.6206,0.0807,634.6206,0.0306
634.8171,0.118,634.8171,0.0801,634.8171,0.0298
635.0136,0.1163,635.0136,0.0807,635.0136,0.0305
635.21,0.117,635.21,0.0801,635.21,0.031
635.4064,0.1174,635.4064,0.0797,635.4064,0.0303
635.6029,0.1181,635.6029,0.0799,635.6029,0.0307
635.7993,0.1176,635.7993,0.0791,635.7993,0.0295
635.9957,0.1175,635.9957,0.0796,635.9957,0.0312
636.192,0.1168,636.192,0.0804,636.192,0.0309
636.3884,0.1161,636.3884,0.0799,636.3884,0.0314
636.5847,0.1172,636.5847,0.0792,636.5847,0.031
636.7811,0.1174,636.7811,0.0795,636.7811,0.0311
636.9774,0.1188,636.9774,0.0796,636.9774,0.031
637.1737,0.117,637.1737,0.08,637.1737,0.0311
637.37,0.1166,637.37,0.0794,637.37,0.0301
